parameter,value,se_sa,rse_sa
b01_pop,4.69991530272702,0.137328451147865,2.92193459461245
b11_pop,-0.131314100324462,0.0161843770469522,12.3249346467459
b21_pop,-0.162911286946673,0.0163707880706919,10.0488973953356
a1_pop,4.60249714312829,0.999534304045966,21.7172172619012
b02_pop,7.39985155150294,0.00299042318665454,0.0404119348319518
b12_pop,0.00210602457417335,0.000430725682196711,20.4520729472389
b03_pop,4.15131526294878,0.0570759927295079,1.37488938117809
b13_pop,-0.134789611178132,0.0108889850254186,8.07850466385592
b05_pop,6.88880726424044,0.0516149737526518,0.749258496758697
b15_pop,-0.03849561076164,0.00779953533604475,20.2608432019393
b07_pop,341.785220633055,6.7795031371673,1.98355655186327
b17_pop,-5.81653184959302,0.51386471107192,8.83455509846259
p1_pop,0.0293514156520157,0.0146575002031106,49.9379667982181
g1_pop,0.121388431792762,0.0289096450484559,23.8158155777243
p2_pop,0.749796690312995,0.0288554661839619,3.84843872435826
g2_pop,0.113111147604165,0.0129586665775386,11.4565777573823
alpha11_pop,0.211457078202338,0.0344397583263367,16.2868789350159
alpha12_pop,-13.3758024027941,4.11504178948234,30.7648219191899
alpha13_pop,0.504202018403562,0.136759435897338,27.1239366177778
alpha15_pop,0.237374763176074,0.139974633367871,58.9677822086101
alpha17_pop,1.85593267616938e-08,7.35241651674957e-06,39615.7501355322
alpha21_pop,-0.137132756519706,0.02786859116699,20.3223444742652
alpha22_pop,-1.25675717856587e-05,0.00418275315210025,33282.1106848449
alpha23_pop,-0.202246974478421,0.0379883258492905,18.7831367798008
alpha25_pop,-5.88158328124007e-06,0.00227349837870878,38654.5300813872
alpha27_pop,0.00100398129380702,0.00063579582802674,63.3274575879649
omega_b01,1.88778275897531,0.102363958219534,5.42244374957092
omega_b11,0.105607655284531,0.0113182342957153,10.7172479733797
omega_b21,0.0669401811780536,0.0121610498728567,18.1670405709086
omega_a1,0.669781002181983,0.208470683257666,31.1252010102584
omega_b02,0.0417641605934255,0.00250534835411592,5.99879973287505
omega_b12,0.00473053786978507,0.000331960312915137,7.01739045438017
omega_b03,0.851957327247597,0.0452298133371992,5.30892943703206
omega_b13,0.136606083582483,0.00818014325274128,5.98812515388607
omega_b05,0.784074253304368,0.0401393192515074,5.1193262732893
omega_b15,0.0926784856291553,0.00611234062498597,6.59520986288442
omega_b07,105.800005653765,5.17713590244688,4.89332289772204
omega_b17,5.08543402007558,0.396655827943104,7.7998421841133
b_1,0.313636627900344,0.00652832284668279,2.08149248714571
a_2,0.0496638553885297,0.000752431819303986,1.51504915077086
a_3,0.704324634548289,0.0127228494825105,1.80638995974777
b_5,0.0790076693861708,0.00183960429350126,2.32838698798937
b_7,0.196961671361692,0.0047202461744973,2.39653032077964
