rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha21,eta_alpha22,eta_alpha23
1,1,-2.77640625010533,0.00899098216304148,0.0291981416713069,0.435401354262311,-0.000150173008092835,-0.00501574537878867,-0.291136675863635,-0.213852584303043,0,0,0,0,0,0,0,0,0,0
2,1,-2.43758698659333,0.136847297895768,-0.129867526847232,-1.66238234842257,0.0316016394749408,-0.00383399238889414,-0.99148653263221,-0.0670955282285292,0,0,0,0,0,0,0,0,0,0
3,1,-3.15116852645075,0.0672940530797517,0.0206693124099828,0.0613686062572294,-0.0142527547575124,0.00249564132251412,-0.744592431324184,-0.179842527157201,0,0,0,0,0,0,0,0,0,0
1,2,-3.83538963197901,0.0377073929001687,0.038798710653093,0.4162059786308,-0.0453787737371467,-0.00481244940919967,-0.125148314254828,0.0716663829623287,0,0,0,0,0,0,0,0,0,0
2,2,-3.97758178607674,0.0321733510328412,0.0150113863029021,0.68093953133193,-0.0486449357596923,0.00595942576702904,0.328243881587801,0.000271005807197466,0,0,0,0,0,0,0,0,0,0
3,2,-3.46619832812947,-0.0853994566486795,0.0433303082410176,-0.7727508449135,-0.0481275010053004,0.00117636617374509,0.639116210631252,-0.00364775051674188,0,0,0,0,0,0,0,0,0,0
1,3,1.37715142984203,0.0141414373121295,-0.102500956093991,-1.02824463094604,-0.0328682439362664,0.00061185045806712,0.856113718843111,-0.0823895385555308,0,0,0,0,0,0,0,0,0,0
2,3,1.49848621657336,-0.0376947858706978,-0.0270176322128735,1.04629167842957,-0.0203195138329706,0.000421993407817909,0.635389734591486,-0.0780972089574754,0,0,0,0,0,0,0,0,0,0
3,3,1.69793407460424,-0.07331227973878,0.0245112184029233,-0.296626628047686,-0.0236215633989136,-2.73495509832303e-06,0.224209172740292,-0.0463366162273448,0,0,0,0,0,0,0,0,0,0
1,4,-4.00451097906835,-0.253746377526351,-0.0604532958931716,-0.0240041682346501,0.0486718879708885,-0.00741767494946577,0.456746963978909,-0.0742980008704596,0,0,0,0,0,0,0,0,0,0
2,4,-3.47063182195643,-0.122170529563365,0.0102656273321768,0.322656642262243,0.0500360011812262,-0.00673920411766553,0.199804944540875,0.0203107975616979,0,0,0,0,0,0,0,0,0,0
3,4,-3.36199383677817,-0.23576619314773,0.0601742877242859,-0.325198724704369,0.0225049325484212,-0.00580205682648421,0.13946077064442,0.0361843272203271,0,0,0,0,0,0,0,0,0,0
1,5,-1.21442585021593,0.184557354001577,-0.0864107484650628,1.43423752580663,0.0100967461188093,-0.000402415780382423,-0.709500353358729,-0.0510996745960891,0,0,0,0,0,0,0,0,0,0
2,5,2.1520216635006,0.206971853109586,-0.184331701464764,0.939230661255849,-0.0329638735312603,0.0017922711994838,0.410264768139999,-0.256206093464259,0,0,0,0,0,0,0,0,0,0
3,5,-0.555778295088504,0.173178521330204,-0.0678414348862955,1.44806425461204,0.0209494540378312,-0.00435784471320796,-0.0808227536608044,-0.116408428925037,0,0,0,0,0,0,0,0,0,0
1,6,-1.69294472174004,-0.0921918635178358,0.11534328239852,-0.896620347953437,-0.020122105840108,0.00324686201896437,-0.296444456749741,0.198739273674009,0,0,0,0,0,0,0,0,0,0
2,6,-2.06657797181857,-0.0951004780078244,-0.0632742437867543,0.761232313532162,-0.00374934527468351,0.000479814633408279,-0.452033843998334,0.185403584530887,0,0,0,0,0,0,0,0,0,0
3,6,-2.34153538990379,-0.00696079992138993,0.0726117667007479,-0.393040650531542,0.0509238820116042,-0.0021864153454357,-0.746864810530964,0.187222556645267,0,0,0,0,0,0,0,0,0,0
1,7,-1.41431621699716,0.193487217804759,0.116636243721791,-1.5780629146344,-0.0229512540861805,0.00141081373580556,-1.11785257061696,-0.115365793110318,0,0,0,0,0,0,0,0,0,0
2,7,-1.75549996204283,0.0793636161612604,0.0713621933955496,-0.67906031088952,0.0270988244639661,-0.00583058283483365,-0.961758289637912,-0.131065570469546,0,0,0,0,0,0,0,0,0,0
3,7,-0.933715316364922,-0.15398052565876,-0.0644310952309879,-0.695271948507858,-0.0128842602321679,0.00384425529705818,-0.884665278668567,0.0393632659184539,0,0,0,0,0,0,0,0,0,0
1,8,-1.90705249836648,-0.0966295820143269,-0.0174156118356865,-0.542592337921365,-0.0342630622780886,-0.0055912685993413,0.82057975730063,-0.0960534772702457,0,0,0,0,0,0,0,0,0,0
