rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,0.817815585365737,-0.162188053405867,-0.0621922224515732,-0.831435333555256,0.0345970927542689,-0.000267584513014157,-0.106537498435959,-0.301803326590323,-2.48189975108147,0.0554676362555406,-1.17406809074411,-0.0954950727688529,120.666840738742,-1.72268687519891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.206641679352236,0.172511000726945,-0.0421294240982892,-1.2915909716683,0.0198664779497912,0.00324233410368943,-0.611479673436747,-0.254682500423122,-1.90170660127421,0.116007771228221,-1.03290860071323,-0.117144049334225,36.2574390448323,6.38786845860431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.29457459247209,0.111922918106241,-0.0703380322593328,0.0394205655869713,0.00214426405037837,-0.000965554981035546,-0.480463370758871,-0.120269372052952,-1.37698265992166,-0.0632475942618966,-1.35746030534063,-0.101795086225508,114.421848114172,-0.70731397020486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.451816524063746,0.0512691584083208,-0.0922226431093044,0.197879697472766,-0.00950265285477681,-0.00533067650982852,-1.04033964388878,-0.0882482499306375,1.07569942581964,0.0580447509835457,-0.438700892967672,-0.033936034390988,167.840219140086,0.540725590214751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.51474718307953,-0.196464092279982,-0.0816191675711161,-0.155873521195595,-0.0565077004526922,0.00338751816560232,-0.451001474597456,-0.239311670852672,1.72071960999914,-0.0254350125265915,-0.77468304280431,0.0330843495644932,138.447070449471,0.000442491181821936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.307026916495261,0.00975429568799116,-0.0854539737347213,-1.07376089647684,-0.0419866875515389,-0.00127549001256271,-1.33155063100121,-0.0559203858173516,1.12886763833341,-0.0549448817456536,-0.590829277614647,-0.0532375942760468,175.821686200993,3.7345707868653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.18943255594097,0.121168206663547,-0.124259233862229,-0.13876094501872,-0.0214248131852202,0.00777327936191617,0.0542122826041771,-0.336072204367527,-0.70150787243996,0.0306688804327294,0.0934556948441729,-0.0399380898546231,164.634895090261,3.46454952465301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.211292712922518,0.110730720230669,-0.0547556108568033,0.215632716154329,0.068648018630455,-0.00443264546739038,-0.566155319179551,0.0590910899460937,-0.704849948976999,-0.142311701577652,-0.77027295608644,0.113230758129563,183.754389704711,8.64569551612328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.29720104579698,0.00879151413816087,-0.0186781207504236,-0.850539888338673,0.016405922770053,-1.8738393545212e-05,-0.39748224680569,-0.199046877802888,-1.25305755571749,0.00951450726216503,0.229611313444864,-0.000457446393091587,56.0365532003888,8.61762301716512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.326273959055567,-0.0348809137296617,-0.107399584013476,-0.241084316402582,-0.0576194720628882,-0.00142440350361438,-0.0408382509340646,-0.0228280884222094,1.11189391988435,-0.0663564062303548,0.26244636133325,-0.119612165860566,-52.1925992292937,-14.7540867995669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.17398185328054,0.0435032718289083,-0.0631073657565354,0.716216346528542,-0.0224910679869605,-0.00497071709654449,-0.202539706797906,-0.00553324897865637,1.03784182117939,-0.0176353548112119,-0.80333020228548,-0.0383230555423187,-46.3965161612938,-15.1769403846552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.213667624791665,0.0377920926164725,0.0726564401334975,-0.808252013337061,-0.0315366123377885,-0.000353523839497437,0.306823082157981,-0.0773430108707144,0.866124483734206,-0.0595859500185647,-0.450092659968685,-0.0147309399451206,-11.4304950096502,-17.4464592680872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.901912716481402,-0.0346874835363376,-0.0617669043382537,0.258099075862251,-0.0239963805676568,0.00261136036252809,0.752398595923485,-0.0290554383771661,-1.35541299456164,-0.149846164199125,0.506274737968373,-0.00276800909441155,105.245924571756,10.0593072443014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.300687239372026,0.194205750948882,-0.0186571314660412,0.520925537901975,-0.0126938254572266,-0.00278839221486273,1.2235205030317,-0.00372271901157967,-1.40432575339987,-0.0104529264538195,0.00237451086016893,0.0107628933688337,160.346427799584,0.563240023012789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.0711730073408932,0.139506209823347,0.0550488746821055,-1.30851314667882,0.0115174841044334,-0.00381366762321339,0.623528881524232,0.185847867697113,-2.05616223495024,-0.0226418718702334,-0.160504676670371,0.113587268958459,120.44129970441,-0.391726017452291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.00903066627162019,-0.111475134112157,0.0677665671347576,-0.238534195573694,0.0158916519797581,-0.000883449525303744,-0.731350042595341,0.0568143036499142,1.64873845418717,0.0407132105630205,1.57627168957512,-0.0223944439094975,0.877597409562554,-3.79435809823207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2.02489838579735,-0.0384409025088304,0.0670639662310263,0.961483819308091,0.0212063696068814,-0.00190343072386397,-0.0870812953067803,0.0307746469816561,1.34748529337843,0.0890553148418839,1.41290440281352,-0.0278771858343952,-52.1070257356064,-2.11101879456627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.45451490261435,-0.0993584113450975,0.0158490691920569,0.865290526151917,-0.00694625961963347,-0.000356488278685937,0.162793041260016,0.00913675468337058,1.85491043189814,0.0181120929749197,1.08653614892195,0.0116021443935627,-68.3215066517166,-2.28598969133173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.99456548823163,0.0108011851690785,0.00442297095931704,0.669467710398755,0.0019493707756455,0.00398419761739566,-0.23609355327932,0.00793777988255404,0.974100072957517,-0.0477399336722399,0.0687036760729205,-0.0853917637307625,28.6735888651908,-0.146415872777677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.76150660747763,0.0778440209822275,0.0869641056169678,-1.09114374647911,-0.00799846255095371,0.0024241694804659,0.123815407233521,-0.103989963594447,0.209343010310853,0.0320634848544449,0.227082927239407,-0.0566756144700305,48.4380821643404,-3.8901970353485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,4.36898410922562,-0.00592189778926444,0.0272885931118896,0.874039681245545,-0.0183756642873361,0.0016789293333493,-0.70692183699323,-0.0726044531892244,0.0855734055259036,0.0508084470860419,-0.144679400506834,0.0977064696449802,-10.1715470027096,5.20405085025141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-2.43876322735294,-0.196881514383288,-0.145371671999296,1.00778030160431,7.08047003454837e-05,-0.00422142595748447,2.13461929138543,0.123074066891573,1.34046285910147,-0.0198356138017641,-1.49304327900118,0.127748079236358,-82.4261699137119,-5.54465442099271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-2.55437755300318,-0.152285342559,-0.0258720164526824,-0.447179587716565,0.0019474455186943,-0.00479669623875645,2.33710166888435,0.108153756437509,1.97281030379934,-0.0340793907515861,-0.548067935120051,0.0646676835926585,-68.2002189128832,-6.06947560419318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-2.72897653722261,-0.00617433365719541,0.0267956428912376,-0.417390952848888,-0.0104883582196198,-0.00336094103218446,1.79262319635943,0.128575875157471,1.08923155266195,-0.00406556058773481,-0.709371023086323,0.0795741059595212,-94.7634295710815,-5.0511736341325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,-0.768679389670548,0.0459286416489661,-0.0136921082126436,0.538998139100081,-0.0242733197692635,0.00242778846426518,0.371377359908871,-0.254628484209808,-0.0956048199855832,-0.0123300857446451,0.0457168102415313,0.0599464003761084,106.733636645546,6.45636294797021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,-0.169213631071621,-0.0120632374919666,-0.027096806620793,0.230933279135116,-0.0341669822282329,0.00568028989085779,-0.212866288470772,-0.0904442251575566,-0.740409114105125,0.00799525510941148,0.37809029629771,0.0686166621858547,74.4214241107109,-5.7685719096941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,-1.43443610838019,-0.0865827847944013,0.0552166042511473,-0.305327549869342,-0.0203607915295452,0.00357030057773694,-0.265626915350101,0.0641176218748843,0.0735552814805036,0.0233224739739135,1.21633082261729,0.00148198169375111,75.534917420783,-7.51990656691763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,3.53082945905658,0.0327815817968627,-0.0271032388684938,-0.838892337968092,0.0565758684731374,-0.00336490985732351,-0.0415399518245021,0.0345994076998076,0.735924278000596,0.0814947872939392,-0.196470408825313,0.0120947056030287,-251.092835918097,-1.85210590312639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,3.1938926506056,-0.0685102206148922,-0.149145503667204,0.80855572876057,0.0683759021679915,0.00289269633822346,-0.455839778312597,0.201953806638364,2.19976264720825,-0.120649627142433,0.0760805195490724,0.00831771713178708,-271.933854547793,2.42081505525964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.0172199561790762,0.0928862182609257,-0.0851170331933231,0.753320935100962,0.0813243241460384,-0.00473972143439019,-0.320000271387636,0.104688779180392,0.768792799154209,0.0739555047102396,0.402851973334871,-0.0631676136437013,-238.095894802045,-2.22453654909604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-3.27743406733141,-0.0641257278382007,0.126619194229445,-0.467199739354555,0.00836268833293641,-0.0033618705299482,1.06406494200606,-0.134745410604789,-2.55946215472626,0.0171507967627851,0.880306710794351,-0.202616770584159,30.9184375179131,-2.14229689631519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
