rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
2,82,0.0230531371541485,-0.0054141599215065,-0.301146512458406,0.100366571319553,0,0,0,0,0,0,0,0
3,82,-0.0159332104753407,-0.00386766212899668,0.0897201499865634,0.103209704227222,0,0,0,0,0,0,0,0
1,83,0.0166771251032145,0.00170582764377868,0.247878767993659,0.0264442444587315,0,0,0,0,0,0,0,0
2,83,-0.0285883372089799,0.0015876177941817,1.0476669988708,-0.107276419468759,0,0,0,0,0,0,0,0
3,83,-0.0162013193236135,0.00800069873435196,0.477235432390237,-0.0491640804630222,0,0,0,0,0,0,0,0
1,84,0.0613110687851508,0.00198634158289345,0.735877147326985,-0.112551586109137,0,0,0,0,0,0,0,0
2,84,0.0932388506820274,0.00178271320073231,1.12589834386449,-0.107236849297179,0,0,0,0,0,0,0,0
3,84,0.0895953690845248,-0.000372035505260107,1.01142322947294,-0.187780412388691,0,0,0,0,0,0,0,0
1,85,-0.00820086626477945,-0.00653658527408326,0.688866054142864,-0.170864880419256,0,0,0,0,0,0,0,0
2,85,-0.0191156497176772,-0.00637903682617498,0.189495762089794,-0.148518496907819,0,0,0,0,0,0,0,0
3,85,-0.0130572592067359,-0.00617780599183724,0.7902911591583,-0.18491537590968,0,0,0,0,0,0,0,0
1,86,-0.0152972788364076,0.0010429262309481,0.401882853787561,-0.0838720018612725,0,0,0,0,0,0,0,0
2,86,-0.0452343827787374,0.00180623102771483,1.0089830284078,-0.109953896796713,0,0,0,0,0,0,0,0
3,86,-0.00597587765708862,0.000654477001122025,1.25826041203676,-0.129350945917557,0,0,0,0,0,0,0,0
1,87,-0.0371924942776625,-0.00584059702404431,0.510886349384003,0.0194816228158298,0,0,0,0,0,0,0,0
2,87,-0.0471383089725217,0.00189685811673431,0.563734435780638,-0.013120703033302,0,0,0,0,0,0,0,0
3,87,-0.0501032581125171,4.25684857105267e-05,1.37011874536794,0.120670722169245,0,0,0,0,0,0,0,0
1,88,-0.0285309853797626,0.00021656113574944,0.0185305927816612,-0.237368861891731,0,0,0,0,0,0,0,0
2,88,-0.0428399507218291,0.00489648348876245,-1.11342326680575,-0.0410149438558098,0,0,0,0,0,0,0,0
3,88,0.00506510835061302,-0.000913784650879937,0.252880258250632,-0.211512413484533,0,0,0,0,0,0,0,0
1,89,0.0215875201809919,-0.00209333272611935,-1.94398697824926,-0.0163046017619198,0,0,0,0,0,0,0,0
2,89,0.0473962524164602,-0.00860857717329063,-1.33826721651721,0.0601328616635385,0,0,0,0,0,0,0,0
3,89,0.0432617743065853,-0.00219211629665826,-1.35600474272621,0.149060950573782,0,0,0,0,0,0,0,0
1,90,-0.0213588570698811,0.0113956700949227,1.35748863230711,-0.0273065047231394,0,0,0,0,0,0,0,0
2,90,0.043336782458975,0.00253927237217168,1.31867093526661,-0.0548933543270883,0,0,0,0,0,0,0,0
3,90,-0.0205381209266671,0.00831211247281739,1.46653307950482,-0.0680270497213714,0,0,0,0,0,0,0,0
1,91,-0.046977736446733,-0.00799299716314452,0.277961814958297,-0.0950938168060131,0,0,0,0,0,0,0,0
2,91,-0.0493805007489216,-0.000271051073627659,0.862688367051995,-0.191044022278639,0,0,0,0,0,0,0,0
3,91,-0.0480671262553809,-0.000741075264748706,0.761245586470404,-0.225324745621256,0,0,0,0,0,0,0,0
1,92,-0.00909794024844057,-0.00168967930485339,1.18504219406276,-0.195847131020109,0,0,0,0,0,0,0,0
2,92,-0.0409235591608832,0.00530706593791982,0.724261958969733,-0.00977859661599223,0,0,0,0,0,0,0,0
3,92,-0.0316276558288431,0.00216810716326493,0.493386368984807,-0.00637120170783656,0,0,0,0,0,0,0,0
1,93,-0.0129731242979139,0.00659337873449449,0.322356207565877,-0.0450012791246613,0,0,0,0,0,0,0,0
2,93,0.00938738612350676,-0.00877753221944151,0.829334917421045,-0.0266266583983598,0,0,0,0,0,0,0,0
3,93,-0.0108708267705255,0.00746232375771858,0.132079915122675,0.129774571676749,0,0,0,0,0,0,0,0
1,94,-0.0118102299108918,0.00754157547444747,-2.65332011294193,-0.0166428213357179,0,0,0,0,0,0,0,0
2,94,-0.00160464816280381,0.00349419277476467,-1.24300407436447,-0.225481486484148,0,0,0,0,0,0,0,0
3,94,0.0319227834167446,0.000352383147377212,-1.90979973389853,-0.10450219825757,0,0,0,0,0,0,0,0
1,95,0.0130931377477328,-0.00446784109844757,0.886248731974531,-0.00874555659910292,0,0,0,0,0,0,0,0
2,95,-0.0187478138591333,-0.00291044361793741,0.645678546277022,0.00465368964849472,0,0,0,0,0,0,0,0
3,95,-0.035537552656745,-0.00194786921827394,0.814304982003537,-0.000399804719061148,0,0,0,0,0,0,0,0
1,96,0.0144299155144738,0.00202008902565476,0.110724634874677,-0.117745848664202,0,0,0,0,0,0,0,0
2,96,0.0168068916523811,0.00132472422735374,0.609546986609185,-0.11570838920801,0,0,0,0,0,0,0,0
3,96,0.00739811188921546,0.00277963820767989,0.996290440503041,-0.152090963138167,0,0,0,0,0,0,0,0
1,97,0.00172460543269892,-0.0057082340685164,-1.39917476109801,0.237573280538614,0,0,0,0,0,0,0,0
2,97,-0.00808290648766086,0.00327721942065338,-2.20517173065615,-0.171045849642709,0,0,0,0,0,0,0,0
3,97,-0.0456824049884919,-0.00555778788935574,-1.43102517389139,-0.0452184094950965,0,0,0,0,0,0,0,0
1,98,0.0225122227024768,-0.00139249624476717,-0.22672093755666,-0.0958070041802933,0,0,0,0,0,0,0,0
2,98,0.0504032500065428,0.00281760957229829,0.0783644697198671,-0.0123839906133082,0,0,0,0,0,0,0,0
3,98,0.0590256098345394,0.000375484544222054,0.303684073651019,-0.163023494577046,0,0,0,0,0,0,0,0
1,99,0.0110042398007675,-0.00400249112198369,0.0841012800056458,-0.183459209810768,0,0,0,0,0,0,0,0
2,99,-0.0215791762302979,-0.000836626616489356,0.0978514974095486,-0.137153373384749,0,0,0,0,0,0,0,0
3,99,0.00240135063535796,0.00317747285427233,-0.47351350783839,0.0348992551651175,0,0,0,0,0,0,0,0
1,100,-0.006504651668223,0.00466727436536531,1.14291829110959,0.0172395049740851,0,0,0,0,0,0,0,0
2,100,-0.0155922795045553,0.00681102809099859,1.66421492969802,0.104572676476759,0,0,0,0,0,0,0,0
3,100,-0.0326585359174079,0.0124549103912719,0.881454165581406,0.049519674374647,0,0,0,0,0,0,0,0
1,101,-0.000662397261129044,-0.000184989609278143,2.14255464451496,0.0846517296986463,0,0,0,0,0,0,0,0
2,101,0.0348521061362099,0.000544050814833707,0.493206675317832,0.177201680179971,0,0,0,0,0,0,0,0
3,101,-0.02278344164076,0.00347846355174317,1.87460578571719,0.0958633015654022,0,0,0,0,0,0,0,0
1,102,-0.0282501378692626,-0.000432471906789531,1.00910993550577,-0.0618795215773322,0,0,0,0,0,0,0,0
2,102,-0.00490511146796546,-0.0028120486816734,1.13180139117887,-0.0557422626018758,0,0,0,0,0,0,0,0
3,102,0.0163926190409676,-0.00206197552833056,1.65974360336876,-0.0733401592560426,0,0,0,0,0,0,0,0
1,103,-0.0238228651531278,0.00168551332407964,0.562292244507768,0.0365906091656079,0,0,0,0,0,0,0,0
2,103,-0.0266368979210077,0.00160911493207082,0.384823052382381,0.0560868481159219,0,0,0,0,0,0,0,0
3,103,0.0135101275996039,-0.000337925337593156,-0.166021256366777,0.0518011939041445,0,0,0,0,0,0,0,0
1,104,-0.0285270728573606,0.00559020642178786,0.440630517929796,-0.0271553237534156,0,0,0,0,0,0,0,0
2,104,-0.0433267181762167,0.00608078436780875,1.54682489416299,-0.11639290762744,0,0,0,0,0,0,0,0
3,104,-0.0420842113441013,0.00770464093620316,2.30127651663417,-0.168159364266293,0,0,0,0,0,0,0,0
1,105,0.0414035984802767,0.000972125026492647,0.258538112341845,0.0388913011906837,0,0,0,0,0,0,0,0
2,105,-0.000841588597210396,0.00774573789928562,-0.50623024474032,0.206734810902526,0,0,0,0,0,0,0,0
3,105,0.000231354750156676,0.00924279791347171,0.392848576907077,0.0741696549658641,0,0,0,0,0,0,0,0
1,106,0.00127988782748822,-0.00260574942827138,-1.71062650062873,0.258962745394162,0,0,0,0,0,0,0,0
2,106,0.0230984628691768,-0.010780581470789,-1.31455355695562,0.173807059820546,0,0,0,0,0,0,0,0
3,106,-0.0209747755054686,-0.00530395967787671,-1.19132126308097,0.0596114461092185,0,0,0,0,0,0,0,0
1,107,-0.0165931054910686,0.00543573141556112,-1.87103864307877,-0.281350528532805,0,0,0,0,0,0,0,0
2,107,-7.29274465589569e-05,-0.00182943740103665,-1.67364701560053,0.0117341063702658,0,0,0,0,0,0,0,0
3,107,0.00257354564740719,-0.00269697809321008,-1.46323674193187,0.0289855010045761,0,0,0,0,0,0,0,0
1,108,0.0105386184656213,-0.000156678011021816,0.795631524006343,0.0566391886575562,0,0,0,0,0,0,0,0
2,108,0.0257381191355126,-0.00217689596334581,0.140020497381694,0.048436802809065,0,0,0,0,0,0,0,0
3,108,0.061319104162175,-0.0117266166100764,-0.0973372022659778,0.262596720239107,0,0,0,0,0,0,0,0
1,109,-0.0234625749033937,0.00746340708888811,-0.943082970584703,0.246734801948232,0,0,0,0,0,0,0,0
2,109,-0.0148258887641362,0.000796223577665095,-0.506708366592437,0.186342811059727,0,0,0,0,0,0,0,0
3,109,0.00214695467694437,-0.00224750926358383,-0.845962603343738,0.161063480735433,0,0,0,0,0,0,0,0
1,110,-0.0242790925510636,-0.0035485299288981,1.96322308280268,0.0794760720988241,0,0,0,0,0,0,0,0
2,110,-0.0644690775244197,0.00694791064551061,1.68981100857973,0.062877878247322,0,0,0,0,0,0,0,0
3,110,-0.0502545903606277,-0.00351213162263772,2.31879302055512,-0.0566612784031736,0,0,0,0,0,0,0,0
1,111,-0.00371939362152141,-0.00141415979118613,1.40734737858723,-0.155842025097825,0,0,0,0,0,0,0,0
2,111,-0.0357105431691966,0.00243361334976967,0.113353130774914,0.0605203664383446,0,0,0,0,0,0,0,0
3,111,-0.00443975970788468,0.0089825038648947,0.242613863667259,0.0628078254645896,0,0,0,0,0,0,0,0
1,112,-0.0201069844798667,-0.00276823464374864,-0.572342448697665,0.0569019109649126,0,0,0,0,0,0,0,0
2,112,0.010412068136664,-0.00820011405638111,-0.373676433043149,0.157217438680544,0,0,0,0,0,0,0,0
3,112,0.0413704087987181,-0.00507940128738808,-0.890744914908728,0.195706410536955,0,0,0,0,0,0,0,0
1,113,0.036619971411664,0.00875891009394863,2.34248987931554,-0.0162412668863292,0,0,0,0,0,0,0,0
2,113,0.0678922666174815,0.013238965604637,2.37147895931599,0.0571186631979445,0,0,0,0,0,0,0,0
3,113,0.0747731683699531,0.00176948796494343,2.46886539796151,-0.0751396276040548,0,0,0,0,0,0,0,0
1,114,0.0852655159642319,-0.00110314750970334,-1.47929997828022,-0.156772628609763,0,0,0,0,0,0,0,0
2,114,0.0626181388342211,0.00203254556220076,-1.63965738834579,-0.120929843393676,0,0,0,0,0,0,0,0
3,114,0.0323329321594832,0.00833268172255544,-0.945369781933779,-0.266852182368898,0,0,0,0,0,0,0,0
1,115,-0.0139435335241016,-0.0084118215840776,-0.340494857566674,0.0743027254348005,0,0,0,0,0,0,0,0
2,115,-0.063548033465362,-0.00575909087523575,0.493840957317194,0.0604491103922321,0,0,0,0,0,0,0,0
3,115,-0.0545518992056282,-0.00617260568651363,-0.606209387325281,0.0952357469486921,0,0,0,0,0,0,0,0
1,116,0.0895010424293927,-0.000643046716694153,-0.959469638311,0.00281285311244064,0,0,0,0,0,0,0,0
2,116,0.0320070712394172,0.0015893418082526,-1.34527184398738,0.0242458484816798,0,0,0,0,0,0,0,0
3,116,0.0659763171342824,0.000705254755260831,-1.17086028515339,0.00788014662044675,0,0,0,0,0,0,0,0
1,117,-0.0509239698945088,-0.00530216003118487,0.284135919666357,0.10405005967942,0,0,0,0,0,0,0,0
2,117,-0.0719690259391825,-0.00380793260585396,0.781823363287332,-0.101452433375106,0,0,0,0,0,0,0,0
3,117,-0.0560780981084683,-0.00309482298354717,-0.023897800598621,-0.0878530586206796,0,0,0,0,0,0,0,0
1,118,0.0242497759364708,0.00135687783773427,-1.17576376221031,0.105365094612707,0,0,0,0,0,0,0,0
2,118,0.0121987326477866,0.000492153217801995,-0.793549296960295,-0.185686786257895,0,0,0,0,0,0,0,0
3,118,0.0650269324264237,-0.00575803327244813,-1.0389195045925,-0.027506399641213,0,0,0,0,0,0,0,0
1,119,-0.0268185448381129,-0.00278955695806237,-0.827932870657591,0.134512734899216,0,0,0,0,0,0,0,0
2,119,-0.00992712230639903,-0.00307971875214327,-0.22962136604595,-0.0152884955309613,0,0,0,0,0,0,0,0
3,119,-0.0723580371275325,-0.00617941494322271,-0.228670229912618,-0.0729924955289137,0,0,0,0,0,0,0,0
1,120,-0.0531731807474269,0.00889296014516596,-0.102972859344374,-0.118524033924455,0,0,0,0,0,0,0,0
2,120,0.00546001027049403,0.00276143834170084,0.437440909411497,0.0385368267774276,0,0,0,0,0,0,0,0
3,120,-0.00772158255207511,0.00317268668832272,1.15488121916886,-0.182535864916085,0,0,0,0,0,0,0,0
1,121,0.0350607709627084,-0.000754183536961854,-1.42057426396658,-0.00490809462320665,0,0,0,0,0,0,0,0
2,121,0.0211721510163141,0.000280678309348509,-0.848226626136459,-0.00336138099904362,0,0,0,0,0,0,0,0
3,121,-0.0210385076315447,0.00211364581346954,-1.48054042642963,0.0150444551539122,0,0,0,0,0,0,0,0
1,122,-0.0217031660140279,-0.00698222233858843,-1.57818657873702,0.0124888655465432,0,0,0,0,0,0,0,0
2,122,0.0153356230992063,-0.00348900634119686,-0.0108073624742904,-0.153457277707697,0,0,0,0,0,0,0,0
3,122,0.00648123768678222,0.000397655960404942,-0.783189988837784,0.0848808367925372,0,0,0,0,0,0,0,0
1,123,-0.0199462514743454,0.00412692557610207,-1.33115538568263,-0.194173680567378,0,0,0,0,0,0,0,0
2,123,-0.0335497245714684,0.00688629891683473,-0.811262474988143,-0.23636612252143,0,0,0,0,0,0,0,0
3,123,-0.0590043134544631,0.00761085748262625,-1.28609538050672,-0.192373703230328,0,0,0,0,0,0,0,0
1,124,-0.016779287251679,-0.00177296333246984,-0.369492269477115,-0.239072707849853,0,0,0,0,0,0,0,0
2,124,0.0051437489474937,0.00585260553052673,-1.44968573605136,0.131253012114103,0,0,0,0,0,0,0,0
3,124,0.0166330897606786,0.00160930987195325,-0.807663480787959,0.0543579581813327,0,0,0,0,0,0,0,0
1,125,-0.0295252351352095,-0.00487604608781217,0.848690976320223,0.222692513838782,0,0,0,0,0,0,0,0
2,125,-0.00407140046127452,0.00550463670560193,1.14575766294687,0.00369603866051929,0,0,0,0,0,0,0,0
3,125,0.0584316497471642,-0.00275103628955788,0.305188946474513,-0.00371931509170503,0,0,0,0,0,0,0,0
1,126,-0.0544781721902412,-0.0085200213432866,0.35886895832606,-0.426605280967797,0,0,0,0,0,0,0,0
2,126,-0.0305449056476981,0.00313354773158343,-1.51700405683566,0.124826985842815,0,0,0,0,0,0,0,0
3,126,-0.013099372897547,-0.00108882780730038,-0.540428165003318,-0.11460617397731,0,0,0,0,0,0,0,0
1,127,0.00958936808200583,-0.00132249455916463,1.77255947897644,0.0133041348870719,0,0,0,0,0,0,0,0
2,127,-0.0169990503058575,-0.0022945841152724,0.724721865688583,0.0998947657310916,0,0,0,0,0,0,0,0
3,127,0.0164032785314223,0.000380170592581036,1.52764433393038,-0.0249741726414484,0,0,0,0,0,0,0,0
1,128,0.0253869655118057,-0.00303534368298108,0.522703747561623,0.0916405013311194,0,0,0,0,0,0,0,0
2,128,0.00710018394428591,-0.00311327170907172,-0.35684360966563,0.158377687573287,0,0,0,0,0,0,0,0
3,128,-0.00241378489566291,0.00485724817769243,0.132266135985953,0.00462746600347599,0,0,0,0,0,0,0,0
1,129,0.0144149712502903,0.0020175423110014,-0.726493085532656,0.0658037951630969,0,0,0,0,0,0,0,0
2,129,0.0145767349602579,-0.000960346159079527,0.138542778367628,-0.0775694279308071,0,0,0,0,0,0,0,0
3,129,0.0386805142422428,-0.00875250531534597,-1.06285650676321,-0.104527898380533,0,0,0,0,0,0,0,0
1,130,0.0853005525884569,-0.00166761450599675,0.0130072457176436,-0.0452404743131445,0,0,0,0,0,0,0,0
2,130,0.0680579735245663,-0.000240569851404632,-0.728241798883037,-0.156845198233792,0,0,0,0,0,0,0,0
3,130,0.0504197612578814,0.00179005462167091,-1.11679887424251,-0.13077748726388,0,0,0,0,0,0,0,0
1,131,-0.0285204237725987,-0.00568896221749553,1.01377934253285,-0.0888001514902127,0,0,0,0,0,0,0,0
2,131,-0.0427265999527178,-0.0073892378438885,1.12769308414464,0.134624560070809,0,0,0,0,0,0,0,0
3,131,-0.0344931363093579,0.000542716904545549,1.2714174318971,0.162877895000478,0,0,0,0,0,0,0,0
1,132,-0.0152572105525701,0.00776547164877985,-0.334044572597797,-0.378816101917805,0,0,0,0,0,0,0,0
2,132,0.010286317877199,0.00524876492923665,-1.4593044499553,-0.170905109941629,0,0,0,0,0,0,0,0
3,132,0.0237542194356291,0.00333147885759341,-1.05704001966403,-0.204656537807921,0,0,0,0,0,0,0,0
1,133,0.0246514461256808,-0.00208398156904101,-2.09023639176693,0.0690721184187957,0,0,0,0,0,0,0,0
2,133,0.0319095944310401,-0.00499170883990792,-1.73292613233323,0.220399566260627,0,0,0,0,0,0,0,0
3,133,0.0144735274406562,-0.000289800801042924,-0.948178202200699,0.002705382172421,0,0,0,0,0,0,0,0
1,134,0.0215218849470729,-0.000695049841327765,0.0231761138139071,-0.0397936173892843,0,0,0,0,0,0,0,0
2,134,0.0154885142607153,-0.00129758092860173,-0.257671370277796,-0.11911768527735,0,0,0,0,0,0,0,0
3,134,0.013106264064799,-0.00308200939671485,-0.0990386508844852,-0.0870259264370982,0,0,0,0,0,0,0,0
1,135,-0.00671692633446064,0.0106738915178512,1.75291929806529,-0.0741225518277364,0,0,0,0,0,0,0,0
2,135,0.010376735180528,-0.00146572344067129,1.9877677893995,0.127825865579732,0,0,0,0,0,0,0,0
3,135,-0.015106117318453,0.00318756418952472,1.33028694275329,0.0437647998373197,0,0,0,0,0,0,0,0
1,136,0.0195780543223387,0.00291828812725194,0.26533807851644,0.163347686474705,0,0,0,0,0,0,0,0
2,136,0.0611550139629946,-0.00511608060717345,0.269888242511508,0.0725993635952435,0,0,0,0,0,0,0,0
3,136,0.033887607470815,-0.0105212981749183,-0.0367081734003287,-0.0400485363647657,0,0,0,0,0,0,0,0
1,137,0.00505188168155435,-0.0085672759460259,-0.239592439791619,-0.0162445843861659,0,0,0,0,0,0,0,0
2,137,0.0083984576366376,-0.00389287699748624,-0.148704429708674,0.0166021389227981,0,0,0,0,0,0,0,0
3,137,0.0258029124919421,-0.00761168657499492,-0.94058173349243,0.130300418246685,0,0,0,0,0,0,0,0
1,138,-0.0106604937364789,0.0041359046272172,0.363095042839276,0.179496304024814,0,0,0,0,0,0,0,0
2,138,0.0139714337925589,0.00297675311020688,-0.0444318695134678,0.212234254741392,0,0,0,0,0,0,0,0
3,138,0.0121178696137711,0.0033986951743406,-0.106979993729081,0.199072322904487,0,0,0,0,0,0,0,0
1,139,0.0285845637694466,-0.00246483242891328,0.00950657498636431,0.0474954199897267,0,0,0,0,0,0,0,0
2,139,0.0632648809859777,0.00104579373908859,0.275014749519078,0.0305483590964009,0,0,0,0,0,0,0,0
3,139,0.00263139340132579,0.00577983435562836,0.62515444275533,-0.0953066278600938,0,0,0,0,0,0,0,0
1,140,0.0482131307751414,-0.00160659749198503,-0.243064932972791,-0.0412455299592515,0,0,0,0,0,0,0,0
2,140,0.0441438443569151,-6.4373544888841e-05,-1.03134696662007,0.0378267011628831,0,0,0,0,0,0,0,0
3,140,0.0588511049389675,-0.000730736445351693,-0.618181622543069,-0.0144254064832882,0,0,0,0,0,0,0,0
1,141,0.0307969579886445,-0.000104856713830174,-0.27157705328204,-0.0864584312941286,0,0,0,0,0,0,0,0
2,141,0.0393179211109942,-0.000586726170069611,-0.000314371879291286,0.0962565732866016,0,0,0,0,0,0,0,0
3,141,0.0323393807346584,-0.000134577243321954,-0.450652297512096,0.063846449686097,0,0,0,0,0,0,0,0
1,142,-0.0234754496903866,0.00198433357253852,-0.616177709731865,-0.0421678942653631,0,0,0,0,0,0,0,0
2,142,-0.0391803933942079,0.00444246750486438,-0.445008590359192,-0.0728787697625355,0,0,0,0,0,0,0,0
3,142,-0.00954838572736616,0.000138374222612277,0.104982496982315,-0.0503083387451266,0,0,0,0,0,0,0,0
1,143,-0.0444125267490296,-0.0076984642748917,0.883131984640222,-0.226909237176632,0,0,0,0,0,0,0,0
2,143,-0.0276403938673129,-0.0073600350035186,1.43998421856555,-0.238152171377292,0,0,0,0,0,0,0,0
3,143,-0.0419919927844292,-0.00639567463038144,1.23622484232924,-0.244839082535999,0,0,0,0,0,0,0,0
1,144,-0.00268236990075899,0.00141887535021697,0.74313293690077,-0.0216109549771245,0,0,0,0,0,0,0,0
2,144,0.00238191288735656,0.00302692345931728,-0.461088510541972,0.152265665827236,0,0,0,0,0,0,0,0
3,144,-0.00708740683112197,0.00354418785303879,0.143948488467016,0.086902456392367,0,0,0,0,0,0,0,0
1,145,0.054860827395296,-0.00264759112157628,-0.345622510056668,0.206097098703852,0,0,0,0,0,0,0,0
2,145,0.0351846527630659,-0.00484034200301675,0.190667952163164,-0.0827616807822418,0,0,0,0,0,0,0,0
3,145,0.0464913515705465,0.00944978961522572,0.662886805363431,-0.157427097993616,0,0,0,0,0,0,0,0
1,146,0.0301785916370161,-0.000110844549309626,-1.14348865265135,0.0246521198870945,0,0,0,0,0,0,0,0
2,146,0.0367170217798627,-0.00403342719628799,-0.946058331188261,0.237552950308731,0,0,0,0,0,0,0,0
3,146,0.0305654213225468,0.00129865717727068,-1.05159393446782,0.0747983658609654,0,0,0,0,0,0,0,0
1,147,0.0361642234406441,-0.000620753715277777,-1.40383458830299,0.194612773445417,0,0,0,0,0,0,0,0
2,147,0.0358919628745502,-0.00835207886285719,-0.0433448047237937,-0.0868696360569523,0,0,0,0,0,0,0,0
3,147,0.00266021078074719,-0.000681108276318215,-0.474663562632517,-0.156880307666078,0,0,0,0,0,0,0,0
1,148,0.0400973570187819,-0.00683971904658853,1.52665348824922,0.0224531822727914,0,0,0,0,0,0,0,0
2,148,0.00664526602090199,-0.000921208480870494,1.00480256383065,0.160088941307976,0,0,0,0,0,0,0,0
3,148,0.0416239063742552,-0.00619556921136884,1.55359689676988,-0.0814791916111384,0,0,0,0,0,0,0,0
1,149,0.00629889214359025,0.00806420501547155,0.0769968137401982,-0.0347156832466754,0,0,0,0,0,0,0,0
2,149,0.0200093743347614,0.00443650483699072,-0.258735888529551,-0.0711236461667806,0,0,0,0,0,0,0,0
3,149,0.0399488532844314,0.00243698416086997,0.234657479872523,-0.000396679801012101,0,0,0,0,0,0,0,0
1,150,-0.00548573357272719,-0.00188344940874003,0.212540566956517,0.14712414159381,0,0,0,0,0,0,0,0
2,150,0.0140682567407557,-0.00468280306455441,-0.559250207534103,0.212110247696332,0,0,0,0,0,0,0,0
3,150,0.0211288656422592,-0.00647716415429573,-0.345169874655714,0.182027298932798,0,0,0,0,0,0,0,0
1,151,-0.0353979247874063,-0.000956354648486976,-0.475505640486641,0.154561259115409,0,0,0,0,0,0,0,0
2,151,-0.0382658516812544,-0.00152614230594135,-0.438713358636707,0.15561574889179,0,0,0,0,0,0,0,0
3,151,-0.0535068269843793,0.00018533018767768,-0.0443776359233761,0.133414476005491,0,0,0,0,0,0,0,0
1,152,0.0681223471353354,0.00582774258752483,-0.0120034492032808,-0.162368239616101,0,0,0,0,0,0,0,0
2,152,0.00647166905459073,0.000828395692077426,0.0934295256612376,-0.140008817597319,0,0,0,0,0,0,0,0
3,152,-0.000331722219335084,-0.00508963692889169,-0.84994398383425,-0.237768302232302,0,0,0,0,0,0,0,0
1,153,-0.0126949745532547,0.00429449010870583,1.06920062451156,-0.0289327925355373,0,0,0,0,0,0,0,0
2,153,-0.0455762164839335,0.0041701854211908,0.932685531057015,-0.0889588653082981,0,0,0,0,0,0,0,0
3,153,-0.0353560296205586,0.00372760729786612,0.441490864688397,-0.0483265773458655,0,0,0,0,0,0,0,0
1,154,-0.0481523448416681,-0.0014571049094725,1.25898321726822,0.14275397716305,0,0,0,0,0,0,0,0
2,154,-0.0369967468242178,-0.00494613719425589,1.48360213466233,0.202864996821624,0,0,0,0,0,0,0,0
3,154,-0.0564291035114612,0.00717923479200482,0.942981362709301,0.212550259206842,0,0,0,0,0,0,0,0
1,155,-0.029284133769397,-0.0066174648157181,0.867571737776492,-0.104583495851851,0,0,0,0,0,0,0,0
2,155,-0.0603694741801641,-0.00361317624622564,1.14021531806671,0.15932372598399,0,0,0,0,0,0,0,0
3,155,-0.0425180129670162,0.00752128455525131,0.114864959341424,0.29912651191755,0,0,0,0,0,0,0,0
1,156,-0.0252426762857683,-0.00583982062648446,1.29080842230261,-0.132934384796758,0,0,0,0,0,0,0,0
2,156,-0.0466757152494175,4.85890640373942e-05,0.559733389703508,0.0262801125048746,0,0,0,0,0,0,0,0
3,156,-0.0382929037826267,-0.00326247951302178,0.198809285320572,0.0586070487058113,0,0,0,0,0,0,0,0
1,157,0.0378918922685392,0.0103447651649085,0.426843578073629,-0.213553708212582,0,0,0,0,0,0,0,0
2,157,0.068218841524387,0.00735395812989665,1.05880949643062,-0.257773779161177,0,0,0,0,0,0,0,0
3,157,0.0693949881687397,0.0084397403204186,1.09918324129761,-0.278724124569535,0,0,0,0,0,0,0,0
1,158,0.0323989576092485,0.000360726889241418,0.983763083436664,-0.204102802319629,0,0,0,0,0,0,0,0
2,158,0.0334083702596191,-0.00115805823459212,0.763800026094195,0.0805329615470501,0,0,0,0,0,0,0,0
3,158,-0.0041104491397137,-0.00100684258003143,0.69768726983581,-0.0629836627670056,0,0,0,0,0,0,0,0
1,159,0.0243256381829768,0.00493838278537601,0.220097333788937,-0.218749080817867,0,0,0,0,0,0,0,0
2,159,0.015932466430761,0.00348279396386791,0.538872013749446,-0.301467168499803,0,0,0,0,0,0,0,0
3,159,0.00131554387859634,0.00601035244724277,-0.296290777132895,-0.0464861025768584,0,0,0,0,0,0,0,0
1,160,-0.0236956504357622,-0.00703750061838822,0.165696709629089,0.315346061799966,0,0,0,0,0,0,0,0
2,160,-0.0304772634218624,-0.00496183352526178,1.14361981414834,0.204792913047557,0,0,0,0,0,0,0,0
3,160,-0.0388266976794593,-0.000733126908291494,1.67387672139951,-0.00141817662201035,0,0,0,0,0,0,0,0
1,161,-0.00083797837669497,0.00131897442122039,0.0978574166386572,0.155184279596538,0,0,0,0,0,0,0,0
2,161,0.00207515599340091,0.000823234116861938,0.315699376868895,0.11728110367132,0,0,0,0,0,0,0,0
3,161,-0.0341589141402006,0.00325165172523962,0.267416811878977,0.139260135879015,0,0,0,0,0,0,0,0
1,162,0.0386677929406565,-0.00153245878562257,1.56137729241694,0.169043023535959,0,0,0,0,0,0,0,0
2,162,0.00888844343198425,0.00673883576364741,0.403799947597219,0.0194288665075167,0,0,0,0,0,0,0,0
3,162,0.0215814374238814,0.00284797340905499,0.352696833782309,0.0994511213900371,0,0,0,0,0,0,0,0
1,163,0.0657185566989549,-0.00176235609170469,-1.02932774446587,-0.193441175120124,0,0,0,0,0,0,0,0
2,163,0.0346535348059742,0.00194548565062321,-0.837398849884676,-0.170642128818537,0,0,0,0,0,0,0,0
3,163,0.0584468256017612,0.00240074185167711,-2.04300548594912,0.0384086731135444,0,0,0,0,0,0,0,0
1,164,-0.029645060211676,0.0109108991506736,-0.306183873274122,0.030406472472103,0,0,0,0,0,0,0,0
