rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25
1,1,-0.409908246043447,0.0525635305369844,0.036606882680757,-0.659887132805941,-0.00613958558006455,-0.00132420127313557,0.868873482740582,0.352031660750368,-1.42235692199062,-0.0853442565144755,0.70613861760535,0.00857336711407992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.3654342907821,0.0322834505231112,-0.0779592580103377,-0.11339342213229,-0.017671129846387,-0.00300523614267094,0.43647011724305,0.00888329209447061,-1.49311276219563,0.0552221317533056,0.667237236014339,0.161878601247569,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.411250873438477,0.0542736758382358,-0.0324452422990062,-0.276619264611953,-0.00405864331711747,-0.00417542237058656,-0.0786962700284866,0.336496910823213,-0.965429484237932,-0.112989879799196,1.33841619133807,-0.0371639054432409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.735652262171708,0.0940673301496742,0.0170903117014464,-0.313394203956334,-0.0537175918347668,-0.00164261804590419,0.273223602767424,-0.115542820186395,-2.73482567703317,0.0598121818171878,-1.09500384334436,-0.000177115478017568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.09385323223561,0.171901536886107,0.0197115515689839,0.602665087424958,-0.0419682322349466,0.0002152288031399,0.653800937586326,-0.0224355710309061,-1.37466042516407,-0.00265359880443574,-0.161626562559494,-0.126866317029008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.66349211786467,0.137949841371679,0.0751338316231824,-0.874255694703201,-0.0723008865229327,0.00664331372804411,0.199850831467902,0.0912032335338588,-1.36092371060124,-0.0188428250244796,-0.56072623309408,-0.219206598643962,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.51123799636108,-0.157832021562297,-0.0083348146180032,0.171241028344197,-0.0284763136456112,-0.00253452087376803,0.324569460157762,0.116213475322256,-0.144787769791354,-0.0571005220221901,1.04292874295284,0.197433841264237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.79881808097378,-0.308972472244757,0.0532819821076531,-2.10639515962568,-0.00880444569001959,-0.00444633749872182,0.245842475733082,0.245887990781225,0.807667417733265,-0.0397924348586079,1.77316197556087,0.136321893033818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.17886483471647,0.130905578330437,0.0175236827639201,-1.0309333860992,-0.0261463028195408,-0.00129035909727506,0.819802144139692,0.232805101437366,0.169859974846333,-0.0109845991415419,1.474765202803,-0.0890896318355593,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.394412082690563,-0.0231465849365395,-0.0575286545654728,1.02502729551131,-0.0302224200514027,-0.00238979180910861,-0.842741211852167,-0.156586080476994,-1.15033800856221,0.0781684064027838,0.792639094683107,0.0887137017601325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.600077997975839,-0.0088795665196521,-0.0105287088141074,0.064593043818393,0.06973224763912,0.00328036380023952,-0.680664038666615,-0.0468923812136184,-2.02978036964487,0.125468615631152,0.531019180190116,-0.0235161087121757,0,0,0,0,0,0,0,0,0,0,0,0,0,0
