rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
7,14,0.792232150283516,0.068705199202829,0,0,0,0,0,0,4
8,14,0.948401858834225,-0.128153982715316,0,0,0,0,0,0,4
9,14,0.475711035392118,-0.00227808387114367,0,0,0,0,0,0,4
10,14,1.56949015039962,-0.0110447524439094,0,0,0,0,0,0,4
1,15,3.86326253723876,0.064737704965594,0,0,0,0,0,0,9
2,15,2.4742544370306,0.0149567438012035,0,0,0,0,0,0,9
3,15,0.00354554711021748,0.121080200776165,0,0,0,0,0,0,9
4,15,0.592282368497179,0.0975266000920237,0,0,0,0,0,0,9
5,15,1.87585566182351,0.120247418456083,0,0,0,0,0,0,9
6,15,4.76684373587201,-0.00103824561129431,0,0,0,0,0,0,9
7,15,2.14087241393508,-0.000956924480176452,0,0,0,0,0,0,9
8,15,6.80724503941882,-0.113770892914008,0,0,0,0,0,0,9
9,15,5.07196729494724,0.140461105273348,0,0,0,0,0,0,9
10,15,1.06899894380743,0.123645154238982,0,0,0,0,0,0,9
1,16,1.00774963980794,0.0116559836597895,0,0,0,0,0,0,9
2,16,0.538023380031069,-0.0152533137022842,0,0,0,0,0,0,9
3,16,-0.38952820724383,0.0746477956890914,0,0,0,0,0,0,9
4,16,-0.426620536247345,-0.0304401791223203,0,0,0,0,0,0,9
5,16,-1.65148458363714,-0.122573807478643,0,0,0,0,0,0,9
6,16,0.313183124143748,-0.0706240964344132,0,0,0,0,0,0,9
7,16,-0.00731891448182242,-0.0773941447994733,0,0,0,0,0,0,9
8,16,1.02566625039451,0.0588987268114509,0,0,0,0,0,0,9
9,16,1.3109492054486,-0.0665490843919916,0,0,0,0,0,0,9
10,16,-0.703473456185491,0.0635038771543023,0,0,0,0,0,0,9
1,17,-1.60206204456428,0.177712735500117,0,0,0,0,0,0,5
2,17,-1.4733530141415,-0.0564268349335728,0,0,0,0,0,0,5
3,17,-1.16391320451791,-0.0145902318422395,0,0,0,0,0,0,5
4,17,-1.91904587137005,0.142783785130912,0,0,0,0,0,0,5
5,17,-1.22243691021222,0.078639690555625,0,0,0,0,0,0,5
6,17,-0.736904819649589,-0.133236540345023,0,0,0,0,0,0,5
7,17,-0.968184972346926,-0.0544575404749711,0,0,0,0,0,0,5
8,17,-0.503919763215284,-0.00707806624445736,0,0,0,0,0,0,5
9,17,-0.802327057064915,0.0919036911915838,0,0,0,0,0,0,5
10,17,-1.44847630384177,0.0264543911146532,0,0,0,0,0,0,5
1,18,1.15702790565616,-0.0341722374365706,0,0,0,0,0,0,2
2,18,2.94597574309052,-0.0723222077807845,0,0,0,0,0,0,2
3,18,1.49122504368052,0.0657826328271815,0,0,0,0,0,0,2
4,18,4.699533154167,-0.0905328035337628,0,0,0,0,0,0,2
5,18,1.32749358900284,0.121111442987232,0,0,0,0,0,0,2
6,18,3.17721165598434,-0.0867576690845868,0,0,0,0,0,0,2
7,18,2.66232789001253,-0.0415269583246239,0,0,0,0,0,0,2
8,18,1.39767966658995,-0.0614357049436671,0,0,0,0,0,0,2
9,18,0.226798666296737,0.0436393860405266,0,0,0,0,0,0,2
10,18,0.324686579118442,0.0222953274465918,0,0,0,0,0,0,2
1,19,0.420761998865779,-0.105414076520053,0,0,0,0,0,0,1
2,19,0.291984476371169,-0.167318951010493,0,0,0,0,0,0,1
3,19,-1.95984874935528,0.0433981785054905,0,0,0,0,0,0,1
4,19,-0.913580340495077,0.0104959442421006,0,0,0,0,0,0,1
5,19,-0.881212875874051,-0.247677313312707,0,0,0,0,0,0,1
6,19,-0.293849440116896,-0.00177628879209407,0,0,0,0,0,0,1
7,19,-0.178715497157683,0.0725953043518343,0,0,0,0,0,0,1
8,19,-0.170234033307547,-0.0674645029200378,0,0,0,0,0,0,1
9,19,0.0672507606306665,0.0956186606655132,0,0,0,0,0,0,1
10,19,-0.510597925091643,-0.020027308877363,0,0,0,0,0,0,1
1,20,0.224680264534035,-0.0874746092141499,0,0,0,0,0,0,6
2,20,-1.08790319167216,-0.0837795306505826,0,0,0,0,0,0,6
3,20,-1.48487176815169,-0.0657973672365371,0,0,0,0,0,0,6
4,20,-0.534181302153933,0.0119286668649582,0,0,0,0,0,0,6
5,20,-3.8681234786023,-0.00898679764916668,0,0,0,0,0,0,6
6,20,-1.26698021062658,-0.123609410605406,0,0,0,0,0,0,6
7,20,-1.48475002427186,0.155798033716577,0,0,0,0,0,0,6
8,20,-1.52538885153574,-0.049999279157901,0,0,0,0,0,0,6
9,20,-1.28532119370896,-0.0329489245113898,0,0,0,0,0,0,6
10,20,-0.443764790929664,0.0734314884493007,0,0,0,0,0,0,6
1,21,-3.75446936652246,0.183614096302121,0,0,0,0,0,0,8
2,21,-0.704266052212444,-0.0219728963249921,0,0,0,0,0,0,8
3,21,0.330075806989964,-0.0542890530027892,0,0,0,0,0,0,8
4,21,-0.473141333095543,0.0762468275330467,0,0,0,0,0,0,8
5,21,1.75727332709787,-0.0491338643157208,0,0,0,0,0,0,8
6,21,0.784011676003536,-0.0708308518191531,0,0,0,0,0,0,8
7,21,-0.859684190144027,-0.0923108489109195,0,0,0,0,0,0,8
8,21,0.182274599008745,-0.0403844963847314,0,0,0,0,0,0,8
9,21,0.186831075973489,0.0249617379067314,0,0,0,0,0,0,8
10,21,2.0782888880013,-0.100541246227662,0,0,0,0,0,0,8
1,22,0.519556452604294,0.0611000989600298,0,0,0,0,0,0,5
2,22,0.810155767028626,0.123058108020359,0,0,0,0,0,0,5
3,22,1.28686147689825,0.164569193409256,0,0,0,0,0,0,5
4,22,1.35818130932392,-0.0330299679572634,0,0,0,0,0,0,5
5,22,0.771717330751911,0.0182533218638028,0,0,0,0,0,0,5
6,22,1.55897194959197,0.0293386711442726,0,0,0,0,0,0,5
7,22,1.28400965298492,0.00836546205815852,0,0,0,0,0,0,5
8,22,2.0680907031279,-0.0682106065429638,0,0,0,0,0,0,5
9,22,2.18291050753509,-0.0425361776312493,0,0,0,0,0,0,5
10,22,1.85248116578479,0.0488910875967307,0,0,0,0,0,0,5
1,23,-0.304499886134674,0.0039354314072568,0,0,0,0,0,0,11
2,23,-1.84006016993653,0.0480779732701612,0,0,0,0,0,0,11
3,23,-2.57333140444544,0.0204829963017157,0,0,0,0,0,0,11
4,23,-1.60147289520021,0.115378927944004,0,0,0,0,0,0,11
5,23,-2.46619251057231,0.0549188237270635,0,0,0,0,0,0,11
6,23,-0.711137384208559,-0.139475266033986,0,0,0,0,0,0,11
7,23,-1.28101189622151,-0.0358991721659771,0,0,0,0,0,0,11
8,23,-0.491132286507222,0.00547285922212477,0,0,0,0,0,0,11
9,23,-1.3067506243887,0.0997829562888995,0,0,0,0,0,0,11
10,23,-1.70011877620144,-0.0610843660710457,0,0,0,0,0,0,11
1,24,3.00491614887094,-0.0640028738652878,0,0,0,0,0,0,13
2,24,1.86468110133646,-0.0821076131206278,0,0,0,0,0,0,13
3,24,1.11589198742059,-0.0773125736766692,0,0,0,0,0,0,13
4,24,2.55522078727734,0.0464681828588308,0,0,0,0,0,0,13
5,24,-0.225496360203024,0.156507687853454,0,0,0,0,0,0,13
6,24,-0.146244196835902,0.207697036929323,0,0,0,0,0,0,13
7,24,0.650893335558645,0.0500798565944534,0,0,0,0,0,0,13
8,24,0.741639058833867,0.0470844433118306,0,0,0,0,0,0,13
9,24,0.841275897991356,-0.065759749690277,0,0,0,0,0,0,13
10,24,4.84993349750752,-0.137683877937902,0,0,0,0,0,0,13
1,25,0.370482625592443,-0.0346677379158526,0,0,0,0,0,0,1
2,25,1.68106812682847,-0.0671940314274961,0,0,0,0,0,0,1
3,25,-0.905657448341831,0.0502304779410493,0,0,0,0,0,0,1
4,25,-0.940752605555403,0.0496477366893063,0,0,0,0,0,0,1
5,25,-0.998107240748546,0.0570512970059417,0,0,0,0,0,0,1
6,25,-0.718643862908396,0.0118198821797937,0,0,0,0,0,0,1
7,25,-0.469917885533846,0.0576262456663652,0,0,0,0,0,0,1
8,25,-0.0500740158046478,-0.0692165946896451,0,0,0,0,0,0,1
9,25,0.378358520206597,0.0263929309832433,0,0,0,0,0,0,1
10,25,-0.889512243801815,0.0267227252410672,0,0,0,0,0,0,1
1,26,3.57057161587519,-0.00985974936932449,0,0,0,0,0,0,7
2,26,2.18220768294111,0.00257063385058032,0,0,0,0,0,0,7
3,26,3.84804755668441,-0.0206292744769269,0,0,0,0,0,0,7
4,26,-1.17149471047968,0.189358879075313,0,0,0,0,0,0,7
5,26,2.46187529577483,0.0243156077101068,0,0,0,0,0,0,7
6,26,1.28229939451703,0.059544426901879,0,0,0,0,0,0,7
7,26,1.56039158637071,0.0880280682014132,0,0,0,0,0,0,7
8,26,3.80535482241613,0.136908425112267,0,0,0,0,0,0,7
9,26,3.97597642444799,0.180025868650967,0,0,0,0,0,0,7
10,26,3.84603882739062,0.0429933406429939,0,0,0,0,0,0,7
1,27,1.23458747566171,-0.170582338425251,0,0,0,0,0,0,5
2,27,1.46809059068468,-0.0455622697171795,0,0,0,0,0,0,5
3,27,0.300422452333945,0.020890842043409,0,0,0,0,0,0,5
4,27,2.83666725901216,0.0356912681134266,0,0,0,0,0,0,5
5,27,0.358633524967095,-0.01935228355192,0,0,0,0,0,0,5
6,27,2.80301408846471,-0.0672344944004838,0,0,0,0,0,0,5
7,27,-1.23914589550493,0.072604847277236,0,0,0,0,0,0,5
8,27,-0.142111119416322,-0.146070609550288,0,0,0,0,0,0,5
9,27,-1.34017129724681,-0.0662508732179377,0,0,0,0,0,0,5
10,27,0.461824874900266,-0.0599801626017468,0,0,0,0,0,0,5
1,28,-2.37276453363267,0.11559610866,0,0,0,0,0,0,6
2,28,-1.21208220108045,0.185485304805216,0,0,0,0,0,0,6
3,28,1.86919731727491,-0.058069166256656,0,0,0,0,0,0,6
4,28,-3.77770995818269,-0.0483678644804406,0,0,0,0,0,0,6
5,28,-1.77789128704684,-0.0393932983703435,0,0,0,0,0,0,6
6,28,-1.628427103779,-0.121108816981384,0,0,0,0,0,0,6
7,28,-3.35905325147937,-0.0251112228879984,0,0,0,0,0,0,6
8,28,-1.33032663754826,-0.177220712590847,0,0,0,0,0,0,6
9,28,0.641445205843139,-0.0211346837488807,0,0,0,0,0,0,6
10,28,1.86484542553133,-0.00955581543206784,0,0,0,0,0,0,6
1,29,-2.08691295886277,0.00639210906903463,0,0,0,0,0,0,6
2,29,-3.52396816697271,0.031674560157869,0,0,0,0,0,0,6
3,29,-0.839595108370113,0.0159541789992775,0,0,0,0,0,0,6
4,29,-2.87842926323308,0.0267819552013692,0,0,0,0,0,0,6
5,29,-1.64629802401957,0.0586409435465377,0,0,0,0,0,0,6
6,29,-0.534976286780672,-0.10012213080189,0,0,0,0,0,0,6
7,29,0.625515665483788,0.141029221600852,0,0,0,0,0,0,6
8,29,-4.24356164851861,-0.0892896709111674,0,0,0,0,0,0,6
9,29,0.984962299099861,0.00569675727411578,0,0,0,0,0,0,6
10,29,-4.76156440765499,-0.0332722149912254,0,0,0,0,0,0,6
1,30,1.62286323407751,-0.0821282158319133,0,0,0,0,0,0,12
2,30,0.925531654074581,0.135549391448265,0,0,0,0,0,0,12
3,30,0.614924540049834,-0.0288404243725686,0,0,0,0,0,0,12
4,30,1.19555336648639,0.211965162987567,0,0,0,0,0,0,12
5,30,0.665948233617192,0.0992601357233308,0,0,0,0,0,0,12
6,30,0.427961047210684,-0.0329908692830575,0,0,0,0,0,0,12
7,30,-0.188572658484933,-0.0394215507201465,0,0,0,0,0,0,12
8,30,-0.695541620849006,-0.0129164679734858,0,0,0,0,0,0,12
9,30,-3.09105601288975,0.00977464283237525,0,0,0,0,0,0,12
10,30,0.264664069545587,0.0317313548808495,0,0,0,0,0,0,12
1,31,-2.37849703742483,0.011766529481912,0,0,0,0,0,0,2
2,31,-2.95127507371344,0.0411654616282166,0,0,0,0,0,0,2
3,31,-0.865575245240573,0.00830915035780834,0,0,0,0,0,0,2
4,31,0.0420525581194573,-0.0450909732844902,0,0,0,0,0,0,2
5,31,1.17885339154274,-0.0010723074745949,0,0,0,0,0,0,2
6,31,-1.62358849135715,-0.163505962684851,0,0,0,0,0,0,2
7,31,-0.594009499175892,-0.124102845230458,0,0,0,0,0,0,2
8,31,1.19265237257916,0.0240980332587545,0,0,0,0,0,0,2
9,31,0.579175485633264,-0.0866946520803712,0,0,0,0,0,0,2
10,31,-2.43615720612028,0.121908067332895,0,0,0,0,0,0,2
1,32,-1.73974584448346,0.109776922209983,0,0,0,0,0,0,12
2,32,-0.0204994744610421,-0.0685895122701532,0,0,0,0,0,0,12
3,32,1.36930815498149,0.0170987475842983,0,0,0,0,0,0,12
4,32,0.63363711051385,0.175691284973102,0,0,0,0,0,0,12
5,32,-0.296009665582461,0.079858990079668,0,0,0,0,0,0,12
6,32,-1.41675114221181,0.180651182504509,0,0,0,0,0,0,12
7,32,1.26322004159809,0.0444594723578214,0,0,0,0,0,0,12
8,32,0.574112015662261,0.0476996376380991,0,0,0,0,0,0,12
9,32,-0.125664862607031,-0.106744887575394,0,0,0,0,0,0,12
10,32,0.427754235353089,-0.00780184886865238,0,0,0,0,0,0,12
1,33,-0.841372044490943,0.0307111151948518,0,0,0,0,0,0,8
2,33,-1.13325438825824,0.0771090459966291,0,0,0,0,0,0,8
3,33,0.0336688740441105,0.0232754161032494,0,0,0,0,0,0,8
4,33,0.121348184316388,-0.0465367863691221,0,0,0,0,0,0,8
5,33,0.250532652474449,-0.0223766862390829,0,0,0,0,0,0,8
6,33,-0.130352959677603,-0.00388116160018118,0,0,0,0,0,0,8
7,33,-1.42974487932428,0.0329609613168464,0,0,0,0,0,0,8
8,33,0.0606760848322123,-0.0444307606333218,0,0,0,0,0,0,8
9,33,0.613500770280717,-0.00623960642023862,0,0,0,0,0,0,8
10,33,1.24938013979514,0.0451407698696569,0,0,0,0,0,0,8
1,34,-3.15975091760164,0.0570977293727121,0,0,0,0,0,0,5
2,34,0.215399152373109,-0.0180551727740547,0,0,0,0,0,0,5
3,34,-0.00887394836342725,-0.137798185327905,0,0,0,0,0,0,5
4,34,-0.915158728883236,0.0487586098610138,0,0,0,0,0,0,5
5,34,0.788526946735253,0.125811965312555,0,0,0,0,0,0,5
6,34,-1.27193457089834,-0.0532471812766666,0,0,0,0,0,0,5
7,34,1.73560992547252,-0.119381006941479,0,0,0,0,0,0,5
8,34,-0.906043250202369,0.104582847385295,0,0,0,0,0,0,5
9,34,0.292630809623997,-0.0996041710953771,0,0,0,0,0,0,5
10,34,-2.28125876790796,-0.0444109885864691,0,0,0,0,0,0,5
1,35,2.08902814085363,0.0119138083133047,0,0,0,0,0,0,5
2,35,1.18980867937996,0.181099638561812,0,0,0,0,0,0,5
3,35,2.4543908736342,0.0557064918002434,0,0,0,0,0,0,5
4,35,3.28785409262307,-0.0519563854333682,0,0,0,0,0,0,5
5,35,-0.486906333833654,0.109590281725066,0,0,0,0,0,0,5
6,35,-0.21064551503045,0.0860947365202992,0,0,0,0,0,0,5
7,35,1.05201243409445,0.065847881064916,0,0,0,0,0,0,5
8,35,0.127669202272946,0.125875796068383,0,0,0,0,0,0,5
9,35,-1.25128461159887,0.292037907839828,0,0,0,0,0,0,5
10,35,-1.05563402533979,0.113493002810264,0,0,0,0,0,0,5
1,36,1.26928291664278,-0.0973575932934224,0,0,0,0,0,0,4
2,36,1.5893142367663,0.0852286949627476,0,0,0,0,0,0,4
3,36,0.296598870004904,0.131422986925047,0,0,0,0,0,0,4
4,36,0.144017996722007,0.0990413794317197,0,0,0,0,0,0,4
5,36,1.03462809873708,0.116667897652091,0,0,0,0,0,0,4
6,36,1.62959425475813,0.112021152766582,0,0,0,0,0,0,4
7,36,1.53323416469393,0.154027541600808,0,0,0,0,0,0,4
8,36,0.956270012192304,0.0595370572021031,0,0,0,0,0,0,4
9,36,2.30157488227075,-0.00837479951472728,0,0,0,0,0,0,4
10,36,-0.426366816204947,0.0530071796440094,0,0,0,0,0,0,4
1,37,1.22675333564943,0.0427294109086647,0,0,0,0,0,0,4
2,37,1.47679248442503,-0.0428259365644853,0,0,0,0,0,0,4
3,37,0.555248631190104,0.0514562808981208,0,0,0,0,0,0,4
4,37,-0.963104686759438,0.150976812980588,0,0,0,0,0,0,4
5,37,1.33712880743508,0.0120451975362584,0,0,0,0,0,0,4
6,37,0.976107552958023,-0.00871625985283504,0,0,0,0,0,0,4
7,37,0.796659544928046,-0.00264698965453016,0,0,0,0,0,0,4
8,37,0.374247588142244,0.0131536271025952,0,0,0,0,0,0,4
9,37,1.28290897567405,0.014844452451637,0,0,0,0,0,0,4
10,37,1.13743509637759,-0.0230017540969495,0,0,0,0,0,0,4
1,38,-1.3415314717735,-0.0898562729109583,0,0,0,0,0,0,5
2,38,-2.98315578228663,0.030102699082976,0,0,0,0,0,0,5
3,38,-1.85365062317092,0.0625393026570865,0,0,0,0,0,0,5
4,38,-0.447442932469883,-0.0194185172314599,0,0,0,0,0,0,5
5,38,-0.412062496024832,-0.0610432624444425,0,0,0,0,0,0,5
6,38,1.22106869353229,-0.0396665577679056,0,0,0,0,0,0,5
7,38,-1.56831152308737,-0.132777945348381,0,0,0,0,0,0,5
8,38,1.88904932397473,0.130914236288246,0,0,0,0,0,0,5
9,38,-0.0146164911871027,-0.105360791435622,0,0,0,0,0,0,5
10,38,-0.486041459947315,-0.0927437449682001,0,0,0,0,0,0,5
1,39,0.380923822600988,-0.129834629239622,0,0,0,0,0,0,3
2,39,0.716903261050518,0.0196601435401055,0,0,0,0,0,0,3
3,39,-0.229280306067805,0.155907321064714,0,0,0,0,0,0,3
4,39,0.0299282125149585,0.203047997998032,0,0,0,0,0,0,3
5,39,1.96187219411037,-0.0639008342741149,0,0,0,0,0,0,3
6,39,-0.160013085485676,-0.115333208599834,0,0,0,0,0,0,3
7,39,0.157601533077103,0.184814808922549,0,0,0,0,0,0,3
8,39,1.47201679086284,0.0179167911167192,0,0,0,0,0,0,3
9,39,1.32434693889886,0.084067241014472,0,0,0,0,0,0,3
