rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b05,b15,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha15,alpha21,alpha22,alpha23,alpha25,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25
1,1,5.59509174306415,-0.203094952738118,-0.226648247262737,11.5945527730932,7.38840814244906,0.0124029577397962,3.16192703756269,-0.193466406049334,8.24954399343629,-0.13605894248921,0.0648758599079218,0.104534045279893,0.768726840437836,0.09123985691488,0.119230586936195,-8.58345555900551,0.510131963401774,5.3115224485776e-08,-0.120813934471739,4.0401165065419,1.30718596277792e-10,-0.0220189276401639,1.00001905401123,-0.05746129569368,-0.0680073297110108,0.906596807879549,-0.0153573496160089,0.00969260957762244,-0.939151351322552,-0.0495128611292237,1.10874524335138,-0.0863351203710148,0,0,0,0,0,0,0,0,0,0,0,0
2,1,4.00554803372915,-0.0488691405432568,-0.282100814281481,9.2102401013312,7.39703104580714,0.00752403771213763,2.36215653416576,0.0519066365763707,8.0073598093271,-0.0500338781127233,0.0648758599079218,0.104534045279893,0.768726840437836,0.09123985691488,0.119230586936195,-8.58345555900551,0.510131963401774,5.3115224485776e-08,-0.120813934471739,4.0401165065419,1.30718596277792e-10,-0.0220189276401639,-0.589524655323777,0.0967645165011813,-0.123459896729755,0.676377328146535,-0.00673444625792552,0.00481368954996391,-1.73892185471947,0.195860181496482,0.866561059242196,-0.000310055994528047,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.05138502161824,-0.180515606144532,-0.143913594402953,5.79910074496724,7.35395492439093,-0.00293917262843778,3.53158205488979,-0.259011538904526,7.97756036400244,0.0539043174327394,0.0648758599079218,0.104534045279893,0.768726840437836,0.09123985691488,0.119230586936195,-8.58345555900551,0.510131963401774,5.3115224485776e-08,-0.120813934471739,4.0401165065419,1.30718596277792e-10,-0.0220189276401639,1.45631233256532,-0.0348819491000937,0.0147273231487737,0.213764270145551,-0.0498105676741387,-0.0056495207906115,-0.569496333995448,-0.115057993984415,0.836761613917537,0.103628139550935,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.89754581934182,-0.138552314741251,-0.297945202279745,12.5528340012368,7.44237198041265,-0.000257240676670943,3.86053385354543,-0.332170476324194,7.59789148532576,-0.0967125010426737,0.0648758599079218,0.104534045279893,0.768726840437836,0.09123985691488,0.119230586936195,-8.58345555900551,0.510131963401774,5.3115224485776e-08,-0.120813934471739,4.0401165065419,1.30718596277792e-10,-0.0220189276401639,-0.697526869711101,0.00708134230318744,-0.139304284728018,0.986007865501526,0.0386064883475798,-0.00296758883884467,-0.240544535339807,-0.188216931404083,0.457092735240855,-0.0469886789244785,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.11572853462166,-0.0433119394604495,-0.154960368245773,6.62981699767612,7.39110194910487,0.00308118435709381,3.15987303890736,-0.272939825274463,7.08586249988547,-0.00159620450102309,0.0648758599079218,0.104534045279893,0.768726840437836,0.09123985691488,0.119230586936195,-8.58345555900551,0.510131963401774,5.3115224485776e-08,-0.120813934471739,4.0401165065419,1.30718596277792e-10,-0.0220189276401639,-0.479344154431264,0.102321717583989,0.00368054930595352,0.347638610241263,-0.0126635429601976,0.000370836194920083,-0.941205349977879,-0.128986280354352,-0.0549362501994342,0.0481276176171721,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.95266478296747,-0.201107684023174,-0.211002420051679,4.40455377745186,7.37101276975932,0.00721265343026082,3.74337384764629,-0.299431046698681,7.23862055455868,-0.0955998054858732,0.0648758599079218,0.104534045279893,0.768726840437836,0.09123985691488,0.119230586936195,-8.58345555900551,0.510131963401774,5.3115224485776e-08,-0.120813934471739,4.0401165065419,1.30718596277792e-10,-0.0220189276401639,1.35759209391454,-0.0554740269787359,-0.0523615024999526,-0.0612996362609244,-0.0327527223057489,0.0045023052680871,-0.357704541238945,-0.15547750177857,0.0978218044737771,-0.045875983367678,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.97283559589586,-0.124461973269039,-0.0626298315734939,2.27597111746357,7.39966744057014,-0.00180248514139958,4.0218422434655,-0.153748982409967,7.13878010247572,-0.0511443758700209,0.0648758599079218,0.104534045279893,0.768726840437836,0.09123985691488,0.119230586936195,-8.58345555900551,0.510131963401774,5.3115224485776e-08,-0.120813934471739,4.0401165065419,1.30718596277792e-10,-0.0220189276401639,1.37776290684294,0.0211716837753989,0.0960110859782327,-0.7215317652739,-0.00409805149492559,-0.0045128333035733,-0.0792361454197428,-0.00979543748985581,-0.00201864760918546,-0.00142055375182567,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6.50686057781663,-0.088722627892939,-0.0788807042717814,1.16915162204139,7.3681068954939,0.00284462092785982,3.4643537033439,-0.136373763707326,7.36734857150603,-0.0632424109808004,0.0648758599079218,0.104534045279893,0.768726840437836,0.09123985691488,0.119230586936195,-8.58345555900551,0.510131963401774,5.3115224485776e-08,-0.120813934471739,4.0401165065419,1.30718596277792e-10,-0.0220189276401639,1.9117878887637,0.0569110291514991,0.0797602132799451,-1.38766021499072,-0.0356585965711629,0.000134272765686099,-0.636724685541338,0.00757978121278507,0.22654982142113,-0.0135185888626052,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.35406599110423,-0.131612363434984,-0.12802775141083,13.5143722963883,7.41219351548443,-0.00144586616278974,3.11978902843198,-0.108424658163675,7.46936455993645,-0.0863724959808242,0.0648758599079218,0.104534045279893,0.768726840437836,0.09123985691488,0.119230586936195,-8.58345555900551,0.510131963401774,5.3115224485776e-08,-0.120813934471739,4.0401165065419,1.30718596277792e-10,-0.0220189276401639,1.75899330205131,0.0140212936094541,0.0306131661408962,1.05981514227639,0.00842802341936721,-0.00415621432496347,-0.98128936045326,0.035528886756436,0.32856580985155,-0.036648673862629,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.39500906404518,-0.304534109059991,-0.260407224587467,3.69434400012101,7.47374605015735,0.00100045834543681,2.88044583703437,-0.0920001710939403,7.26202214372839,-0.105473361323624,0.0648758599079218,0.104534045279893,0.768726840437836,0.09123985691488,0.119230586936195,-8.58345555900551,0.510131963401774,5.3115224485776e-08,-0.120813934471739,4.0401165065419,1.30718596277792e-10,-0.0220189276401639,-1.20006362500775,-0.158900452015553,-0.10176630703574,-0.237135589956223,0.0699805580922819,-0.00170988981673692,-1.22063255185087,0.0519533738261705,0.121223393643487,-0.0557495392054291,0,0,0,0,0,0,0,0,0,0,0,0
