rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha21,alpha22,alpha23,alpha24
1,1,4.62837699755069,0.0478240929566372,-0.0284685864345114,0.894525939575798,7.32155693947704,0.00355440551920238,3.29501063055516,0.0503149285287851,4.96814513760197,-0.0562489697394164,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
2,1,4.56634448374631,-0.077247162188944,-0.0965484947954137,1.09664168361734,7.29835400602447,0.00828667914451298,2.30986714995582,-0.265872080592498,5.26152640619747,-0.127909763851816,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
3,1,5.9844737532081,-0.0961332510438015,-0.177680171917379,1.17515619463102,7.32127285383802,-0.00579674524712147,2.89127661103026,-0.348825755228224,4.83790690202668,0.0295603325062454,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
1,2,5.46367301180758,-0.0403021879867422,-0.0477456382468469,2.01260012924671,7.34704449197035,0.0126906929204173,5.09789111743295,-0.118744565687148,7.24974460168355,0.0290529558313946,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
2,2,3.5068055667972,-0.0590526156385836,-0.169524385766709,3.52645183072384,7.37291414860752,-0.000417596158946583,5.24042066550668,-0.0975416856994232,7.10819789589874,-0.01249454388197,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
3,2,3.17050637163736,-0.109613564809546,-0.227966724621558,6.00628955730668,7.33803708364343,0.00456245540122742,4.94434800463567,0.0224651228112604,6.7657449550217,0.0926458124073408,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
1,3,4.88112489773704,-0.22004161183529,-0.132623069873353,1.38959060222165,7.41652380110431,-0.00729547858779855,4.44253359031608,-0.386988750818833,4.49070629287294,-0.149528191706526,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
2,3,7.31245753400074,-0.318439261985107,-0.166276870266233,6.11070062098771,7.43466482000382,0.006635216287954,3.81806283469995,0.0991234780007527,3.39236699294621,0.00221149460352449,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
3,3,4.92619619126615,-0.0646695144317489,-0.200315055738105,7.84905921789465,7.41810463353565,-0.000713946936014657,4.28771536733602,-0.155527156512125,4.03921731166464,-0.0928569755645172,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
1,4,4.15981684006923,-0.0703360308674204,-0.133036809436483,12.4135269682217,7.43313512418703,-0.000509721270199728,4.03249877496523,-0.462432078485286,5.72169680485114,0.0842978750426797,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
2,4,3.83431289073611,0.0464704671605316,-0.158231588422044,1.96872967258077,7.36690939179619,0.0079319907974419,3.99211473614389,-0.296903239600585,5.86622998016201,0.0663332232093004,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
3,4,2.90812293408299,0.106765938130537,-0.1457734076517,2.51038171862026,7.40369962137308,0.000953010595423767,4.29934854060697,-0.277081197698839,5.47187828476677,0.0335321341791304,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
1,5,3.90064600402558,-0.248991026912558,-0.056715136716968,8.12485820634478,7.49174910400441,-0.0023821592371298,5.06401337695429,-0.019152484468483,0.254107711999946,0.0181956187103029,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
2,5,4.34993846737409,-0.311066249212892,-0.0352594067083802,6.70460753192686,7.42945685077066,0.000615929377015943,5.06370266267898,-0.00616110239930386,1.30911186693622,-0.0531811102011362,0.0587869291762494,0.128015319616545,0.7379919222113,0.101266091074404,0.13323625225781,-12.2205407916558,0.54626590924579,0.132447432378428,-8.35007991983591e-09,3.10442313221355,-0.131394392869647,-0.028368811310053
