rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,0.0608688875523402,0.152731722830813,0.097406826878,-1.56582971769715,-0.0854975009403276,0.00186128121085771,-0.793076324204531,0.171001048973504,-0.285557974139563,-0.0621543816927037,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.00116362625203692,0.0276604676852314,0.0293269185170976,-1.36211584525648,-0.108700434392899,0.00659355483616832,-1.77821980480388,-0.14518596014778,0.00782329445593977,-0.133815175805103,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.41696564320976,0.00877437883037391,-0.0518047586048677,-1.29296726984775,-0.0857815865793441,-0.00748986955546614,-1.19681034372944,-0.228139634783506,-0.415796209714853,0.0236549205529581,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.896164901809227,0.0646054418874331,0.0781297750656644,-0.754940857474249,-0.0600099484470151,0.0109975686120727,1.00980416267326,0.00194155475757095,1.99604148994202,0.0231475438781073,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.06070254320115,0.0458550142355918,-0.0436489724541977,-0.194076121867754,-0.0341402918098463,-0.00211072046729125,1.15233371074699,0.0231444347452955,1.85449478415721,-0.0183999558352573,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.39700173836099,-0.00470593493537107,-0.102091311309047,0.338438839528664,-0.0690173567739318,0.00286933109288276,0.856261049875982,0.143151243255979,1.51204184328017,0.0867404004540535,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.313616787738694,-0.115133981961115,-0.00674765656084181,-1.12535916722602,0.0094693606869436,-0.00898860289614321,0.354446635556383,-0.266302630374115,-0.762996818868587,-0.155433603659814,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.74494942400239,-0.213531632110931,-0.040401456953722,0.355673094318951,0.0276103795864522,0.00494209197960934,-0.270024120059745,0.219809598445471,-1.86133611879532,-0.00369391734976281,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.358688081267804,0.0402381154424264,-0.0744396424255938,0.606025339548045,0.0110501931182814,-0.00240707124435932,0.199628412576331,-0.0348410360674067,-1.21448580007689,-0.0987623875178045,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.407691269929121,0.034571599006755,-0.00716139612397187,1.06441842235272,0.0260806837696634,-0.00220284557854439,-0.0555881797944577,-0.341745958040567,0.467993693109609,0.0783924630893924,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.733195219262236,0.151378097034707,-0.0323561751095327,-0.776979841709954,-0.0401450486211736,0.00623886648909724,-0.0959722186158039,-0.176217119155866,0.612526868420484,0.0604278112560131,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.65938517591536,0.211673568004712,-0.0198979943391883,-0.533933519497707,-0.0033548190442847,-0.0007401137129209,0.211261585847282,-0.15639507725412,0.218175173025244,0.0276267222258431,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.666862105972768,-0.144083397038383,0.0691602765955434,0.640559936326607,0.0846946635870447,-0.00407528354547447,0.975926422194602,0.101533635976236,-4.99959539974158,0.0122902067570156,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.217569642624261,-0.206158619338717,0.0906160066041312,0.448426641167835,0.0224024103532967,-0.00107719493132872,0.975615707919287,0.114525018045415,-3.94459124480531,-0.0590865221544235,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.63547459216348,-0.134586338017852,0.0675575038574115,0.69029563909411,0.0358824886314393,-0.00229349179123937,1.05756275176784,0.0719836086739986,-4.18954579577064,-0.0763380075539669,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-1.30531493365147,-0.186585191161664,0.0320168036077357,-0.630790102302819,-0.0304674622344541,-0.00464879639671143,0.344621037698034,0.0880559833136242,1.27301739472391,0.0107193014449412,0,0,0,0,0,0,0,0,0,0,0,0
