parameter,value,se_sa,rse_sa
b01_pop,4.91427828025236,0.137649084966205,2.80100305917426
b11_pop,-0.144639581690752,0.0147231219042703,10.1791789855623
b21_pop,-0.166552873482265,0.0139211451668091,8.35839386961489
a1_pop,3.67701326187045,0.64618670672388,17.5736844200332
b02_pop,7.39833868023045,0.0028599750365654,0.0386569899024455
b12_pop,0.0018062983315613,0.000439931616663016,24.3554239615975
b03_pop,4.19120979487209,0.0562781949767375,1.3427673089902
b13_pop,-0.152912158260621,0.0125016860021151,8.17573052680838
b04_pop,5.15458843137224,0.0977005564687115,1.89540945449843
b14_pop,0.00102090580269299,0.00721601713258138,706.824969898951
b07_pop,336.120829032519,7.10859953623909,2.11489408636182
b17_pop,-4.95136848693315,0.515859738131652,10.418528523842
p1_pop,0.0436204791240131,0.015980206941108,36.6346433189702
g1_pop,0.124914749548989,0.0304228740000363,24.354909336071
p2_pop,0.750717670641156,0.0249514703382739,3.32368229949401
g2_pop,0.139242589903067,0.0133030023757039,9.55383147136574
alpha11_pop,0.147998787446876,0.0256303650873586,17.3179561329572
alpha12_pop,-11.0645841183263,6.21927881522994,56.2088800511619
alpha13_pop,0.475525484575735,0.244577674548523,51.4331371254973
alpha14_pop,1.35968662987697e-07,3.21710046150697e-05,23660.6023095047
alpha17_pop,5.86199738056182e-08,1.17447348503105e-05,20035.3805841941
alpha21_pop,-0.0717859633456151,0.0392217383626639,54.6370579075884
alpha22_pop,2.08276998047868,2.34301357259929,112.495071206125
alpha23_pop,-0.260857798031244,0.0489836473616459,18.7779118475036
alpha24_pop,0.0710116369799468,0.0420936743489324,59.2771496886058
alpha27_pop,-7.39850448835147e-08,2.79653570034367e-05,37798.6619423785
omega_b01,2.03643789343202,0.103223715760202,5.06883691828375
omega_b11,0.112897980675534,0.0105496286974997,9.34439095754868
omega_b21,0.0691721636158632,0.00991502820056914,14.3338413637467
omega_a1,1.0224650950662,0.153076421836504,14.9713102750556
omega_b02,0.0387899419099752,0.00245941365196062,6.34033857969805
omega_b12,0.00475035564979123,0.000351496515706101,7.39937262847991
omega_b03,0.840791192868787,0.0447628942811958,5.32390142295192
omega_b13,0.16521568040969,0.00972533891136974,5.88645029772813
omega_b04,1.60119142486958,0.071402195848398,4.45931665254915
omega_b14,0.074766402839577,0.00609546503858306,8.15267928786388
omega_b07,112.548258060702,5.24696246707923,4.66196683759365
omega_b17,5.22811735126265,0.42976288663855,8.22022264926318
b_1,0.296558502613056,0.00599450093518297,2.02135527471437
a_2,0.0510048430797828,0.000770375382686588,1.5103965352497
a_3,0.688898021613622,0.0125016348081569,1.81472938169775
a_4,0.710391401588214,0.0162582085475247,2.28862687684231
b_7,0.198611915754426,0.00459133521632742,2.31171186224515
