parameter,value,se_sa,rse_sa
b01_pop,4.60658852220033,0.31706886919931,6.88294315134235
b11_pop,-0.121060943134098,0.0639190804396307,52.7990934027566
b21_pop,-0.138033312349742,0.0227354393574023,16.4709800629839
a1_pop,3.33577945781714,2.49141823520581,74.6877384045087
b03_pop,4.15026663743178,0.0590133709500549,1.42191758037437
b13_pop,-0.160718668919944,0.0125119743133955,7.78501613874607
b04_pop,5.25140589527381,0.0949174315309776,1.80746705594405
b14_pop,0.00821707284965028,0.00798814578509601,97.2140071197736
b06_pop,5.22110514296128,0.0504133867879295,0.965569269484896
b16_pop,-0.0650492510689107,0.00925691739961633,14.2306287120968
b07_pop,341.334363568355,6.73645660014316,1.9735653128268
b17_pop,-4.20380634446023,0.524599304066743,12.4791501101867
p1_pop,0.0285537959336748,0.0132471314642498,46.3935915736755
g1_pop,0.158471098381532,0.0350311348583817,22.1056932249195
p2_pop,0.735330788413891,0.0286187663674708,3.89195812529508
g2_pop,0.118142369173884,0.0129703666267122,10.9785902529365
alpha11_pop,0.150653233082468,0.051182174773325,33.9734990919895
alpha13_pop,0.896102859565347,0.162008975187473,18.0792833610703
alpha14_pop,-0.299589644018084,0.119044790779962,39.7359498757496
alpha16_pop,6.24148224417818e-10,1.30834702895972e-06,209621.204991827
alpha17_pop,-8.58181787716931e-08,0.000101928698573694,118772.85213062
alpha21_pop,-0.117598036222599,0.0682261067668352,58.0163657135322
alpha23_pop,-0.25318163677133,0.0410078136852027,16.1969936714803
alpha24_pop,0.0849580747254017,0.0698302762359277,82.1938073121719
alpha26_pop,-2.0805884311384e-06,0.00316733476811365,152232.64345369
alpha27_pop,-3.19005971595354e-08,3.58457956393621e-05,112367.1618437
omega_b01,2.02339368905422,0.250672431209714,12.3887127139793
omega_b11,0.0986578780399093,0.0563812366133926,57.148235633636
omega_b21,0.072596347546827,0.0308047397943387,42.4329058351988
omega_a1,1.15718205766476,nan,nan
omega_b03,0.888605692075841,0.0477490888735441,5.37348447116056
omega_b13,0.164711762664101,0.00992762938600689,6.02727408500415
omega_b04,1.54285555357573,0.0705312622192319,4.57147540842486
omega_b14,0.0856075037796241,0.00653742052426289,7.63650408624448
omega_b06,0.659883051672272,0.0418913070936445,6.34829262359199
omega_b16,0.0945676329693339,nan,nan
omega_b07,103.626105592806,5.06717578825227,4.8898641507995
omega_b17,5.01693970583418,0.444774063590214,8.86544566347864
b_1,0.302899284803005,0.0403738235977964,13.3291247696587
a_3,0.699599372025684,0.013014854525055,1.86032964657625
a_4,0.717370874175648,0.0168389195022049,2.34731017223901
b_6,0.133827508297167,nan,nan
b_7,0.200888382751615,0.00488135199962886,2.42988267054961
