parameter,value,se_sa,rse_sa
b01_pop,4.72044144388532,0.137761745467113,2.91840810027554
b11_pop,-0.164023417488386,0.0168877240144738,10.2959225414686
b21_pop,-0.159950597963021,0.0152580032881457,9.53919740373411
a1_pop,4.20490943408296,0.794624509592708,18.8975416010596
b02_pop,7.39685516315427,0.00289483462647726,0.0391360187894068
b12_pop,0.00287439862005219,0.000475710405948984,16.5499107406455
b03_pop,4.13498000504506,0.0554202255526486,1.34027795745157
b13_pop,-0.149596065942815,0.012928979907979,8.64259352443214
b04_pop,5.20521549547889,0.109201734955424,2.09792918372493
b14_pop,0.0135923134600441,0.00746092399749512,54.8907588059032
b06_pop,5.23037776957392,0.0461356701703339,0.88207147175322
b16_pop,-0.0673575603099501,0.00821178075491945,12.1913274725694
b07_pop,349.456443208009,6.73262846394027,1.92660018002094
b17_pop,-5.16885852315246,0.517918642078021,10.019981002733
p1_pop,0.0371085575466276,0.0128178782431195,34.5415696285515
g1_pop,0.159147674738383,0.0286891731643105,18.0267623837242
p2_pop,0.768482500947788,0.0292723455348987,3.80911022681667
g2_pop,0.11256028902253,0.0128612253697142,11.4260770662555
alpha11_pop,0.154014246262794,0.0293954894069928,19.0862145030631
alpha12_pop,-8.06160376055452,2.95083707350393,36.6035985040892
alpha13_pop,0.715109231901508,0.103019669879346,14.4061445837318
alpha14_pop,-0.0033492145048492,0.00336606364817772,100.503077462018
alpha16_pop,-8.83543843273069e-08,3.36198829666119e-05,38051.176772471
alpha17_pop,7.185104820875e-07,0.000436747716247768,60785.1558377935
alpha21_pop,-0.114661031976688,0.0207906142507046,18.1322406508006
alpha22_pop,-1.77417451439505e-07,nan,nan
alpha23_pop,-0.308935260323342,0.0409058919410189,13.2409268848772
alpha24_pop,6.72524416659552e-06,0.012455152931373,185200.010926564
alpha26_pop,1.08761960923437e-07,0.000145876622867436,134124.671556929
alpha27_pop,0.00168442751020487,0.000647114947720413,38.4175005335616
omega_b01,1.99028680374515,0.10705572352324,5.37890937737176
omega_b11,0.107798772798813,0.0117460850865113,10.8963068702398
omega_b21,0.0893293452934762,0.0107691863658056,12.0555975535534
omega_a1,1.20532077885282,0.243892686279429,20.2346703515356
omega_b02,0.039740681576331,0.00244200529793184,6.14485006564725
omega_b12,0.00530304952652836,0.000370247763562155,6.9817896610243
omega_b03,0.811281937474738,0.0452169291216831,5.57351606550356
omega_b13,0.169983860378613,0.0101141498005347,5.95006477556578
omega_b04,1.80978149238678,0.079422473415688,4.38851174850638
omega_b14,0.0770496944126698,0.00601637694991579,7.80843713369287
omega_b06,0.680946438994368,0.0358630498661381,5.26664768511033
omega_b16,0.0978067817875593,0.00640549643311567,6.54913321555626
omega_b07,102.773232851037,5.15469618076827,5.01560186224721
omega_b17,4.67839134798319,0.415954393194716,8.89097046945486
b_1,0.300872169783251,0.00649868976473521,2.15995044321211
a_2,0.0493650772865369,0.000790842603202148,1.60202849194734
a_3,0.70098225655429,0.0134100470339064,1.91303658666399
a_4,0.699257945850906,0.0169153196813668,2.41903860824678
b_6,0.102815323718398,0.00257155571027198,2.50114050831103
b_7,0.207473751581937,0.00504945442328755,2.43377988048449
