b01_pop,1,-0.17927,0.17246,-0.082377,0.0046457,0.0076946,0.012838,-0.028356,0.0093409,0.034133,-0.0059701,-0.018884,0.070331,-0.075017,0.063222,-0.058578,-0.072352,0.067704,-0.071189,0.06941,-0.06846,-0.067294,-0.046894,0.056137,0.068542,-0.054158,0.19442,0.12798,-0.10076,0.038634,0.0052542,0.011603,0.0078832,-0.026309,-0.0020314,0.0085393,-0.0070315,0.0030542,0.0021405,-0.0052946,-0.013975,0.0010349,-0.00034496
b11_pop,-0.17927,1,0.39595,-0.053263,-0.014437,0.0071707,-0.0054765,0.016947,-0.012933,-0.033359,0.014031,-0.0070642,-0.11862,0.12444,-0.087861,0.090695,0.11791,-0.10453,0.11766,-0.10987,0.10383,0.11687,0.072331,-0.086864,-0.10589,0.075393,-0.058644,-0.40423,-0.20425,0.11148,0.01676,-0.021972,-0.015747,0.047306,-0.0042732,-0.032046,0.011168,0.017395,-0.031575,0.0073987,0.0035892,0.02091,-0.0077855
b21_pop,0.17246,0.39595,1,-0.23792,-0.017933,0.041234,0.021194,-0.068423,0.011835,0.1345,-0.019526,-0.087692,0.20898,-0.18501,0.20581,-0.19797,-0.2104,0.20882,-0.20624,0.2073,-0.20869,-0.20183,-0.14326,0.17955,0.21071,-0.17853,0.075132,-0.14079,-0.52173,0.13276,0.037493,-0.025357,0.026921,-0.047011,-0.021508,-0.0074267,-0.01099,-0.0072539,-0.0049281,-0.00096232,-0.058553,0.026334,-0.0040215
a1_pop,-0.082377,-0.053263,-0.23792,1,-0.0046832,-0.0069993,-0.038138,0.094267,-0.012882,-0.18668,0.016406,0.093126,-0.32358,0.29478,-0.30164,0.28872,0.32544,-0.31696,0.31905,-0.32476,0.32396,0.302,0.21801,-0.2638,-0.32082,0.2605,-0.084668,-0.24134,-0.044765,-0.50876,-0.035843,0.017975,-0.024868,0.095691,0.025609,-0.021248,-0.014163,0.052992,-0.021906,0.010128,0.049156,-0.016239,0.010391
b02_pop,0.0046457,-0.014437,-0.017933,-0.0046832,1,-0.24035,-0.0060133,0.0041774,0.0017582,0.0066105,0.00012471,0.0035072,0.0096002,-0.0076508,0.007889,-0.0085445,-0.0096225,0.0092368,-0.0092005,0.0096927,-0.0093461,-0.0084419,-0.0070113,0.0077503,0.0091623,-0.0036917,0.0057816,0.0077981,0.034197,-0.015903,0.0057943,-0.024739,0.0036003,-0.0029642,-0.006274,-0.0037608,0.007342,-0.0040358,-0.0063606,0.011944,-0.0025105,0.0045509,-0.0006758
b12_pop,0.0076946,0.0071707,0.041234,-0.0069993,-0.24035,1,0.0095324,-0.020626,0.0027347,0.023347,-0.009614,-0.020216,0.040106,-0.038619,0.041552,-0.038228,-0.039736,0.041327,-0.040313,0.03956,-0.04011,-0.039583,-0.02295,0.037833,0.04118,-0.039591,0.0044058,-0.0049369,-0.076469,0.028893,-0.017689,0.058347,-0.0036136,-0.015415,0.0036088,0.0052237,-0.013407,0.010483,-0.0029866,-0.013898,-0.002736,-0.001964,-0.0028975
b03_pop,0.012838,-0.0054765,0.021194,-0.038138,-0.0060133,0.0095324,1,-0.1564,0.00028739,0.029257,-0.0038955,-0.0096968,0.042247,-0.055245,0.03955,-0.034883,-0.044954,0.042923,-0.044237,0.043146,-0.043131,-0.041313,-0.029551,0.036445,0.043594,-0.035412,0.010072,0.008903,-0.0041345,0.034574,0.0080797,-0.0020496,0.019963,-0.010944,-0.0026526,0.0063354,-0.0039195,-0.015125,-0.0018069,-0.0043949,-0.0075188,-0.0018079,6.2497e-05
b13_pop,-0.028356,0.016947,-0.068423,0.094267,0.0041774,-0.020626,-0.1564,1,-0.014195,-0.13918,0.024078,0.06681,-0.2689,0.27974,-0.23747,0.22839,0.26758,-0.2548,0.26707,-0.25476,0.2519,0.2535,0.17532,-0.22201,-0.2575,0.21061,-0.030627,0.00208,0.041191,-0.081459,-0.016911,0.017516,-0.037028,0.082943,0.016288,-0.017719,0.013923,0.043135,0.035653,0.0044734,0.031492,-0.0069022,-0.0021097
b04_pop,0.0093409,-0.012933,0.011835,-0.012882,0.0017582,0.0027347,0.00028739,-0.014195,1,-0.064495,-0.0072183,-0.011297,0.054678,-0.046832,0.052694,-0.051686,-0.053999,0.054356,-0.053313,0.055179,-0.054555,-0.05144,-0.037274,0.046731,0.054759,-0.045361,0.0087902,0.0023088,-0.012092,0.0047865,-0.0036389,-0.0010573,0.0060607,-0.013762,-0.010332,-0.0078825,-0.0034572,-0.0086403,-0.0091886,0.0027178,-0.0064985,0.010541,-0.00053932
b14_pop,0.034133,-0.033359,0.1345,-0.18668,0.0066105,0.023347,0.029257,-0.13918,-0.064495,1,-0.033924,-0.17506,0.53093,-0.49058,0.51179,-0.4879,-0.52942,0.53283,-0.52617,0.52969,-0.52671,-0.5091,-0.3663,0.4664,0.5379,-0.44332,0.043451,-0.04045,-0.083943,0.13999,0.040563,-0.037322,0.058798,-0.15287,-0.034187,0.044064,-0.015712,-0.077046,-0.069793,-0.0092984,-0.067876,0.019192,0.0078966
