rep,id,b01,b11,b21,a1,b02,b12,p1,g1,p2,g2,alpha11,alpha12,alpha21,alpha22,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha21,eta_alpha22
2,4,4.26262124080614,-0.195014993396485,0.0076948178302963,1.95996273125405,7.39626036984702,-0.00389335886051155,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-0.445432721511335,-0.0627389680367866,0.178652164677401,-0.717595496550935,-0.00264643497335992,-0.00717536174415575,0,0,0,0,0,0,0,0
3,4,4.42500199455742,-0.353613341403072,-0.160922230986752,7.07951326522207,7.36964049756668,-0.000894287167824558,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-0.283051967760054,-0.221337316043373,0.0100351158603533,0.566684202546117,-0.0292663072537023,-0.00417629005146876,0,0,0,0,0,0,0,0
1,5,5.78878248001756,-0.0895929776326209,-0.0839295631365922,4.0362144287607,7.35423925842063,0.0116761755823042,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.08072851770008,0.0426830477270773,0.0870277837105127,0.00478627516269992,-0.0446675463997508,0.00839417269865997,0,0,0,0,0,0,0,0
2,5,6.55401091554116,-0.182737764100097,-0.175796640451496,6.79062518234703,7.3509119369421,0.00141601307780033,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.84595695322369,-0.0504617387403988,-0.00483929360439123,0.525022056369138,-0.0479948678782804,-0.00186598980584387,0,0,0,0,0,0,0,0
3,5,8.18554488640534,-0.215095450949092,-0.044780276582489,6.14093394683877,7.33660561878168,0.0100398933795152,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,3.47749092408786,-0.082819425589394,0.126177070264616,0.424455884251093,-0.062301186038705,0.00675789049587102,0,0,0,0,0,0,0,0
1,6,5.20276252807234,-0.0088293241578089,-0.131750874607226,2.73210246493223,7.4766902760681,0.00471427346985495,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,0.494708565754866,0.123446701201889,0.039206472239879,-0.385449508475371,0.0777834712477192,0.00143227058621075,0,0,0,0,0,0,0,0
2,6,5.84369746604618,-0.241618476980457,-0.248422149641388,0.8734382001025,7.45417316751398,0.00522925290398076,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.13564350372871,-0.109342451620759,-0.077464802794283,-1.52583885659674,0.055266362693601,0.00194725002033656,0,0,0,0,0,0,0,0
3,6,4.85566284843833,-0.0217724328693996,-0.0702781628959406,2.67643399141222,7.4576929236035,0.00544596923025878,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,0.147608886120859,0.110503592490299,0.100679183951164,-0.406035646677366,0.058786118783118,0.00216396634661457,0,0,0,0,0,0,0,0
1,7,6.40815546469358,-0.0668362914913705,-0.134307751877682,2.03485408871438,7.36835696584289,0.0096065425445958,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.7001015023761,0.0654397338683277,0.0366495949694225,-0.680096839499809,-0.0305498389774934,0.00632453966095159,0,0,0,0,0,0,0,0
2,7,4.79200760491544,-0.116410921423178,-0.251919953087055,0.771885921119229,7.41106983964653,0.00135920175998011,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,0.0839536425979679,0.0158651039365198,-0.0809626062399505,-1.64943946539373,0.0121630348261519,-0.0019228011236641,0,0,0,0,0,0,0,0
3,7,5.71626411197266,-0.124659031405851,-0.191653795449367,4.74125138818757,7.38215624112045,0.00665185605984373,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.00821014965518,0.00761699395384735,-0.0206964486022618,0.165780151864013,-0.0167505636999321,0.00336985317619952,0,0,0,0,0,0,0,0
1,8,6.97824171793739,-0.372409324875062,-0.22129193620143,5.86096651329044,7.38538288664414,0.00826187536584143,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,2.27018775561992,-0.240133299515364,-0.0503345893543254,0.37779356905113,-0.0135239181762374,0.00497987248219723,0,0,0,0,0,0,0,0
2,8,7.29437499217558,-0.0414302583372081,-0.178906870224462,1.73980996722132,7.42033298662164,0.00535633140453782,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,2.5863210298581,0.0908457670224902,-0.00794952337735749,-0.836745061924775,0.0214261818012549,0.00207432852089361,0,0,0,0,0,0,0,0
3,8,7.50408248038219,-0.13912190776281,-0.089345519550421,0.606445424597898,7.43319887831924,0.00534135984116377,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,2.79602851806471,-0.00684588240311135,0.0816118272966839,-1.89066149376807,0.0342920734988592,0.00205935695751956,0,0,0,0,0,0,0,0
1,9,4.44439820374735,-0.150164894355102,-0.104260499830464,7.04828594740468,7.38672480770438,0.0102477355779134,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-0.263655758570123,-0.0178888689954036,0.066696847016641,0.562263504289782,-0.0121819971160022,0.00696573269426923,0,0,0,0,0,0,0,0
2,9,6.52832735840408,-0.255146675871733,-0.115337174415258,5.08075147978735,7.44053786993317,0.0111262301789926,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.8202733960866,-0.122870650512035,0.0556201724318472,0.23493822479568,0.0416310651127914,0.0078442272953484,0,0,0,0,0,0,0,0
3,9,3.46423986177738,-0.121297585487683,-0.134176110290228,2.32171934228993,7.44077844250063,0.00165023308821646,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-1.2438141005401,0.0109784398720156,0.0367812365568773,-0.548212947929341,0.0418716376802486,-0.00163176979542774,0,0,0,0,0,0,0,0
1,10,5.469959224788,-0.171634592782905,-0.145527966513426,15.2700138898102,7.45844520338092,0.00452728788226215,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,0.761905262470523,-0.039358567423207,0.0254293803336792,1.33537007389814,0.0595383985605409,0.00124528499861794,0,0,0,0,0,0,0,0
2,10,5.98607614138185,-0.29181870039379,-0.240942612744029,3.33106806578378,7.42325181540337,-0.000724570181228463,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.27802217906437,-0.159542675034092,-0.0699852658969241,-0.187227961904546,0.0243450105829934,-0.00400657306487267,0,0,0,0,0,0,0,0
3,10,5.16266877631914,-0.113707862520018,0.0398119506293209,0.750951159177385,7.44983037848453,-0.0022236359291884,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,0.454614814001664,0.0185681628396804,0.210769297476426,-1.67693561866342,0.0509235736641509,-0.0055056388128326,0,0,0,0,0,0,0,0
1,11,7.10762491886348,-0.0259441784549879,-0.0475323320035788,7.18713919381163,7.37440393547476,0.00292728068593337,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,2.39957095654601,0.10633184690471,0.123425014843526,0.581772250795311,-0.0245028693456231,-0.000354722197710837,0,0,0,0,0,0,0,0
2,11,6.48536791735339,-0.143650153669857,-0.188852201063274,0.530770166545849,7.33591247775668,0.00259181992356746,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.77731395503592,-0.011374128310159,-0.0178948542161692,-2.02394713774876,-0.062994327063703,-0.000690182960076748,0,0,0,0,0,0,0,0
3,11,6.46639553727458,-0.160828701051246,-0.250050340000795,3.38556436220803,7.37623980641945,-0.00302426545885002,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.7583415749571,-0.0285526756915473,-0.0790929931536902,-0.171000338045327,-0.02266699840093,-0.00630626834249422,0,0,0,0,0,0,0,0
1,12,5.27730197078556,-0.231076477769471,-0.168172431957597,1.61643707339857,7.41372225792879,0.000196687496544606,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,0.569248008468082,-0.0988004524097725,0.00278491488950758,-0.910296565204782,0.0148154531084108,-0.0030853153870996,0,0,0,0,0,0,0,0
2,12,5.80087264667482,-0.323613421154661,-0.254750341568877,1.69733362867941,7.39871139545715,0.0048112527605506,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.09281868435735,-0.191337395794962,-0.0837929947217721,-0.861462388913309,-0.000195409363227483,0.00152924987690639,0,0,0,0,0,0,0,0
3,12,2.18882705399486,-0.081769525320819,-0.167301491100195,1.92555268033499,7.40478225374963,-0.000793254505294515,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-2.51922690832261,0.0505065000388793,0.00365585574691013,-0.735307921746235,0.00587544892925429,-0.00407525738893872,0,0,0,0,0,0,0,0
1,13,6.4845466034445,0.0234065561869785,-0.152820203374386,10.3948262032575,7.35563118415785,0.00769723645577164,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.77649264112703,0.155682581546677,0.0181371434727194,0.950787246960585,-0.0432756206625307,0.00441523357212744,0,0,0,0,0,0,0,0
2,13,6.44544463226682,0.0170631515706343,-0.123014899508976,14.0896079238859,7.3924682509663,0.00382578657670336,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.73739066994934,0.149339176930333,0.0479424473381289,1.2549165440254,-0.0064385538540801,0.000543783693059156,0,0,0,0,0,0,0,0
3,13,6.30182035314142,0.0688131517284647,-0.183621711209941,5.63283962045975,7.38903743252036,0.00489026994242508,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.59376639082394,0.201089177088163,-0.0126643643628359,0.338092733135407,-0.00986937230002294,0.00160826705878087,0,0,0,0,0,0,0,0
1,14,4.74156231677566,-0.0186912505745045,-0.324767335893993,8.77988374908154,7.43778272429112,0.000397210577286797,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,0.0335083544581858,0.113584774785194,-0.153809989046888,0.781942212189575,0.038875919470736,-0.00288479230635741,0,0,0,0,0,0,0,0
2,14,4.32255884320456,0.047326743385206,-0.208698531786828,4.90114487267127,7.41049552148088,0.000978767349284062,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-0.385495119112911,0.179602768744904,-0.0377411849397235,0.198947870362911,0.0115887166605022,-0.00230323553436014,0,0,0,0,0,0,0,0
3,14,2.57085141838232,-0.0948889332930585,-0.177761860806768,31.1750986530173,7.40888220333258,-0.0021807975709669,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-2.13720254393516,0.0373870920666397,-0.00680451395966297,2.04909870110615,0.00997539851219553,-0.0054628004546111,0,0,0,0,0,0,0,0
1,15,4.26447901372178,0.100574184393426,-0.193250999978385,27.4423514207748,7.33731631256919,0.0029878829558034,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-0.443574948595695,0.232850209753124,-0.0222936531312801,1.92156653741688,-0.0615904922511872,-0.000294119927840804,0,0,0,0,0,0,0,0
2,15,3.71014407041035,-0.0505234261514255,-0.261939169915122,17.7186283068284,7.35917620711673,0.00751295556278758,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-0.997909891907129,0.0817525992082728,-0.0909818230680175,1.4840955779132,-0.0397305977036488,0.00423095267914337,0,0,0,0,0,0,0,0
3,15,4.65748730427529,-0.13829808372432,-0.187507870477212,3.50146158379037,7.35423167352528,-0.00681202283802893,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-0.0505666580421824,-0.00602205836462177,-0.0165505236301072,-0.137340478250913,-0.044675131295099,-0.0100940257216731,0,0,0,0,0,0,0,0
1,16,7.57477383466849,-0.321283690856283,-0.229662956399124,8.49128548027037,7.43673254263267,0.012996932206124,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,2.86671987235101,-0.189007665496585,-0.0587056095520187,0.748519445019167,0.0378257378122875,0.00971492932247984,0,0,0,0,0,0,0,0
2,16,5.99935091189782,-0.502413858440261,-0.0822192515614858,2.8159730068602,7.35386474210561,0.00229325174155666,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.29129694958035,-0.370137833080563,0.0887380952856191,-0.355213102328457,-0.045042062714769,-0.00098875114208754,0,0,0,0,0,0,0,0
3,16,11.918885541321,-0.147876772475569,-0.0959102870416576,9.88214641581035,7.38782942409875,0.018215290221342,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,7.21083157900352,-0.0156007471158705,0.0750470598054473,0.900208781782246,-0.0110773807216287,0.0149332873376978,0,0,0,0,0,0,0,0
1,17,6.43426180521324,-0.228201457842124,-0.144596402714796,5.98795687404685,7.35619938965728,0.0103524513625287,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.72620784289577,-0.0959254324824254,0.0263609441323091,0.399229309522184,-0.0427074151631022,0.00707044847888445,0,0,0,0,0,0,0,0
2,17,5.96111797994632,-0.17095817063153,-0.168372454664157,20.1369401089836,7.40334510611965,0.00799902009215331,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,1.25306401762885,-0.0386821452718319,0.00258489218294816,1.61203498976786,0.00443830129927303,0.00471701720850911,0,0,0,0,0,0,0,0
3,17,7.33181156854499,-0.306031720021886,-0.160951642502369,3.58508996786444,7.34432668871934,0.0106103331882767,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,2.62375760622752,-0.173755694662188,0.010005704344736,-0.113737385570971,-0.0545801161010404,0.00732833030463247,0,0,0,0,0,0,0,0
1,18,2.83720556948519,-0.11058202681892,-0.15707892294896,3.74374603964915,7.36922188444428,0.0105586253769529,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-1.87084839283228,0.0216939985407787,0.0138784238981449,-0.0704342299218716,-0.0296849203760985,0.0072766224933087,0,0,0,0,0,0,0,0
2,18,3.52362517801417,0.0415800021289814,-0.102728788510397,0.698890654808375,7.39640233762209,0.0136299007602082,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-1.18442878430331,0.17385602748868,0.0682285583367083,-1.7487819348205,-0.00250446719828634,0.010347897876564,0,0,0,0,0,0,0,0
3,18,3.45590539230724,-0.202822477889469,-0.106377577503972,5.61520005430689,7.38543386488275,-0.00182355051941184,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-1.25214857001023,-0.0705464525297708,0.0645797693431324,0.334956261159204,-0.013472939937631,-0.00510555340305604,0,0,0,0,0,0,0,0
1,19,7.20701845288839,-0.254759051076065,-0.226291532257792,3.23284040926658,7.35698400120187,0.000465375510146416,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,2.49896449057092,-0.122483025716367,-0.0553341854106875,-0.217159820469144,-0.0419228036185082,-0.00281662737349779,0,0,0,0,0,0,0,0
2,19,7.97901187722292,-0.105165115545817,-0.206716664380876,3.03525070792289,7.34683537269594,-0.00477426209507775,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,3.27095791490545,0.027110909813881,-0.035759317533771,-0.28022692827056,-0.0520714321244435,-0.00805626497872196,0,0,0,0,0,0,0,0
3,19,9.37342435542413,-0.343986081522821,-0.108215856619536,6.7559893430717,7.3279479401536,-0.0019341609101591,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,4.66537039310666,-0.211710056163123,0.0627414902275691,0.519908466595973,-0.0709588646667836,-0.0052161637938033,0,0,0,0,0,0,0,0
1,20,1.8721854032681,-0.20869822696355,0.0890637778490402,18.0454996347046,7.3404771684079,0.0099295865605266,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-2.83586855904938,-0.0764222016038514,0.260021124696145,1.50237537102809,-0.0584296364124848,0.0066475836768824,0,0,0,0,0,0,0,0
2,20,2.11940303812415,-0.251844853485168,-0.19558065360682,2.60584053509289,7.39917532516691,-0.0025398488798448,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-2.58865092419333,-0.11956882812547,-0.0246233067597154,-0.432765669561451,0.000268520346532242,-0.00582185176348901,0,0,0,0,0,0,0,0
3,20,2.2366490801821,-0.101149465930385,-0.202472684556481,9.3658549927904,7.39261317269035,0.00401385850708152,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-2.47140488213538,0.0311265594293128,-0.0315153377093766,0.846549673396521,-0.00629363213003398,0.000731855623437315,0,0,0,0,0,0,0,0
1,21,5.29779242619807,-0.133752048548017,-0.218984189143983,2.62005920443127,7.39629441517399,0.00227781941629939,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,0.589738463880599,-0.00147602318831866,-0.0480268422968782,-0.427324040317414,-0.00261238964638721,-0.00100418346734481,0,0,0,0,0,0,0,0
2,21,4.04335997674713,-0.0477234169956636,-0.183553865236184,3.51294754194419,7.38103459192172,0.00402723452315967,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,-0.664693985570348,0.0845526083640347,-0.0125965183890796,-0.134065514326262,-0.0178722128986575,0.000745231639515461,0,0,0,0,0,0,0,0
3,21,5.12682507988944,-0.0944923002783577,-0.174946235447871,0.706957687301647,7.42363295475104,0.00188186291099368,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,0.418771117571965,0.0377837250813405,-0.00398888860076629,-1.73730541805246,0.0247261499306628,-0.00140013997265052,0,0,0,0,0,0,0,0
1,22,8.02772968659796,-0.0271904759965207,-0.170311365090436,7.41974661371242,7.33952010395612,-0.000945602511758823,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,3.31967572428049,0.105085549363178,0.000645981756669106,0.613623952554555,-0.0593867008642563,-0.00422760539540303,0,0,0,0,0,0,0,0
2,22,7.27454968260943,-0.0158831028608799,-0.241839073725776,7.78302425541185,7.37114121529472,-0.00363574725816455,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,2.56649572029196,0.116392922498818,-0.0708817268786711,0.661424029486587,-0.0277655895256643,-0.00691775014180876,0,0,0,0,0,0,0,0
3,22,9.54514126287275,-0.0250153903500144,-0.215054562928062,4.1047895086786,7.36974486609648,-0.00363028135458741,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,4.83708730055528,0.107260635009684,-0.0440972160809571,0.0216335098294291,-0.0291619387239024,-0.00691228423823162,0,0,0,0,0,0,0,0
1,23,5.49424107667658,-0.1086595264296,-0.32063732831448,1.24901124547688,7.36579288647896,0.0153054338054562,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,0.786187114359103,0.0236164989300981,-0.149679981467375,-1.168168720259,-0.0331139183414182,0.012023430921812,0,0,0,0,0,0,0,0
2,23,4.9071961051797,-0.18391444633539,-0.161736428857357,3.07561559427573,7.42845636920519,0.00114313222403876,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,0.199142142862225,-0.051638420975692,0.00922091798974786,-0.267015880463396,0.0295495643848138,-0.00213887065960545,0,0,0,0,0,0,0,0
3,23,5.06817030738019,-0.214011238591436,-0.0953481635379691,0.810362626138787,7.35124165288276,0.00489136164942766,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,0.360116345062712,-0.081735213231738,0.0756091833091358,-1.60079439985258,-0.0476651519376174,0.00160935876578346,0,0,0,0,0,0,0,0
1,24,6.79607787061303,0.0547718493016366,-0.233422650365897,2.16230801914768,7.38894025577165,-0.011994537218868,0.0625187394749051,0.150259489126133,0.761714891038581,0.0959530810441124,0.103518980362256,-16.5593319804101,-0.0909296828075673,5.09422501623975,2.08802390829555,0.187047874661335,-0.0624653035187924,-0.619344776336068,-0.00996654904872774,-0.0152765401025122,0,0,0,0,0,0,0,0
