id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,-2.97667,0.0386711,-0.0156391,-0.190748,0.0262265,0.00344121,0.657471,0.049751,0,0,0,0,0,0,0,0,0,0
2,-1.8249,0.0178158,0.0105799,-0.157745,-0.0230503,-3.45092e-05,0.508652,0.202369,0,0,0,0,0,0,0,0,0,0
3,-1.63559,0.0180853,-0.0016754,-0.292302,0.0281546,-7.74925e-06,-0.575739,-0.0914081,0,0,0,0,0,0,0,0,0,0
4,-0.51013,-0.0635856,0.00504651,-0.0911884,-0.0332677,0.00140238,-0.350664,0.189599,0,0,0,0,0,0,0,0,0,0
5,-1.30838,-0.0263402,-0.00194228,-0.190316,0.0128012,-0.000191385,0.181055,0.197967,0,0,0,0,0,0,0,0,0,0
6,2.46131,0.0586582,-0.00156759,-0.0675674,0.0462904,0.00107721,-0.533849,0.0013827,0,0,0,0,0,0,0,0,0,0
7,-0.556054,-0.0415465,0.0247903,0.011326,0.0483035,0.000484269,-0.12823,-0.12414,0,0,0,0,0,0,0,0,0,0
8,0.0197646,0.0269159,-0.0118279,0.0821795,-0.038332,-0.000499534,1.34475,0.0650435,0,0,0,0,0,0,0,0,0,0
9,-0.957011,-0.0396416,0.0168034,0.00807455,-0.00145981,-0.000151525,0.125873,0.0619587,0,0,0,0,0,0,0,0,0,0
10,-0.159866,-0.0127792,-0.0239378,-0.229145,-0.0332091,-0.00798866,-0.245946,0.297349,0,0,0,0,0,0,0,0,0,0
11,0.016025,-0.0235943,-0.00773644,-0.207389,0.0513105,0.00297621,-0.430595,0.00442262,0,0,0,0,0,0,0,0,0,0
12,2.19768,0.0448504,-0.0151837,0.142851,0.0170677,0.000325088,0.945846,0.103803,0,0,0,0,0,0,0,0,0,0
13,3.02573,0.0693275,-0.0283005,0.176651,0.0251494,-0.00231602,0.279002,-0.195279,0,0,0,0,0,0,0,0,0,0
14,-0.446708,-0.0501807,0.0219248,0.0297163,-0.0228157,-0.000732055,-0.30602,-0.0601632,0,0,0,0,0,0,0,0,0,0
15,0.712516,-0.00545696,-0.0206005,-0.114685,-0.0298525,-0.00146704,-0.877019,-0.114165,0,0,0,0,0,0,0,0,0,0
16,0.520662,-0.0416687,0.0151112,0.0722231,-0.00488268,-0.000666983,0.826361,0.0565644,0,0,0,0,0,0,0,0,0,0
17,1.41604,-0.0173737,-0.00219102,0.00707318,0.0346219,-0.000326442,1.77593,-0.0634925,0,0,0,0,0,0,0,0,0,0
18,2.18794,0.0334519,-0.00929515,-0.00619322,0.0259237,-0.00212278,0.624508,-0.0522354,0,0,0,0,0,0,0,0,0,0
19,2.32031,0.0126901,-0.0113677,-0.0295654,-0.0385227,-0.0026881,-0.337761,0.0496235,0,0,0,0,0,0,0,0,0,0
20,0.335596,0.137979,-0.0199884,1.17848,-0.033564,-0.00035095,-0.120902,-0.0626458,0,0,0,0,0,0,0,0,0,0
21,0.693771,0.0154852,0.00247431,-0.0430947,0.0224449,-0.00091011,1.19097,0.0776994,0,0,0,0,0,0,0,0,0,0
22,-0.337973,0.00909694,-0.00422747,-0.0909235,-0.00329669,-0.000866283,-1.6551,-0.0777694,0,0,0,0,0,0,0,0,0,0
23,1.76426,0.0886139,-0.0221793,0.292006,-0.0196226,-0.00443619,-0.149038,-0.0236607,0,0,0,0,0,0,0,0,0,0
24,2.26244,-0.00322015,-0.0149701,-0.12479,-0.0494324,-0.000887373,0.0456056,0.0472012,0,0,0,0,0,0,0,0,0,0
25,0.134368,-0.0977403,0.0539302,0.686345,-0.07279,-0.00575152,1.21067,0.197367,0,0,0,0,0,0,0,0,0,0
26,1.00618,-0.00355878,0.00611726,0.0518667,-0.00719027,-0.000190043,-0.259596,-0.00766157,0,0,0,0,0,0,0,0,0,0
27,-0.973974,0.0282197,-0.0400579,0.11015,-0.0167641,-0.00798813,-0.817555,-0.0217105,0,0,0,0,0,0,0,0,0,0
28,2.82566,0.0746484,-0.0252224,0.215793,-0.0606743,0.00735947,0.350531,-0.130149,0,0,0,0,0,0,0,0,0,0
29,1.60929,0.00478869,-0.00472245,-0.223386,-0.000334304,0.0034453,0.786596,0.30232,0,0,0,0,0,0,0,0,0,0
30,-1.79887,-0.00722454,-0.0035603,-0.1352,0.0030325,0.000119313,0.279871,-0.00469058,0,0,0,0,0,0,0,0,0,0
31,-1.26295,-0.0118175,0.00600999,0.0140433,-0.0481691,0.000364709,-0.474602,-0.0132252,0,0,0,0,0,0,0,0,0,0
32,1.36254,0.0362216,-0.0115289,0.111964,-0.00846316,-0.000206493,0.322274,0.0519716,0,0,0,0,0,0,0,0,0,0
33,2.08036,0.00908539,-0.0343138,0.0550051,0.00273466,0.00880985,-0.3576,0.0589889,0,0,0,0,0,0,0,0,0,0
34,-1.87487,0.147382,-0.0104212,0.346807,-0.0216813,-0.00329406,1.46342,0.166061,0,0,0,0,0,0,0,0,0,0
35,-1.40632,0.235148,0.00483659,1.778,0.0185884,0.00237884,-0.999568,-0.249115,0,0,0,0,0,0,0,0,0,0
36,-0.197941,-0.0265149,9.64113e-05,0.00400642,-0.0616933,-0.00159201,0.593546,0.129272,0,0,0,0,0,0,0,0,0,0
37,0.158135,-0.0485765,0.0101643,-0.0876347,0.0258738,-0.000220876,0.16558,-0.0351642,0,0,0,0,0,0,0,0,0,0
