rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2
1,1,32.1618919654886,-0.293282227809987,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,2.54959171726368,-1.33835744845862,0.60751414596545,-0.129061196327244,0,0,0,0,0,0
2,1,30.8439954043745,0.0318635451025968,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,2.54959171726368,-1.33835744845862,-0.710382415148601,0.19608457658534,0,0,0,0,0,0
3,1,37.9061364242401,0.122663453624448,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,2.54959171726368,-1.33835744845862,6.35175860471697,0.286884485107191,0,0,0,0,0,0
4,1,25.9190682558885,0.078770579032361,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,2.54959171726368,-1.33835744845862,-5.63530956363464,0.242991610515104,0,0,0,0,0,0
5,1,27.0642852192376,-0.654851113143201,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,2.54959171726368,-1.33835744845862,-4.49009260028549,-0.490630081660458,0,0,0,0,0,0
6,1,30.4342154684718,0.162594983965704,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,2.54959171726368,-1.33835744845862,-1.12016235105133,0.326816015448447,0,0,0,0,0,0
7,1,35.4160307682543,0.420221903680382,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,2.54959171726368,-1.33835744845862,3.86165294873116,0.584442935163126,0,0,0,0,0,0
8,1,35.2708484267713,0.295102678623393,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,2.54959171726368,-1.33835744845862,3.71647060724818,0.459323710106136,0,0,0,0,0,0
9,1,29.8563293212962,0.0476044787596754,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,2.54959171726368,-1.33835744845862,-1.6980484982269,0.211825510242419,0,0,0,0,0,0
10,1,27.9472659045149,0.179233537340038,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,2.54959171726368,-1.33835744845862,-3.60711191500818,0.343454568822782,0,0,0,0,0,0
1,2,38.4395829410935,-0.359541287142295,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,1.15890532602895,-0.608344294753918,6.8852051215704,-0.195320255659552,0,0,0,0,0,0
2,2,34.0715044033234,-0.0686469373680365,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,1.15890532602895,-0.608344294753918,2.51712658380029,0.0955740941147068,0,0,0,0,0,0
3,2,36.0476944602864,0.196826509078453,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,1.15890532602895,-0.608344294753918,4.49331664076326,0.361047540561197,0,0,0,0,0,0
4,2,33.2712723797206,-0.0967341897914831,0.00108700544382777,0.0930403830247892,-1.3634263910969e-06,0.0691061444396155,1.15890532602895,-0.608344294753918,1.71689456019747,0.0674868416912603,0,0,0,0,0,0
