rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.396596899516805,-0.0283036585233958,-0.0321713224633421,0.365966574715523,-0.0715067703893375,0.00347908243152531,0.691424213502692,-0.201078164942252,1.35957992273691,0.00973357063430745,-0.0624427127405651,0.111026619069093,0.629496144725009,0.106298183993841,215.738399765004,1.18761941275695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.565389031527006,0.0598186833408918,-0.142811634112048,-2.0325613797237,-0.0697368144240409,-0.00663285193410282,0.987858343262921,0.242240449594493,2.07942439942674,-0.0263059329665189,-0.20713035237901,0.0603503692741019,1.06223873979294,0.103974298952973,-10.7789321660216,-0.943609030805808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.16450676029587,-0.16669747211217,-0.0939830123165714,-0.786056558206545,-0.0300332400166301,-0.00384570185189272,1.11472450085859,0.0415610119553755,2.05286751402491,0.00499276094102609,-0.970464930891238,-0.0485244315653365,0.504831181344396,-0.0562590198209481,74.8509949826907,-6.32189747357509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.44086192180561,0.0492953689919227,0.0874449538025454,0.157385698934792,-0.0701706013831629,-0.00252874280689472,0.729376739658308,-0.197833556456439,0.22823957229727,0.0302524249253538,-0.895288912820336,0.0934531916847525,-1.00993970437698,0.0358922063598249,-184.567632610422,-1.21090740594897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-1.07412773452609,-0.0342652724459326,-0.0237398978820429,-0.67049939714335,0.0092343489640685,0.000326719605332894,0.645276080025793,0.0231318065138047,0.960875577612338,-0.145520242246975,-1.60468450899169,-0.200466338527823,-0.626355526914904,-0.00784324693477065,-244.259618195302,-3.58225117595504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3.06807668917635,-0.0709080938734145,0.080315754921891,1.15119250925483,-0.00925349952778287,-0.00633947169644959,0.335792768419783,-0.0322634117492724,0.0759720719759454,-0.00640939627498505,-0.302956675411767,0.0796514695183999,-1.14831409661286,0.137271987269743,-212.211841488181,0.635323928692284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.303724808643659,-0.0826935868010696,-0.00601579463279156,0.0653886488908197,0.0566785822178879,0.00305327595818296,-0.94995342465295,0.041087894653919,-0.119417283226658,-0.0055239911286752,0.111477045918675,-0.016441147976411,-0.102341721745193,-0.0314594855387038,140.992338082088,6.54673253630446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.14918326534958,0.114892615437008,0.0575279155153313,-0.174763792300349,-0.030616193343632,0.00342163238597985,-0.211258897705682,-0.0707585580838979,-0.310091503561219,0.0088661688316759,-0.285429412079734,-0.0125014582535168,-0.128160318246708,-0.0132015148153271,115.674404019058,-3.00888233218632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.93010235049261,-0.00112040345092859,0.0680082080801276,0.751492929596486,0.0405790022590944,0.00354802305628172,-0.916154138349674,0.0543976259184481,-1.1277114604584,0.0941650402679728,0.212002458694949,0.118304595059056,-0.465288771171998,-0.117180270508917,87.0457842026548,3.36644533098787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,2.38995401206405,-0.0308060139895463,0.075428925001589,1.37156611853084,-0.0182927138413751,0.00429337143138054,-2.18383169266391,0.0735860259833142,1.97660434952833,0.0890580768355391,0.783953173233454,-0.0187484736742474,-0.648240907132109,0.135316221665995,149.248201363538,1.21231637659841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,3.0066423204397,-0.105044477547181,0.105147254743616,0.7814299833383,0.00809702547950941,0.001241004736765,-1.09810879522367,0.015473807965338,0.881762749382108,0.163990450709305,-0.318808293673498,0.0812275391206478,-0.485827132324881,0.103546034222103,90.9277742228049,-4.08830302628776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,2.90194402795438,-0.0597959346577877,0.0851659063673418,1.13449989103871,-0.0072974618669841,0.00487054565153729,-1.67824419362404,0.0238753902362898,2.54118606562783,-0.0122793237864482,-0.390144364030323,0.0828559649173615,-0.184587388628748,0.0769969553368814,63.1504261406809,-3.70985739924967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.137604807919056,0.0733834904459939,-0.13115855842195,-0.388047161551624,0.0228339044143633,-0.00563629761217274,0.0216451930582666,0.308969317156076,-0.865120495188166,0.0395620737978629,0.874476118807858,-0.256556059144492,0.840312997879824,-0.0268174214205936,32.6386623480866,-1.49372662564761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.639324527258839,0.111834527267096,0.00157376308190715,0.89407194579741,-0.0206513708688716,-0.00803047198454986,0.891740276572442,0.199797516036325,-0.46676749464818,0.00425084387286458,1.02181791254838,-0.246273543104569,0.92955881450334,0.100912224865129,48.2334110386353,7.05404787357207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
