parameter,value,se_sa,rse_sa
b01_pop,4.53952014637802,0.136504884332037,3.00703334119909
b11_pop,-0.137242214691428,0.0139084153132832,10.1342107780427
b21_pop,-0.133897358963899,0.0114844989893607,8.57709149622367
a1_pop,4.10315671997399,0.644469268526642,15.7066695841617
b02_pop,7.40232080669818,0.00291373870675461,0.039362502421106
b12_pop,0.00317434521345114,0.00048497970605004,15.2781022049826
b03_pop,4.20241169507744,0.0560209402058521,1.33306644542878
b13_pop,-0.150052950314068,0.0113960673129276,7.59469726458235
p1_pop,0.0330092264988959,0.0141144482936688,42.7591003810433
g1_pop,0.122694182468366,0.0261798249783307,21.3374623406295
p2_pop,0.745488780886857,0.036321406558847,4.87216004989879
g2_pop,0.103901539216304,0.0125167193820596,12.0467121820035
alpha11_pop,0.143389644209765,0.0261476942695872,18.2354133129278
alpha12_pop,-13.720668107443,3.59225492384329,26.1813411396097
alpha13_pop,0.605449922060398,0.149724694576943,24.7294927493618
alpha21_pop,-0.132214165485748,0.0245279038324772,18.55164591658
alpha22_pop,5.75143910637907,1.24805155345852,21.6998133923434
alpha23_pop,5.38443163161413e-08,2.77789947299247e-05,51591.3222239154
omega_b01,2.02161071661569,0.104255165570887,5.15703467111694
omega_b11,0.117868037354048,0.0106039222036904,8.99643571041971
omega_b21,0.0587675575480545,0.0103557070555908,17.6214692045402
omega_a1,1.01763708210665,0.174386090350894,17.1363734102427
omega_b02,0.0403001574285677,0.00242873392167096,6.02661149891513
omega_b12,0.00565407840222225,0.000383212126539703,6.77762314702052
omega_b03,0.834778687053054,0.0447027527989536,5.35504241929844
omega_b13,0.145178851073076,0.00861267825790816,5.93246068159952
b_1,0.292297201835574,0.00582881421999315,1.99413958922263
a_2,0.0491598260818304,0.000750419263704694,1.52648884976843
a_3,0.692532278782095,0.0126447901149782,1.8258773637549
