rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.7993421576236,-0.0569992659947232,0.0416476542981165,-1.51593910103757,-0.0540257556295609,-0.00149959306511886,-0.188376485175803,-0.0964171825582953,-1.02355408082419,-0.146840897700145,0.541943298011542,-0.0745248483337295,-0.0175230610959796,0.0303807511068385,217.39511220937,1.82307259639982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.88015532196927,0.075317528008213,-0.0615979868312246,2.16474041538094,-0.0119855387648107,-0.00344230432630156,0.139445510704637,0.0600803392169569,-0.600752958481111,0.0156346342461233,0.310035121829705,-0.00945865096751064,-0.252507139499014,0.156136853746111,194.7743977066,1.30378925193743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.99414872441924,0.130373152391882,-0.023723145810783,1.9614865047742,-0.0113379042555311,-0.00910076255723409,0.0524957612075667,0.234331815789295,0.396371528521958,0.0339225398810525,0.0959627640849749,0.109610046228729,0.316060713761559,-0.102503593753206,213.575108043748,-0.863536956189277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.516058956638405,-0.112894137088917,0.058561256324395,-1.25180793440784,-0.0288817321858863,0.00376022399998277,0.30839717331667,-0.100530208118319,-0.00546848462349914,-0.0400213554358942,0.682750464699162,0.100734551712347,-0.250126638002263,-0.0626717275329016,21.7472279808632,-6.25257541236152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.35943437120984,-0.0437653088851932,-0.0480374539982072,-1.22061468520771,0.00125610664651354,0.0123684524186553,0.279310542877872,0.0360459706247785,0.155489176351167,-0.00864494362078982,1.12044734674113,-0.0185107939944796,0.312776765796587,-0.0686023192307768,36.2026726371466,-2.65090222717223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.51966067681443,0.145437104911876,0.0228553393423746,0.136930273822726,0.0124678559002076,-0.00262679071306827,-0.389485550144522,-0.0346623120546383,-0.319798686131967,-0.0427101437036626,0.943957385457717,-0.000139256301671241,-0.319831730661507,0.0396816642147649,63.9600495048276,-4.6681575442215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.325233662857786,0.035177977992649,-0.0507781871708281,0.0738020302513676,0.0350787699516681,0.00460545837575844,1.47526903924883,0.0841893692997893,-2.31859811337279,0.0208667753628916,-0.354727404163491,-0.0303764788877072,-0.996000192584713,-0.0851507488549741,19.7907345005376,1.54940413116396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.129635420057052,-0.113386351308006,0.0528841198500332,0.11345807010621,0.0161950919213494,-0.00656328046353082,1.58340421604179,0.0228530475016684,-2.79285691078925,0.000935940753811391,0.244595543688463,-0.133990163859689,-1.00283398084683,-0.0211586716127366,6.24231412192728,1.65139106196336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.261754349238597,-0.134464104475739,0.0959169807670672,-0.413768897045499,-0.0247996208690928,0.00337325293875682,-0.13102746061961,0.0260233187171941,-3.08758373272218,0.0833625590543935,-0.619972206751863,-0.0273256477116059,-0.996390410491032,-0.0629292432059112,82.2931554354224,6.48596598999436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.28607498747888,0.0963855549638464,-0.125475957100494,0.962019828642728,0.000120169556137029,0.00508395185053027,0.173377227660911,0.0805322370044346,0.464223257032421,-0.0171737148928,0.214045276953343,-0.148836368152207,0.00200276093437601,0.0288534531006042,-33.0730370574061,9.56478745511241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
