b01_pop,0.014509,-0.00020069,0.00013581,-0.0021097,-3.0171e-07,8.4599e-08,-2.8012e-05,2.6945e-06,5.8519e-06,-5.376e-06,3.5754e-06,1.0659e-05,-2.7341e-05,0.0020202,-4.2821e-05,5.4357e-05,-0.00012885,-1.4003e-05,0.0017131,7.7527e-05,-2.5143e-05,-9.8246e-05,1.062e-06,-1.538e-08,-1.0653e-05,-6.3035e-06,-4.3643e-05,2.8801e-07,-1.0129e-05
b11_pop,-0.00020069,0.00014181,5.8272e-05,-0.00069873,-9.7835e-07,1.8127e-07,-8.3043e-06,1.4378e-06,-4.5568e-06,1.3029e-07,5.8302e-06,-2.3678e-06,1.289e-05,-0.00062843,8.4392e-06,-3.4077e-07,-0.00010294,7.8044e-06,-6.9699e-05,-3.9052e-05,-2.1454e-05,0.00025139,-7.7246e-07,8.537e-08,1.0919e-05,-6.4889e-07,2.4295e-06,7.353e-08,-7.0615e-08
b21_pop,0.00013581,5.8272e-05,0.00011716,-0.0016217,-9.7241e-07,2.3454e-07,-1.327e-05,3.4266e-06,1.0016e-06,2.01e-06,-7.6706e-07,-1.8177e-06,4.1841e-06,1.8344e-05,-7.2143e-06,-8.3452e-06,4.8739e-05,4.6114e-06,1.4652e-05,-1.497e-05,-3.4212e-05,0.00030155,-6.4255e-07,1.3771e-07,7.1379e-06,-1.3901e-06,1.5951e-06,1.1352e-07,-6.8034e-07
a1_pop,-0.0021097,-0.00069873,-0.0016217,0.62815,1.2785e-05,-7.3647e-06,0.001083,-0.00021221,0.00013388,9.8637e-05,-0.00011001,0.00023047,-0.001056,0.040748,-8.9573e-05,0.0009012,0.015021,-0.00084264,0.00015575,-0.0021465,-0.0014532,-0.083658,3.2845e-05,-2.6561e-06,6.0398e-05,0.00014692,-0.00061204,-5.4093e-06,7.2236e-05
b02_pop,-3.0171e-07,-9.7835e-07,-9.7241e-07,1.2785e-05,7.5811e-06,-3.5647e-07,4.3475e-07,-3.1642e-07,4.6123e-07,2.3001e-06,-5.0596e-07,-6.7593e-07,-2.3673e-07,0.00010205,-2.2479e-07,-7.8177e-08,2.6415e-05,-3.3441e-09,6.4013e-07,5.1388e-07,2.2598e-07,-1.4753e-06,-1.6265e-07,1.6251e-09,1.7877e-07,-6.2616e-08,-7.4698e-08,2.2687e-09,-1.3085e-07
b12_pop,8.4599e-08,1.8127e-07,2.3454e-07,-7.3647e-06,-3.5647e-07,2.4821e-07,-2.4345e-07,1.5835e-07,3.4422e-07,-5.6389e-07,-5.4128e-07,3.7316e-07,-3.7467e-07,2.2364e-05,7.8456e-09,3.5254e-07,2.2779e-05,-5.0801e-07,-1.9935e-07,-3.2608e-08,-1.9661e-08,5.1623e-07,-3.1294e-08,4.9277e-09,-1.1809e-07,5.0759e-08,8.6937e-09,4.7606e-09,1.8534e-08
b03_pop,-2.8012e-05,-8.3043e-06,-1.327e-05,0.001083,4.3475e-07,-2.4345e-07,0.0036736,-0.00010951,-3.5611e-06,-3.8766e-05,1.9301e-06,1.5925e-05,-3.6159e-06,-0.00018783,3.2137e-05,3.7409e-06,-1.1374e-05,-5.9098e-06,-8.8058e-06,1.9545e-06,-7.7912e-07,-0.00026807,3.4099e-07,-1.3529e-07,-7.2258e-05,7.6948e-06,1.3214e-06,-3.4646e-08,5.4936e-06
b13_pop,2.6945e-06,1.4378e-06,3.4266e-06,-0.00021221,-3.1642e-07,1.5835e-07,-0.00010951,0.00016133,-9.103e-06,1.7382e-05,1.8337e-05,-1.027e-05,2.9832e-06,-0.00022722,-1.2758e-05,-8.5605e-06,-0.00015622,2.0453e-05,5.3801e-07,-1.4755e-06,1.7668e-06,4.7636e-05,-8.3952e-08,1.1158e-08,1.2959e-05,-2.6446e-06,-1.672e-07,5.3939e-08,-2.1667e-06
p1_pop,5.8519e-06,-4.5568e-06,1.0016e-06,0.00013388,4.6123e-07,3.4422e-07,-3.5611e-06,-9.103e-06,0.0003154,-7.4147e-05,1.297e-05,7.8964e-06,-0.00014022,0.023713,-0.0012759,-1.5893e-05,-0.00026436,3.8608e-06,6.9609e-07,-2.315e-06,9.54e-08,-4.7232e-05,-8.5049e-07,3.7036e-08,-1.6454e-05,2.5687e-06,4.226e-08,-2.3539e-08,-1.5969e-06
g1_pop,-5.376e-06,1.3029e-07,2.01e-06,9.8637e-05,2.3001e-06,-5.6389e-07,-3.8766e-05,1.7382e-05,-7.4147e-05,0.00042887,-4.6794e-05,6.8008e-06,-8.4715e-05,0.0064324,7.8327e-05,4.4875e-05,0.002948,-3.837e-06,2.031e-06,1.2154e-06,-1.9913e-06,-4.7571e-05,-8.6484e-07,3.7762e-07,-1.1823e-05,1.0715e-05,-1.0109e-06,-1.731e-08,-1.9588e-06
p2_pop,3.5754e-06,5.8302e-06,-7.6706e-07,-0.00011001,-5.0596e-07,-5.4128e-07,1.9301e-06,1.8337e-05,1.297e-05,-4.6794e-05,0.00069609,-5.0178e-05,0.0001033,-0.0022007,-0.00020099,-0.00028431,-0.0014782,0.00030295,-1.4588e-05,4.6695e-06,3.6526e-06,0.00011503,1.9132e-07,-4.1197e-08,5.7428e-07,3.3641e-06,-3.9982e-07,8.7535e-10,-7.6051e-07
g2_pop,1.0659e-05,-2.3678e-06,-1.8177e-06,0.00023047,-6.7593e-07,3.7316e-07,1.5925e-05,-1.027e-05,7.8964e-06,6.8008e-06,-5.0178e-05,0.0002114,-9.4297e-05,0.0053143,9.7964e-05,0.00015085,0.0038824,-0.0003586,1.8518e-05,-3.4837e-06,-7.3891e-07,-9.0976e-05,-1.7868e-07,7.7623e-08,3.4745e-06,-2.1492e-06,-1.0572e-06,1.3474e-08,1.9926e-06
alpha11_pop,-2.7341e-05,1.289e-05,4.1841e-06,-0.001056,-2.3673e-07,-3.7467e-07,-3.6159e-06,2.9832e-06,-0.00014022,-8.4715e-05,0.0001033,-9.4297e-05,0.0012374,-0.029866,3.7104e-05,-0.0006098,-0.0054859,0.00032171,-9.6077e-05,6.417e-06,6.293e-06,0.00046541,1.1663e-06,-4.4072e-07,3.7745e-06,7.5609e-06,9.3078e-06,-1.1971e-08,-4.2056e-06
alpha12_pop,0.0020202,-0.00062843,1.8344e-05,0.040748,0.00010205,2.2364e-05,-0.00018783,-0.00022722,0.023713,0.0064324,-0.0022007,0.0053143,-0.029866,6.654,-0.052427,0.006807,0.73393,-0.0076481,0.0014783,-0.00032965,-3.7457e-05,-0.014282,-0.00019516,6.6081e-05,-0.00063263,-8.1286e-05,-0.00016705,-1.2318e-05,3.2763e-05
alpha13_pop,-4.2821e-05,8.4392e-06,-7.2143e-06,-8.9573e-05,-2.2479e-07,7.8456e-09,3.2137e-05,-1.2758e-05,-0.0012759,7.8327e-05,-0.00020099,9.7964e-05,3.7104e-05,-0.052427,0.0091833,0.00054065,0.014674,-0.00042445,1.4985e-05,7.3826e-06,-3.5937e-06,-0.0001156,1.8749e-06,2.4691e-07,0.00010295,-6.5987e-05,-2.463e-06,1.5855e-07,2.7149e-05
alpha21_pop,5.4357e-05,-3.4077e-07,-8.3452e-06,0.0009012,-7.8177e-08,3.5254e-07,3.7409e-06,-8.5605e-06,-1.5893e-05,4.4875e-05,-0.00028431,0.00015085,-0.0006098,0.006807,0.00054065,0.0013443,-0.0026185,-0.00067323,0.00012485,-3.741e-06,-1.4332e-05,-0.00046734,2.4762e-07,2.3794e-07,1.5541e-05,-1.0981e-05,-7.6844e-06,-6.0834e-08,5.9934e-06
