rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24
1,1,1.96343913224822,0.0244399769010533,0.0129347806436716,-1.30524581891726,-0.0278174207545723,0.00339974555770753,-0.648023215209168,0.0134467221732177,-1.10526978718273,0.0132478915476435,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.35588361363152,-0.00232729942348514,0.0444761305833845,0.535260860058388,-0.0206464218607314,0.000887377452809537,0.359565425045926,-0.0902177961375432,-2.01290236833382,0.121413223444046,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.441879068275976,0.0678043324626961,0.0939241406140319,-0.158945649658203,0.0417968296838751,-0.00347061424489201,-0.321309780851196,0.0355131759937053,-0.99573402920902,-0.00646846190090434,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.512288624907063,-0.171241831240725,0.0444018920507281,0.919105455120975,-0.00762511045644843,-0.00780383688721631,-1.29380781444388,0.0343234232348621,-1.35987632155276,-0.255339601735985,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.677715252104598,-0.238315844753483,0.0717734513098796,0.851819297296855,-0.0339687427992246,-0.00801119741104809,-1.46782178340089,0.0331834924216737,-0.969405724135037,-0.267305593591349,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.91953236362118,-0.33850055159852,0.107101618644712,0.583390431069858,-0.00684867556008939,-0.0100129009987015,-1.4194041240985,0.0361046575278018,-2.50885284895157,-0.187714168667959,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.17918129947761,0.00564230756119374,0.0478800211276204,0.346821741910754,0.0958118141435138,0.00223710659127495,-0.967303945426882,-0.0624102487686891,1.79302740164615,0.125416199680245,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.01863240023384,0.102249260242357,0.0794988444330043,0.487839413040905,0.0614577777280125,-0.00526121304082218,0.460963054869033,-0.0803502015216867,0.326621854556163,-0.119433869340441,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.62124912169956,0.0483677809741462,0.0911539443117373,0.748606710675149,0.0423523161763431,0.00865753545384452,0.401190632102235,-0.104908286641687,0.855492289004163,0.0648202073409135,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.889219674679617,0.0423762334943988,0.0150027357717006,-0.469278243802627,0.0545649317238412,0.00116813860040069,-0.882658626816774,-0.132019038493451,0.327679134136955,-0.0909645883494655,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.57802598461755,-0.159918801075104,-0.0769172500018964,0.387346916039437,0.0366089416235127,-0.00384850744959097,0.349058920464725,-0.0845524718698736,-0.0388823252880472,0.0925119958257348,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.25122702672538,-0.00134351172899427,0.146640118178846,-1.05276074576883,0.02721827608321,0.00393519714965239,0.503135516470603,0.140727551876392,-0.233639770551552,-0.126825546026111,0,0,0,0,0,0,0,0,0,0,0,0
1,5,1.10412651076747,-0.0168340600044393,0.0545334985592145,0.00478513637416378,0.0455257709271359,-0.00214762994874916,0.435496902802148,-0.0784975961035321,-2.281506249429,-0.128581186690906,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3.62571782524839,-0.0640131533386966,0.0109198169412681,0.201122239493463,0.0149636808551499,-0.000747692410513482,0.307587156951767,-0.148850702198552,-0.527312650906998,0.0240103996523613,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.72455062392218,-0.175989394026054,0.0057711615137139,-1.95373014116798,0.0348992262443035,0.001163723388094,0.758186937893457,-0.159261281672075,-0.101379326436094,-0.0992395990214444,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.210482346476986,-0.0361872962906444,-0.0267973092060073,0.0157594356952593,-0.010663059590633,-0.0022925965398272,-0.461464202585993,-0.19784462807793,-2.86103198338346,0.0794358012176828,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-0.2349343228133,0.131801764567467,-0.0985618504414356,-0.0230877859540948,-0.00767673329640584,0.00115010373286876,0.205934042956144,-0.168216724786869,-3.99350822625168,-0.022299154673074,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0.736108302942648,-0.078732266583617,-0.0550991328014188,-0.0338499600856681,-0.0470742566540556,-0.00454479243287839,0.357462931180183,0.0481664206917722,-2.73689517449441,-0.025878642731682,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.87063125725918,-0.319951467392698,0.0911790870784667,0.114071198344523,0.0144827414695614,-0.00690516817382051,0.447185682692209,-0.108309295282998,-0.358424079053588,-0.103322341044931,0,0,0,0,0,0,0,0,0,0,0,0
2,7,0.375408940822645,-0.146898672703121,-0.110811368796424,1.18007289262054,0.0142523591622137,-0.00818567383130782,0.529990977962961,-0.118480464348863,-0.143061306457068,-0.0995411821816156,0,0,0,0,0,0,0,0,0,0,0,0
3,7,0.556284215375215,-0.127253616098866,-0.00171397523368183,0.404443825064146,0.00957609085051203,-0.00648505012254831,0.418910623868842,-0.125846979071186,0.241957489412892,-0.161273309491898,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-3.05120543624188,0.140706840190122,0.0255569518475412,0.318221488708762,0.00590401633926074,0.001546620464258,0.0444105545762543,-0.27393534451323,1.83911490938905,0.0785827804664033,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-3.08001194526421,0.0907812700307649,0.0846209917984121,0.666775502478403,0.0376716885345534,-0.00401181370029326,-0.0995985040743292,-0.227479523584539,2.31892419650675,0.0142726994576865,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-2.37211421078489,-0.0761337358398762,-0.00182809928010269,0.0268489369627898,0.0404511281250457,0.0058815024492956,0.581527279426056,-0.193827571959219,2.20895026886016,0.130449182809101,0,0,0,0,0,0,0,0,0,0,0,0
1,9,0.1515413474869,0.0273627782084929,0.0295225613300682,2.72836520732779,0.018093913276183,0.00664063537930392,-1.63014937599181,-0.109441817471466,0.928070370620471,0.0604597750039057,0,0,0,0,0,0,0,0,0,0,0,0
