rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,7.90505882236537,-0.231614959910748,-0.100913132029961,3.40055639595734,7.38641700606126,0.00489325967880811,3.76210363713954,-0.113232063132861,6.84362794515476,0.126372985729028,7.64684155016562,-0.00029882442941654,4.44607014458956,-0.0563674161819042,149.040434515619,-14.6276382721622,0.0410933648967897,0.0777442000030454,0.758795330973909,0.142661292929764,0.139608051644192,-11.3729447415093,0.66521599529647,-3.15009639653437e-13,-2.57823253599924e-08,3.68411524311944e-13,0.00245434955946225,-0.152265703537349,-9.38229103396167e-05,-0.292573628702408,0.172215773777008,4.83948245307079e-05,4.19079675843502e-05,5.72297878861235e-09
2,1,6.73342811594506,-0.170586892616686,-0.119407213566034,0.21220953148629,7.38271854735462,-0.00360209304712619,4.75842218162103,-0.330789763645153,5.7922574084215,-0.111297235182521,7.51635240456158,-0.0911669936646408,4.86077205008375,-0.0368562267467973,180.219429968092,-4.06676788247503,0.0410933648967897,0.0777442000030454,0.758795330973909,0.142661292929764,0.139608051644192,-11.3729447415093,0.66521599529647,-3.15009639653437e-13,-2.57823253599924e-08,3.68411524311944e-13,0.00245434955946225,-0.152265703537349,-9.38229103396167e-05,-0.292573628702408,0.172215773777008,4.83948245307079e-05,4.19079675843502e-05,5.72297878861235e-09
3,1,7.56392999157072,0.0791020615707254,-0.176481538235487,1.40097941274667,7.38246272566633,0.00618940185347959,4.99068562949043,0.0100092609015585,6.14248001241899,-0.0980879828994769,7.17733459117879,0.075358955188132,4.83572310944706,-0.140691905033765,193.919758064454,-11.7645144359206,0.0410933648967897,0.0777442000030454,0.758795330973909,0.142661292929764,0.139608051644192,-11.3729447415093,0.66521599529647,-3.15009639653437e-13,-2.57823253599924e-08,3.68411524311944e-13,0.00245434955946225,-0.152265703537349,-9.38229103396167e-05,-0.292573628702408,0.172215773777008,4.83948245307079e-05,4.19079675843502e-05,5.72297878861235e-09
1,2,5.19044261047698,-0.276472038425206,-0.132453350908555,16.4631966268712,7.32901927948623,0.0125861067079875,4.58004730380865,-0.114999819140171,4.1464944453646,-0.191993001029882,7.11512774424432,-0.143548884893545,4.22760782267641,0.0419009273750921,362.154151730013,-9.25737944077471,0.0410933648967897,0.0777442000030454,0.758795330973909,0.142661292929764,0.139608051644192,-11.3729447415093,0.66521599529647,-3.15009639653437e-13,-2.57823253599924e-08,3.68411524311944e-13,0.00245434955946225,-0.152265703537349,-9.38229103396167e-05,-0.292573628702408,0.172215773777008,4.83948245307079e-05,4.19079675843502e-05,5.72297878861235e-09
2,2,6.14775463392028,-0.209714223075372,-0.133642758802124,32.5217547828293,7.35651860994418,0.00503323731513969,5.3017197589571,-0.128780617947222,3.11067182591567,-0.0285271468835178,7.6085874862038,-0.0934532401527341,4.17565322881851,0.0281284441307704,283.189757515647,-7.48285988983884,0.0410933648967897,0.0777442000030454,0.758795330973909,0.142661292929764,0.139608051644192,-11.3729447415093,0.66521599529647,-3.15009639653437e-13,-2.57823253599924e-08,3.68411524311944e-13,0.00245434955946225,-0.152265703537349,-9.38229103396167e-05,-0.292573628702408,0.172215773777008,4.83948245307079e-05,4.19079675843502e-05,5.72297878861235e-09
3,2,4.22297373761878,-0.374732403352113,-0.0789873694197662,4.49307599874131,7.30808437801605,0.00737085454801507,5.03786161803826,-0.248441372314093,2.52082496590631,0.0791173940369154,8.06856308356681,-0.246966484750527,4.78236622829264,-0.0439051152937294,412.940646674124,-10.538661281405,0.0410933648967897,0.0777442000030454,0.758795330973909,0.142661292929764,0.139608051644192,-11.3729447415093,0.66521599529647,-3.15009639653437e-13,-2.57823253599924e-08,3.68411524311944e-13,0.00245434955946225,-0.152265703537349,-9.38229103396167e-05,-0.292573628702408,0.172215773777008,4.83948245307079e-05,4.19079675843502e-05,5.72297878861235e-09
1,3,8.31366344382625,-0.0305297172509172,-0.211396895331907,10.2045463190646,7.36032247812458,0.00596480275618491,3.96308770420588,-0.0340584171875618,5.10044079317875,0.0745204253036987,7.1985203715746,-0.0396879161849045,4.63410072146866,-0.125291240007919,134.562889875197,-17.262938943406,0.0410933648967897,0.0777442000030454,0.758795330973909,0.142661292929764,0.139608051644192,-11.3729447415093,0.66521599529647,-3.15009639653437e-13,-2.57823253599924e-08,3.68411524311944e-13,0.00245434955946225,-0.152265703537349,-9.38229103396167e-05,-0.292573628702408,0.172215773777008,4.83948245307079e-05,4.19079675843502e-05,5.72297878861235e-09
2,3,8.13389549999949,0.0350972292959945,-0.210920336096004,6.42557475903301,7.38010817418107,-0.00755952088165826,4.75997651423071,-0.0904593159195353,4.20038629879546,-0.127301009159076,7.92694533196734,-0.0697804816748575,4.61860914008481,-0.017520236074429,126.948689384099,-14.1638358596842,0.0410933648967897,0.0777442000030454,0.758795330973909,0.142661292929764,0.139608051644192,-11.3729447415093,0.66521599529647,-3.15009639653437e-13,-2.57823253599924e-08,3.68411524311944e-13,0.00245434955946225,-0.152265703537349,-9.38229103396167e-05,-0.292573628702408,0.172215773777008,4.83948245307079e-05,4.19079675843502e-05,5.72297878861235e-09
3,3,7.97716512464435,0.200185703625157,-0.0695509344350944,2.89816391975946,7.3956861742179,-0.00375243302922895,4.51408252633355,-0.112568059301867,5.21962183130555,0.0594395590712011,8.10125262727843,-0.128819495574942,4.7264819618333,-0.0557472838726544,93.3843936001824,-11.7142763832403,0.0410933648967897,0.0777442000030454,0.758795330973909,0.142661292929764,0.139608051644192,-11.3729447415093,0.66521599529647,-3.15009639653437e-13,-2.57823253599924e-08,3.68411524311944e-13,0.00245434955946225,-0.152265703537349,-9.38229103396167e-05,-0.292573628702408,0.172215773777008,4.83948245307079e-05,4.19079675843502e-05,5.72297878861235e-09
1,4,3.39752571113803,-0.259811668428484,-0.0117855807717499,4.47253808496606,7.34884756247673,-0.00038752248658323,3.35164838004687,-0.206123913583207,3.4057673268315,-0.135342385233546,7.5691089809844,-0.0984841832142281,4.58349160489016,-0.10330608481387,253.166874428125,0.896653512837104,0.0410933648967897,0.0777442000030454,0.758795330973909,0.142661292929764,0.139608051644192,-11.3729447415093,0.66521599529647,-3.15009639653437e-13,-2.57823253599924e-08,3.68411524311944e-13,0.00245434955946225,-0.152265703537349,-9.38229103396167e-05,-0.292573628702408,0.172215773777008,4.83948245307079e-05,4.19079675843502e-05,5.72297878861235e-09
