rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,3.34221998783952,-0.0959784335008597,0.0281333055827896,-0.107973145437677,-0.013750453611566,0.00146209376905934,-0.464534859670521,0.0403286949343706,1.65153997603092,0.0951582140236101,0.703139976554581,0.0358927582015533,-0.655994020286417,-0.00496530399859095,-192.446846913298,-9.09789594890502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2.1705892814192,-0.0349503662067978,0.00963922404671654,-2.88209334588606,-0.0174489123182138,-0.00703325895687496,0.531783684810972,-0.177229005577921,0.600169439297665,-0.142512006887939,0.572650830950541,-0.0549754110336709,-0.241292114792228,0.014545885436516,-161.267851460825,1.46297444078218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,3.00109115704487,0.214738587980614,-0.0474351006227365,-0.994740636978918,-0.0177047340064966,0.00275823594373082,0.764047132680371,0.16357001896879,0.950392043295158,-0.129302754604895,0.233633017567746,0.111550537819102,-0.266341055428914,-0.089289792850452,-147.567523364464,-6.23477211266338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.627603775951122,-0.140835512015318,-0.00340691329580417,1.46921517261609,-0.071148180186599,0.00915494079823877,0.353408806998584,0.0385609389270608,-1.04559352375923,-0.2232077727353,0.171426170633277,-0.107357302262575,-0.874456342199571,0.0933030395584054,20.6668703010959,-3.7276371175175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.58491579939443,-0.0740776966654835,-0.0045963211893732,2.14999703379434,-0.0436488497286502,0.00160207140539092,1.07508126214704,0.0247801401200092,-2.08141614320817,-0.0597419185889358,0.664885912592759,-0.0572616575217643,-0.926410936057469,0.0795305563140836,-58.29752391327,-1.95311756658163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.339865096907071,-0.239095876942224,0.0500590681929844,0.170625335325173,-0.0920830816567788,0.0039396886382663,0.811223121228196,-0.0948806142468614,-2.67126300321753,0.0479026223314973,1.12486150995576,-0.210774902119557,-0.319697936583339,0.00749699688958387,71.4533652452064,-5.00891895814776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.7508246093004,0.105106809158971,-0.0823504577191563,0.99092112900194,-0.0398449815482493,0.00253363684643614,-0.263550792604184,0.11950234087967,-0.0916471759450852,0.0433056535982807,0.254818797963553,-0.00349633355393465,-0.467963443407315,-0.0738891278246061,-206.92439155372,-11.7331966201488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.57105666547363,0.170733755705883,-0.0818738984832535,0.528373873898035,-0.0200592854917643,-0.010990686791407,0.533338017420645,0.063101442147696,-0.991701670328376,-0.158515780864494,0.983243758356299,-0.0335888990438876,-0.483455024791164,0.0338818761088843,-214.538592044818,-8.63409353642702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.41432629011849,0.335822230035045,0.0594955031776562,-0.267834804178216,-0.00448128545492832,-0.00718359893897772,0.287444029523491,0.0409926987653648,0.0275338621817145,0.0282247873657831,1.15755105366739,-0.0926279129439717,-0.375582203042673,-0.00434517168934114,-248.102887828735,-6.18453405998311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.16531312338783,-0.124175142018596,0.117260856841001,0.166043842187535,-0.0513198971961026,-0.003818688396332,-0.874990116763188,-0.0525631555159759,-1.78632064229233,-0.166557156938965,0.625407407373357,-0.0622926005832583,-0.518572559985819,-0.0519039726305571,-88.3204070007921,6.42639583609431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-2.89455498805705,0.0352778321169034,0.121836028147652,-0.0545481637145802,-0.0387618938083101,-0.00507059437070788,-0.449786720257087,-0.0331120845649623,-1.87875348435033,-0.0462179051544667,-0.0694872479518462,-0.0357727354310729,-0.497717371648646,-0.0909374875233759,15.1399291823752,-4.34268701336266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-3.07327583448333,0.101422463220384,0.114146704781951,1.24486419968873,-0.0306791322390776,-0.00916660333272919,-0.217325024650652,-0.0908617433547213,-2.80778251491581,-0.0683892071990545,0.122942593245473,-0.0754788283190387,0.359210288144127,-0.161630377073767,-39.2813816294916,4.75654577509929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.186897607175669,-0.0112242507541427,-0.0780746371567344,-0.156152145564084,0.00107986945556604,-0.00145237504763708,-1.17892462611705,0.373626918030367,0.542939723760243,-0.0389517815330246,-0.184928300521136,0.191359919264472,0.864337674716664,0.0671168923160381,13.34664032676,0.969478533674899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,1.16627912239736,0.0139940061774839,0.0089721435831865,0.638138169696491,-0.0314756710866195,0.00452983554210288,-0.288474610203814,0.285315519674528,0.139936198078174,0.0571837472675301,-0.348322995084172,0.179902635528416,1.41900300992536,-0.0355075654925882,62.9759024850705,-2.43022497400564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.98313241998185,0.018343312209784,-0.0325774176104698,2.00890652571936,-0.00657167350365118,0.00268281681750761,-0.666942770340693,0.305225447650367,-0.0208003735829605,-0.0172221469173234,-0.00995692283860983,0.16261506393897,0.211431451948863,0.105047625178432,11.0373948895921,-4.8627356933681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.702157505227951,-0.187995634002434,-0.0214376705931197,1.79380223406105,-0.00654470341105817,-0.0119628481645245,-1.40438416121362,-0.182824844123433,-0.589545583268162,0.0345285560773202,-0.899678917582476,-0.0112479620126408,-0.356724263485435,0.0631258750208274,-77.6720672049613,-1.04427455743438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.174313863956155,-0.0445716130806473,0.00930397245064191,2.40094525464301,-0.00624503448577318,0.00874141940712603,-0.572401736868527,0.143709727632493,0.408181582833815,-0.0684355136027424,-0.778146314217774,-0.0213416122723231,0.223936104505092,-0.0354357003635123,-52.2701638802778,-1.67489581605023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
