rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
3,6,-1.09792412261234,0.179717311952348,0.0521300913016461,0.223143759881506,0.0252505857876173,-0.00724209195577588,0.335251496484303,0.010116877451638,0.678497480215682,-0.16457694208739,0.310722124620391,-0.0154483352093053,-171.25229371136,-0.326397126268316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.81115923054648,-0.0316816165719544,-0.00524849872459046,-1.0251455305148,-0.0256107698477175,0.000322817085842283,-0.0172190956380867,0.255365382152624,-2.10598742288021,-0.0367089786567461,-0.130263522489684,0.208178968596412,6.94434761801864,14.630780564339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2.85201444600691,-0.0488164650435744,0.0659448267505409,-0.149345249583723,-0.0385777742399736,0.000920582820897742,-0.169916606507718,0.255641233957272,-1.3944689943058,-0.0478075620222186,0.222799822866566,0.158293077811945,69.4762004320817,13.5126335574065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.40368642519389,0.0910467612720215,-0.0610914363627114,-1.48653000900095,-0.00191154261251825,-0.000681435674588367,-0.628769096161305,0.277151922486113,-2.01643600497409,-0.0193621290785571,0.0119521830488001,0.194714109645446,10.6535420718959,16.321503991733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-0.866102253892415,-0.154416441002951,-0.00557645152772843,-0.449227343488178,0.0498876386225344,0.0020778884556023,-0.529193305983136,0.0253033210827092,2.84056736653442,-0.136804488874449,-0.932058953663221,0.0194053240234861,19.6312437343054,-2.84569396050436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-1.26575893031881,-0.0970215915796668,0.126128447127182,-1.09082160968158,0.0419646217929701,0.00543104306151733,-0.804708108548701,0.0676966193883714,3.14641200785548,-0.0738569466792666,-0.601455494791936,0.0290051069062622,44.4793012008373,1.73820716601433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-1.66278940100654,-0.112020045658599,0.0688484353582655,-0.557984245418675,0.031738685532205,-0.000537374217285755,-0.446093752784432,0.0567548193025469,1.83363895385108,-0.00852916898535238,-0.788036861650936,0.0252354787661492,77.9662695934589,-6.35556490836844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3.6992914069069,0.0117565861361828,-0.052836675668162,-0.475767257439126,-0.0372368158963967,0.00440255006470843,0.912806791854496,0.0536016789839716,-0.794670583398108,0.0907486796721078,0.902119772731366,0.145890007301496,-44.9176904142032,0.0703817416813211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,2.01890090065253,0.0380868767257234,0.00858834497585037,0.496138028069,-0.00360731663948233,0.00859345517554411,0.0385599936384651,0.145264093307031,-0.0038517742873676,0.0321572090626908,-0.125631650612057,0.0442266536060992,-28.3188402726396,-1.83438933626641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,3.04827118602767,-0.0391024560788461,-0.0116022038090303,0.333980215329021,0.0207133802902657,0.00271439068962268,0.251436842153777,0.0987437977582981,0.45094283484793,0.0615017186841611,0.106234091028528,0.020824765024175,-50.8633889933453,5.53692761315713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-3.08029644072757,0.135873863241779,-0.0462165365542536,-0.173458973515077,-0.00821147475826489,0.00198523860577117,-0.267532864146508,-0.226489055493781,0.596742405557837,-0.0375780918805748,0.635674632908819,-0.163720703024598,-127.787590112183,-7.90942873498309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-2.49664196228504,0.116104951157132,0.113336763461034,0.80156567453956,0.0151721111514274,0.000927213463327251,-0.324658138127727,-0.211980941561587,-0.172182060385413,0.0040463243135419,0.93696373435708,-0.177414348432067,-119.529342493314,-8.48498867387185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.620667958317434,-0.0377677324157162,-0.00895622846849811,-0.0246081708701569,-0.00559923968466247,0.00127416110447208,0.127279673395704,-0.228423650563483,-0.352300286460314,0.00521851501773767,0.865940967447693,-0.175777254267098,-117.779253868181,-8.58150413107788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,0.00873778500303235,-0.270077441250202,0.139954239811551,-1.04192990908876,0.0559478802582429,0.00353554998386114,0.517257762092395,0.209536634979821,-0.104753405532714,-0.057756671177259,-0.0917735541595066,0.095074945409224,30.2483189330057,-0.261917495129961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,2.91133382120206,0.0266197803050691,-0.0552751058922449,-0.571436953709181,-0.0106051986578599,-0.00160264308795967,0.0114716693986967,-0.0610256965686811,0.134336666821724,-0.0771215812576487,-1.14249586634057,-0.0866852051028169,98.8128041646378,1.69228416029333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,1.98949606889226,0.159055334034957,0.072772181714111,-1.09499637093185,-0.0421967451512586,0.00608951587211012,0.462543219588953,0.179167630009345,-0.512209616576507,-0.0980243647050152,-0.606881424561387,0.0695084350022844,22.610459963567,-0.903695515806906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,1.73157719802105,-0.133605994271962,-0.0253542800449218,-0.340917424690354,0.0195705916463957,-0.00848206478643291,0.162165479191141,-0.0253261033294337,1.54798835357926,-0.0759745936739,0.58040595473611,-0.159253735926367,-102.093848731175,-0.412319527852178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,2.27176825484968,0.0213679550759732,0.0764814188733874,-0.817858491922393,0.0145741584720191,-0.000583704426676657,0.183534320871843,-0.152265872737289,-0.607441859811877,0.133089639546651,-0.492499933738215,-0.0592746774022902,17.2751724681435,7.91567692095199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,1.16805732555609,-0.0771154926391101,-0.0866982030676848,-0.847173355897906,-0.0284879180206765,0.00563420181869661,1.04601522744199,-0.000117975396900255,0.289987418597979,0.0243402288226865,0.190462003088085,0.225518439235523,-135.022076267359,2.84224271168808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-1.97656205717971,0.0660364579958521,-0.0874431309388294,-0.0744239755561882,-0.053832115351125,-0.0113240533635724,0.537896885513518,0.124674403670378,-1.75067361255031,-0.162564100700856,0.107769713791813,0.0743033202289247,67.8968944274637,9.00759248015004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-0.141878064265332,-0.0116327054757817,-0.0773206760124001,-0.742702282261236,-0.0691891175258075,-0.00990056275336802,-0.462561272583773,0.121076347322378,-2.32779337036344,-0.155694064450997,0.1877611335778,0.053305831154228,65.6764660204117,0.438301906976942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-2.10218036642565,0.133385026861824,-0.0103172981171975,-0.253995140981161,-0.0357770026648119,-0.0116266510812049,0.487462276923312,0.0733579655495392,-2.41052005503003,-0.132620556982869,0.143146860761992,0.0667364997443518,103.903026056547,-0.334747857353798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,0.885821413177276,-0.0447501229888098,-0.0575881307143704,1.31479772954798,-0.0310969393806895,-0.00522870100195776,-1.372967812261,0.221281316210113,-0.932591010405409,-0.0597448854682597,-1.31050941174992,0.115949101402793,-97.9804980507809,-8.62861991481638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,1.3097761142343,-0.00475272125581661,-0.0528395279584053,0.331214693485242,-0.0467999075981762,-0.0028331496754308,-0.770474298946977,0.180620291897872,-0.564204234143051,-0.0839189203204759,-1.48841549083588,0.111661248339653,-99.5012619937682,-8.5251673364591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,1.64744287342822,-0.0981804005199531,-0.0829007561919983,-0.632893396788544,-0.0221757522139079,-0.00399578625432186,-1.66812601404049,0.247276965766327,-0.0944864852567955,-0.112505483961239,-1.05865154699262,0.0931113065992638,-99.4887122278253,-8.42819273877938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-1.30713267301474,-0.142820683488613,-0.018800917721717,0.0511770401571319,-0.0319958775134914,0.000520912906374812,0.908605360102497,-0.0405919544183095,1.77753056836415,0.00901713411609808,1.10639197707084,-0.0371577912589989,-101.41812127579,-2.15855851594786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,0.305418302046749,-0.0356370450002763,0.0269438450206574,1.17962741079533,-0.00222972214134298,-0.00102323571154486,0.70464306942021,-0.00497894653600162,1.1182443101307,0.0706420230565823,1.41532370786567,-0.106945159058034,-128.534093013025,4.86802620119191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-0.94014117269105,-0.0778668391989333,-0.0658372709748753,0.885464616940823,0.0617521511250354,-0.00440246474212344,0.256155045576058,0.0773532512305077,0.539662389921252,0.0924990955682434,1.85877516286137,-0.0682928377286251,-62.3150040394145,-1.58865491208774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,0.527545701888804,0.268317355037826,-0.0571539029681344,-1.43884778926503,0.0120207777596413,0.0040010070296351,0.133201749504247,0.0688836679145005,2.82071956014841,0.0260729585658007,-0.0482454471901637,0.0878757457934432,-31.4448069179307,0.365421866339471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,0.81296825258819,0.247678157716542,0.0105016537001555,-0.955183967674219,0.0204113093524079,0.0040443452567764,-0.328584859375114,0.0848482646858057,2.73717047284518,0.031420609826654,0.284841440957343,0.0422077157965026,-72.8005217377323,1.66872453191525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,0.283985699101631,0.269534465130221,-0.0121120722550019,-1.518298683584,0.0313561183495406,0.00351878441962351,-0.433513499778718,0.109378709490385,2.23538859874019,0.050874529780873,0.439774866961114,0.080299839946191,-16.6427092187766,0.701182843001074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,2.47178006643874,0.0250741656265343,0.0468300598536913,0.0727106250654828,-0.0142004750444773,0.00751862295218068,1.00206336427405,0.205230153937743,-1.61769057454106,-0.135343258936612,0.197717672582901,0.0680220804065875,11.5987583135461,5.87183554564445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,2.19665050606343,0.140627159637446,0.0372829272396608,-0.129650917817663,-0.0279937121133917,-0.000830087021823348,0.911945356080219,0.0246102112827607,-2.8901325085834,-0.0559981691066079,-0.420094407942354,0.0623120117297659,-67.1585380119656,5.13569621392373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,0.340037450919882,0.265073171110124,0.102304321340952,0.2515820801524,-0.00939662683110942,0.00911518840184979,0.728806761813257,-0.175946781942418,-3.64978016538014,-0.100131763508869,0.651721674846013,-0.0176160517083208,-7.5681194264867,0.609479033931938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,-0.895685312828959,0.0636262502545618,0.034233616509017,0.971643424586795,0.0410252630306926,-0.00310175769815394,-0.102961911635408,-0.277872860476419,0.66998554086851,-0.0594220582779332,-1.20324070946084,0.128334854880422,-37.3501889271647,0.0132431391292531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,-0.500887857402044,0.0394792609274153,-0.022356036437427,-0.571623127325399,0.00379403661459854,0.00300340753221974,0.855353578628584,-0.121009801922302,1.50257818433269,-0.15371821068227,-0.552477109856809,-0.116039168570558,-77.3942422040495,-4.22047780362636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-0.544018293094239,-0.150090133038567,-0.0809620449426765,-0.664362301019933,0.00482084515202086,-0.00408629609206891,-0.24953589056387,0.164957882028109,1.15494437851797,-0.0492933042623774,-0.350244074793023,-0.120194565447746,46.9098967909478,3.17212903526408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,19,-1.39654586225266,0.0952800021815573,-0.102869005836142,2.53898596307625,0.0387966186293651,-0.00114965548619142,-0.273022534423303,0.0756000572598351,0.435939237056607,0.036418433254294,-0.315113037608961,0.0239440101408343,-151.916715489188,0.552567432020279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,19,-0.337278887839603,0.109108370997991,-0.069152562468824,2.18637718060489,-0.00695800880883546,0.00457775855825763,-0.0423422731051755,0.0170585871550447,0.0507895030809484,0.0472906909501472,-0.612983954229569,0.0426993424307151,-165.305100319135,2.21536905531648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,19,0.920772428105298,0.117043407354877,-0.117134076763898,1.97428039837739,0.0343949968670554,-0.00159162076794714,0.242480909522268,0.0345063398779801,0.54657174918074,0.0688249569297803,-0.286473009808488,-2.14718243264148e-05,-134.789137988517,-0.893253311673698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,20,3.19813135327483,-0.229865892171392,0.0250456319915697,-0.406736608278018,0.0205665904052852,-0.00194392077938466,-1.73253776299163,-0.0176726958368243,0.217214683347371,0.0268701466434021,-0.733155358629867,-0.0252928918613378,-71.1090909641578,2.73296955278457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,0.991436678802165,0.00519634364521045,0.149967505433032,-0.666322667650015,-0.048626958996393,-0.00125085040785195,-0.727965470642978,-0.0363970102634056,0.402201477871396,-0.125950562745643,-1.19577571499043,-0.0122545377637254,60.2068880239311,-3.94309326415686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,20,2.72315049116305,-0.187288149997981,-0.0591784361235966,0.40381752507528,-0.0254942278247583,0.00282248537415628,-0.839206271725955,-0.218495771591819,0.492239732309791,-0.097108805489665,-0.811835337951173,-0.0887274479533333,-1.35593478369731,-6.24614141619327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,21,-0.0347393462756873,-0.0516100122682935,0.0989422555384875,-0.190973760739474,0.00948319003534603,-0.00259437064763544,0.854952527297962,0.117314544940117,0.971800349225928,-0.146258794307064,0.747040922095566,0.0278340221202408,5.64157594510289,7.34001507768675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,21,-0.470317992668238,-0.130916771236249,0.00906120324609333,0.788118258100506,0.0157040927804495,-0.00331025566142273,0.465300775473882,0.10301384863406,0.684937848276675,-0.121894923559004,0.372591439013172,0.0803977746649522,61.0519845394456,3.22232682598113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,21,-0.971923076485096,-0.162903723817409,0.0355659385995069,0.370298748424114,-0.0108738419872783,0.000499461126769507,1.14422171785997,0.0488135487105072,0.940372527801152,-0.148578214751445,0.762969869748864,0.000212529511885981,108.58096369332,-4.85967053745385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,-4.7697788437534,-0.29555187343054,-0.0279784278504221,-0.167183498619948,-0.0196682011855209,0.00380510525273462,0.973645015900824,0.01804823840616,0.823432724541746,0.0128667204349187,0.791082917523157,0.00460697157836332,-101.118886472983,-2.57538998110325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,22,-4.77020130007077,-0.072420902752656,-0.0327780525512029,2.22833600085349,-0.0119320231243414,0.00447056465102349,0.60231433277664,0.0960761721338077,0.708401563080888,0.00237659020874073,1.01438273866545,-0.0481997864823362,-86.8550912340603,1.26875921129538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,22,-4.79233852847178,-0.1315173336015,0.0237139779754512,-0.231773850535858,0.00325222435335704,0.00311184070154933,0.940245645209971,0.0386285422095335,0.828614007563593,0.066014040533892,0.564498993202322,0.103791112225678,-120.041080280067,-2.51338644648743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,23,3.40644386899586,-0.0473684726420469,-0.0989941547461134,-1.37155037464152,0.00691190012301224,-0.000248834621644403,0.163015224439873,-0.0724268876480877,-1.63678836881743,0.0090045095138676,0.792960908550886,0.00635499108657202,-15.4602374857541,2.41566817019657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,23,2.75651763722946,0.0141865756816303,-0.00704619080297719,-1.49264620886741,-0.0536001901803917,0.00400147085332976,0.603250194716062,-0.104868574109101,-1.85489508699107,-0.00361159824773144,0.0659853428140051,0.0352892994574699,7.52018797949989,2.2545674041252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,23,3.09883626579801,-0.0834072102124727,-0.110076365933244,-0.0746240783647785,-0.00485582399424533,0.00120713754713819,0.0893880631200474,-0.0844770901970096,-1.40907576866867,-0.0106024595957952,0.396020456755456,0.0266253141972455,48.8725305330353,1.89572474047837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,24,-0.834059659206644,0.104044008542313,-0.0208554730850568,0.511168349695408,0.000435440602734261,-0.00112690051057415,1.31970245370442,0.0659924122411463,-0.554312985098337,0.139765496685735,5.74213469990426e-05,0.0243373663187512,-137.099090105862,-0.00207444802507784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,24,-2.67454271188665,0.0304525755947613,0.0394556992307809,-1.32285805877834,-0.0233728910909123,-0.0065748626608801,0.192359515690527,-0.110170006448409,-0.708598937780689,-0.00330846054052938,-0.993632632229921,0.00790704761914634,-44.4706119189303,-1.62172465582562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,-2.6133518571657,-0.115919721971247,0.00411118126473844,-1.34138506658151,-0.0476549741311345,-0.00146246854492285,0.18455917765385,-0.0597670737795184,-0.942709141429597,-0.0314913278955568,-0.781151485339231,0.00387628915348376,-31.3963457552667,2.99524722105003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,25,2.14546316762524,0.307161776063709,0.147876007723007,0.480567968001036,-0.0209711771968832,-0.00182845934672362,0.244285475361212,0.181662286324944,-0.384929315265587,-0.0361165222812371,0.295105965174212,0.0689568088239681,-44.7964165921193,-2.80773595533877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,25,3.70691689631852,0.325976544472493,-0.0290860620853814,-0.225905782845471,-0.0468413065290543,0.00219880309166909,0.473246674193985,0.165544235144651,-1.22684505766495,0.0928078046151566,-0.178567023617889,0.0577055982905541,-11.4477579702397,-0.591696071022684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,25,2.36026175122179,0.229242238626337,-0.0378050593128153,0.653617587921628,-0.0296911629626946,-0.0032692580159017,1.12233537057383,0.0853768476946711,-0.780001142628739,0.0755353617264857,0.889599723943885,0.0851836736657971,-23.3204117617245,2.7610207467842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,26,0.177951455734568,0.0879237608968823,-0.0334371515050307,0.0514512263762605,0.0210919819512503,0.00158267239402926,0.102571307052175,0.138135613994826,-2.19424278343442,0.107383797233618,0.449225079952765,0.261404324051419,-48.8677621507495,-7.34106195944242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,26,0.379051630841587,0.0696458810317664,-0.000361082421800357,0.789253364605854,-0.0207016518515273,-0.00276237009207677,-0.701849652073395,0.0580446447006897,-1.35652842544939,-0.152076580193898,-0.112605307982371,0.00780390608407188,-113.822106428812,-9.42478837897476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,26,0.107263273555128,0.0603219056051259,-0.0571521047262335,0.248008256263107,0.033225289316837,0.0055117135708302,0.517336454361402,0.16763948361414,-1.65555870734633,0.0706039142459148,-0.0961070958007628,-0.0689230038572564,-103.025128507297,7.80485863605842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,27,0.974651402096585,-0.110681787082959,-0.131481400092073,0.936055827574588,-0.0259075962927708,-0.00525979748802585,0.296495644063029,0.0920293746644343,-1.86746480004064,-0.00976442267824371,0.500939799864126,0.0164200784054027,258.69612422446,5.70368397101343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,27,0.616671873708876,0.0956733783738973,0.116308928994329,0.586608657224264,-0.0284549683325679,-0.00579953458434889,0.559369439331117,0.0779725463540466,-1.99477438845436,-0.0347241335317013,0.911513047805406,-0.00147232426449485,187.74171323311,4.27579033137657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,27,0.967371154957001,-0.0588658470236325,-0.149321108802602,0.495320854651737,-0.0300633150907297,-0.00397649751870904,0.298171896813883,0.101515920514835,-2.57362298429994,0.0264164498091129,1.29558656882883,-0.0232840251931775,203.498437350392,6.81347598320335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,28,6.30446182447943,-0.108622306597588,-0.129753205420099,-2.5211195780901,0.0319224658305561,-0.00455893496615361,1.23926330366652,0.0608892609986956,1.62514124686624,-0.000245526049385564,0.779260327609984,0.181409768630797,-59.1101891764056,-4.29796996407639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,28,4.62781672407593,0.129273224929,0.0255186572704901,0.0854033544931236,-0.0379576372332462,-0.00470949573232364,1.667916710144,0.0716217385199573,0.964386656652963,-0.0653278834659054,1.33565789384559,0.0287914218916731,47.8510972736731,-2.73731622861669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,28,5.16699994116026,-0.0812233923868713,-0.0257769107652754,-0.19951126631149,-0.00636996967047221,0.00158935681998401,1.1691696107704,0.214466023528721,0.774439519558848,-0.0223855542010959,1.32192223639351,0.0235414309673317,17.2224708775213,-6.62495846518465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
