parameter,value,se_sa,rse_sa
b01_pop,4.68892366454681,0.136696296276973,2.91530223258997
b11_pop,-0.120364069187755,0.014185288063126,11.7853177936337
b21_pop,-0.126611784987299,0.0121067603843577,9.5621117620071
a1_pop,4.94252539957931,0.812763875137432,16.4443034568242
b02_pop,7.40196142740696,0.0028606355679797,0.038646993719634
b12_pop,0.00245038704356828,0.000437626921650989,17.8595019427507
b03_pop,4.19894392591887,0.0580801721787804,1.38320904502364
b13_pop,-0.1540917111634,0.0122681922912259,7.96161727233763
b05_pop,7.0794656919372,0.0533018262945477,0.752907473727193
b15_pop,-0.0415406638726777,0.00905238428856066,21.7916216175704
b07_pop,334.97871841602,6.48495584089445,1.93593069779454
b17_pop,-4.6394636121918,0.544124013423695,11.7281664197952
p1_pop,0.0261595170741247,0.011052316219548,42.2496951615373
g1_pop,0.101524893916567,0.0286093166372778,28.1796075165455
p2_pop,0.782916193312334,0.0285059752384451,3.64099957082801
g2_pop,0.11162405659392,0.0118800836654882,10.6429420574698
alpha11_pop,0.224386480313459,0.0318705613832605,14.2034231914233
alpha12_pop,-12.1285739667972,3.59737931054236,29.6603650222231
alpha13_pop,0.617910665243136,0.132584587508096,21.4569184456343
alpha15_pop,0.128905009579916,0.114686493017865,88.9697719209
alpha17_pop,-9.7881445620354e-10,1.03194864781291e-06,105428.42325965
alpha21_pop,-0.126706330629577,0.024233462152617,19.1256916937031
alpha22_pop,4.58450152110995e-13,8.02683107610369e-10,175086.234329797
alpha23_pop,-0.161220114149297,0.0337757954369745,20.9501125930829
alpha25_pop,1.78106263785681e-14,2.72985201436933e-11,153270.971853871
alpha27_pop,-0.000420291122148555,0.000457870833577068,108.941352659652
omega_b01,1.95616874139111,0.104517710036645,5.34298027696314
omega_b11,0.102220575788117,0.0114509121470039,11.2021597009386
omega_b21,0.0410973127173202,0.0108364510930345,26.3677850850514
omega_a1,0.798276445213963,0.129870852814225,16.2689070425241
omega_b02,0.0389069447272839,0.0024247528301869,6.23218514633587
omega_b12,0.00483837253851479,0.000330807313968864,6.83716087042794
omega_b03,0.882631991945984,0.0454649945964792,5.1510703227786
omega_b13,0.161714972467424,0.00930148470514632,5.75177707000509
omega_b05,0.804246073336706,0.0416290707773705,5.17616089869823
omega_b15,0.109431784089394,0.00711074452304201,6.49787863938444
omega_b07,100.313200471671,5.25503606893997,5.23862865927006
omega_b17,5.58260206831266,0.440637335856093,7.89304576009795
b_1,0.309742846997361,0.00618368760486297,1.99639399741026
a_2,0.0500127127391522,0.000769298619087697,1.53820614190651
a_3,0.66798461166173,0.0122570877364926,1.83493564410128
b_5,0.0813035559064366,0.00192301718554294,2.36523134087263
b_7,0.194438684161497,0.00510487212668737,2.62544058488246
