rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.920781659617592,-0.00770453086040666,0.0238300663254067,0.455018803538325,-0.0443765889397651,-0.0012780013678121,0.648401638354207,-0.0626867462445144,0.827457478532044,0.013941080351678,0.118516976277508,-0.125031753242304,28.4270968460006,1.36685762040733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.6522120855116,-0.144165663184541,0.0169482104874942,-0.107082206967906,-0.0405611669374739,-0.00288217437265904,0.184571318182803,0.0819496090962815,1.03450966852234,-0.177907037914857,0.466440110559065,-0.104102037007568,40.5621562964565,-0.507366058850375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.2307637281003,0.0869401272766517,0.0712155142203086,0.187635150405836,-0.058983890889861,0.00657112443485827,1.17079928235269,-0.11578191627149,0.858505906271142,-0.0941037444467641,-0.222208898951148,-0.0803251143830462,58.1480723577259,-11.7002012903544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.03976900476742,0.0204445925414793,0.00694654973312667,0.831389340884612,0.033093985079252,-0.00373866973354272,-0.181210524556341,-0.301431840930849,-0.312297010783414,0.0874423434506716,0.995845722273552,0.0674057324533811,2.8056513984065,5.245399567514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.9628175822298,0.00302355255086219,0.031156099283223,-0.236142589001586,0.0295172784284761,-0.000838817838058367,-0.0663116280672211,-0.0618786352073303,-0.136829538264664,-0.178102702612672,0.723126408822432,0.00498767837531876,126.227688154079,-0.376936828382751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,4.45696190303655,-0.0911020240150532,-0.0642243009563896,-1.87629961059631,-0.0138883125860509,-0.00282622360168819,-0.186200111099696,-0.129471341666783,-0.0931997690088302,0.0729334151106384,0.883312350212499,0.100606977710883,139.386576410213,6.48669620651001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.31805202250137,-0.143036956795071,-0.0994213756107071,-0.721593883274793,-0.00166640655333783,-0.00279346222335664,0.689593766182535,-0.0233454852347063,1.33927207206523,-0.0636430621186148,-0.247305152195629,0.0453475978528148,-52.8588553510789,-0.717178791732349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.89021070620663,-0.0412329216052078,-0.0292653674196672,-0.0161603380594808,0.0417058148128175,-0.00416390152539692,0.358918122740128,-0.00338440975129001,0.87396123842952,0.0058362412737674,-0.302208607461115,0.010451075329473,46.1707399022293,-6.37426101836582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.38420670201579,-0.0139157910239942,0.0111831330037745,0.327240006802334,0.0158672474965398,0.0102276855761941,-0.231186008979571,-0.00887868268566622,1.47744540536303,-0.0489419239767048,-0.158678485583538,0.00520361267203547,48.9051786096786,7.6039238801178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1.53206584440578,-0.034018443424529,0.015454885509036,0.711486656644097,-0.00957001312214611,-0.0014852541847638,0.885771059916118,0.0891415186303193,1.58051948445459,0.0361382929093361,-0.443675588114807,-0.0453378736237757,-30.170214005094,7.12216146792965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.470273368734207,-0.023326505356361,-0.0169152004517701,0.307612224111481,-0.0427269090640481,0.00289431133612883,0.843426312677735,0.111676854740612,1.33921607572068,0.0474271902412766,-1.08505928960807,0.0130616285896495,-31.6913379995116,5.36888122077749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.11260157201333,-0.0790554877902819,0.0475613374484033,0.243393558652596,-0.0143899791858093,-0.000527499736020546,0.983773134957239,0.112575323732471,2.09847939390446,-0.0506958114682695,-0.483728064401256,-0.0434874731907353,12.8633034039436,3.67041173838493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.78999424788127,0.127932949765421,-0.0070981670234922,-1.24762485626385,-0.0684089641474284,0.00913083615674624,-0.125489374887882,-0.161154637191308,0.389691456894497,-0.122332707489918,0.261976305206117,0.129248121805249,-117.289553549753,-2.35599006725482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,2.04277208822675,0.126477059379747,0.0250559951562402,-0.715909376220872,-0.0730697569526439,0.00947072591653945,-0.535701974496495,-0.126990330974905,0.164343172762412,-0.117602305088275,-0.242098945531325,0.150382877614276,-85.8117442246109,-3.47022408738965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,3.98339986889092,-0.0397313254436106,-0.00993796623559234,-0.0220914809381969,-0.0360210306753288,0.00849195773891152,-1.0365117264762,-0.117691345308318,0.171848741040449,-0.114255282287083,0.0706634266054778,0.125879744533597,-70.7676436772744,-3.84340811816726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,1.76564983109826,-0.0187550363804855,-0.00272600647587651,-0.679768572754671,-0.00386471788582199,-0.000283612379290657,0.837526745844754,0.0607153021496328,0.649449939410371,0.0360677103714409,-1.19813742898095,-0.0446027977220025,-257.281887247065,-10.8356702191092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,1.05037596200674,-0.0717698016276662,-0.0360462613534324,-0.308398934165632,0.015118819910735,0.00683518983314662,-0.248995803814251,-0.186618779770945,0.0167349108066697,-0.129266155116445,-0.271922190113083,-0.0828773725774958,-243.874219825711,0.266135329056323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.04088120284882,0.00950629349833376,-0.0321866733771994,-0.0319046339652986,-0.0199104317607626,-0.00651070745603048,-0.784977779236872,0.0675965043721579,-0.311096115772171,0.0134499384930296,-0.564938602469351,-0.0931614777645086,-237.449593854441,2.58300119148196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-0.664813145726375,-0.0529683888434697,0.00384020397026663,1.20918393164203,-0.022287729252219,0.00117933033148498,0.790739885592913,0.0165135267981235,0.533687716522024,-0.0347955098970907,-0.664921696120819,-0.119679986783232,-48.2377626596235,-0.19872290385987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,-0.802122654563572,-0.105626578895746,-0.0218242356133633,0.61525211895319,-0.0552201235600798,0.00236568445184939,1.26251071191611,0.0288179760185186,-0.243366394083493,0.0437095784293892,-0.966320851931781,-0.0992945347314673,13.2146220340385,-3.47413848193107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
