rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,5.92863009938383,-0.166815299977372,0.0138060025315049,6.30485443136335,7.45620054211042,0.0145446197377505,6.22198804991853,0.0414911398796878,7.30221645878828,0.0247413272810642,7.19784514329029,0.00627393196403214,336.930686346776,-9.84269312212792,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,1.30899074062757,-0.0082256431520612,0.163011074604929,-0.0782369817895132,0.0539015920109378,0.0115949940376388,1.9354309183861,0.181324715558413,2.04755015729306,0.00117121803659724,0.205795704743569,0.0479961821332827,-4.2955608525707,-4.8327310823896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.22591001407597,-0.25399720139024,-0.0514323218347833,8.70914129885897,7.41749811650853,0.0120953565986694,6.32857769784857,-0.130221935687222,5.4199382701008,0.264924982178051,6.91686754805911,0.0601186245479317,357.960251371928,-16.3883785508521,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,1.60627065531971,-0.0954075445649289,0.0977727502386412,0.244816334912491,0.0151991664090438,0.00914573089855773,2.04202056631613,0.00961163999150247,0.16527196860559,0.241354872933584,-0.075181890487606,0.101840874717182,16.7340041725809,-11.3784165111138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,5.50479696633781,-0.243233048121813,0.0629214444272327,4.41345254297193,7.4413314582382,0.00675803750392787,6.34267309085013,-0.0180971147371604,5.88130755489447,0.136566970186378,7.49811459871178,-0.0147384981116049,278.08727936502,-11.9156928741354,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,0.885157607581544,-0.084643391296502,0.212126516500657,-0.434899590407355,0.0390325081387122,0.00380841180381622,2.05611595931769,0.121736460941564,0.626641253399254,0.112996860941911,0.506065160165065,0.0269837520576457,-63.1389678343272,-6.90573083439704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.14382170552789,-0.102039274392722,-0.149176383832201,9.10562842372761,7.4605470528251,0.0042408082059948,5.23085298623021,-0.169201218662214,7.87798670931849,0.000287277124792941,8.34461706137782,-0.0175582530772444,268.342087718856,2.14380619468058,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,-2.47581765322837,0.0565503824325885,2.86882412236233e-05,0.289335867296711,0.0582481027256154,0.00129118250588314,0.944295854697768,-0.029367642983489,2.62332040782327,-0.0232828321196741,1.3525676228311,0.0241639970920062,-72.8841594804906,7.1537682344189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.47941918606049,-0.211398739432465,-0.209191132371736,12.9958678073546,7.45120617740825,0.00170498355486689,5.82887830485441,-0.198356108166538,8.388067884696,-0.151226788319613,8.55639963598712,-0.0372258349857388,321.481226798415,3.98810064708999,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,-1.14022017269577,-0.0528090826071543,-0.0599860602983119,0.645074582829583,0.0489072273087672,-0.00124464214524477,1.54232117332197,-0.0585225324878128,3.13340158320079,-0.17479689756408,1.5643501974404,0.00449641518351176,-19.745020400932,8.99806268682831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.14169713394801,0.0529390765401755,-0.13748798015227,2.18317828639542,7.45141402188452,0.00796334171847347,4.57243045389738,-0.00679986254843563,7.89214392388927,-0.038437960940615,8.06242996107199,0.0715143070843854,348.685111351911,-9.92961324395158,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,-2.47794222480825,0.211528733365486,0.0117170919211547,-1.13877511853797,0.0491150717850335,0.00501371601836181,0.285873322364938,0.133033713130289,2.63747762239406,-0.062008070185082,1.07038052252527,0.113236557253636,7.45886415256462,-4.91965120421326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4.10235667111209,-0.0576876475533292,-0.104256855753891,5.95519252004143,7.36697881434537,0.00405704505858513,4.9675986308978,-0.0237712324809764,7.75414861941206,0.12727966789893,5.98945299152089,-0.101312035596742,448.501134943147,-6.03073476231179,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,-0.517282687644173,0.100902009271982,0.0449482163195332,-0.1352933317039,-0.0353201357541195,0.00110741935847348,0.681041499365361,0.116062343197748,2.49948231791684,0.103709558654463,-1.00259644702583,-0.0595897854274911,107.2748877438,-1.02077272257347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4.01161424484894,-0.118731432165031,-0.226742750101874,7.4646181532327,7.36421711835017,0.00724888418341603,4.35620424676643,0.0845512959573651,6.82930091563706,-0.0116845368081925,6.17314966459843,0.0366571736120011,373.88485043392,-6.90137263492525,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,-0.608025113907327,0.0398582246602794,-0.0775376780284496,0.0906174149423213,-0.0380818317493183,0.00429925848330438,0.0696471152339937,0.22438487163609,1.57463461414184,-0.0352546460526595,-0.818899773948285,0.0783794237812517,32.6586032345732,-1.89141059518693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,6.1401879242877,-0.0949548566831034,-0.159602941074882,4.79333440797088,7.34583443484337,0.00194172757436594,4.88591807125505,-0.237468248117609,6.57695793776998,-0.0130101008245041,6.62178052411786,-0.0213403719000729,421.346075137652,-8.64787977011766,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,1.52054856553144,0.0636348001422074,-0.0103978690014569,-0.352330575311756,-0.0564645152561116,-0.00100789812574571,0.599360939722614,-0.0976346724388839,1.32229163627477,-0.0365802100689711,-0.370268914428856,0.0203818782691777,80.1198279383053,-3.63791773037934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.20071151789004,-0.137443576692174,-0.13471503290884,5.72614589089755,7.39745217721884,-0.00509116694411865,5.62180105945275,-0.270881587063583,4.68015697709903,0.225537852343528,6.75446746717466,-0.253534813366469,257.853998710204,-2.1311583869406,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,-1.41892784086622,0.0211460801331368,0.0144900391645849,-0.174514178103592,-0.00484677288064272,-0.0080407926442303,1.33524392792031,-0.131048011384859,-0.574509324396182,0.201967743099061,-0.237581971372061,-0.211812563197218,-83.3722484891424,2.87880365279772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4.08296333922152,-0.289687090946578,-0.170661043397871,7.46261513231772,7.36371983843157,0.00311195475149647,5.03198683192054,-0.0201560832893094,4.55587336533492,0.101467081386535,6.46887330509725,-0.0916947895353864,196.511849137476,-2.56745475496865,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,-0.536676019534744,-0.131097434121267,-0.021455971324446,0.0903490435852605,-0.0385791116679117,0.000162329051384819,0.745429700388107,0.119677492389415,-0.698792936160297,0.0778969721420676,-0.523176133449471,-0.0499725393661358,-144.71439806187,2.44250728476967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,4.68918063990345,-0.217406136855675,-0.0870298992152556,4.80472371190823,7.34210032098423,0.0045671660197457,4.39226045556691,-0.339511100753909,5.86454629729591,-0.0707059997313212,5.71130152269681,0.00685301323034126,241.922198985948,-13.1265461469894,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,0.0695412811471847,-0.058816480030364,0.062175172858169,-0.349957322484821,-0.060198629115253,0.00161754031963405,0.10570332403447,-0.199677525075184,0.609879995800701,-0.0942761089757882,-1.28074791584991,0.0485752633995919,-99.3040482133987,-8.11658410725109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,4.103474205534,-0.174442162491913,-0.0627662483654227,6.60375489733017,7.38160520723717,0.00260797144676319,5.18192515368192,-0.178282801973885,6.63990344682135,0.0743139249389091,6.02238109077888,0.0443076087703475,199.293194495657,-7.16694745166114,0.0446060724907094,0.110968971245666,0.768256264767632,0.148019415021799,0.152448364095864,-8.32729258405597,0.662733252647067,-4.29521396783566e-10,6.18277071923348e-07,0.00186775443473124,-0.0848086195275866,4.68903601880541,-0.191756590411696,-1.03621195171092e-11,2.41934889141609e-10,-0.00088268452377631,-0.516165153222265,-0.0158525056666025,0.0864388237080019,-0.0319184520362519,-0.020693742862318,-0.000341654253348463,0.895368022149487,-0.0384492262951602,1.38523714532614,0.0507438156944421,-0.969668347767841,0.0860298589395981,-141.933052703689,-2.15698541192282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
