id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.92464,-0.0100016,-0.00455895,-0.555812,0.0394186,-0.000122816,0.866522,-0.0295643,0,0,0,0,0,0,0,0,0,0
2,-0.609694,0.135662,-0.0264679,0.713578,-0.0837883,-0.00100581,0.183104,-0.287971,0,0,0,0,0,0,0,0,0,0
3,0.986451,0.0190148,-0.0056465,0.0265703,-0.0144099,-0.00189739,0.126445,0.0590569,0,0,0,0,0,0,0,0,0,0
4,-1.54659,0.00346059,0.00499654,-0.363071,-0.041805,0.00144581,-0.430208,0.0200118,0,0,0,0,0,0,0,0,0,0
5,2.17877,0.0181362,-0.0152073,-0.122927,-0.0179746,-0.00356841,-0.541045,-0.0931321,0,0,0,0,0,0,0,0,0,0
6,-3.50824,-0.0265612,0.0263456,-0.643616,-0.025895,-0.0039232,-1.09553,0.0742999,0,0,0,0,0,0,0,0,0,0
7,1.93562,-0.0157397,0.00966467,-0.243341,-0.00765204,-0.00353259,-0.0412778,-0.0141367,0,0,0,0,0,0,0,0,0,0
8,-0.964512,0.156066,-0.0012147,0.67955,0.00811034,0.00376223,-0.746755,-0.2575,0,0,0,0,0,0,0,0,0,0
9,1.05576,0.0254141,-0.0225561,-0.0423746,0.0187988,-0.000619908,-1.4506,-0.183451,0,0,0,0,0,0,0,0,0,0
10,-0.170934,-0.0605802,0.0717755,1.47547,-0.0102225,0.00132388,-0.607851,0.0970983,0,0,0,0,0,0,0,0,0,0
11,-3.09395,-0.078658,0.0589706,0.476407,0.0336006,0.00122989,-1.21868,-0.0215902,0,0,0,0,0,0,0,0,0,0
12,-2.5435,-0.0360877,0.0118985,-0.166869,-6.7951e-05,1.52827e-05,0.378125,0.0166676,0,0,0,0,0,0,0,0,0,0
13,-3.50052,0.00555416,-0.0289961,-0.239432,-0.0179612,0.00109608,0.865607,0.139994,0,0,0,0,0,0,0,0,0,0
14,0.0668782,0.0118534,-0.016835,-0.185882,-0.0209092,0.000432091,0.45824,-0.0114795,0,0,0,0,0,0,0,0,0,0
15,-0.326121,0.0430198,0.0027871,-0.221979,-0.0704665,-0.00845385,0.693617,0.0697314,0,0,0,0,0,0,0,0,0,0
16,0.166208,0.0459224,-0.0123142,-0.0715884,0.0202943,0.00604447,-0.0418442,-0.16781,0,0,0,0,0,0,0,0,0,0
17,3.05453,0.0206104,-0.0269391,0.0622529,0.00997328,-0.00143334,-0.0166982,-0.191404,0,0,0,0,0,0,0,0,0,0
18,1.54911,-0.01767,-0.0182641,-0.300188,0.00787426,-0.00435258,0.271721,-0.00928993,0,0,0,0,0,0,0,0,0,0
19,-2.30739,-0.0119934,0.00708863,-0.354609,0.0188908,0.00310412,-0.222383,0.048443,0,0,0,0,0,0,0,0,0,0
20,-0.671868,-0.0144824,0.00619325,-0.3119,-0.0453019,-0.00431261,0.395023,-0.00638099,0,0,0,0,0,0,0,0,0,0
21,2.33288,-0.0117813,0.000730154,-0.561756,-0.0750128,0.00263543,0.755887,-0.15946,0,0,0,0,0,0,0,0,0,0
22,2.12716,-0.0508646,0.0459637,0.485426,-0.0141583,-0.000441449,-0.523314,0.0665426,0,0,0,0,0,0,0,0,0,0
23,3.84235,0.0271212,-0.0573951,0.754265,0.027969,-0.00250302,0.0570343,-0.079448,0,0,0,0,0,0,0,0,0,0
24,-1.6579,-0.0062768,0.00355227,-0.100772,0.0312609,0.000176284,-0.939427,-0.000187931,0,0,0,0,0,0,0,0,0,0
25,-0.700356,0.0230464,-0.0140829,-0.0597062,-0.0162615,-8.87055e-06,-1.41346,-0.150165,0,0,0,0,0,0,0,0,0,0
26,1.26543,0.0224449,-0.00287399,0.095772,-0.0379312,-0.00223216,-1.99598,0.0438413,0,0,0,0,0,0,0,0,0,0
27,-1.05517,-0.0194345,0.0134093,-0.226259,-0.0385692,-0.0034298,-1.43625,-0.0264333,0,0,0,0,0,0,0,0,0,0
28,2.38359,0.146073,0.00598499,1.12753,0.014652,0.00757652,0.99991,0.0849905,0,0,0,0,0,0,0,0,0,0
29,1.52038,-0.0142836,0.00551406,0.00376027,0.0154256,-6.32457e-05,-0.720298,-0.0125088,0,0,0,0,0,0,0,0,0,0
30,1.91907,0.00191956,-0.00628571,-0.156231,0.00623361,0.000144808,-1.14981,-0.0093291,0,0,0,0,0,0,0,0,0,0
31,-0.457553,0.0062609,-0.00186081,-0.0181938,-0.0128923,-0.00131269,0.821554,0.0363937,0,0,0,0,0,0,0,0,0,0
32,-1.54726,0.00830055,-0.011929,-0.187329,0.042717,0.00256483,0.509953,-0.110263,0,0,0,0,0,0,0,0,0,0
33,-0.350275,-0.0341983,0.0393096,-0.0765746,-0.0274105,7.22332e-05,0.000712189,0.182936,0,0,0,0,0,0,0,0,0,0
34,0.336919,0.00828759,-0.0301783,-0.258645,-0.0144195,-0.00573742,0.427486,0.0496034,0,0,0,0,0,0,0,0,0,0
35,-0.129885,-0.108832,0.00429145,0.603518,-0.0230862,0.00406703,1.32187,-0.0398915,0,0,0,0,0,0,0,0,0,0
36,-0.819257,-0.0159469,-0.0093487,-0.397991,0.0272361,0.00228777,-0.894996,0.00618171,0,0,0,0,0,0,0,0,0,0
37,0.883683,-7.72968e-05,0.00443593,0.00238641,-0.0578632,0.000355194,-0.105145,-0.0321747,0,0,0,0,0,0,0,0,0,0
38,0.80743,0.0340758,-0.0923862,1.54352,0.0480333,0.00789265,1.75229,0.19361,0,0,0,0,0,0,0,0,0,0
39,1.40444,-0.0166642,0.00713377,-0.326872,-0.0192376,0.000886432,0.164957,0.0897559,0,0,0,0,0,0,0,0,0,0
40,-0.378039,0.00496304,-0.00652301,-0.017283,-0.036559,-0.00147684,0.0574599,0.0309838,0,0,0,0,0,0,0,0,0,0
41,-2.95074,-0.124493,0.0367553,0.586076,0.0190791,0.00209744,-0.688347,-0.0431129,0,0,0,0,0,0,0,0,0,0
