rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,-0.439064363868289,0.00284989870762592,0.0230843182798349,1.26396846707089,-0.033896714167688,0.00293208486133679,-0.608838249301014,0.224412061904831,-0.253886744491718,-0.0911429671986921,221.636018941858,-2.43105774510404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-1.17072028135388,0.141095813810907,-0.116883021244106,0.228754313039718,-0.0166407724169426,-0.00670749071334537,-1.22500304410958,-0.142934302775064,-0.0149098599754538,0.15941861500468,137.831733406919,-7.36324075254652,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.3182365131355,0.00788230171079407,0.0301849365261427,0.373274750837223,0.0282830152980731,0.00216276523849581,-2.20520488909415,-0.0622128915405706,-0.382981709453449,0.0287677440529684,159.111402595119,0.875338781021743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.373902543863657,0.0529959051811415,-0.124815919273175,0.756449041238379,0.020642200937365,0.00273844165703073,-0.104120111287903,-0.0300381855675887,-1.12998494412228,0.076752473961338,51.0532020619394,-3.70301075202381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.530724086850332,0.0649584308343399,-0.0258398596835112,1.01585350670132,0.0428222693691334,0.000651878863701547,0.0147120659608344,-0.032880675849715,-1.2926080096414,0.0871016506791504,10.1617306603176,-0.1751928342832,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.92669986372094,0.0288644111084944,-0.032627601032911,0.89145404592454,0.0025779044594918,0.00253392385667505,0.163966299125806,-0.0106275219545792,-0.96279998924983,0.0678714717542394,18.580317834557,-0.494145837433612,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3.12325409582797,0.0163272250173638,-0.0908137051121771,0.470994402310664,0.00796302223947354,-0.00644678367680572,-1.67047155826608,-0.104314747402457,-0.576467383006572,-0.0947670350943141,58.0963262165417,6.50987015544315,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.55453094848775,0.00836835745373996,-0.0563178591922931,-0.0442412871895805,-0.0311889782951855,-0.00641804067047917,-0.88165167195524,-0.151120552835525,-1.39762466652735,-0.043586952651467,120.538381530586,5.21574473349172,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.8091277142889,-0.0564280861302579,0.0252191071963744,-2.07837140546267,-0.0218380082477472,-0.0066931202451588,-0.831588589951821,-0.145385457740017,-0.692293117034738,-0.0721568531075455,91.4392688851125,8.79695191532032,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.14872746540579,0.168921182115822,-0.083593399580001,0.738013265414618,0.08424535855118,0.00393663262330847,1.8780216433066,-0.112461526449805,1.22236946602908,0.0157798315512012,113.838798724386,-3.05707911256307,0,0,0,0,0,0,0,0,0,0,0,0,0,0
