b01_pop,1,-0.24444,-0.0053662,-0.1054,0.00061002,-0.0022874,0.00054374,0.0038028,-0.00098344,-0.0003784,0.0021124,3.8154e-05,0.00038494,-0.0016166,0.008228,0.0056107,-0.0095875,0.0014265,-0.0016766,0.0040036,-0.0091638,0.0015212,0.0015173,-0.0084171,0.0099978,nan,-0.00085122,-0.0043254,nan,0.0087108,0.073998,0.24041,0.10548,-0.024099,-0.003623,0.0040054,0.0019046,-0.0019367,0.0013681,-0.0070214,0.0016646,0.00090011,0.0009163,-0.00056065,0.048807,0.00078032,-0.0019072,0.0019284,-0.0017877,-0.0017011
b11_pop,-0.24444,1,0.69221,0.045014,0.0010705,-0.0070235,0.0026635,-0.022444,0.0041299,-0.0036921,-0.0035369,-0.0031581,-0.0039937,-0.0013479,-0.043903,-0.012466,0.057601,-0.0068356,-0.00047044,0.0010865,0.024249,-0.006186,-0.0061524,0.036692,0.028068,nan,0.019797,0.013556,nan,-0.040824,0.22394,-0.77629,-0.66922,0.2468,0.0259,-0.021652,-0.003493,0.012735,-0.0046448,0.019176,-0.0001513,-0.0053721,-0.0063133,0.0041093,-0.17956,-0.0061931,0.0077646,-0.0023798,0.004313,0.0059806
b21_pop,-0.0053662,0.69221,1,-0.08011,0.0024099,-0.016201,0.0043711,-0.011491,0.003975,-0.011031,-0.0033563,-0.0020535,-0.0052173,-0.0023577,-0.023222,0.0029975,0.038863,-0.01467,-0.016009,0.0051409,0.018231,-0.0044086,-0.0043951,0.021694,-0.010251,nan,0.0084354,0.01232,nan,-0.025449,0.18885,-0.54902,-0.73247,0.27658,0.027634,-0.022578,-0.0018064,0.014895,-0.0024137,0.011912,-0.00092185,-0.0035126,-0.004716,0.010347,-0.062672,-0.0068666,0.0054377,-0.0049822,0.0037115,0.0058852
a1_pop,-0.1054,0.045014,-0.08011,1,0.0048186,-0.00060138,0.0023771,-0.0064402,-0.0005085,-0.0017793,-0.0045732,-0.0045835,0.0028284,0.0036669,0.006087,0.0077231,-0.019404,0.023309,-0.014137,-0.012044,0.0058748,0.0015673,0.0015447,-0.0015003,0.061684,nan,-0.015729,-0.0085303,nan,0.011818,0.034067,-0.31275,-0.18863,-0.65256,0.002496,0.0028653,-0.0028804,-0.0055836,-0.0054132,0.0052984,0.00016028,0.00020954,-0.00052803,0.0083794,-0.1557,0.00054384,-0.0030893,-0.0049054,-0.00071666,0.0070644
b02_pop,0.00061002,0.0010705,0.0024099,0.0048186,1,-0.2379,0.0005392,0.0010046,0.0010955,-0.0019107,-0.0001429,0.001368,0.0012372,-0.0025043,0.0046033,0.022887,1.1312e-05,0.00024713,-0.0032931,0.010159,-0.0023297,-0.00033132,-0.00033572,0.00088813,0.0015334,nan,-0.00013442,0.00077774,nan,-0.00069841,-6.6506e-05,-0.0030636,-0.0039643,-0.0047971,0.0031115,0.0053599,0.0013122,0.0027448,0.00048436,0.0014522,-0.00076672,0.0032517,0.00073487,-0.0014386,-0.00044083,-0.0021216,0.00030477,-0.00085719,0.00097345,0.0003624
b12_pop,-0.0022874,-0.0070235,-0.016201,-0.00060138,-0.2379,1,0.0004788,0.00055398,-0.0018614,0.0065788,0.0021435,-0.0063928,-0.0022399,-0.0024131,0.023288,-0.049016,-0.0014387,0.0011926,-0.0091371,-0.028496,-0.00040888,0.00077143,0.00077391,-0.0055518,0.003511,nan,-0.0012013,-0.0013273,nan,0.0036748,-0.0012388,0.0073617,0.012081,-0.0032761,-0.012717,-0.0057158,5.7484e-05,0.0025384,-0.0012062,-0.0030479,0.0016497,-0.0047441,-0.0010829,-0.0011957,-0.00028519,0.011405,-0.00088546,0.0018543,6.7376e-05,-0.00054886
b03_pop,0.00054374,0.0026635,0.0043711,0.0023771,0.0005392,0.0004788,1,-0.16147,-0.00015012,-0.0020481,-1.5814e-05,0.00019819,-0.0002,0.0014327,-0.0057619,-0.036476,-0.0016459,0.011658,0.0026842,-0.0001614,0.0081997,-0.00018488,-0.00016977,0.0050531,0.00061012,nan,0.010233,0.001326,nan,-0.0035416,-0.00033711,-0.0010048,-0.0067514,-0.0047597,-0.00050252,-0.00099114,0.0067854,0.0044667,0.00028522,0.00072899,0.00051545,-0.0016872,-0.00018037,-0.0035613,0.0007815,0.00042053,0.0007089,-0.00087429,0.00012314,0.00071584
b13_pop,0.0038028,-0.022444,-0.011491,-0.0064402,0.0010046,0.00055398,-0.16147,1,0.00035802,0.0045707,0.0012482,-0.0021382,0.0012699,0.00032777,-0.023457,0.1034,0.066362,-0.046098,-0.0010218,0.017164,-0.046728,-0.0023499,-0.002307,0.011447,0.0053651,nan,0.034572,-0.013469,nan,-0.030722,-0.0054392,0.014512,0.020209,-0.0084788,0.00017614,0.002843,0.0092693,-0.048105,-0.00046213,-0.0029394,-0.0018474,0.001093,0.00084683,0.0051293,0.0047614,-0.00065646,-0.00055335,0.0012404,0.00073587,-0.0013279
b04_pop,-0.00098344,0.0041299,0.003975,-0.0005085,0.0010955,-0.0018614,-0.00015012,0.00035802,1,-0.10922,-0.00050872,0.0018932,0.0003291,0.00041944,-0.00024699,-0.00074617,-0.00088567,-0.0089551,0.00014494,-0.0006145,-5.7514e-05,7.5002e-05,7.4049e-05,0.00084083,-0.0015103,nan,0.00056889,0.0065202,nan,1.8719e-05,0.0017643,-0.003965,-0.0030205,0.0037676,0.00052549,-0.0012635,0.00050344,-0.00076787,0.0034808,-0.0034865,0.00019947,0.0010048,0.00028676,-0.0003587,-0.00099459,8.8515e-05,-7.7631e-05,-0.00075367,-0.0005719,0.00021212
b14_pop,-0.0003784,-0.0036921,-0.011031,-0.0017793,-0.0019107,0.0065788,-0.0020481,0.0045707,-0.10922,1,0.001079,0.0010734,-0.0011905,-0.0036037,-0.017099,0.002132,-0.054084,0.046256,0.0099737,-0.0037989,0.019563,0.0026321,0.002586,-0.016044,-0.00066853,nan,-0.043737,0.032824,nan,0.029741,-0.0033533,0.0074756,0.0090802,-0.0033901,-0.0026118,0.0079823,1.4604e-05,0.007992,-0.0013057,0.010151,0.0015359,-0.00092555,-0.0014052,-4.4681e-05,0.0017575,-0.0019355,0.00039653,0.013611,0.00014292,0.00036298
