rep,id,b01,b11,b21,a1,b02,b12,b03,b13,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha21,alpha22,alpha23
1,1,2.85078741594805,0.00572880631614176,-0.263162295931445,5.92900598266105,7.37147532432648,0.00441853097570688,2.62376100708639,-0.25966262447867,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
2,1,6.74357727721774,-0.155162333300383,-0.117411194574041,3.74084656738006,7.38965119495436,0.00636040902163943,1.8643362627691,0.202952513981211,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
3,1,7.27373421276261,-0.200441497226261,-0.228697075316775,8.52302031538431,7.34934006498408,0.00458167158206615,2.78218518200349,-0.235325991069726,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
1,2,6.08707906463654,-0.150762859968943,-0.0777708179763763,8.28344579927144,7.3770405454149,0.000900635158495099,3.78709735304976,0.16067624701425,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
2,2,4.890517497113,-0.14430342654626,-0.109948420282266,3.51294824238582,7.38566870771755,0.0051586571087321,4.6611298899178,0.0744729049487642,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
3,2,6.94537463591545,-0.207373991992602,-0.116325209754069,11.9351349116294,7.36058877569012,0.00731959885461675,4.65771567561469,-0.250425416564832,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
1,3,0.343104891404621,-0.177165023733554,-0.125391549184403,9.8661464365052,7.3294603821712,-0.00376124360124424,3.91887163987507,0.113431404143531,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
2,3,0.52860493449796,-0.26354101138201,-0.0786636208005714,3.56960379037635,7.33124712251329,-0.00516163014900416,3.5311124915132,0.151007622505542,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
3,3,0.453575553145999,-0.184604367897401,-0.106847950346064,7.06416855139605,7.33944271711673,-0.0044793270456828,3.68908870993989,0.146743796964616,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
1,4,8.01688950744758,0.00458155033193246,-0.129154274758464,6.69496214129622,7.43380619444017,0.00351527200833865,4.74360381177669,-0.162044489312368,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
2,4,5.59515128324104,0.0421117584633005,-0.176714989790761,5.13090538299923,7.43876083722177,0.00304470189498067,3.8159919782569,-0.122302183592228,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
3,4,7.08311458906285,0.0139471321883066,-0.163655411054418,7.25148557416897,7.44679531020042,0.0026748395280536,4.27934378570751,-0.156989168218172,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
1,5,3.5856401819373,-0.120996815716421,-0.14987588866399,4.02254424136892,7.42672130113604,-0.00424615525090875,3.39630974991814,-0.257381588673163,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
2,5,6.69602159573725,-0.175509246832307,-0.127368314075682,14.2145423113425,7.44888330100224,-0.00340509743076796,3.86295031440321,-0.457005088040903,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
3,5,7.38350334995455,-0.203286920558196,-0.129195588968271,7.31408035651354,7.41011538543897,0.0100816037047421,3.49396656284241,-0.335536354535434,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
1,6,4.92927852300789,0.0186305378383156,-0.0859858589373393,2.83431438890654,7.43537370990766,-0.00275226642995674,2.89950492949927,0.0102486871592435,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
2,6,7.5219741519112,-0.211822845465416,-0.0879216883333084,1.89180104423536,7.43516037621612,-0.00236149209151007,3.39070066988713,-0.0182595154827132,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
3,6,4.01052026381994,-0.0103548088181482,-0.0565467651056872,7.09739670900446,7.45659840171505,-0.00284386967737085,2.70321655647167,0.0200324691648296,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
1,7,4.0846478222602,-0.250170282500772,-0.167629677194194,5.40691634182564,7.35589359782192,0.00548602344003863,2.75322056981794,-0.505028617125264,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
2,7,4.62705997005591,-0.0737458636606743,-0.19065984997837,6.81999690730429,7.34689793032801,0.00680579388814454,3.33991625299964,-0.412037945873223,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
3,7,3.280269896638,-0.186291195926782,-0.156541263339936,7.73043904105631,7.35333496418368,-0.00329812460708708,3.73557603425321,-0.1856996932505,0.0518247746973085,0.0684744350983044,0.725003750365002,0.141753212008227,0.166747135907419,-12.7166866521102,0.621073276368474,-0.0791184299621776,-0.0027544826460527,-0.257938970079034
