id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.418174,0.0184018,-0.00374683,-0.00174038,-0.0166954,-0.00118786,2.33897,0.042528,0,0,0,0,0,0,0,0,0,0
2,-0.831885,0.0427438,-0.014325,0.0902295,-0.0406052,-0.00195295,-1.17136,-0.0576604,0,0,0,0,0,0,0,0,0,0
3,0.391132,-0.00101035,-4.76571e-05,-0.379953,0.0411988,0.00787141,0.150262,0.119953,0,0,0,0,0,0,0,0,0,0
4,2.31614,-0.006573,0.00737188,-0.0370076,0.035967,0.00120441,0.043323,-0.0189513,0,0,0,0,0,0,0,0,0,0
5,-0.497312,-0.00329767,-0.000230027,-0.357963,-0.0472666,-0.00171576,-0.177302,0.24411,0,0,0,0,0,0,0,0,0,0
6,1.31284,0.00760596,0.00611825,-0.112793,-0.00492744,0.0013098,-0.597072,-0.00830061,0,0,0,0,0,0,0,0,0,0
7,-2.0091,-0.0260039,0.0163444,-0.521785,-0.128642,-0.00501413,1.10982,0.12932,0,0,0,0,0,0,0,0,0,0
8,-1.42292,-0.0850649,0.0155075,0.363485,0.0205189,0.00153947,-1.02855,-0.165975,0,0,0,0,0,0,0,0,0,0
9,-0.114532,-0.00632951,-5.86072e-05,0.0058872,-0.00084015,0.000859971,0.159745,-0.0307129,0,0,0,0,0,0,0,0,0,0
10,-1.69241,0.00230878,-0.00920477,-0.346617,-0.00130477,0.00157052,-0.120859,0.0674249,0,0,0,0,0,0,0,0,0,0
11,-0.788812,0.0139085,-0.00118533,0.0581415,-0.0177652,-0.00149914,0.483187,0.0796243,0,0,0,0,0,0,0,0,0,0
12,-2.23961,0.00758454,-0.018744,-0.15531,0.0556325,-0.001171,0.472108,0.0371123,0,0,0,0,0,0,0,0,0,0
13,1.17248,0.00508162,-0.0140962,-0.279191,0.0379685,-0.00142079,-0.842798,0.144426,0,0,0,0,0,0,0,0,0,0
14,-1.81223,-0.0318187,0.0117983,-0.483465,0.0164461,0.00688766,0.147897,0.0433309,0,0,0,0,0,0,0,0,0,0
15,2.35061,0.01783,-0.0155416,-0.0509371,0.0350392,0.00579936,-0.0619671,-0.040314,0,0,0,0,0,0,0,0,0,0
16,-0.102094,0.00858059,-0.0386701,0.508476,0.0640641,0.00389892,0.475454,0.238257,0,0,0,0,0,0,0,0,0,0
17,-0.432351,0.0277174,-0.0142475,0.125498,0.0775311,0.000292193,0.644975,-0.127162,0,0,0,0,0,0,0,0,0,0
18,1.91514,0.127731,0.00297623,0.630342,0.0348973,0.0105279,0.513291,0.103604,0,0,0,0,0,0,0,0,0,0
19,0.516217,-0.0210548,0.00996424,-0.0810621,-0.0135174,-0.00203113,0.0630627,-0.014354,0,0,0,0,0,0,0,0,0,0
20,-0.79625,-0.0288825,0.00912131,-0.281747,0.0359576,0.00192493,-0.107967,-0.173631,0,0,0,0,0,0,0,0,0,0
21,-1.08035,-0.0115666,0.00902668,0.015211,0.0162162,0.000318744,0.351556,-0.0270581,0,0,0,0,0,0,0,0,0,0
22,-0.994812,0.0365459,-0.021179,0.201031,-0.0208265,0.00458446,-0.541307,-0.116022,0,0,0,0,0,0,0,0,0,0
23,-2.33934,0.0222272,-0.011787,-0.365106,0.0382032,0.002739,1.10223,-0.0356003,0,0,0,0,0,0,0,0,0,0
24,0.853063,0.0331661,-0.0240334,0.158211,-0.00317644,0.000420902,-1.20026,0.0351936,0,0,0,0,0,0,0,0,0,0
25,1.36773,0.0697292,-0.0108164,0.136958,-0.01651,0.00227926,0.0304315,0.114352,0,0,0,0,0,0,0,0,0,0
26,-1.06309,0.0276183,-0.000867693,-0.224881,-0.0202373,-0.00293169,0.316647,-0.135518,0,0,0,0,0,0,0,0,0,0
27,-0.389576,-0.0711634,0.109013,1.21798,0.00118844,-0.00120064,0.101642,0.0251867,0,0,0,0,0,0,0,0,0,0
28,1.4686,-0.0311181,0.00598614,-0.0530941,0.0406041,0.000897944,-0.684519,-0.0238856,0,0,0,0,0,0,0,0,0,0
29,2.82718,-0.00228293,-0.00793899,-0.251024,-0.0239818,0.00137866,-0.728276,-0.0593133,0,0,0,0,0,0,0,0,0,0
30,0.383743,0.0995013,-0.0170303,0.654876,0.0158582,0.00211906,-0.760494,0.00711524,0,0,0,0,0,0,0,0,0,0
31,1.31092,-0.131784,-0.00808069,0.953718,-0.0142531,-0.0115879,0.177848,-0.0207564,0,0,0,0,0,0,0,0,0,0
32,4.35998,0.0197498,0.00569668,-0.223528,0.00790659,-0.00835969,0.270914,0.0188213,0,0,0,0,0,0,0,0,0,0
33,-3.21602,-0.00861406,0.00586621,-0.0349711,-0.0432984,0.000707166,0.203591,-0.0379599,0,0,0,0,0,0,0,0,0,0
34,-3.36077,-0.0281505,0.0148909,-0.375796,-0.0515686,-0.00503951,0.758187,0.0445334,0,0,0,0,0,0,0,0,0,0
35,-2.39994,-0.0595405,-0.0056992,-0.322495,-0.00537884,0.0058811,1.2289,0.0594992,0,0,0,0,0,0,0,0,0,0
36,0.733465,0.010741,0.00975435,-0.114478,-0.00417408,0.00315149,0.226606,-0.199788,0,0,0,0,0,0,0,0,0,0
37,0.108985,0.0326776,-0.0160854,0.0258512,-0.017445,-0.00129634,-0.585424,-0.0370462,0,0,0,0,0,0,0,0,0,0
38,0.737735,-0.0107156,0.00326244,0.0321043,0.000925021,-6.74071e-05,-0.700782,-0.0104823,0,0,0,0,0,0,0,0,0,0
39,-2.61963,-0.0176081,0.00719598,-0.0153873,-0.0286161,-0.00133292,0.502183,-0.0293225,0,0,0,0,0,0,0,0,0,0
40,1.5267,0.019067,-0.00285662,0.141462,-0.0475827,-0.00127082,0.202529,0.0556867,0,0,0,0,0,0,0,0,0,0
41,2.69526,0.00116317,-0.00389238,-0.178868,0.0537218,0.00284915,0.255773,0.0796084,0,0,0,0,0,0,0,0,0,0
42,-0.511475,-0.0191738,0.00762338,-0.122606,-0.0549455,0.000568845,0.0378159,-0.0254418,0,0,0,0,0,0,0,0,0,0
43,-1.823,0.14344,0.00200261,-0.0164421,-0.0450261,0.00316404,0.578875,0.0749261,0,0,0,0,0,0,0,0,0,0
44,2.48502,0.0252121,-0.00587913,0.177608,0.0282301,-0.00158664,0.473468,0.0797633,0,0,0,0,0,0,0,0,0,0
45,1.33197,-0.1513,-0.00890115,1.14741,-0.0314896,0.00422199,1.37293,0.00961064,0,0,0,0,0,0,0,0,0,0
46,-1.32862,0.0389508,-0.0180421,0.201618,0.000348433,0.00176129,-0.653616,-0.0374708,0,0,0,0,0,0,0,0,0,0
47,-1.97177,-0.00543241,0.00595081,0.00620429,0.0241859,0.000969771,-0.185294,-0.0164516,0,0,0,0,0,0,0,0,0,0
48,1.10192,-0.00586772,-0.00240115,-0.329304,-0.0126364,-0.00734406,-1.09675,-0.0146266,0,0,0,0,0,0,0,0,0,0
49,-4.42906,0.0157287,-0.00785135,-0.620812,0.036879,-0.00126856,-0.245847,-0.0284333,0,0,0,0,0,0,0,0,0,0
50,-2.81988,0.0231078,-0.0307661,0.514496,-0.0129624,-0.00235073,1.23554,0.00868126,0,0,0,0,0,0,0,0,0,0
