rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,2.75354484774697,-0.106806022119323,-0.190972397111417,11.8279057971496,7.37752692163537,0.00852535130657226,3.82491276981691,-0.3906492430846,3.37098365936938,0.0183306633277216,434.312122896412,1.05534444506425,0.0521522031049512,0.073706086604047,0.729534780017849,0.150493692242478,0.133561284586043,-10.7476539528643,0.580561007922016,-0.0382754217840583,0.00144376390281377,1.52280219263533e-10,-5.63033107403709e-13,-0.225670505440479,2.77111722726176e-07,-1.26958652303073e-15,-1.82926652414043,0.0592727967971423,-0.025419209559026,0.842484375918172,-0.023733491059458,0.00558223588996198,-0.351874798119929,-0.245638348103364,-1.79849697616783,0.00363305134709652,99.8533894501762,5.17437455632267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.85440280070995,-0.0699658885888692,-0.149461756468139,6.12098633324865,7.40760236287225,0.00194750596157449,4.11488035661392,-0.43861943934782,3.57319098437294,0.0610817757742764,363.922366951663,1.10840410880567,0.0521522031049512,0.073706086604047,0.729534780017849,0.150493692242478,0.133561284586043,-10.7476539528643,0.580561007922016,-0.0382754217840583,0.00144376390281377,1.52280219263533e-10,-5.63033107403709e-13,-0.225670505440479,2.77111722726176e-07,-1.26958652303073e-15,-0.728408571177452,0.0961129303275957,0.0160914310842512,0.183745987455467,0.00634195017741934,-0.00099560945503579,-0.0619072113229207,-0.293608544366584,-1.59628965116427,0.0463841637936513,29.4636335054271,5.22743422006409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.18205747858315,0.00437688285439747,-0.138317963944802,1.72059433966145,7.38247883754254,0.00618413105112922,4.22956297492822,-0.424361335435568,3.57878541270001,0.165553615584674,399.159551041125,-2.30236284754818,0.0521522031049512,0.073706086604047,0.729534780017849,0.150493692242478,0.133561284586043,-10.7476539528643,0.580561007922016,-0.0382754217840583,0.00144376390281377,1.52280219263533e-10,-5.63033107403709e-13,-0.225670505440479,2.77111722726176e-07,-1.26958652303073e-15,-0.400753893304255,0.170455701770862,0.0272352236075889,-1.08530748419372,-0.0187815751522837,0.00324101563451894,0.0527754069913833,-0.279350440454332,-1.5906952228372,0.150856003604048,64.7008175948887,1.81666726371024,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3.21644555183174,-0.0933787411391403,-0.184125690503097,8.14740051059944,7.37735904552578,0.00161024515203681,3.71194834579411,-0.253886019800217,5.83020386710797,0.00117064493208176,515.082615148093,-6.53681483037159,0.0521522031049512,0.073706086604047,0.729534780017849,0.150493692242478,0.133561284586043,-10.7476539528643,0.580561007922016,-0.0382754217840583,0.00144376390281377,1.52280219263533e-10,-5.63033107403709e-13,-0.225670505440479,2.77111722726176e-07,-1.26958652303073e-15,-1.36636582005567,0.0727000777773246,-0.0185725029507064,0.469721658974396,-0.023901367169044,-0.00133287026457347,-0.464839222142726,-0.108875124818981,0.660723231570763,-0.0135269670485434,180.623881701857,-2.41778471911317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,4.07587544408165,-0.0865060449789687,-0.222968893298437,5.81669942210467,7.35884331713119,0.003873764091421,2.87868386658679,-0.240122832185292,5.63504714525936,0.025108941616623,576.273354314211,-0.131140811379888,0.0521522031049512,0.073706086604047,0.729534780017849,0.150493692242478,0.133561284586043,-10.7476539528643,0.580561007922016,-0.0382754217840583,0.00144376390281377,1.52280219263533e-10,-5.63033107403709e-13,-0.225670505440479,2.77111722726176e-07,-1.26958652303073e-15,-0.506935927805757,0.0795727739374962,-0.0574157057460462,0.132755729625364,-0.0424170955636392,0.000930648674810715,-1.29810370135005,-0.0951119372040562,0.465566509722147,0.0104113296359979,241.814620867975,3.98788929987853,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.23474207273638,-0.072090006918318,-0.204463417599798,5.34909333513256,7.34704852405737,0.00410112842250617,3.93423727340894,-0.387275502687206,7.1340724216137,-0.141983756884629,606.432082411784,-5.82098129552162,0.0521522031049512,0.073706086604047,0.729534780017849,0.150493692242478,0.133561284586043,-10.7476539528643,0.580561007922016,-0.0382754217840583,0.00144376390281377,1.52280219263533e-10,-5.63033107403709e-13,-0.225670505440479,2.77111722726176e-07,-1.26958652303073e-15,-1.34806929915103,0.0939888119981469,-0.0389102300474075,0.0489498148310608,-0.0542118886374592,0.00115801300589589,-0.242550294527896,-0.24226460770597,1.96459178607648,-0.156681368865254,271.973348965548,-1.7019511842632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5.50398263146127,-0.171896620269342,-0.154330559273478,3.14222338697255,7.41567201292572,-0.0025878287243739,4.056969686701,-0.314174837541261,4.72165703304283,-0.0321635001159588,501.708806198428,-4.69639414087145,0.0521522031049512,0.073706086604047,0.729534780017849,0.150493692242478,0.133561284586043,-10.7476539528643,0.580561007922016,-0.0382754217840583,0.00144376390281377,1.52280219263533e-10,-5.63033107403709e-13,-0.225670505440479,2.77111722726176e-07,-1.26958652303073e-15,0.921171259573863,-0.00581780135287721,0.0112226282789127,-0.483046627277155,0.0144116002308916,-0.00553094414098418,-0.119817881235838,-0.169163942560025,-0.447823602494383,-0.0468611120965839,167.250072752192,-0.577364029613028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,5.60160355527783,-0.0651558573969362,-0.166712479721511,8.25262040235311,7.41166881247324,0.000913761812954964,3.61332806696806,-0.0896030213509097,4.87677088543003,-0.00786446867505988,432.343806656661,-3.09872170045384,0.0521522031049512,0.073706086604047,0.729534780017849,0.150493692242478,0.133561284586043,-10.7476539528643,0.580561007922016,-0.0382754217840583,0.00144376390281377,1.52280219263533e-10,-5.63033107403709e-13,-0.225670505440479,2.77111722726176e-07,-1.26958652303073e-15,1.01879218339042,0.100922961519529,-0.00115929216912036,0.482553512795749,0.0104083997784139,-0.00202935360365532,-0.563459500968778,0.0554078736303262,-0.292709750107178,-0.022562080655685,97.8850732104248,1.02030841080458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.02350627181323,-0.0631129935185412,-0.204939960345664,2.51360916998691,7.42697235631494,0.000872176237151242,3.39706705977242,-0.167485025486228,4.89999104229139,-0.0520963485880033,393.478864916962,-1.67122875954033,0.0521522031049512,0.073706086604047,0.729534780017849,0.150493692242478,0.133561284586043,-10.7476539528643,0.580561007922016,-0.0382754217840583,0.00144376390281377,1.52280219263533e-10,-5.63033107403709e-13,-0.225670505440479,2.77111722726176e-07,-1.26958652303073e-15,2.44069489992582,0.102965825397924,-0.0393867727932738,-0.7062576249851,0.0257119436201085,-0.00207093917945904,-0.779720508164423,-0.0224741305049924,-0.269489593245825,-0.0667939605686284,59.020131470726,2.44780135171809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.92000301106865,-0.06411754838974,-0.157383847579734,4.50805702149354,7.38421615099106,-0.000327785448171054,4.62003375501566,-0.199542356578677,6.24501256460811,-0.0498075546888032,284.928871408452,-19.1292829159279,0.0521522031049512,0.073706086604047,0.729534780017849,0.150493692242478,0.133561284586043,-10.7476539528643,0.580561007922016,-0.0382754217840583,0.00144376390281377,1.52280219263533e-10,-5.63033107403709e-13,-0.225670505440479,2.77111722726176e-07,-1.26958652303073e-15,-0.66280836081876,0.101961270526725,0.00816933997265668,-0.122111016592991,-0.0170442617037656,-0.00327090086478133,0.443246187078818,-0.0545314615974415,1.0755319290709,-0.0645051666694283,-49.5298620377839,-15.0102528046694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
