rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,5.61401176256993,0.00161046024563817,-0.212936896780433,5.65078413045193,7.4678800263224,0.0101883035164166,4.23454511819037,-0.263307713322776,6.29674222272692,0.224251518763329,5.67984654658157,0.022300573368523,5.1519766006937,-0.138399290639567,276.502835400208,-3.43743564609581,0.0736942500491432,0.0445223840064254,0.720756199566881,0.171932216746861,0.118124855826501,-7.14071740879806,0.594885122511334,4.4352687298725e-11,-1.09612978492119e-07,-4.3713610465933e-08,-5.31331973923125e-10,-0.0992849070675179,4.51535406314263e-06,-0.832604109030072,0.0800314295610624,1.01380266940685,-0.000375131202443464,-5.50997376729884e-06,0.991175070019353,0.157857345477124,-0.0375842278855569,0.28211484694556,0.0694872887580722,0.00780802960299199,0.08987141780168,-0.119365877024017,1.20888355145436,0.214301122655141,-1.31512082618702,0.0351114386765238,-0.0770312074907498,-0.0532860424682884,-61.1038099849053,0.997490976889092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.64490276532468,-0.0361181625546108,-0.193911020284793,15.7351093504932,7.47860706353029,0.00946501343187386,4.12399018315408,-0.219286642299585,7.19970895653733,0.185910995462332,6.37900642678855,-0.0270438714466432,5.28889701404877,-0.165572370585504,270.528238703622,-0.172411988597057,0.0736942500491432,0.0445223840064254,0.720756199566881,0.171932216746861,0.118124855826501,-7.14071740879806,0.594885122511334,4.4352687298725e-11,-1.09612978492119e-07,-4.3713610465933e-08,-5.31331973923125e-10,-0.0992849070675179,4.51535406314263e-06,-0.832604109030072,0.0800314295610624,1.01380266940685,-0.000375131202443464,-5.50997376729884e-06,-0.977933927225898,0.120128722676875,-0.018558351389917,1.30621500726531,0.0802143259659669,0.00708473951844926,-0.0206835172346063,-0.0753448060008261,2.11185028526477,0.175960599354144,-0.615960945980034,-0.0142330061386424,0.0598892058643221,-0.080459122414225,-67.0784066814909,4.26251463438784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.04556596722988,-0.0962893682732558,-0.185283519160765,21.5103123358927,7.46268701760854,0.00870744459279366,3.56816139707741,-0.18909120387558,7.46876729623284,0.126173614385108,5.87477230369005,-0.0010399883209429,4.9640059745354,-0.137493980750828,300.258215269015,-3.37405843619085,0.0736942500491432,0.0445223840064254,0.720756199566881,0.171932216746861,0.118124855826501,-7.14071740879806,0.594885122511334,4.4352687298725e-11,-1.09612978492119e-07,-4.3713610465933e-08,-5.31331973923125e-10,-0.0992849070675179,4.51535406314263e-06,-0.832604109030072,0.0800314295610624,1.01380266940685,-0.000375131202443464,-5.50997376729884e-06,1.4227292746793,0.0599575169582303,-0.00993085026588875,1.61885299093738,0.0642942800442183,0.00632717067936907,-0.576512303311272,-0.0451493675768211,2.38090862496028,0.11622321827692,-1.12019506907853,0.0117708769870579,-0.265001833649046,-0.0523807325795495,-37.3484301160976,1.06086818679405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.3406414864232,-0.0479872104287875,-0.207084565847613,2.59281888006403,7.44598668494843,0.00390567724535255,4.23704840284337,-0.133221865188838,5.66810381979312,0.029201281028914,7.29929923095018,-0.0523625216816427,5.57514102268856,-0.0224263118050813,213.655413553488,-2.25997286795898,0.0736942500491432,0.0445223840064254,0.720756199566881,0.171932216746861,0.118124855826501,-7.14071740879806,0.594885122511334,4.4352687298725e-11,-1.09612978492119e-07,-4.3713610465933e-08,-5.31331973923125e-10,-0.0992849070675179,4.51535406314263e-06,-0.832604109030072,0.0800314295610624,1.01380266940685,-0.000375131202443464,-5.50997376729884e-06,-2.28219520612738,0.108259674802699,-0.0317318969527371,-0.496933818187382,0.0475939473841027,0.00152540333192796,0.0923747024546806,0.0107199711099212,0.580245148520558,0.019250884920726,0.304331858181595,-0.0395516563736419,0.34613321450411,0.0626869363661973,-123.951231831625,2.17495375502592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,3.79158928199111,-0.501660983738702,-0.0482670951138735,1.94373283649121,7.43649090829178,0.00199882567797294,4.30549176836756,-0.171137662226031,5.6432157448289,-0.0343083612846455,7.82034432141929,-0.114755133824452,5.4987956079046,-0.00881168283618966,266.587786801195,-6.78824398561425,0.0736942500491432,0.0445223840064254,0.720756199566881,0.171932216746861,0.118124855826501,-7.14071740879806,0.594885122511334,4.4352687298725e-11,-1.09612978492119e-07,-4.3713610465933e-08,-5.31331973923125e-10,-0.0992849070675179,4.51535406314263e-06,-0.832604109030072,0.0800314295610624,1.01380266940685,-0.000375131202443464,-5.50997376729884e-06,-0.831247410559465,-0.345414098507215,0.127085573781002,-0.785069205928508,0.0380981707274533,-0.000381448235451652,0.160818067978877,-0.0271958259272725,0.55535707355634,-0.0442587573928336,0.825376948650709,-0.101944268516451,0.269787799720155,0.076301565335089,-71.0188585839176,-2.35331736262934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.30262156979735,-0.16448297177981,-0.164215143938716,4.54979086342887,7.40084800569747,0.00795749167213468,3.72988834967783,-0.0448214365201324,5.93095410289329,0.00304454211556131,7.63223222041926,-0.0685818497480606,5.74478289780131,0.0198742191445262,252.213309901651,-9.07249934651293,0.0736942500491432,0.0445223840064254,0.720756199566881,0.171932216746861,0.118124855826501,-7.14071740879806,0.594885122511334,4.4352687298725e-11,-1.09612978492119e-07,-4.3713610465933e-08,-5.31331973923125e-10,-0.0992849070675179,4.51535406314263e-06,-0.832604109030072,0.0800314295610624,1.01380266940685,-0.000375131202443464,-5.50997376729884e-06,-2.32021512275323,-0.00823608654832389,0.0111375249561597,0.0654017950909671,0.00245526813314356,0.00557721775871009,-0.414785350710858,0.0991203997786264,0.843095431620725,-0.00690585399262675,0.637264847650671,-0.0557709844400598,0.515775089616866,0.104987467315805,-85.3933354834614,-4.63757272352803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6.66222424285192,-0.0757544556472274,-0.172318227656588,16.4994677026296,7.42816952490716,0.00543389707222713,2.2694323385089,0.189560989749456,4.95568958269429,0.0921373829179901,6.65361464282155,0.122121396718804,4.98863355966912,-0.127174600455459,433.699123666731,-3.82709876133437,0.0736942500491432,0.0445223840064254,0.720756199566881,0.171932216746861,0.118124855826501,-7.14071740879806,0.594885122511334,4.4352687298725e-11,-1.09612978492119e-07,-4.3713610465933e-08,-5.31331973923125e-10,-0.0992849070675179,4.51535406314263e-06,-0.832604109030072,0.0800314295610624,1.01380266940685,-0.000375131202443464,-5.50997376729884e-06,2.03938755030134,0.0804924295842587,0.0030344412382878,1.35364864720552,0.0297767873428381,0.00305362315880253,-1.87524136187979,0.333502826048214,-0.132169088578275,0.0821869868098021,-0.341352729947035,0.134932262026805,-0.240374248515326,-0.0420613522841808,96.0924782816177,0.607827861650529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,7.10942288084012,-0.126881218777019,-0.320629860384198,5.56728251656757,7.42802242813487,0.00529040669167542,3.1367369440342,0.130154390858676,5.27209860073684,0.070585028472269,7.15821411553068,0.0692597512788488,5.43118254752798,-0.153145570535298,358.814958524922,2.8013579683153,0.0736942500491432,0.0445223840064254,0.720756199566881,0.171932216746861,0.118124855826501,-7.14071740879806,0.594885122511334,4.4352687298725e-11,-1.09612978492119e-07,-4.3713610465933e-08,-5.31331973923125e-10,-0.0992849070675179,4.51535406314263e-06,-0.832604109030072,0.0800314295610624,1.01380266940685,-0.000375131202443464,-5.50997376729884e-06,2.48658618828955,0.0293656664544673,-0.145277191489322,0.267227583620143,0.02962969057055,0.00291013277825083,-1.00793675635448,0.274096227157435,0.184239929464273,0.060634632364081,0.163246742762099,0.0820706165868496,0.202174739343534,-0.0680323223640192,21.2083131398089,7.2362845913002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.77276535290497,-0.0982227502291064,-0.170162234210434,6.80885277554147,7.41106440164901,0.00609594906234023,2.67821677421982,0.147323317862292,4.91331402735108,0.0890289814190224,6.76229213206956,0.116323284315248,5.21871858211676,-0.146974942513636,373.680332775803,0.867180243620893,0.0736942500491432,0.0445223840064254,0.720756199566881,0.171932216746861,0.118124855826501,-7.14071740879806,0.594885122511334,4.4352687298725e-11,-1.09612978492119e-07,-4.3713610465933e-08,-5.31331973923125e-10,-0.0992849070675179,4.51535406314263e-06,-0.832604109030072,0.0800314295610624,1.01380266940685,-0.000375131202443464,-5.50997376729884e-06,3.1499286603544,0.0580241350023797,0.00519043468444161,0.468544171494863,0.012671664084686,0.00371567514891563,-1.46645692616887,0.29126515416105,-0.174544643921485,0.0790785853108343,-0.232675240699025,0.129134149623248,-0.010289226067691,-0.0618616943423577,36.0736873906906,5.3021068666058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.2024555477096,-0.190334065411918,-0.0557765115406414,8.86951075842877,7.43954110468302,0.00450832606917701,4.44325504040768,-0.101063608685907,6.3162069288028,0.0451743465080463,8.4589476474567,0.0294391219727194,5.03996659875946,-0.167129108002496,419.075986399438,-8.01422252935064,0.0736942500491432,0.0445223840064254,0.720756199566881,0.171932216746861,0.118124855826501,-7.14071740879806,0.594885122511334,4.4352687298725e-11,-1.09612978492119e-07,-4.3713610465933e-08,-5.31331973923125e-10,-0.0992849070675179,4.51535406314263e-06,-0.832604109030072,0.0800314295610624,1.01380266940685,-0.000375131202443464,-5.50997376729884e-06,-0.42038114484098,-0.0340871801804324,0.119576157354234,0.732940165181203,0.0411483671186943,0.00212805215575242,0.298581340018991,0.042878227612852,1.22834825753023,0.0352239503998582,1.46398027468812,0.0422499872807202,-0.189041209424989,-0.0820158598312173,81.4693410143257,-3.57929590636574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
