rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,-1.602060417904,0.0315647033850458,-0.0249079108090313,0.572730503470547,0.0559742808901662,-0.000405803021863759,0.831588284939839,0.00864674707779936,2.09275346749656,0.0111019235124243,-0.0469913202091661,0.0277612662130527,-3.23142543327708,6.47521078618789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.772960677256611,-0.242386524919026,-0.129583388516558,1.08455984229857,0.0420270962245572,0.00278103593517758,0.730203792550271,0.00871907805697275,2.03909614524845,-0.0166911368584831,-0.896881622787425,0.11760130277643,17.175544311506,16.6268521093497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.90750962369371,0.102065229268484,0.00924582038790492,-1.67179053518538,0.0303507975041422,0.00381885605585963,0.71362773569698,-0.0266966912014538,2.38940539335284,-0.0488741835304105,0.369483908267914,-0.071455093840572,93.3464175205763,5.9280921671138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.19186988846717,-0.066839792850424,-0.0790779388610555,-0.20388068989566,-0.0420976686438657,0.00381144215916114,-1.60627761231617,0.0397916852675546,-1.1646438146384,0.0164503383877781,-1.17249350528966,-0.0498990520844941,-5.4700932736709,-3.11801737727206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.25167194181739,-0.129182829061985,-0.0801751980955237,-1.37725991617774,-0.0439136505806514,0.00752726539742386,-0.900237151771633,-0.168904544165929,-1.84085128131406,0.251190049931957,-1.24492873179671,0.0320217514573565,-25.0233941551787,-5.3367881451246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.61455047997938,-0.0862656213012314,0.0276436389331024,-0.97002196128648,0.00393674898993623,0.00105679303533438,-1.01209149473174,-0.102295840174542,-1.45416826175252,0.0600138888817473,-0.950774084481904,-0.0481001257684382,-67.1705036698582,-2.23324247176612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.86566422850834,-0.0563064762285257,-0.116316649736556,-2.45450979508849,-0.0628924053537991,-0.00497802303741437,-0.358064634095606,0.142991486035598,-1.81169446931338,-0.140412463327012,-0.586957800601041,-0.0696269396689284,-86.5903561455565,14.2082338600997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.35496882344172,-0.036683593796135,0.000785976962157153,-0.85995920275537,-0.0396162263302724,-0.00467252262123076,0.444302230863441,0.0351684834584857,-2.15251531902512,-0.101828141034789,-0.498997498867059,-0.0508875959297708,-31.8570072229917,-1.12845106563013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,2.43117406257553,-0.0291162029050973,-0.013039386466133,0.0212168302809097,-0.0130295300227656,-0.00885230145227232,-0.266232234237775,0.305718715755269,-1.40561872994106,-0.127624703917688,-0.644066400963568,3.51719880538892e-05,-4.66968675143357,-2.01484945656171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.598440357917021,-0.0265076648828939,-0.0184758661828936,-0.625989376068165,-0.047456826240607,0.000970987099367742,-0.444230097263504,0.0713352199182447,-0.668339387520477,0.0492676813205274,-0.610264311787344,-0.0802938156680123,98.278413238531,1.59834853879935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.870543240068484,-0.066026074069121,-0.142635299146599,-0.944708216395197,-0.0443706930596308,0.000193539887349922,-0.0624561581925978,0.0978648302957881,-0.925950075853739,-0.181456005127432,-0.289484176785173,-0.10218901790947,140.357193591005,3.4907382784335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0.535269734686815,0.064068224206454,0.126543786013566,-0.725429541849124,-0.0457997590529571,0.00213676553296637,-1.23278650129304,0.318060612821542,-0.178788019171529,-0.250438666341204,0.0537317360151865,0.0235730208122375,226.773104893746,1.78716380551582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-0.0324658410785785,0.000661896825542796,0.0233478661950551,-0.592077851555281,-0.0596699643197356,0.000580060120647494,0.800880893230985,-0.146723757684469,-1.27642812961041,-0.149146642081703,-0.0399580974046954,-0.133537960099976,60.545092809525,-6.77135055924287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.799429551322167,0.0205851296838192,-0.0768320020472435,0.694358095797618,-0.0375303302564829,-0.00117918069361378,-0.804563952568663,0.225302317530655,-0.822996640942296,0.0557460261749148,0.284256867664213,0.00162404531661058,85.0322888327066,2.10205867675773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.13971569970004,0.118628110761369,-0.0228672566199166,1.00616285406524,-0.0581292125106918,0.0102217974759999,-0.35169213831076,0.0291613208329444,-0.214336874615463,0.0618133650247651,0.397264784535877,-0.142480034838994,-13.8198215061718,3.812207417868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,3.02002338911704,0.108835170223301,0.0664367348167859,0.970259472903091,0.0386667875367905,-0.00489208687243215,-1.46981750893431,0.209098955186152,2.46069540118353,-0.0199740396627981,-0.387654862801299,0.0871606472143928,-199.348971895528,-6.39920542640463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.61053311186458,-0.0262831005105997,-0.0984676376611451,0.879910085894258,0.0122524510953994,0.00450604268744469,-1.14084743698864,-0.00412279364661983,1.19667139479752,0.0454588552431502,0.133090982631169,0.0578369264990849,-173.333142167495,-9.59113449232001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,5.39581817994618,0.0286158780307447,0.023052541750372,-0.0560880282760472,-0.0178824930331576,0.0071484921647671,-1.0134913128952,0.0185923778005043,1.82949552073636,0.0257184479954762,-0.0627337650736983,0.116321155268949,-159.780214203524,-4.33071864504639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,2.2933128907957,0.0703968858490028,-0.0141560929032835,-0.775487605337321,-0.0237778884835382,-0.00209733365329411,-0.805287861955675,0.0152917519792241,-0.972604036518455,0.0496084608266307,-0.359796032272461,-0.177318410981601,-15.6106550873367,-2.86848865957897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3.28618572335375,-0.0117320721004363,-0.015699114545609,-0.384937539795256,-0.0127949809180805,-0.00726117059336335,-1.20845964810709,0.0141242532367368,-1.16482201292097,-0.126988024555263,-0.341766151935396,-0.0724498136279049,-5.22070857898512,-0.441597551922848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,3.33542731596907,-0.0693126072019733,-0.083093386822687,-0.537260598128041,0.0361072262997135,-4.13257641185888e-05,-0.285171599103864,0.091823270969489,-0.908595574050297,-0.0313605869564407,0.154779302742155,-0.00284458868276474,68.9190917177428,-3.09724632394875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,1.12009197076888,-0.132997012382206,-0.00547554279652951,0.465713941629911,0.0494115423215318,0.00065531333808594,-0.375494022348096,-0.176941304313199,-0.981371476596064,0.147480220290896,0.748951749637304,0.084748654159108,165.776161314277,-2.28468405828728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
