rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,-2.11549398629955,0.132869958696773,0.00783564784242149,0.37776323344745,0.0357208840988559,0.00146002828463795,-0.397311831326048,0.019067643410538,0.617186771255205,0.104294105071705,1.73148946441767,-0.239823193915593,24.1080161765681,3.63408759409183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.02415663892756,0.0466737910177543,0.00811375553415564,0.504901911707411,0.0275813049156284,0.00627031727265407,-0.548548420831623,0.0650735855755527,0.877491812893369,0.0106341456851794,1.70782047657325,0.0721643311774591,-36.1803973269693,6.13644823987355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.77362362184469,-0.0516590987103314,-0.19806037783746,0.178307499168209,0.0613891083204434,0.00479449234001051,-0.838077623457284,0.000881677497117872,1.11135690231611,-0.0868547395557869,1.00565325068789,0.0768147151625923,-4.20667467046962,-8.37579371370692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.14118438362007,-0.149101036714565,0.0318254522079735,2.6338703559783,-0.0190621412992957,0.00311136936856666,0.0421004783380798,-0.211346717809938,1.01464190784346,0.00248875508441802,1.24045136093228,0.095913742518035,-125.393951480704,3.79728574786768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.74330804713568,-0.116124445325594,-0.0165054844640793,3.38768183987485,0.0216188141637135,0.00394079470615425,1.0293118298291,-0.159275199232315,-0.400602890477493,-0.0907054045848908,0.356418571407443,0.0379845794503018,-151.742578949218,3.30654924136059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,3.0836773171776,-0.30071521032357,0.0812149763614658,1.9722606195742,-0.0362219285730356,-0.00512729068932677,0.473227377280101,-0.0805619633594631,0.565247076006785,-0.0371503928035665,-0.126463974310583,0.121600553843534,-154.849951421127,4.36890139532175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1.05949095123189,0.0104116213698816,-0.0161688360883516,1.27168779592319,0.057846520431923,-0.00267495445590185,-0.559479571926126,-0.164188072494955,-2.40508126488997,0.108807097256963,0.183021556371465,0.03128273656643,-86.1335086718864,6.02701022326408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1.05873986459002,-0.0631959912234045,0.0742187367221269,1.49257137683354,-0.0411170899876137,-0.000912783550977551,-0.251454158643709,0.20287726189681,-1.69834538436458,-0.0432133040857828,0.33108401367051,-0.195128274143143,-107.278202794669,2.27620331275105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.505463089716868,-0.109672386007017,0.0923843297294962,3.85652777344541,0.0112486861952803,0.00052073385735605,-0.768997901418675,-0.0819232138758342,-2.05577411776233,-0.0341000319011062,0.0260257752740953,0.0204150860626927,-115.815195500942,2.14230777242331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.00493194159618948,-0.0840026794410727,0.0969315916746054,-0.889152307580925,0.0535324242162583,0.00592865149288617,1.01575874605541,-0.456987413433264,-1.03963180073981,0.107729461817696,0.228825859355634,0.0622698644427727,-39.5896344007538,0.94851666134728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
