rep,id,b0,b1,b2,a,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,32.6661641193279,0.135776810916324,-6.06456168478593,1.05671374265103,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.53345842057439,-1.26591268889752,11
2,1,7.60111283824387,0.147471517191428,-2.94597973463424,3.08783629149301,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.53345842057439,-1.26591268889752,11
3,1,19.3198075290166,0.112530176366859,-3.74766524301886,4.17394349965447,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.53345842057439,-1.26591268889752,11
4,1,19.3661859732849,0.135162753237366,-5.192387368089,24.9696377572303,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.53345842057439,-1.26591268889752,11
5,1,29.237071610832,0.128550865659084,-4.64775895258843,21.4953896901148,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.53345842057439,-1.26591268889752,11
6,1,20.0740250838035,0.0521175513113981,-5.11393248430218,5.82823530942682,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.53345842057439,-1.26591268889752,11
7,1,24.2531603447831,0.160282652056781,-3.45876109522497,4.61327301212888,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.53345842057439,-1.26591268889752,11
8,1,35.2692672764233,0.219271066661026,-5.0728726493957,1.74287926149777,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.53345842057439,-1.26591268889752,11
9,1,28.2191623898719,0.134278290712172,-5.98828186516045,17.6936091420142,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.53345842057439,-1.26591268889752,11
10,1,19.4365072878846,0.14976489243301,-3.62758086904725,16.7165622443845,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,2.53345842057439,-1.26591268889752,11
1,2,7.26704636650416,0.110489060786662,-7.25338267089266,0.548080747311587,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,5
2,2,15.813855456072,0.070085939478823,-3.69515634376348,1.21956118089461,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,5
3,2,0.842016964908446,0.114075605747684,-4.5970441590395,6.91974455004685,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,5
4,2,31.8174336542846,0.0390781941121641,-4.49932403978296,0.683591284367404,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,5
5,2,15.415364353527,0.142880177523982,-4.22109792037927,2.67438403941128,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,5
6,2,13.8735052870877,0.0585123982902638,-2.79634563082009,2.41162704352816,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,5
7,2,5.42659470202822,0.0682632115477739,-3.94563227362826,4.1665015782163,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,5
8,2,16.3896217383095,0.0912606409806942,-4.90446307669341,4.21158231296647,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,5
9,2,31.9722510088976,0.100044124354662,-2.66829214916682,0.607832215464124,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,5
10,2,25.9081953511636,0.12330469391211,-2.7047806992211,1.61735139508874,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.15157200935199,-0.575414858589783,5
1,3,18.7329972412171,0.230013636380685,-3.89866626319611,8.60949104365769,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,6
2,3,10.7170466036558,0.0808373756840895,-3.69058637902402,5.60023103240029,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,6
3,3,20.4917285549382,0.108331789322737,-2.23224351434695,4.8551393230886,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,6
4,3,27.2750464760561,0.0930392846062418,-4.24249660404556,2.48137610788152,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,6
5,3,30.4487203287033,0.0365656763025573,-7.37857676361504,7.24219147120846,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,6
6,3,12.6866040143937,0.143148194346803,-3.32732031258833,2.44444717714848,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,6
7,3,10.6257050883059,0.14339347648395,-4.15744231207243,17.2788564153033,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,6
8,3,28.5305230095601,0.13174912738903,-5.28542863022919,13.4178885183411,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,6
9,3,15.571857157267,0.121228870760693,-4.22829613590842,23.262604571008,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,6
10,3,16.6547526504698,0.061411170735549,-3.37862885427868,3.66742363440641,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.38188641122239,-0.69049783030774,6
1,4,25.8400562090472,0.167880446430904,-2.02307993090719,7.31857529070965,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,8
2,4,17.616782121421,0.150799609855048,-4.46788253289447,10.6491150943389,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,8
3,4,16.0577063409036,0.152058134205537,-4.98055994392314,5.67359321553927,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,8
4,4,10.5597221097042,0.021089980377424,-2.90171988833927,4.42902749846004,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,8
5,4,21.3872279082346,0.185753592916852,-4.57952752612163,4.51867267170287,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,8
6,4,11.2231825450798,0.126591676628293,-3.87869013763351,8.60060890499446,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,8
7,4,30.3106515256389,0.101879284421585,-5.00034741472236,7.71345942600758,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,8
8,4,22.4405985237924,0.15825489333252,-4.3678319187571,2.89106871297533,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,8
9,4,5.10022618422752,0.189117071323568,-3.404223724498,175.616426279927,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,8
10,4,35.2625574936496,0.0470326634788055,-5.24967814260816,3.32400023769037,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,1.84251521496319,-0.920663773743653,8
1,5,7.1094301828964,0.184821321094141,-2.77082230942044,3.66203247372977,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,3
2,5,7.13584430554534,0.191266965028893,-3.33683625669821,3.41783667287391,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,3
3,5,10.1743327276658,0.249962288310485,-2.91503671009114,1.17603015251803,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,3
4,5,7.50980671109006,0.2076617138047,-2.00504280273106,2.38845798617906,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,3
5,5,6.19470362501588,0.172783267101294,-3.80306264484955,4.64456572322687,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,3
6,5,10.2641477305465,0.1992645910908,-5.45544163747039,2.63997563984942,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,3
7,5,9.25280854542921,0.237741996121215,-4.78897848610228,1.48470521579327,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,3
8,5,9.22490526128129,0.213283873106653,-4.55934862653275,2.18672492863941,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,3
9,5,13.1167280577855,0.240181772412593,-3.65021997409456,1.50749958501639,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,3
10,5,7.60389004175818,0.170912396405467,-3.89936721437059,4.51715739277284,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.690943205611197,-0.34524891515387,3
1,6,24.293472578272,0.189528477930351,-3.59277011773129,3.14137928110166,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,2
2,6,9.00092096103258,0.193008311071237,-5.82107118419493,2.60401370533327,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,2
3,6,39.3341998578283,0.114566766684359,-2.97560349358475,1.79566556453028,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,2
4,6,33.2017107693938,0.068784584929677,-4.84742819978188,21.4754278195343,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,2
5,6,31.1091814231414,0.256649532896925,-4.48918961537469,6.71054267672608,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,2
6,6,22.386610783225,0.104251127467117,-4.42505305025896,5.51106439556558,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,2
7,6,16.6032626122831,0.0504271519972546,-4.13182662426301,2.58276236159241,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,2
8,6,6.2330207986835,0.12128451391173,-3.46315517199392,4.76350847188181,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,2
9,6,11.6072922053996,0.123042063589311,-5.24203307644978,2.63625449802173,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,2
10,6,35.8210576136163,0.147354006887899,-2.92927766662438,48.8616942923637,0.00141227893239748,0.116077304707174,-0.00499121906417687,-0.00390360187712015,0.460628803740798,-0.230165943435913,2
