rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,-1.05338729574876,0.0280749773537128,-0.00922274576571416,0.668775240926133,-0.0310646666802734,-0.00271464109010807,0.252455838650786,-0.024284609785793,0.0378509936292515,0.0445626612165795,0.312059981915811,-0.0730759133535192,-0.49512827826233,-0.0519651694449765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.154103278777981,-0.117732228641908,-0.0418808758066943,-0.732970423794066,-0.0329172158656963,-0.00594399832864797,0.324240411319249,-0.078910769004087,-0.237561152062896,-0.00743808447603454,0.129121792365434,-0.0727567106144444,0.412878097299777,-0.195146655585298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-0.431233823522027,-0.0128536371777236,0.00250480596732336,-0.411190639598026,-0.0103340668654353,-0.0089332450039939,0.687169493014682,-0.0893096477937713,-0.116524454590413,0.0333058511014273,-0.55275488270101,-0.0548528474582637,-0.264104214525014,-0.101832494600077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.00336602863015933,0.125950543037898,0.0530257260919117,0.0491597646503306,0.0206607872044628,0.00406520426418687,0.665882559160859,-0.060195377017907,2.06692209782221,-0.100016569100492,-2.30216643647741,0.055337676278573,0.818979078507477,0.00597936859995436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.25960219117013,0.0373803368331435,0.0340096030302633,0.256718134712849,0.00911622437364112,0.00300026350256055,-0.0473356415761073,-0.0602787299798948,1.25331091885974,-0.0317179144913742,-2.03428779252229,0.0177705368309014,0.548051049029175,0.0548752048201857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.183717775647299,0.0649655800254572,0.0341115829381143,0.591133678726122,0.032494208522885,0.00516411977302401,-0.190757712673755,0.0745205600376116,1.38685071171954,-0.00196179579994348,-2.1199879235982,0.0253978467603361,0.403617890561007,0.0217582651533624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.37820382086002,-0.0639801903664044,-0.1098308024439,-0.503379590420584,-0.045698277062729,0.000374138933714141,-1.15970072176484,-0.0300425581247505,0.539623249571318,0.00588402802800495,0.205947970229601,-0.160406876440193,-0.210940374358253,0.0474174821973058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.0715697265731619,0.0476890775770324,0.116229002229907,-0.059895003687257,0.0016436963928248,-0.00026596963377515,-1.09973725987724,-0.015805674477074,-0.321093349697199,0.121814260823207,-0.0871952125748567,-0.144527373412435,-0.259459657273155,0.0916123822725687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.50448922142135,-0.141511548592973,-0.0368183469779078,0.370938662552014,0.0254393788042755,-0.00638087014336674,-0.710143323974162,0.0557505041043029,0.883287127289292,-0.0474387177286276,-0.865792118057554,-0.00432802096336951,-0.482052328657846,0.152631259564409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.357194346773824,-0.143446635300502,0.057108502588697,-0.56590195325272,-0.0148836441836488,0.00208189011662243,-1.78840754674242,0.12257726257624,-2.10272509064953,-0.0995142097804544,0.598192775836254,0.0784931623783231,1.88285783317353,-0.00914602379924513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-0.603307089214843,-0.0868821548439313,-0.193417175954833,0.105576630619978,0.0474024163076496,0.00264420394147639,-1.78093144802268,-0.0412535894791038,-1.39390850226778,-0.0851315943584568,-0.524239161873671,0.0164078258979859,2.07932596304332,0.0623162618351286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.20588901010715,-0.132189824671023,-0.051036374278697,0.0865171593568133,-0.00371808925604,0.00423505753007803,-1.7438829679,0.117398747763013,-1.94854721731642,0.056443305973641,0.121508428834007,0.0700679080405743,2.11163206200147,0.0657512524402814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.207467539515846,0.0424746760576206,0.0753215349609608,0.515870508302231,-5.64935983398129e-05,-0.00212297712896647,-0.530590524528118,0.0628047956019279,0.152308042898179,-0.040842400953054,0.912885877077686,-0.105709728982503,0.570430368966372,0.0253172077073911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-0.93726529746753,-0.153494653527449,-0.0164430842839079,-0.477196057387608,0.00785779940231102,0.0020131020091627,0.498651234935559,-0.216538999388943,0.175995227000985,-0.0568806878189843,1.19897389571509,0.105004361999169,0.43843179833856,0.0405357722953761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.662815970016549,0.0429236269929397,-0.036082993882558,-1.3605234036426,-0.00594791844531439,-0.00338325298040114,0.289610437942659,-0.0995692638728915,0.0735139350742813,0.0125978283326328,1.24508828812987,0.0159702755946404,0.473638368564483,0.0516240139399578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-0.942439998514224,-0.0483405124830388,0.0585617283014628,1.08646522886267,0.0294860208210572,0.0015438199703405,0.952211728677477,0.394293656976653,-1.38242728714205,-0.0363239056099501,0.756102490699885,0.294012304473717,-0.035008658204756,-0.0387191903810373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0.589587924023578,-0.0113220268355553,0.0858322974027638,1.5576590120613,0.0423292992373216,0.00052359229175672,1.69569507398983,0.332890367669449,-1.24902154521771,-0.0342848501652901,1.27116451788626,0.218143464570758,-0.036427863634918,-0.0390253176023981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-1.19258908296224,-0.0625587805087685,0.0720609213606447,0.715751858280347,0.0291770607700013,0.0011751779537642,1.20523467059179,0.341559131769805,-0.829311500936045,-0.0501418282103812,1.00970850621286,0.239548855027661,0.00365823815750677,-0.0439252163052568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,-1.41705450839104,0.025199436138897,-0.0194583375290136,-0.388397068875994,0.0339075982060271,0.000155546589980922,0.14267880158403,0.0559181393404756,-3.33031086701753,0.00322585878419177,-0.520910455710863,0.0263528412515691,0.145965286254613,-0.0294146097867415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
