rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha17,alpha21,alpha22,alpha23,alpha26,alpha27
1,1,4.63327549363954,-0.19221402333754,-0.0680688174604766,8.42388668485937,7.40171842903125,0.00333012279271292,5.5813017142501,-0.230715402221733,5.19158480393587,-0.0858968892932718,289.322824469062,-2.79200118287272,0.0184285421446837,0.105549301414502,0.770453766401474,0.111532277464926,0.227955737515919,-15.2122550945475,0.716605766481727,-0.0874266601437882,0.00189491849522264,-0.111724237958884,5.7104122670374,4.00310116701952e-11,3.77733312390445e-12,3.60541909845745e-12
2,1,5.09944726032746,-0.40350591554292,-0.130618651399043,4.46134006557032,7.34574661272141,0.00392828389964002,5.22221879885302,-0.0521289382159766,4.9190165960867,-0.151159471610733,208.803218734464,-7.1503975125282,0.0184285421446837,0.105549301414502,0.770453766401474,0.111532277464926,0.227955737515919,-15.2122550945475,0.716605766481727,-0.0874266601437882,0.00189491849522264,-0.111724237958884,5.7104122670374,4.00310116701952e-11,3.77733312390445e-12,3.60541909845745e-12
3,1,4.19667723304808,-0.223971638988072,-0.115193954892386,5.17692869873448,7.35830882247783,0.00298227293848724,4.97863184952556,-0.0721280325889992,4.72936920360002,-0.0985062962258521,245.410515706531,-11.0706973889105,0.0184285421446837,0.105549301414502,0.770453766401474,0.111532277464926,0.227955737515919,-15.2122550945475,0.716605766481727,-0.0874266601437882,0.00189491849522264,-0.111724237958884,5.7104122670374,4.00310116701952e-11,3.77733312390445e-12,3.60541909845745e-12
1,2,6.44135529533663,-0.0555850410825189,-0.355213435990392,6.6607849491041,7.43495630476516,0.00283177815894074,3.57528141338922,-0.092078034244913,4.19248954301483,-0.173925827412268,461.193528917059,-3.64091907056441,0.0184285421446837,0.105549301414502,0.770453766401474,0.111532277464926,0.227955737515919,-15.2122550945475,0.716605766481727,-0.0874266601437882,0.00189491849522264,-0.111724237958884,5.7104122670374,4.00310116701952e-11,3.77733312390445e-12,3.60541909845745e-12
2,2,5.38579707042803,-0.172273727712748,-0.192619798277911,9.88599298628713,7.37899022694564,0.0021088498520086,3.32262403451611,-0.21515128370792,4.08175224781897,-0.234972436433386,477.034129954902,-15.1026397765145,0.0184285421446837,0.105549301414502,0.770453766401474,0.111532277464926,0.227955737515919,-15.2122550945475,0.716605766481727,-0.0874266601437882,0.00189491849522264,-0.111724237958884,5.7104122670374,4.00310116701952e-11,3.77733312390445e-12,3.60541909845745e-12
3,2,7.56157053521489,-0.110519726868834,-0.178492499167629,2.83315335329979,7.41482854881989,0.00194775003556716,3.981092497291,-0.0815844816991544,4.16727239216537,-0.104409954310199,484.345564157186,-5.16391312400905,0.0184285421446837,0.105549301414502,0.770453766401474,0.111532277464926,0.227955737515919,-15.2122550945475,0.716605766481727,-0.0874266601437882,0.00189491849522264,-0.111724237958884,5.7104122670374,4.00310116701952e-11,3.77733312390445e-12,3.60541909845745e-12
1,3,3.66083733927255,-0.119838792099984,-0.0489201007846136,1.17258685818593,7.37286116717189,-0.000298055413424048,3.79965070119443,-0.144697969673025,5.3573774908483,-0.0504131418146766,438.457536909234,-6.02755245266201,0.0184285421446837,0.105549301414502,0.770453766401474,0.111532277464926,0.227955737515919,-15.2122550945475,0.716605766481727,-0.0874266601437882,0.00189491849522264,-0.111724237958884,5.7104122670374,4.00310116701952e-11,3.77733312390445e-12,3.60541909845745e-12
2,3,2.96247484334043,-0.0195471449416545,-0.124072300415446,5.07985783246463,7.34778183082696,0.009498479879649,4.97068166080455,-0.208409795092248,5.32298804039474,-0.0300800543228037,501.938584277,-10.1235158075382,0.0184285421446837,0.105549301414502,0.770453766401474,0.111532277464926,0.227955737515919,-15.2122550945475,0.716605766481727,-0.0874266601437882,0.00189491849522264,-0.111724237958884,5.7104122670374,4.00310116701952e-11,3.77733312390445e-12,3.60541909845745e-12
3,3,3.36877851353283,-0.279221882652166,-0.189779760463752,15.1131361327553,7.37781138008403,0.00514436247105585,3.45360857372938,-0.222729560597059,4.59695653939863,0.0116749124688442,393.278280747056,2.97526647189528,0.0184285421446837,0.105549301414502,0.770453766401474,0.111532277464926,0.227955737515919,-15.2122550945475,0.716605766481727,-0.0874266601437882,0.00189491849522264,-0.111724237958884,5.7104122670374,4.00310116701952e-11,3.77733312390445e-12,3.60541909845745e-12
1,4,7.57268901378034,-0.256154672978608,-0.122475554760665,3.60754188039337,7.4065076355386,0.00293361129953853,4.8800127729703,-0.293782439690963,3.94869477368753,-0.0229320707419946,471.019919078303,-9.16975278549585,0.0184285421446837,0.105549301414502,0.770453766401474,0.111532277464926,0.227955737515919,-15.2122550945475,0.716605766481727,-0.0874266601437882,0.00189491849522264,-0.111724237958884,5.7104122670374,4.00310116701952e-11,3.77733312390445e-12,3.60541909845745e-12
