parameter,value,se_sa,rse_sa
b01_pop,4.50758287466298,0.126679253438322,2.81035883223319
b11_pop,-0.112010716501558,0.0138918045302708,12.4022102207315
b21_pop,-0.141903475547819,0.0177718869318066,12.5239264670567
a1_pop,4.44254305797667,0.707475462591789,15.9250108183308
b02_pop,7.40666259552211,0.002988894506983,0.0403541334364281
b12_pop,0.00178070384248387,0.000462488838862407,25.9722491650992
b03_pop,4.08398092925807,0.0572718418794481,1.40235331338466
b13_pop,-0.11988496100438,0.0123230033986589,10.2790235701113
b04_pop,5.25196341444601,0.105858454599939,2.0155977154899
b14_pop,0.0071787234984752,0.00713998474022533,99.4603670379825
b05_pop,6.9733445200599,0.0531281445471473,0.76187465561634
b15_pop,-0.0357919615875685,0.00869410750789755,24.2906706485661
b07_pop,352.277566570842,7.22335726576007,2.05047324928296
b17_pop,-5.90932439766812,0.491074941430416,8.31017064529744
p1_pop,0.0534321384752231,0.0185303063270637,34.6800761786025
g1_pop,0.130780241300323,0.0239956550246289,18.3480736738552
p2_pop,0.770429553227068,0.0311199354602222,4.0392966923285
g2_pop,0.0981515793598464,0.0112913569453751,11.5039992418037
alpha11_pop,0.14528539956181,0.0354550103306765,24.4036981263163
alpha12_pop,-12.8129691360719,3.27038588146619,25.5240284022787
alpha13_pop,0.574551431436184,0.0966632724907491,16.8241287379832
alpha14_pop,0.131704845966916,0.0981031079440472,74.4870906030977
alpha15_pop,-0.000168500157102287,nan,nan
alpha17_pop,1.18493534722246e-14,1.20753482827964e-11,101907.23326046
alpha21_pop,-0.0807175566779843,0.0151881483363863,18.8164123908979
alpha22_pop,3.47734253697537,1.12067303021723,32.2278584378978
alpha23_pop,-0.145464624486801,0.0360184763991326,24.7609867527625
alpha24_pop,1.45364945926399e-05,0.000406619165298181,2797.2298459359
alpha25_pop,2.56542939182074e-09,1.70920896193161e-06,66624.6737244464
alpha27_pop,-3.14785257880947e-09,8.72929049613519e-08,2773.09380842626
omega_b01,1.77051122556802,0.0964445039761769,5.44726870880107
omega_b11,0.100007580828976,0.0100589364463701,10.0581739534046
omega_b21,0.0784142512345166,0.0146179040809103,18.6418971689112
omega_a1,0.82841272642088,0.127603708377114,15.4033978845811
omega_b02,0.0416204624360979,0.00253329206501675,6.0866504520613
omega_b12,0.00521100847930232,0.00037164937069692,7.13200471987485
omega_b03,0.852947712394005,0.0460856582900817,5.40310474140684
omega_b13,0.159241788532681,0.00924099131317729,5.80311951927164
omega_b04,1.74614237520868,0.0781836668214533,4.47750813057897
omega_b14,0.0731255787055642,0.005902322086864,8.07148769465381
omega_b05,0.798005230689926,0.0434126082273168,5.4401408108295
omega_b15,0.103070113133572,0.00669826701780195,6.49874809889988
omega_b07,113.960789901581,5.4904661623066,4.81785548086168
omega_b17,4.76192421513435,0.391988072904996,8.23171590297845
b_1,0.308762889925789,0.00635616406456748,2.05859067652048
a_2,0.0487999904328936,0.00076342682226328,1.56439953264559
a_3,0.700981185635682,0.0130703846825551,1.8645842356956
a_4,0.711628663474084,0.0167386221444483,2.35215682048731
b_5,0.0823026957064541,0.00219049246091597,2.66150755101475
b_7,0.194984608070384,0.00465478391673053,2.38725710854586
