rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,2.09315016793124,-0.0157339159000407,0.0586576373471209,0.0941008333974056,0.0648807914224552,0.00286544693774721,-0.605927124285079,-0.109762479968895,86.3431763392849,-3.75112583160564,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.894536971310677,0.12947070586913,-0.0481977928409329,-0.728887266920958,0.0148198702503484,0.00615308838627327,0.200376411014268,-0.0366896933400955,164.790186030906,5.74101668780091,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.16481244581252,0.0412518088766268,0.104832694861538,1.02002990788226,0.082117886371508,6.67539829049624e-05,-1.00594499515825,0.0606189640280422,57.3462253471295,-2.89220882402388,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.310355940434524,0.0479055093228054,0.0320763683760591,1.87287334313214,0.0306895760845967,0.00159804509707706,-0.460303150768,0.00772083403276236,27.0541917576321,-3.15411427086433,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.20309349674021,0.0576009786096954,-0.113571824738993,0.858170453590741,0.03439710979299,0.00151323093779181,-0.0548070930212639,-0.0100091294067273,30.8513544646484,-2.49595617715628,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.633338676366094,0.0793417248830394,-0.0118633234244546,0.968481880291923,0.0356099969095265,0.000286189894022007,0.512680165736359,-0.0604395303407478,31.0623913203886,-1.87218258482609,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0.763443903328602,0.0780592221921208,-0.0422184986660423,-0.375596709020836,-0.00667617935191789,-0.00806164726258253,-0.685503527692181,-0.147089773471284,85.2737446802875,4.66847574849828,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.01654804503326,0.0459479782368082,0.0227700240755634,-0.69208864727043,-0.0300157257034561,-0.00649123205809661,-1.75279960224524,-0.110910037791591,33.2995227657869,7.12641250294752,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.36685473754931,0.0899410254486001,-0.0569738923013889,0.19701743571323,-0.0494842662034722,-0.00549563216756094,-1.03958603682691,-0.126229169425893,68.8632917321397,6.79530687394032,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.609284852901657,-0.0489148760129859,-0.00569604962499962,1.25858347046755,0.0891066264053313,-0.00107346802157363,1.16009441205826,0.098426588746705,91.1031741720699,0.459116257610724,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.812650785469366,-0.0578354605642898,0.158926726221539,0.199395693177465,0.0459918389369092,0.00153760813957214,0.523088481826128,0.0753877141670523,112.722183426493,1.30058048448052,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.90669191569241,0.0122254270168016,0.0381873283262916,0.204922451931697,0.0306962263350883,0.00269910222604893,1.28484390810525,0.188763887777862,143.99222442096,-0.518236648426599,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.51616088075986,0.0522292810760469,0.012884249873552,0.649825472869737,0.0165551371143469,-0.000992414302884058,0.388479501738684,0.0796564586954403,-193.282436512669,-2.49532682757173,0,0,0,0,0,0,0,0,0,0,0,0
2,5,-2.06585242348797,0.00170142127977986,-0.0726013714826767,1.5163210419519,0.0184950960339574,-0.00540302190872277,0.606265363061974,-0.0220891078645147,-197.623662367367,-3.22224581193688,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.64197822487397,0.0379825212714377,-0.0558645804089037,0.158470659831497,0.025383107712039,-0.00379398508323371,0.0342199979343887,0.0825295434794074,-236.174909105755,1.89197543321446,0,0,0,0,0,0,0,0,0,0,0,0
1,6,2.20079910999922,0.00266508502185207,0.0515418643559803,0.546410901731794,-0.0416816067754864,-0.0148011669851355,1.10219435961421,0.409295223962203,-52.6708742831974,-2.0930293481822,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.08674564439135,0.0503979209050564,-0.127929827838891,1.46224714472595,-0.00669226537369028,-0.00054556742393681,-0.558817242582479,-0.251519017512083,-139.436093114632,1.29032161186434,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.016505964261726,0.0216278079178917,-0.0221224439388303,-0.696427020170857,-0.0326162363836868,0.00155956884800275,-0.0395251281921682,0.298432442699399,-88.2153083112646,1.85242471429144,0,0,0,0,0,0,0,0,0,0,0,0
1,7,4.42167371358565,-0.243772103511186,0.0226608736073,0.341437036161684,0.0452708771439179,-0.00440934346454034,-1.45988600476861,0.0308037182578482,65.7540866434124,-3.00358451447551,0,0,0,0,0,0,0,0,0,0,0,0
2,7,3.28673039618475,-0.0112833581030915,-0.0371135465809037,-1.12773924089704,0.0074605608045184,-0.00350462083551209,-1.46065863695367,0.0227449404264347,-3.14012674052378,2.12934525462195,0,0,0,0,0,0,0,0,0,0,0,0
3,7,2.34296496895929,0.0717894310802399,-0.0360378492247172,-6.38910190018382e-05,-0.000433151049978875,-0.00266801176681627,-1.338758101457,0.00839251288730547,17.1121676526573,2.51463429694715,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-1.49399037533453,0.0486295692957974,0.0506835508422835,0.247546288516891,0.0299657324864606,-0.00600707960126922,1.30111460022647,-0.0228763278892188,-115.832396413262,-0.689995341329095,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-1.70979860253309,0.0624017311039178,0.0147810716163494,-0.755141755942895,0.0229722862416173,0.00459464900431401,0.557964400764875,-0.112521880181687,12.0469279045689,-1.12202401672531,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0.655468583514141,-0.0885733537745593,0.0226960971458035,-1.24820061779287,0.0444559477978279,0.00197942666815383,0.89162305758172,-0.246777737539417,-17.1817959077608,1.4144192183383,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.39248451119215,0.0250616969651504,-0.0201784186470033,0.79297073058599,-0.00876552964231525,-0.00625015660082461,-0.287959027978599,0.0432949969022071,-114.171583799717,4.09879532971401,0,0,0,0,0,0,0,0,0,0,0,0
2,9,4.41951083263909,-0.0341210974348459,0.0351052577229589,-2.44702965264011,-0.0057051115262956,-0.00763939612713926,-0.697183442728119,-0.00553030649008426,-105.582263392217,0.852241604515799,0,0,0,0,0,0,0,0,0,0,0,0
3,9,3.12447199707144,-0.0441081178759269,-0.0731013790773207,-0.38396310434435,-0.0434400617185036,-0.00346398201983191,-1.10764136102704,0.0779327511333769,-126.778184258005,5.79414189971879,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.278565476399971,-0.020222439047089,0.0230998776450639,1.3161945656402,0.05542920502866,0.00645689087484648,-0.682502199449625,0.0141448322744596,-218.595666371002,8.05557147811669,0,0,0,0,0,0,0,0,0,0,0,0
2,10,-0.918874442028248,0.143255077826539,-0.0146117046896832,0.0831957680913495,0.045631889044369,0.00299914002863889,-0.517006879927006,0.19290722917242,-116.642827039645,4.32982534326318,0,0,0,0,0,0,0,0,0,0,0,0
3,10,-0.271475463306143,-0.0211246926283685,0.062054011436831,1.31539490863234,0.0237055073420018,-0.000832616553665621,0.422793906229002,-0.0174339105569089,-170.297380357556,-8.08176440767258,0,0,0,0,0,0,0,0,0,0,0,0
1,11,2.37988215472238,-0.0221518204799651,0.0119575093564581,-0.801635831770757,-0.0181570012014465,0.00178065403057184,-0.22974397195715,0.0468495292135156,154.087060315755,-6.33794666062872,0,0,0,0,0,0,0,0,0,0,0,0
2,11,1.78444613968391,-0.0925501032386052,-0.0178702179353406,-1.03629307338405,-0.042241382752561,0.00249509607260242,0.246927669012277,-0.0253422632369215,101.081821730193,-5.97183670036048,0,0,0,0,0,0,0,0,0,0,0,0
3,11,3.50576243440142,0.0356385012283918,0.0759889379077861,1.7269486239186,-0.0643706723661595,0.00740961167339184,0.202770189276488,-0.02353511438039,133.312535620778,-2.69186837904978,0,0,0,0,0,0,0,0,0,0,0,0
1,12,-2.1297334937366,0.0211763920019727,0.0134125360356548,-0.631040852531818,0.0550628090868477,0.00587701754172603,0.695142460899653,-0.266577699618853,88.5176928557656,8.09647455193186,0,0,0,0,0,0,0,0,0,0,0,0
2,12,-1.43059783810623,-0.0776063964300837,-0.0234154169757344,-0.410081838888703,0.0285142433027552,0.00717544641538335,1.31510385438236,-0.32490112856513,72.6457408302153,7.66803107110125,0,0,0,0,0,0,0,0,0,0,0,0
3,12,-0.96691108492946,-0.0513747028377094,-0.0317501460227376,0.968279880175743,0.052523674986479,0.00845010493038394,1.03956676633373,-0.283199689975521,172.921294424323,2.00954380971947,0,0,0,0,0,0,0,0,0,0,0,0
1,13,-0.134316816293026,0.126304657674985,-0.0595526797172828,0.275007142356707,0.0336782361874972,0.00233675993909299,0.728716167721355,0.183364887961814,128.870976541334,0.562315382196418,0,0,0,0,0,0,0,0,0,0,0,0
2,13,-1.39210051278379,-0.0201471800307498,0.100564409196914,-0.427342457665072,-0.0249379077499192,0.000247196314351445,0.759133834101185,-0.0960181011608035,12.1080556358413,-8.73808618909204,0,0,0,0,0,0,0,0,0,0,0,0
3,13,-0.746423608952375,-0.000344292822945444,0.0596365796262378,-2.02729064844903,-0.0609862587031973,0.00684771820976601,-0.118373098924625,-0.144789667983109,16.4857367328208,-1.71381257564079,0,0,0,0,0,0,0,0,0,0,0,0
1,14,2.11062932126629,-0.0565516965702215,-0.087414354669941,-2.2954644412231,-0.0229013259271973,-0.00823117911133808,-2.66784787130087,-0.0425463391901671,231.076907544163,5.60248495041238,0,0,0,0,0,0,0,0,0,0,0,0
2,14,-0.401105587092257,0.083728166538647,0.0353972848249106,-0.575909041039531,0.0578068202103097,-0.00860593598197885,-2.23244288042017,-0.0691183195663329,102.171983698378,-8.43592119190767,0,0,0,0,0,0,0,0,0,0,0,0
3,14,0.256709767461198,0.0947730677307453,-0.0804293901355651,-0.162392502972793,0.0232867907883954,-0.00301659722330781,-2.77061041016341,0.0518982973440732,133.722647658678,-1.6594504485772,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-0.697865397116767,0.0355780581432681,0.0643696391229697,-0.204691203396597,0.0157290337579097,-0.00140846820938163,-0.889395423631569,-0.0970497182769347,-85.176581924589,-5.80040107363695,0,0,0,0,0,0,0,0,0,0,0,0
2,15,-0.00426507946332411,0.0254175644276888,0.0448765065535995,-1.78768046961846,0.0163794976839711,-0.000689158499288883,-0.648506373474478,0.0229284497054063,-152.003557835006,1.19919933472817,0,0,0,0,0,0,0,0,0,0,0,0
3,15,-1.26961725936406,0.0970711509529125,0.0718257703336819,-0.0577533426281982,-0.000126778067108368,0.00183175193984962,0.876000236332703,-0.137377265422584,-142.183228543367,-1.71024584575571,0,0,0,0,0,0,0,0,0,0,0,0
1,16,-0.641434698228113,0.0136522167405905,-0.0112195636695034,-0.943214934765821,0.0523488348503465,-0.0045762104366975,0.168179052378977,0.134154834663179,97.1263928992033,1.74467250035211,0,0,0,0,0,0,0,0,0,0,0,0
2,16,-0.401271223378544,0.0695343012934345,0.0368047665919464,0.300488538643884,0.0309713717462943,0.0095245359562463,-0.377069729111777,0.139139634243625,-31.7776278937027,0.94093019439828,0,0,0,0,0,0,0,0,0,0,0,0
3,16,0.254522282245254,-0.0678205828265183,-0.0877370816403731,0.283904551420308,0.020578565734751,0.00398114992666349,0.345783875569502,0.0628377304054162,-16.8709738132069,3.9779362381434,0,0,0,0,0,0,0,0,0,0,0,0
1,17,-0.507521272467998,-0.0351061003493949,0.0172199337959463,-0.429120054372245,0.0366042413043841,-0.000307116497155401,0.354614223792248,-0.269641007583769,-60.2869815701829,-3.52279992266183,0,0,0,0,0,0,0,0,0,0,0,0
2,17,-0.972201377140092,-0.239736603186364,-0.0657395079527634,-0.326824082209091,0.0314907541664668,-0.00809692598892714,-0.197204038258689,0.105269572389496,-108.309838727476,12.3561168219465,0,0,0,0,0,0,0,0,0,0,0,0
