rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26
1,1,1.69826316410956,-0.178094538408593,-0.219567898460678,1.96971868265705,7.45358148250325,-0.0111449192519267,5.1775543423974,-0.275426923373503,6.1221422079965,-0.0278362361456462,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525
2,1,2.90440863491562,-0.183391541377843,-0.125168598315024,10.6484201761806,7.43072248742247,0.00136754873705434,4.60352522974548,-0.273578970961945,6.45076778325175,0.0747834507133741,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525
3,1,2.33329790971196,-0.347852321076231,-0.15142132896585,4.60512203276159,7.41205832134114,0.00162726872978434,3.96519224483582,-0.118892173455748,6.36813879221116,-0.0267906157226922,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525
1,2,1.71717373996195,-0.382521295024099,-0.255180705057891,1.99589256908419,7.44424748467122,-0.00498715596703771,4.85653073887707,0.0745495302067506,5.55049633869475,0.034541966108626,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525
2,2,1.2428903611419,-0.131186442461673,-0.217045051828871,1.53291371969359,7.38256912053987,0.00032740897134106,5.34098787621595,0.0375716485512153,5.84337181021997,0.0130452172626505,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525
3,2,0.639239149400705,0.00233443512970909,-0.0632498649573743,2.0344511154622,7.41510548289777,-0.0027024890649474,5.21067194247368,0.0299377232019354,5.79350017915941,0.031077306448278,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525
1,3,1.651690267289,-0.185102608476484,-0.175827939239862,9.2888992664518,7.34096645702932,0.000362796542368497,5.22420217836593,-0.221419542874343,5.88223255233886,0.04141228495771,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525
2,3,1.80043618710076,-0.182881551808211,-0.170039377726174,16.0518822095279,7.36684721889019,-0.000997638688290575,5.17733573459112,-0.204981915282504,5.6924096956099,0.0404180466790439,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525
3,3,1.9507339681018,-0.101633049063163,-0.0814142539062878,7.29297459793764,7.35430626555036,0.000520970664770087,4.96961245254234,-0.197905870880358,5.51356913766245,0.0563740392810071,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525
1,4,3.02215902134688,-0.0532529046930327,-0.145029836772859,4.79356224533168,7.39167965899952,0.00956732868213303,3.91263715727473,-0.308236157215439,4.92586859220224,0.0423680229537703,0.0596347040182417,0.126655866356066,0.773706320953485,0.0852280119907439,0.157537052272374,-15.0445255772112,0.440977821687653,0.000960534567152461,-0.100684397567764,-0.000516290118729505,1.65904174441621e-05,0.000322168212020525
