rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26
1,1,2.11210704541494,0.00141636075858277,-0.0418304201082469,-0.381366147773545,-0.101430437150372,-0.00271850794545698,-0.211379693072775,0.174352385401741,-0.497011358741166,0.0759067291585871,0.0579886211447427,-0.124306694279255,-0.00948370799595821,-0.102559439095873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-0.104729647793318,0.10785222915936,-0.0524125341907177,0.599280202613715,-0.0696836767395457,-0.00215538325131587,0.00191844259321083,0.00145337372396323,-0.0529642192814581,0.113253641407665,-0.337417938482181,-0.0328091615944807,-0.236192952286659,0.0467445422915629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.55324887467152,0.0516644987715412,-0.00142346072628197,-0.627035170703361,-0.0690076727690965,0.00135049527083398,0.509770210859569,0.0367211374619873,-0.582265744507128,-0.0438459799329251,-0.0309213288058343,-0.0829551799245578,-0.872179400814641,0.0544388807845316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-0.69393237442986,-0.0993525550490054,-0.00072561705844848,-0.788516434749483,0.0308345780008681,0.00784494135657772,1.45008711866337,0.0735884932429361,2.11570609839829,-0.0161790955726711,1.15621731172108,0.251956251522371,-0.83222714838908,0.0924693179142632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.0117762648861488,-0.049160435539187,0.000887890993207935,0.82605587355866,0.0374727682548244,0.00253755972891624,1.71617912886759,0.0343466506978838,2.25205138400986,0.0398850646744464,1.73990378274791,0.0553397333637215,-0.853365265916346,-0.104783543599697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.47236358315416,0.0931719191955079,-0.0584861572352572,-1.41193454329471,-0.00345801926787193,0.00394075252927532,1.48558214328204,0.0441233039114246,1.43397207608584,-0.013514579839981,1.04867400098988,0.225982191647245,-0.365685357882334,-0.0114378057392153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.02764598863298,-0.00193226415404417,0.0112559010575953,-0.913522537492131,-0.0390504185613896,-2.34101389390254e-05,0.588134102182231,0.141418726754603,-2.63393076902782,0.0410303115832727,-0.326140649052536,-0.0418509638974832,-0.745075258685573,-0.244175267424225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2.01660406417389,-0.00982338596597775,-0.0301136487836213,0.403613921368231,0.00544713955524312,0.00110969714091041,0.281245581979593,0.00543769639347462,-0.662415531164203,-0.00380001914177211,-0.812184579806488,0.0571099075396971,0.0143204035902169,-0.0323561198112985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.67244942305222,-0.0188212070423028,0.0997899729194297,0.773117718450453,-0.0151611012838746,0.0107739420114978,0.320208620010122,-0.199858234907944,-0.731835131748386,-0.0797757360913993,-0.684719603677117,0.0735763236368165,-0.104390403475026,-0.00169089700903746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.668828752401333,-0.165603936520905,0.104822568974137,-1.42141010509199,0.0446352379207484,0.000902469685713449,1.09946222697905,-0.436173480794843,0.459190407909888,0.103678670956629,-0.503066941183502,-0.166437004634825,0.0279421253885754,-0.00925967606122566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
