rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,1.27593752590131,-0.0265459504646709,0.0319955272981428,-0.410770882219641,0.0664652144301101,-0.00425029432202815,0.142585939940105,-0.285742015010801,2.84450158044107,-0.0874651286607449,0.755663311313337,-0.0952197894720477,1.59776489323771,-0.0100763832095691,-132.031225372962,0.0986497848318031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.0104675318388985,0.0785833704509294,-0.140010309886585,-1.49611919000182,0.0664759876218461,0.0010283643913283,0.816945749347858,0.0702572383557339,2.59900907034595,-0.0167010918641278,-0.557027835957329,-0.106282276150924,0.986764179379854,0.0896414180510391,-4.48043466380159,-0.140104245020447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1.97123122690971,0.0504774615850752,-0.0583066662725282,-2.34461217893567,0.0798731117123026,-0.00808935218399554,0.963847606571128,-0.104884903943191,2.49275394577551,0.080265309990405,-0.463951006581413,0.0148720584452069,0.525958834036964,0.0699880263939969,-39.2297886331953,1.63070465756026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0.766676042561874,0.0172262225406937,0.0217735926184109,-0.950499012123622,0.0310507530459718,0.00164488361538752,-1.83430087408068,0.235322481501938,-0.297963473864154,0.0012612937524049,-0.726609935837735,-0.00559317233887031,-0.45638212103309,0.0139461217481804,222.950821071223,-2.3315342948291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.0675057881694112,0.0688149629591544,0.00962686549483283,-0.00993824688981726,0.0402180922344346,0.00483308362391408,-1.19936818744853,0.0802175011806331,0.261879649135546,-0.0332005566947404,-0.737158658169252,-0.110653972741338,-1.35785748554037,-0.0308708128742106,32.9717433033567,3.47670097955201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-1.16179721903792,-0.0252915547849433,-0.0681654690433152,-0.706055228797267,0.0640580269717939,0.00238045434524764,-1.60463819713291,0.129275489502207,-0.448322755976435,-0.00319288336353912,-0.250953190387691,-0.0644016504862043,-0.516863766242747,0.16316414671518,90.1600344713971,5.77504317528045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,1.67633715504298,0.0698830765362494,0.09543574945479,-1.13417003794088,-0.0667393602947151,0.00648440286108283,0.18818753228916,-0.0397292703204912,-1.96865596910669,0.0845515464976672,0.369657952598932,-0.164311009357854,-0.304246673746331,0.0129615185242941,-61.0382125385602,4.56255260931928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0.880457441508285,-0.0594840542264614,0.0141312912478109,-0.632267488600037,-0.0960127640900321,0.00233071548157257,-0.0250343863586373,-0.0561671145004304,-1.26051352589878,0.0230723912329301,0.301489019902809,-0.0854062143769039,-0.263430521480555,0.034474261371016,26.9310926540001,6.5569327034466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1.23950527803751,-0.0751907337254726,-0.00917130092841015,0.47915620042453,-0.0192640298428861,-0.00409511297867995,0.0115155752985459,0.0180351964387959,-1.54522422077932,-0.0993767672556153,-0.416207360719483,0.0109527560274168,-0.485273807144749,0.117576562881799,11.9464005489358,1.38684364567242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.78952950276565,-0.107398399865392,0.0410759594854929,-0.134379664132992,-0.0074295851350259,-0.00877043806332935,0.371828278367553,-0.0125590918779557,-0.796160211566404,-0.00497556852750999,-0.32623644502001,0.0732595408406868,-0.554181228807623,0.0130487599111837,25.399938742715,-11.0802428832477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,1.43558089007768,-0.115935920912326,-0.0273192454687964,-0.495711074846188,-0.0102684935427764,-0.0103993699693763,-0.00754692121063805,0.141087375688935,-1.04367375027007,0.0461548276569869,0.0505613071315176,0.114001063976259,-0.477290256227852,0.0631678756391007,-14.3532968232491,-10.9254311024463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,2.08478198004424,-0.0767875369984303,-0.0146333746109954,-0.576341085729801,-0.00304409598989697,-0.00284462676438209,0.245325317051701,0.0404604582631126,-0.585577874500937,-0.0514029886946498,-0.189240248638908,0.0974099408937169,-0.593386376289687,0.0379826638701296,32.8633845895476,-7.70212930990843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,-1.99479370791506,0.181866105193061,-0.0916448426088217,0.626300005269687,-0.0290408020708766,0.000219338842593496,-0.99268602070591,-0.0196025563460896,-1.29851750261384,0.00697630574538581,-0.277131973046546,-0.0283928215319116,-0.440346640212295,0.0437683768722881,36.075456820632,1.46690757391109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,6.55468517642563,0.202070155410857,0.15991040387589,-0.191272555272645,-0.0370431220454472,-6.0702469156211e-05,-0.751987655878762,-0.016831774412713,-0.314191698997436,-0.0285813172495334,-0.593093543327846,-0.0203880941303961,-0.949455095729496,0.0653153041552999,136.387787727496,-3.0407765335671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-1.46010535087582,0.194525621209717,-0.0869727511129831,0.341465781119308,-0.0567274327195566,0.00125353734508449,-0.348908412563655,-0.0397087920083026,-1.18307831160916,-0.0288802957655143,-0.492503997667487,-0.0208723994973003,-0.407872542814221,0.0313342385669116,20.000592899608,4.0356867758462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-2.33969946511472,0.0227461405825189,-0.0728557624496175,0.215688624394371,0.0891081272553231,0.0028368643497151,-0.536023751450733,0.194159744501964,4.52943333278832,0.156323361969224,-0.323442946783071,-0.0192648013620062,0.918289387475197,-0.0401814696173933,-40.1615547384677,5.21095444498801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-2.33755757720746,-0.0919755292057337,-0.0424462610461764,-2.81122855181636,0.0665980781070701,0.00411712040254854,-0.729810322374628,0.0558386919631735,4.06089147028172,0.0987924051537146,0.387609869568458,-0.0604111687576138,1.126718222066,0.0278139717001222,-57.354463253352,-12.2881627799426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-0.702082846182821,-0.17301429514044,-0.0811274322087378,0.531021041972445,0.0504496621799229,0.00147569183949032,0.0836090588211214,-0.306965985383594,3.75913697228971,0.00861181015343509,0.789106854583567,-0.0885348519621075,0.260668484453664,0.0128905348412226,-24.570650754761,2.62316651597495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
