rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha27
1,1,-3.29470014584537,-0.0395703029118366,0.0221385676052122,0.99816812678087,-0.0955512913411178,-0.00534194186373604,-0.02602950520801,-0.26325326113883,-1.80122007394935,-0.0432706948172398,25.0935531479312,-6.74418032775258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,-2.7489013425944,0.0158201090545848,-0.0507457467850865,0.344665547803349,0.0183184865048958,-0.0043126163339874,0.373737144752329,-0.0337085304751481,-1.16923383994015,-0.112437406440856,-25.0899668123658,6.40537273835169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-2.57701745594689,-0.0954590163029957,0.0159664121106014,-0.93972960208386,-0.103523260227328,-0.00168757328357216,0.526766547298618,-0.316958929293366,-0.911465186227822,-0.0618829716336141,79.1819590342424,-8.48008158265578,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-2.87683372273943,0.0385904638138659,0.0766755030564993,-0.808747149713988,-0.0341169784963338,0.00131455741548553,0.403367107334089,0.070863622416395,-0.0423348575519977,-0.0676464446048855,-22.4975712124987,0.0673306309997921,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-2.78456155896837,-0.100666763922476,-0.0590722765980483,0.778407307141466,-0.0818088383572535,0.00386111298035025,0.378334773785486,0.053271865050206,-0.75352164810584,0.0316006638089235,-71.9022956237388,10.7806634525248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-2.4911000424636,0.13861696829869,-0.0854874624317704,-0.550940808061786,-0.0694882299681101,0.00381884840593721,0.636984754131711,0.194326999344003,0.364661759556042,0.0684827344986376,-80.4571906707945,2.90773365428548,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.341789032009696,0.138979705556701,-0.0810473575196094,0.927728230123854,-0.0533201799013892,-0.000589788094859754,-0.0864591176619278,0.103951770665283,-2.85838520892345,0.0561311803479317,-34.5384689674679,3.53739874025699,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.668545803017056,0.121324305577494,-0.0137729713836715,1.2925313501748,-0.0705442628013291,-0.000487789471613484,-0.159096226972879,0.111956063980592,-1.24285563829505,0.00527453609337796,-75.5782410249716,4.71814501400381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,0.141358147889291,0.13178746002891,0.0144110038418156,1.05696208565823,-0.0383923022213866,-0.00097447456674787,-0.352896422822152,0.0864673772547722,-1.75504485394539,0.0374643246665387,-75.9088457214952,5.68525905680356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.28846402364449,0.00663783799176812,-0.00821716445028928,0.248501103617767,0.0207615428085255,-0.00131495982835655,0.720020205041627,0.124872295750483,0.787127166317932,-0.00263741223915495,-1.21294574662909,0.193383863270117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
