rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha17,alpha21,alpha22,alpha23,alpha24,alpha27
1,1,1.4668696247998,-0.183978925779363,-0.13933233199742,11.3130582187402,7.30419378872517,-0.00212568611815542,4.15975355127484,-0.422054933650038,3.48175340866309,-0.0247204619646295,366.359139033884,-12.859218998515,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
2,1,2.01266842805077,-0.128588513812942,-0.212216646387718,5.88528444906168,7.41806356657119,-0.00109636058840677,4.55952020123518,-0.192510202986356,4.11373964267229,-0.093887173588246,316.175619073587,0.290334067589305,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
3,1,2.18455231469829,-0.239867639170522,-0.14550448749203,1.62915247278253,7.29622181983896,0.00152868246200846,4.71254960378147,-0.475760601804574,4.37150829638462,-0.0433327387810039,420.447544920195,-14.5951202534182,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
1,2,1.88473604790575,-0.105818159053661,-0.0847953965461325,1.85714874097172,7.36562810156996,0.00453081316106615,4.58915016381694,-0.0879380500948129,5.24063862506045,-0.0490962117522752,318.768014673454,-6.0477080397626,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
2,2,1.9770082116768,-0.245075386790002,-0.22054317620068,9.08111364728762,7.31793624170904,0.00707736872593087,4.56411783026833,-0.105529807461002,4.5294518345066,0.0501508966615338,269.363290262214,4.66562478176241,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
3,2,2.27046972818157,-0.00579165456883625,-0.246958362034402,2.40331424046445,7.33025685009818,0.00703510415151783,4.82276781061456,0.0355253268327954,5.64763524216849,0.0870329673512478,260.808395215158,-3.20730501647691,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
1,3,4.41978073863548,-0.00542891731082564,-0.242518257122241,10.543586458664,7.3464249001649,0.00262646765072087,4.09932393882092,-0.0548499018459251,2.42458827368899,0.074681413200542,306.727116918485,-2.5776399305054,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
2,3,4.09302396762812,-0.0230843172900327,-0.175243870986303,15.1851940352884,7.32920081726496,0.00272846627396714,4.02668682950997,-0.0468456085306159,4.0401178443174,0.0238247689459882,265.687344860981,-1.39689365675858,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
3,3,4.90292791853447,-0.0126211628386166,-0.147059895760816,11.9981396906244,7.3613527778449,0.00224178117883275,3.8328866336607,-0.0723342952564358,3.52792862866706,0.056014557519149,265.356740164458,-0.429779613958826,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
1,4,8.05003379428967,-0.137770784875759,-0.169688064052921,5.34569000637906,7.42050662287482,0.00190129591722408,4.90580326152447,-0.0339293767607245,6.07010064893038,0.0159128206134553,340.052640139324,-5.92165480749227,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
2,4,8.03582156632502,-0.257423112248258,-0.0825356226599517,2.76972049876744,7.44500375844291,8.58154975541547e-05,5.10268626133006,-0.0980699578406774,6.83720011650701,-0.0479639387022758,304.377988489585,-3.8138163047798,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
3,4,7.76815114503111,-0.256588916720948,-0.223438529196479,1.33423413337459,7.41703906052065,0.00330236547349253,5.26787638308246,-0.0845366766169105,6.48200078595879,-0.0337104050663018,285.364409583974,-2.79619412095296,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
1,5,3.43667135510222,-0.0741888417521905,-0.119147145364774,6.52085300493635,7.46430141972584,0.0146680244905269,2.74371167297024,-0.261210842983331,7.20647049096313,0.0830425177951961,305.53735903068,0.364336288013277,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
2,5,3.76837184403569,-0.0955514860525269,-0.134956669327781,2.5945167451197,7.45359258858953,0.00275708110910593,1.17584370784936,-0.063925076868397,7.09526092890355,-0.0139556950184201,298.630843024043,-9.95305222715086,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
3,5,2.68545189744151,0.0537103055257284,-0.085197996726372,7.23174220173401,7.47007716362587,0.0149001419654381,3.17814915675324,-0.219661032326918,6.44655597535195,0.124260540215174,233.180352267471,0.106945609506937,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
1,6,4.02476624279462,0.0368853463287167,-0.190869216333083,3.17303522497394,7.48181181584183,-0.00442186194763591,4.2512221906779,-0.0622178879656449,6.66243206646109,0.108839842527927,275.084317736552,-10.4518272722568,0.0480810542267295,0.0902191128299435,0.705977580260256,0.138816262290364,0.117277317680585,-10.5158821302264,0.663907581988458,-4.9914447237639e-05,-0.00499824853708844,1.52065006708781e-12,2.92244696760887e-11,-0.217765902582376,2.44917899929878e-10,0.000371553920227994
