parameter,value,se_sa,rse_sa
b01_pop,4.89040041797953,0.144046240329023,2.94548969445197
b11_pop,-0.148142522340717,0.0178811992428046,12.0702678476603
b21_pop,-0.151363613933886,0.0200540414535577,13.2489182389085
a1_pop,4.14702355670269,0.907047251300997,21.8722473817388
b02_pop,7.3966962231227,0.00297518341377811,0.0402231391425463
b12_pop,0.00282124267841621,0.000475989225629809,16.871615805026
b03_pop,4.19510023818031,0.0601903242614243,1.43477678348713
b13_pop,-0.153326736765193,0.0117684452688797,7.67540320570579
b06_pop,5.22601188394075,0.0457986283471615,0.87635905474877
b16_pop,-0.0703208316554021,0.00778681558269595,11.0732700387479
b07_pop,340.024148581444,7.38600890714719,2.17220127980942
b17_pop,-5.66454817998563,0.540407673259099,9.54017259785175
p1_pop,0.0472333511486505,0.0180474495905522,38.2091237476548
g1_pop,0.101666554416416,0.0243626895789801,23.9633276831561
p2_pop,0.792445515198862,0.0312007639743251,3.93727560771107
g2_pop,0.0964620751667352,0.0105640765766945,10.9515336036825
alpha11_pop,0.130856209263421,0.0452660505026082,34.5922067874401
alpha12_pop,-11.2423711222706,2.9861616984424,26.5616716079311
alpha13_pop,0.567503361671265,0.119714507869149,21.0949425068772
alpha16_pop,2.09605931883846e-06,0.000268468240781011,12808.2367883454
alpha17_pop,4.10486168150598e-11,6.77131779370959e-09,16495.8488716369
alpha21_pop,-0.0532913844233177,0.0192788407383769,36.1762805507853
alpha22_pop,6.03589021579063e-05,nan,nan
alpha23_pop,6.44436423409596e-09,1.10392575496308e-06,17130.0956131935
alpha26_pop,6.62518833683532e-17,0.0593184738009045,8.95347736321703e+16
alpha27_pop,-0.000638832499914518,0.000570707827502925,89.3360665869835
omega_b01,2.08637123401174,0.105734035693397,5.06784382231383
omega_b11,0.0992473651988893,0.0117907130551425,11.8801270255529
omega_b21,0.0679522159346202,0.0140691190440313,20.7044300918279
omega_a1,0.951323711836072,0.178837033199389,18.7987570344726
omega_b02,0.0400957233752389,0.00247099290858012,6.16273432818544
omega_b12,0.00517103975315168,0.000366753600120924,7.09245369651997
omega_b03,0.909430692058516,0.0475302967923152,5.22637922904596
omega_b13,0.148755678695878,0.00896827483540391,6.02886216783629
omega_b06,0.67691852986538,0.0353865718315057,5.22759686288143
omega_b16,0.0924390271099663,0.00631756785812929,6.83430803594877
omega_b07,116.592714219716,5.51399762971172,4.72928147064211
omega_b17,5.2231338215348,0.477526068586668,9.14252027428142
b_1,0.302472749951931,0.00642654815865713,2.12467012637616
a_2,0.0511206794060162,0.000817986277741723,1.60010838518992
a_3,0.691046471348232,0.0133266011315905,1.92846670725202
b_6,0.100705644872482,0.00251986704026559,2.50221032143368
b_7,0.20183596016209,0.00497597332233185,2.46535519158022
