id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b02_SAEM,eta_b12_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha12_SAEM,eta_alpha13_SAEM,eta_alpha21_SAEM,eta_alpha22_SAEM,eta_alpha23_SAEM
1,0.891874,0.0300396,0.223314,-0.491183,-0.015779,-0.00282892,-0.0929998,-0.0154109,0,0,0,0,0,0,0,0,0,0
2,-0.116764,-0.0443688,0.145298,0.225103,-0.00145814,-0.00372396,-0.0288071,-0.145221,0,0,0,0,0,0,0,0,0,0
3,-2.38803,-0.150964,-0.0267054,0.0765415,-0.0871991,0.00500582,-1.12066,0.0598364,0,0,0,0,0,0,0,0,0,0
4,2.26262,0.00325931,0.00988711,-0.0239051,-0.020421,0.00123409,0.324172,-0.0376829,0,0,0,0,0,0,0,0,0,0
5,-0.523234,0.015883,-0.00752021,-0.096326,0.0511169,0.00641832,0.183167,-0.0184531,0,0,0,0,0,0,0,0,0,0
6,-0.402123,-0.0265639,0.000797187,-0.140083,-0.0303688,0.000609447,0.675546,0.350628,0,0,0,0,0,0,0,0,0,0
7,-1.11543,-0.0338293,-0.00616082,-0.187509,-0.015177,-0.00171347,0.429267,0.15123,0,0,0,0,0,0,0,0,0,0
8,0.396682,-0.0291667,-0.00835614,-0.0224678,0.0619502,-0.00131188,-0.322533,0.164298,0,0,0,0,0,0,0,0,0,0
9,0.545026,-0.0189016,0.00877035,-0.065188,-0.0240927,-0.00192982,0.0230362,-0.0940966,0,0,0,0,0,0,0,0,0,0
10,-0.923212,-0.089977,0.0565913,0.0735815,0.0327704,-0.00832022,-0.72992,0.12155,0,0,0,0,0,0,0,0,0,0
11,-1.13364,-0.0425922,-0.00518981,-0.116987,-0.0259947,-0.000547401,-0.249484,0.313846,0,0,0,0,0,0,0,0,0,0
12,-1.58842,0.0539771,0.00704882,-0.136984,0.0102838,-0.00423419,-0.996422,-0.137589,0,0,0,0,0,0,0,0,0,0
13,1.55182,0.00703644,-0.0301463,-0.05271,0.00188493,0.00264744,-0.667628,0.0881093,0,0,0,0,0,0,0,0,0,0
14,-0.89771,-0.00579332,-0.00656008,-0.0479391,-0.021134,0.000577593,-0.607371,-0.0301509,0,0,0,0,0,0,0,0,0,0
15,0.301996,0.100782,-0.0525775,0.393988,-0.0063184,0.000713791,0.100973,-0.0107194,0,0,0,0,0,0,0,0,0,0
16,2.16943,-0.00747831,-0.00493905,-0.00860269,0.0480806,0.000348822,0.219011,-0.0414711,0,0,0,0,0,0,0,0,0,0
17,0.834326,0.0525529,-0.0399463,0.0343597,0.0171992,0.000810842,0.998606,-0.110133,0,0,0,0,0,0,0,0,0,0
18,0.453042,0.0238163,-0.0226682,-0.0382712,0.0145776,0.00132432,0.381213,-0.0351482,0,0,0,0,0,0,0,0,0,0
19,-0.0287798,-0.0144007,0.132068,0.441849,0.00175108,-0.00374232,1.04407,-0.197095,0,0,0,0,0,0,0,0,0,0
20,-1.17048,0.023992,-0.005991,-0.0539188,-0.0259475,-0.00246009,-1.1811,-0.00868099,0,0,0,0,0,0,0,0,0,0
21,-0.713846,0.0214049,-0.0312347,-0.0178469,-0.00394988,0.00545753,-0.919448,-0.136458,0,0,0,0,0,0,0,0,0,0
22,1.25687,0.00373527,-0.0041785,-0.0951426,-0.0192847,0.000648286,-0.0709064,-0.0129055,0,0,0,0,0,0,0,0,0,0
23,0.43662,-0.0227696,-0.0457262,-0.120178,-0.0210324,-0.0002668,-0.228574,0.0237537,0,0,0,0,0,0,0,0,0,0
24,2.4439,-0.00359118,-0.010301,-0.0979458,-0.0101574,0.00139108,0.353301,0.011844,0,0,0,0,0,0,0,0,0,0
25,-0.135765,0.0748891,-0.0461235,0.136401,0.0403506,0.00167911,0.321172,0.0238177,0,0,0,0,0,0,0,0,0,0
26,0.302544,-0.0618764,0.0239577,-0.0616986,-0.0148514,-0.00424749,0.552783,0.179641,0,0,0,0,0,0,0,0,0,0
27,-1.01463,-0.0707279,0.01112,-0.122594,0.0322133,0.00264418,0.138096,0.0671055,0,0,0,0,0,0,0,0,0,0
28,-3.10869,0.145126,-0.0204072,0.336109,0.0187044,0.00312166,-0.760239,-0.0225296,0,0,0,0,0,0,0,0,0,0
29,-0.643971,-0.0621066,0.0221981,-0.120189,-0.00968016,-0.000296597,-0.126381,-0.133854,0,0,0,0,0,0,0,0,0,0
30,0.994555,-0.0100084,0.00611226,-0.047294,0.0265391,0.000818615,0.352847,-0.0197036,0,0,0,0,0,0,0,0,0,0
