rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b06,b16,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha16,alpha21,alpha22,alpha23,alpha26,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha26
1,1,2.83602622304307,-0.0823652343367486,-0.206091186553295,13.2286731840692,7.40602348239283,0.0190674017497602,5.05101041418674,0.00410153292018195,5.21711277180109,-0.16950872166007,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-1.59826641284414,0.0537329530333916,-0.0460970945071541,1.01602701288284,0.00771985595058666,0.015878713831858,0.682292000129601,0.154699136744982,-0.0365264856538765,-0.104251965438622,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.23579745146323,-0.0768424080104116,-0.199201833543029,14.8383468710745,7.41451790293132,0.0190860503536493,4.77156588918861,0.0190175014169094,4.97215401829048,-0.161393631793944,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-1.19849518442398,0.0592557793597285,-0.0392077414968884,1.13085516292163,0.0162142764890767,0.0158973624357472,0.402847475131474,0.169615105241709,-0.281485239164491,-0.0961368755724968,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.65342997100612,-0.0814465320613735,-0.252401552353145,9.20879780606091,7.43479186447975,0.0179387250737671,4.84207231631332,0.0209963328291572,4.74271331672243,-0.153007012854551,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,0.219137335118913,0.0546516553087667,-0.0924074603070048,0.653799638590277,0.0364882380375056,0.0147500371558649,0.473353902256187,0.171593936653957,-0.510925940732543,-0.0877502566331036,0,0,0,0,0,0,0,0,0,0,0,0
1,2,7.23967872567473,-0.223498717200423,-0.082166333325398,5.76456909229659,7.30368489981438,0.00741427116183986,3.1562049329083,-0.0991239089003136,5.30232851423628,0.0490999206038462,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,2.80538608978752,-0.087400529830283,0.0778277587207424,0.185370733660841,-0.0946187266278704,0.00422558324393771,-1.21251348114884,0.0514736949244862,0.0486892567813051,0.114356676825294,0,0,0,0,0,0,0,0,0,0,0,0
2,2,6.75952057360607,-0.340269556782219,-0.125656529484593,1.7466225656488,7.26512185062797,0.00823528534558962,4.50038630750258,-0.489648081337119,5.28743634776883,0.0387535101658934,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,2.32522793771887,-0.204171369412079,0.034337562561547,-1.00867571111292,-0.133181775814279,0.00504659742768747,0.131667893445449,-0.339050477512319,0.0337970903138602,0.104010266387341,0,0,0,0,0,0,0,0,0,0,0,0
3,2,5.40477803449834,-0.269127296507809,-0.18887600710247,2.19341567743794,7.31157467080306,0.00309478855524132,3.87041114057635,-0.312039988938324,5.67836439342378,0.0241862643473762,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,0.970485398611131,-0.133029109137669,-0.0288819150563295,-0.78089967291542,-0.0867289556391873,-9.38993626608264e-05,-0.498307273480785,-0.161442385113524,0.424725135968806,0.0894430205688235,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7.70120418716726,0.00134908776039574,-0.164300746075341,2.71424546927714,7.34640031085109,0.00483720675531831,5.03863131030062,-0.288611575070803,4.72656669455415,-0.066308269761212,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,3.26691155128005,0.137447275130536,-0.00430665402920047,-0.567845668891873,-0.0519033155911606,0.00164851883741616,0.669912896243489,-0.138013971246003,-0.527072562900821,-0.00105151353976471,0,0,0,0,0,0,0,0,0,0,0,0
2,3,9.13376017077222,-0.115504595654637,-0.14588736701738,5.81722895255889,7.38301625925076,0.00298509886471709,4.51774390075718,-0.168672794973594,4.78024909488544,-0.0331865594579738,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,4.69946753488501,0.0205935917155036,0.0141067250287606,0.194464351585315,-0.0152873671914877,-0.000203589053185059,0.149025486700043,-0.0180751911487946,-0.473390162569529,0.0320701967634735,0,0,0,0,0,0,0,0,0,0,0,0
3,3,7.93837114320828,-0.109763714297468,-0.178395384331349,13.4859058699135,7.34560983881588,0.00563313012335959,5.2211375941998,-0.274788994342019,4.94383693979999,-0.00172350921892554,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,3.50407850732107,0.0263344730726719,-0.0184012922852085,1.03528545866603,-0.05269378762637,0.00244444220545744,0.852419180142667,-0.124191390517219,-0.309802317654978,0.0635332470025217,0,0,0,0,0,0,0,0,0,0,0,0
1,4,4.8617893312467,-0.0231279478995367,-0.158922046826873,6.89605400028091,7.32089866451323,0.00578219590826078,4.24225576181511,0.180047937266485,5.28196345545611,-0.097234531508218,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,0.427496695359491,0.112970239470603,0.00107204521926771,0.364589692213262,-0.0774049619290187,0.00259350799035863,-0.12646265224203,0.330645541091284,0.0283241980011342,-0.0319777752867707,0,0,0,0,0,0,0,0,0,0,0,0
2,4,4.82745369987342,-0.024267723360309,-0.121616041644359,6.17032357508504,7.32356631456496,0.00576635816833627,4.15181717990709,0.179059545919855,5.22697117544345,-0.0904438581187518,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,0.393161063986217,0.111830464009831,0.0383780504017816,0.253391608045228,-0.0747373118772847,0.00257767025043412,-0.216901234150041,0.329657149744655,-0.0266680820115193,-0.0251871018973045,0,0,0,0,0,0,0,0,0,0,0,0
3,4,6.39325365652113,0.0113726389704755,-0.0770489758465205,1.64601503109059,7.40631480647581,0.000980256007596421,3.95453768032257,0.191052534586488,5.12441198756536,-0.0865512715182013,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,1.95896102063393,0.147470826340616,0.0829451161996199,-1.06800243768168,0.00801118003355938,-0.00220843191030573,-0.414180733734561,0.341650138411288,-0.129227269889611,-0.0212945152967541,0,0,0,0,0,0,0,0,0,0,0,0
1,5,2.13729470416185,0.0834615459826015,-0.2389726290738,2.08682756161064,7.3907560543582,0.00142200885213389,5.66663866736498,-0.115097117895069,6.02574102245486,-0.211809226288833,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-2.29699793172535,0.219559733352742,-0.0789785370276592,-0.830714672110108,-0.00754757208405099,-0.00176667906576825,1.29792025330784,0.0355004859297308,0.77210176499989,-0.146552470067385,0,0,0,0,0,0,0,0,0,0,0,0
2,5,3.42391457798259,0.0166758807524427,-0.146742906861529,3.76250007091078,7.39986655501608,0.00370181325959609,5.06289643349936,-0.0347121110338542,6.21989975924171,-0.228735217743612,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-1.01037805790462,0.152774068122583,0.0132511851846114,-0.241276022862942,0.00156292857382834,0.000513125341693942,0.694178019442223,0.115885492790946,0.966260501786742,-0.163478461522165,0,0,0,0,0,0,0,0,0,0,0,0
3,5,2.40008735960188,0.0854044613472387,-0.171240523909681,2.51426350055814,7.3920441986,0.00163560460845131,5.00170741851953,-0.099381520014942,5.71545249422032,-0.174616746560339,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-2.03420527628533,0.221502648717379,-0.0112464318635403,-0.644379753840175,-0.00625942784225142,-0.00155308330945084,0.632989004462391,0.0512160838098578,0.461813236765346,-0.109359990338892,0,0,0,0,0,0,0,0,0,0,0,0
1,6,2.92016033615811,-0.240681641499619,-0.103101194325144,2.41334556427397,7.40664010527842,0.0100027566363966,4.59785070906159,-0.321536430975433,4.12104204008635,-0.107647372860164,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-1.5141322997291,-0.104583454129479,0.0568928977209962,-0.685345685998659,0.00833647883616884,0.00681406871849442,0.229132295004451,-0.170938827150633,-1.13259721736862,-0.0423906166387164,0,0,0,0,0,0,0,0,0,0,0,0
2,6,2.20799639950041,-0.318105498335613,-0.132667474859928,15.04357984148,7.39073392165029,-0.00187512105802846,4.51863575967987,0.15269530306215,4.43168665227995,0.0389402479054201,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-2.2262962363868,-0.182007310965473,0.0273266171862123,1.14459163978945,-0.00756970479196006,-0.0050638089759306,0.149917345622733,0.30329290688695,-0.821952605175023,0.104197004126867,0,0,0,0,0,0,0,0,0,0,0,0
3,6,2.62066464457955,-0.220019165769226,-0.226625642156549,1.68541755033683,7.39676691908551,0.00064215395063677,3.48736330755961,-0.250879271928769,3.78148665517057,-0.111472732367369,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-1.81362799130765,-0.0839209783990855,-0.0666315501104084,-1.04434633432456,-0.00153670735673739,-0.00254653396726538,-0.881355106497522,-0.100281668103969,-1.47215260228441,-0.0462159761459216,0,0,0,0,0,0,0,0,0,0,0,0
1,7,6.07981215952704,-0.125791551137503,-0.170979281778442,3.47661834714174,7.37276401118282,-0.00139507646636361,4.24235477286735,-0.312220539122349,6.2946291221365,-0.141712959102774,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,1.64551952363984,0.0103066362326372,-0.0109851897323016,-0.320299589770105,-0.0255396152594249,-0.00458376438426576,-0.126363641189786,-0.161622935297549,1.04098986468153,-0.0764562028813267,0,0,0,0,0,0,0,0,0,0,0,0
2,7,6.70000033600432,-0.29494761397668,-0.0834298403894798,0.417717269453927,7.37312335677695,-0.000352434066867631,3.60834356090349,-0.323561730558222,5.95540196820242,-0.124197630819675,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,2.26570770011711,-0.15884942660654,0.0765642516566605,-2.43931013596239,-0.0251802696652952,-0.00354112198476978,-0.760374853153644,-0.172964126733422,0.701762710747452,-0.0589408745982279,0,0,0,0,0,0,0,0,0,0,0,0
3,7,5.88544362259418,-0.0680679476319474,-0.197865526828435,4.1531582311383,7.38900491501121,-0.00198131136501854,4.41306548866453,-0.346741228932321,6.2155950265936,-0.138878313245863,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,1.45115098670697,0.0680302397381928,-0.0378714347822947,-0.142490607419199,-0.00929871143103256,-0.00516999928292068,0.0443470746073906,-0.196143625107521,0.961955769138629,-0.0736215570244153,0,0,0,0,0,0,0,0,0,0,0,0
1,8,3.06433194500194,-0.190148751998418,-0.241986330956502,9.96412564954783,7.45801301949459,0.00118216602309816,3.86550866705384,-0.189794666541458,4.66551972713938,0.0646966417115711,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-1.36996069088527,-0.0540505646282778,-0.0819922389103618,0.732631535887819,0.0597093930523389,-0.00200652189480399,-0.503209747003291,-0.039197062716658,-0.588119530315595,0.129953397933018,0,0,0,0,0,0,0,0,0,0,0,0
2,8,4.03176413899887,-0.134476382602099,-0.140218829871403,1.64531950878418,7.42974361142563,0.000291539191067267,3.90922529204413,-0.251400971068301,5.03563070062644,-0.0192297014226449,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-0.402528496888338,0.00162180476804077,0.0197752621747369,-1.06842507616364,0.0314399849833871,-0.00289714872683488,-0.459493122013005,-0.100803367243501,-0.218008556828527,0.0460270547988024,0,0,0,0,0,0,0,0,0,0,0,0
3,8,3.092500972851,-0.0536161004129506,-0.171219429770861,3.67636830588305,7.44672609538858,0.00565678189367179,3.56868498886225,-0.0992836047407647,4.65923297144936,0.0386685616033739,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-1.34179166303621,0.0824820869571895,-0.0112253377247208,-0.264434280285333,0.0484224689463373,0.00246809397576964,-0.800033425194888,0.0513139990840351,-0.59440628600561,0.103925317824821,0,0,0,0,0,0,0,0,0,0,0,0
1,9,3.11454604350989,-0.0254759284410203,-0.254508318087768,13.3357415880728,7.37863152712612,0.00321799466703039,4.50258349684576,-0.202938923061954,4.82776264062528,-0.0926649102024978,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-1.31974659237732,0.11062225892912,-0.0945142260416278,1.02408809645697,-0.0196720993161241,2.93067491282397e-05,0.133865082788628,-0.0523413192371539,-0.425876616829687,-0.0274081539810506,0,0,0,0,0,0,0,0,0,0,0,0
2,9,1.49924046283625,-0.0755697501322952,-0.155172551039797,35.5754466084205,7.42509076563984,-0.00867812062128132,3.94518997711777,0.0220383768138301,4.62894128129484,-0.145157980613676,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-2.93505217305095,0.060528437237845,0.00482154100634324,2.00529602610882,0.0267871391975882,-0.0118668085391835,-0.423528436939366,0.17263598063863,-0.624697976160134,-0.0799012243922286,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.86971374432773,0.0178850421086051,-0.199308645357774,14.1037226262584,7.36264500751082,-0.0030812647666484,4.97022479676287,-0.178034550029565,4.36101811229206,-0.0647294107842917,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-2.56457889155948,0.153983229478745,-0.0393145533116336,1.08007910680006,-0.0356586189314259,-0.00626995268455055,0.601506382705736,-0.0274369462047654,-0.89262114516291,0.000527345437155533,0,0,0,0,0,0,0,0,0,0,0,0
1,10,4.61843242651107,0.0147989641001898,-0.239931471675757,19.5031551977726,7.39991542556411,0.0053316079846889,6.50705307902984,-0.188138053587314,5.63920815494073,0.123727534673616,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,0.184139790623865,0.15089715147033,-0.0799373796296167,1.40421658571001,0.00161179912185982,0.00214292006678675,2.1383346649727,-0.037540449762514,0.385568897485755,0.188984290895064,0,0,0,0,0,0,0,0,0,0,0,0
2,10,7.6965639921006,0.0155884686203438,-0.252221864718743,13.737085986803,7.41258769120145,0.00477069636736832,6.61659536814795,-0.187822733556772,5.15988106040859,0.154584900709332,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,3.26227135621339,0.151686655990484,-0.0922277726726022,1.05373951004257,0.0142840647592051,0.00158200844946617,2.24787695409081,-0.0372251297319725,-0.0937581970463794,0.21984165693078,0,0,0,0,0,0,0,0,0,0,0,0
3,10,5.5945774655981,0.00185876414217206,-0.153942487052846,24.9554340934764,7.38645406249701,0.00819601427508918,6.45190907879039,-0.19057338896641,5.84432122472583,0.10555397570631,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,1.16028482971089,0.137956951512312,0.00605160499329399,1.65073192603577,-0.0118495639452405,0.00500732635718703,2.08319066473325,-0.0399757851416104,0.590681967270863,0.170810731927757,0,0,0,0,0,0,0,0,0,0,0,0
1,11,2.72478216295157,-0.135480051903232,-0.127294201952681,6.03809416823873,7.41609531143819,0.00516661246122862,3.67661843360116,-0.20247031088211,5.70111601133036,-0.0901484644753493,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-1.70951047293564,0.000618135466908393,0.0326998900934589,0.231728755310594,0.017791684995939,0.00197792454332648,-0.69209998045598,-0.0518727070573104,0.447476753875384,-0.024891708253902,0,0,0,0,0,0,0,0,0,0,0,0
2,11,2.65888904172899,-0.199549897681389,-0.149856885731979,7.3586494334023,7.41201276001658,0.00444378785070991,3.97144186465917,-0.201033496619233,6.06911766396945,-0.165965265657069,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-1.77540359415821,-0.0634517103112485,0.010137206314161,0.429516743221353,0.0137091335743325,0.00125509993280776,-0.397276549397969,-0.0504358927944335,0.815478406514475,-0.100708509435621,0,0,0,0,0,0,0,0,0,0,0,0
3,11,3.38769015803456,-0.129248442016779,-0.0620011184713809,4.12931188244407,7.4206418982232,0.0047460192339996,4.50623424643952,-0.239313680178859,5.42317293212319,-0.0204647315751632,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-1.04660247785264,0.00684974535336083,0.0979929735747595,-0.14824889311376,0.0223382717809573,0.00155733131609745,0.137515832382387,-0.0887160763540589,0.169533674668219,0.0447920246462841,0,0,0,0,0,0,0,0,0,0,0,0
1,12,2.05899492584762,-0.220778506590611,-0.221830764843433,7.43182978739738,7.43146006498133,-0.00123553311465807,4.02628527404383,-0.175389707773463,4.38433277990117,-0.158367629411388,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-2.37529771003958,-0.084680319220471,-0.0618366727972926,0.439412426800104,0.0331564385390868,-0.00442422103256022,-0.342433140013301,-0.0247921039486628,-0.869306477553799,-0.0931108731899412,0,0,0,0,0,0,0,0,0,0,0,0
2,12,2.00198526058989,-0.137566548867218,-0.142896835548972,0.91245367624612,7.43060423673608,-0.00244322676444985,3.95151930507348,0.183026930431531,4.24086495664139,-0.0332404970321175,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-2.43230737529732,-0.00146836149707824,0.0170972564971679,-1.65797763235645,0.0323006102938361,-0.005631914682352,-0.417199108983658,0.33362453425633,-1.01277430081358,0.0320162591893298,0,0,0,0,0,0,0,0,0,0,0,0
3,12,2.22814997863193,-0.10378464785136,-0.119368319456272,0.935881905808671,7.38796092082351,0.0104404604790329,2.91076801280894,0.180170937286461,4.50208366177293,-0.0188293591562185,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-2.20614265725528,0.0323135395187806,0.0406257725898687,-1.63262565125701,-0.0103427056187373,0.00725177256113074,-1.4579504012482,0.330768541111261,-0.751555595682044,0.0464273970652288,0,0,0,0,0,0,0,0,0,0,0,0
1,13,5.25759737880557,-0.152451390652559,-0.172058396122185,83.9753759581905,7.42907438492403,-0.0056979299884811,4.8015426498349,-0.0290428630849821,6.39529303000733,-0.0866754737499168,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,0.823304742918364,-0.0163532032824187,-0.0120643040760442,2.86416394072887,0.0307707584817845,-0.00888661790638325,0.432824235777765,0.121554740739818,1.14165377255236,-0.0214187175284695,0,0,0,0,0,0,0,0,0,0,0,0
2,13,4.54269496609251,-0.141483715232789,-0.24301744377755,0.949234301377916,7.39121257827482,-0.0036250307679044,4.03065434050318,-0.13317553929382,5.93650911570308,-0.137433091613085,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,0.108402330205305,-0.00538552786264901,-0.0830233517314099,-1.61845928971324,-0.00709104816742201,-0.00681371868580654,-0.338064073553951,0.0174220645309799,0.682869858248107,-0.0721763353916377,0,0,0,0,0,0,0,0,0,0,0,0
3,13,4.50850468284184,0.0211632025436855,0.00762325342948762,0.925471251218018,7.36369955361422,-0.00775863909619753,5.43231343588449,-0.249130591751701,5.85190063767318,-0.234089243482295,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,0.0742120469546306,0.157261389913826,0.167617345475628,-1.64381188220921,-0.0346040728280279,-0.0109473270140997,1.06359502182735,-0.0985329879269015,0.59826138021821,-0.168832487260848,0,0,0,0,0,0,0,0,0,0,0,0
1,14,3.38162423783065,-0.0964495392835017,-0.149853925757155,0.756329532580651,7.4195455287,0.010616585622627,5.08907091800117,-0.149439858153224,5.2852357156447,-0.131623642829527,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-1.05266839805655,0.0396486480866384,0.0101401662889851,-1.84563777990261,0.0212419022577501,0.00742789770472488,0.720352503944031,0.00115774567157598,0.031596458189731,-0.0663668866080798,0,0,0,0,0,0,0,0,0,0,0,0
2,14,3.68435747862203,-0.183911801446242,-0.221042020502469,2.55354577197253,7.40013763542193,0.0107568034478231,5.73474282620605,-0.201555413663163,4.80030061790829,-0.126516949751109,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,-0.749935157265176,-0.0478136140761018,-0.0610479284563281,-0.628876779649802,0.00183400897968333,0.00756811552992091,1.36602441214891,-0.0509578098383627,-0.453338639546679,-0.0612601935296622,0,0,0,0,0,0,0,0,0,0,0,0
3,14,4.95631803759937,-0.153599770440807,-0.0621982981239262,4.71104699694453,7.43158936701311,0.0172862695073524,5.68633599410515,-0.396336066683571,5.24578814812922,-0.172846149334842,0.0297372363286754,0.0948825345579343,0.749955073512201,0.0991901166105492,0.163288830841487,-14.6366371528477,0.593922620377243,0.31620038440007,-0.0921267781932232,4.32475824577616,-3.59977024117433e-09,-0.00290529938748,0.522025401712168,-0.0175015830706672,0.0977957939222141,-0.016449496114701,0.0332857405708591,0.0140975815894502,1.31761758004802,-0.245738462858772,-0.00785110932574984,-0.107589393113394,0,0,0,0,0,0,0,0,0,0,0,0
