b01_pop,0.02087,-0.00019639,0.00045996,-0.018767,1.2857e-06,-3.8903e-07,-2.0694e-05,3.2379e-06,-1.1904e-05,-2.4314e-06,3.1435e-06,-3.6712e-06,1.5453e-05,2.4286e-06,0.0041674,-0.00082583,3.6248e-05,-0.0001971,-0.00011112,2.6626e-05,-0.00013444,1.4049e-05,-0.00053264,3.606e-05,-9.9096e-08,-7.5302e-05,4.1321e-06,-3.7761e-07,nan,-5.9753e-09,6.7014e-09,-0.00022882,7.4802e-12,1.2675e-07,0.002963,0.0001256,-0.00024495,0.003684,2.3211e-07,4.1192e-08,3.7314e-06,3.7214e-07,1.4126e-05,9.1647e-06,7.0904e-06,-1.9992e-06,1.2186e-05,-3.2521e-06,0.0061521,-0.0017481,3.6702e-05,-1.1291e-08,-5.4292e-06,-7.4249e-06,-7.282e-08,-2.0774e-06,nan
b11_pop,-0.00019639,0.00021626,0.00016025,-0.0012431,1.4297e-07,4.8818e-08,1.9369e-06,2.5455e-06,-4.0189e-06,1.0556e-06,-1.8478e-06,1.2151e-06,-3.8263e-06,1.6205e-06,0.0010586,-9.843e-05,-3.1221e-05,0.00010293,9.5911e-05,-1.9153e-05,7.4744e-05,1.5372e-06,0.00034497,-5.1568e-05,6.6434e-08,5.0828e-05,-3.4878e-06,-4.888e-06,nan,2.9965e-09,-3.4938e-09,0.00016851,-3.9036e-12,5.314e-07,-5.1425e-05,-7.8177e-05,-9.6726e-05,0.00059485,-1.2011e-07,2.8649e-08,-4.2611e-06,2.2674e-06,-2.2588e-06,2.0016e-06,4.7089e-06,7.1848e-07,-2.6508e-06,3.5145e-07,0.00066637,-0.00026356,-2.2525e-06,-2.7986e-08,1.173e-06,-2.0107e-06,2.3202e-08,-2.0477e-07,nan
b21_pop,0.00045996,0.00016025,0.00028918,-0.0025443,4.4582e-07,7.9745e-09,3.3069e-06,1.666e-06,-8.0373e-06,1.7927e-06,-1.6974e-06,8.6407e-07,-4.3737e-06,2.5145e-06,0.0018541,-7.3764e-05,-1.1074e-05,4.6744e-05,5.0928e-05,-1.1759e-05,2.3978e-05,3.5097e-06,0.0001387,-1.8763e-05,2.6567e-08,2.0681e-05,-1.5553e-06,-8.253e-06,nan,1.4101e-09,-6.1082e-10,6.8576e-05,-6.8867e-13,2.4441e-07,0.00012137,-6.915e-05,-0.00016748,0.00087171,-1.3833e-07,5.378e-08,-7.3488e-07,1.8368e-06,3.5351e-07,3.5231e-06,7.3547e-06,4.7534e-07,-1.8294e-06,8.0356e-08,0.0011067,-0.0002142,5.5454e-06,-1.8368e-08,7.0274e-07,-3.9701e-06,7.5584e-08,-4.1467e-07,nan
a1_pop,-0.018767,-0.0012431,-0.0025443,0.75947,-2.9182e-06,1.0719e-05,0.00046488,-0.00018844,1.4075e-06,0.000106,-0.00017754,4.2796e-05,-0.00047669,1.3777e-05,-0.039428,0.029885,0.00012953,-0.00018781,-0.00026387,0.00018918,0.00084568,6.0415e-05,-0.0010896,0.0022246,-8.7973e-08,-8.1404e-05,1.5394e-05,7.1582e-06,nan,-5.2327e-09,-2.1247e-08,-0.00044525,-2.3475e-11,-2.3698e-05,-0.0090028,-0.002216,-0.00047065,-0.12311,-2.2488e-05,5.3063e-06,0.00013856,-0.0001565,0.00024821,-9.2382e-05,-1.5472e-05,-3.6091e-05,-2.1053e-05,-8.5022e-06,-0.076891,0.047362,-0.001021,-3.3455e-06,7.3567e-05,-1.3304e-05,9.7702e-06,2.7882e-05,nan
b02_pop,1.2857e-06,1.4297e-07,4.4582e-07,-2.9182e-06,8.9975e-06,-3.5129e-07,-6.4867e-08,-1.0855e-07,-3.1577e-07,4.3392e-08,-4.999e-08,4.7854e-08,-1.9894e-07,1.416e-08,-7.8493e-06,1.2002e-05,7.9839e-08,-1.0325e-07,-8.4995e-08,4.3091e-08,-2.0619e-07,3.214e-07,-7.4674e-07,8.7796e-07,-3.6896e-12,-1.4794e-08,-1.7824e-10,-9.5945e-09,nan,-3.0811e-12,-5.2573e-12,8.4109e-08,-5.7792e-15,-6.9353e-09,9.3511e-07,-6.2864e-08,-4.0356e-07,1.4924e-06,-6.6798e-08,-3.2428e-08,3.4554e-07,4.9188e-08,1.1015e-07,-1.6129e-08,5.0969e-08,-2.1869e-10,-7.544e-08,-2.9222e-08,-2.7047e-05,2.0185e-05,-2.3448e-08,2.0155e-08,-5.3048e-08,3.5566e-08,1.5832e-08,-9.0397e-09,nan
b12_pop,-3.8903e-07,4.8818e-08,7.9745e-09,1.0719e-05,-3.5129e-07,2.3979e-07,-2.6243e-08,1.7244e-08,2.5777e-09,-4.6662e-09,4.7104e-08,-2.5233e-08,1.3385e-08,1.3096e-09,2.6352e-07,-8.2418e-07,-4.1116e-08,1.386e-07,9.2232e-08,-2.6316e-08,1.4214e-07,2.6607e-08,4.7958e-07,-1.2581e-07,1.0283e-10,7.6233e-08,-5.5967e-09,-6.9244e-09,nan,4.09e-12,-9.2519e-12,2.4494e-07,-1.0324e-14,1.5162e-09,-3.657e-07,-5.5212e-08,-1.9804e-08,-2.3928e-06,-3.9814e-09,9.363e-09,-7.2751e-08,-1.3973e-09,-2.2143e-08,-5.5234e-09,1.6163e-08,7.7153e-09,2.9745e-08,1.5969e-08,3.2547e-06,-2.4805e-06,-7.5811e-09,-4.9671e-09,1.0949e-08,-5.1241e-09,-2.9539e-09,5.3571e-10,nan
b03_pop,-2.0694e-05,1.9369e-06,3.3069e-06,0.00046488,-6.4867e-08,-2.6243e-08,0.0034881,-0.00011561,-1.9021e-06,9.4913e-07,1.966e-07,-4.1278e-07,6.0617e-07,-8.0964e-07,0.00031527,0.00017314,1.7752e-05,-0.00013812,-6.193e-05,1.5621e-05,-6.3449e-05,9.3697e-06,-0.00027111,6.0922e-05,-6.6479e-08,-5.0096e-05,2.8909e-06,1.0272e-05,nan,-4.2549e-09,4.4691e-09,-0.00016229,4.9876e-12,-7.2891e-07,-2.2585e-05,-4.9909e-06,-2.3285e-06,-0.00010627,3.0675e-07,-5.8725e-08,3.2097e-05,-2.1174e-06,-1.417e-06,-3.4709e-07,1.6194e-06,-2.4041e-07,-5.1014e-07,7.8927e-09,-0.00042158,0.00029118,-7.1153e-07,-1.3294e-08,-1.8954e-06,7.4233e-08,5.1037e-08,-2.4661e-07,nan
b13_pop,3.2379e-06,2.5455e-06,1.666e-06,-0.00018844,-1.0855e-07,1.7244e-08,-0.00011561,0.00016478,1.4011e-06,-5.4032e-07,5.4916e-07,6.9534e-07,1.3407e-08,5.1124e-07,-6.2577e-05,-0.0001889,-3.8916e-05,0.00013378,7.4962e-05,-1.8755e-05,9.1056e-05,-1.1906e-06,0.00040502,-6.5436e-05,7.9893e-08,6.0479e-05,-4.0978e-06,-1.3093e-05,nan,3.8892e-09,-5.1644e-09,0.00019558,-5.7636e-12,8.382e-07,5.2357e-06,1.707e-06,-4.8332e-07,6.8078e-05,1.6441e-08,-1.9927e-09,-9.2039e-06,3.0969e-06,-3.6752e-08,1.7894e-07,-1.7184e-07,-7.1561e-08,9.6682e-07,2.6993e-07,0.00019858,-0.00025277,6.3217e-07,-4.2342e-09,3.6892e-07,-4.8216e-08,4.9565e-09,1.433e-08,nan
b04_pop,-1.1904e-05,-4.0189e-06,-8.0373e-06,1.4075e-06,-3.1577e-07,2.5777e-09,-1.9021e-06,1.4011e-06,0.0096701,-8.9966e-05,2.1943e-07,4.4921e-07,-2.2933e-06,6.168e-07,0.00030134,-0.00040012,-4.1958e-06,4.4574e-05,2.3882e-05,-6.0927e-06,2.1821e-05,5.1505e-06,9.8303e-05,2.1292e-05,2.3869e-08,1.8016e-05,-1.1982e-06,-2.8131e-06,nan,1.3845e-09,-1.561e-09,5.882e-05,-1.7427e-12,3.2809e-07,8.0074e-06,2.2163e-06,5.7759e-06,2.313e-07,1.9986e-07,-2.1048e-08,4.8341e-06,-3.6408e-07,-2.5703e-05,-4.152e-06,3.4114e-06,4.393e-07,2.0586e-06,-4.9567e-07,0.00077161,-0.00052826,1.4291e-07,-2.6845e-08,2.6794e-07,8.6527e-06,-2.4382e-07,-1.0995e-07,nan
b14_pop,-2.4314e-06,1.0556e-06,1.7927e-06,0.000106,4.3392e-08,-4.6662e-09,9.4913e-07,-5.4032e-07,-8.9966e-05,6.4262e-05,-9.7961e-07,1.8147e-07,6.2089e-07,-1.0277e-07,-0.00025639,0.00012487,8.0363e-06,-2.5439e-05,-1.6112e-05,4.1478e-06,-1.8954e-05,3.0227e-06,-8.0963e-05,3.3808e-05,-1.6231e-08,-1.2262e-05,8.1156e-07,2.9306e-06,nan,-7.3896e-10,1.2278e-09,-4.1098e-05,1.3683e-12,-2.1533e-07,-1.9529e-06,-1.5947e-06,-1.694e-06,-2.6139e-05,-1.0395e-07,-7.1681e-10,1.6295e-07,2.6912e-07,-4.1873e-06,8.977e-07,-5.9068e-07,3.4239e-08,-5.5823e-07,8.4251e-08,-0.00020507,0.00013347,-2.2021e-07,1.09e-08,-1.4938e-07,-1.9692e-06,3.4612e-08,3.0254e-08,nan
b05_pop,3.1435e-06,-1.8478e-06,-1.6974e-06,-0.00017754,-4.999e-08,4.7104e-08,1.966e-07,5.4916e-07,2.1943e-07,-9.7961e-07,0.0027744,-6.8369e-05,-6.8622e-07,4.7313e-07,-0.00019158,-5.2561e-05,-2.3061e-06,5.2912e-06,-9.0672e-06,3.9259e-06,2.8721e-06,-3.5244e-07,2.4619e-05,-1.1943e-05,4.0737e-09,2.6981e-06,-2.5023e-07,-1.0297e-07,nan,1.3037e-10,-8.2379e-10,7.893e-06,-9.1421e-13,1.8206e-07,1.2429e-05,3.1442e-06,2.8195e-06,3.3535e-05,5.2182e-08,2.2901e-10,2.2197e-06,-1.3281e-07,2.2944e-07,3.168e-07,0.00012739,-6.5679e-06,-3.9587e-06,7.4643e-07,0.00025354,-0.00020292,9.8837e-08,-8.9614e-09,-8.3478e-07,-5.7223e-07,-2.215e-06,9.5555e-08,nan
b15_pop,-3.6712e-06,1.2151e-06,8.6407e-07,4.2796e-05,4.7854e-08,-2.5233e-08,-4.1278e-07,6.9534e-07,4.4921e-07,1.8147e-07,-6.8369e-05,7.9028e-05,-1.0943e-07,-8.5281e-08,-2.7927e-05,-1.8227e-05,-4.8698e-06,1.7515e-05,2.9342e-05,-5.4543e-06,1.2067e-05,3.2975e-06,5.6093e-05,-4.5005e-06,1.6276e-08,1.2234e-05,-7.4223e-07,-1.2372e-06,nan,5.0544e-10,-9.3078e-10,5.0574e-05,-1.04e-12,8.0964e-08,-3.2615e-06,-8.3881e-07,-6.3871e-07,-1.3228e-05,-6.5668e-09,-6.0987e-09,-5.0135e-07,3.486e-07,-9.0624e-08,-1.1543e-07,-9.1019e-06,4.4793e-06,2.0956e-07,-6.7121e-08,-2.6606e-05,-5.4283e-07,5.0133e-08,3.5126e-09,2.0455e-07,9.4307e-08,-1.5888e-07,-4.8252e-09,nan
b06_pop,1.5453e-05,-3.8263e-06,-4.3737e-06,-0.00047669,-1.9894e-07,1.3385e-08,6.0617e-07,1.3407e-08,-2.2933e-06,6.2089e-07,-6.8622e-07,-1.0943e-07,0.0020934,-5.8348e-05,-0.00014733,5.8544e-05,-9.9167e-07,2.4792e-06,-4.5876e-07,-1.755e-08,2.2831e-06,2.2811e-07,1.1226e-05,-1.453e-06,2.1797e-09,1.5204e-06,-1.2371e-07,-2.6134e-07,nan,7.6754e-11,-3.6416e-10,3.3834e-06,-4.0564e-13,-2.5085e-09,1.2751e-05,4.0842e-06,5.3975e-06,7.9675e-05,-5.0673e-08,-2.6599e-08,-1.0712e-06,7.9716e-07,1.3195e-06,3.6784e-07,3.8252e-07,2.9686e-07,9.07e-05,-1.2253e-05,-0.00042831,0.0002124,5.6647e-07,1.499e-08,-5.0086e-07,-2.8351e-07,7.0083e-09,-1.4269e-06,nan
b16_pop,2.4286e-06,1.6205e-06,2.5145e-06,1.3777e-05,1.416e-08,1.3096e-09,-8.0964e-07,5.1124e-07,6.168e-07,-1.0277e-07,4.7313e-07,-8.5281e-08,-5.8348e-05,5.4835e-05,1.9258e-05,-1.557e-05,-8.0068e-07,2.7589e-06,2.5618e-06,-6.7527e-07,1.7647e-06,4.9523e-07,8.6567e-06,-1.1988e-06,2.3057e-09,1.7465e-06,-1.3557e-07,-3.1676e-07,nan,7.9963e-11,-1.423e-10,5.8895e-06,-1.5893e-13,3.7437e-08,-6.8433e-07,-8.7155e-07,-1.747e-06,1.465e-06,-2.0999e-08,1.0338e-08,3.2217e-07,-1.2941e-07,-5.9864e-07,-1.8024e-07,3.5974e-07,-7.9713e-08,-8.0532e-06,4.0396e-06,0.00011264,-6.0097e-05,-5.6701e-08,2.8092e-10,1.9443e-07,1.3397e-07,-2.3169e-09,-1.5516e-07,nan
b07_pop,0.0041674,0.0010586,0.0018541,-0.039428,-7.8493e-06,2.6352e-07,0.00031527,-6.2577e-05,0.00030134,-0.00025639,-0.00019158,-2.7927e-05,-0.00014733,1.9258e-05,50.333,-0.66417,0.0019608,-0.0027207,-0.0018847,-0.00029823,-0.0034559,-0.0017782,-0.0166,8.2348e-05,-3.5433e-06,-0.0026149,0.00030601,-1.3058e-05,nan,-6.4731e-08,3.3658e-07,-0.0078899,3.7444e-10,-1.2531e-05,0.0020414,-0.00070899,-0.00135,0.014229,2.7371e-05,-5.9504e-07,-0.00017146,-8.5394e-05,0.0001216,-2.0087e-05,-0.00041562,3.0223e-05,-0.00053099,-6.6902e-05,5.0652,-0.098187,0.00015658,8.025e-08,3.2457e-05,-3.246e-05,8.278e-06,1.3564e-05,nan
b17_pop,-0.00082583,-9.843e-05,-7.3764e-05,0.029885,1.2002e-05,-8.2418e-07,0.00017314,-0.0001889,-0.00040012,0.00012487,-5.2561e-05,-1.8227e-05,5.8544e-05,-1.557e-05,-0.66417,0.41993,0.0014136,-0.0047494,-0.0044851,0.0010341,-0.0032199,-0.00024828,-0.015561,0.0029289,-3.2975e-06,-0.0025207,0.00018638,0.00027934,nan,-1.3849e-07,1.7781e-07,-0.0085426,1.9876e-10,-5.0704e-05,-0.00057634,-0.00018615,-5.2266e-05,-0.0067187,-7.0196e-06,-3.0717e-08,5.1119e-05,-4.4287e-05,-4.6793e-05,4.7615e-05,0.000247,1.8385e-05,8.1901e-05,-3.5906e-06,-0.41587,0.15306,-8.2716e-05,1.222e-06,1.4651e-05,-1.7921e-05,-8.5908e-06,-1.1519e-05,nan
p1_pop,3.6248e-05,-3.1221e-05,-1.1074e-05,0.00012953,7.9839e-08,-4.1116e-08,1.7752e-05,-3.8916e-05,-4.1958e-06,8.0363e-06,-2.3061e-06,-4.8698e-06,-9.9167e-07,-8.0068e-07,0.0019608,0.0014136,0.00032203,-0.00079407,-0.00053675,0.00013284,-0.00071355,1.8907e-05,-0.0034366,0.00072524,-5.6011e-07,-0.00042768,3.1491e-05,8.7162e-05,nan,-2.2351e-08,3.5204e-08,-0.0013754,3.9293e-11,-6.0559e-06,2.5021e-06,-9.4216e-06,7.9399e-06,-0.00031229,-1.1536e-07,-1.5735e-08,3.1523e-05,-1.4802e-05,-3.5656e-07,-7.5633e-07,-1.5391e-06,3.4988e-07,-2.1608e-06,-2.5848e-07,-0.00090251,0.0018212,-3.6054e-06,2.4934e-08,-3.6554e-06,6.6153e-07,-2.1051e-07,-1.0367e-07,nan
g1_pop,-0.0001971,0.00010293,4.6744e-05,-0.00018781,-1.0325e-07,1.386e-07,-0.00013812,0.00013378,4.4574e-05,-2.5439e-05,5.2912e-06,1.7515e-05,2.4792e-06,2.7589e-06,-0.0027207,-0.0047494,-0.00079407,0.0031306,0.0017064,-0.00042269,0.0020385,5.986e-05,0.0090357,-0.0012337,1.826e-06,0.0013862,-9.8987e-05,-0.00026499,nan,9.2488e-08,-1.1745e-07,0.0044263,-1.3107e-10,1.8613e-05,-6.4804e-05,3.121e-05,-3.3147e-05,0.0006981,2.7866e-07,6.3387e-08,-0.000136,6.4537e-05,4.0808e-07,2.4953e-06,4.7e-06,-9.5329e-07,6.0822e-06,7.9306e-07,0.0033031,-0.0057839,1.058e-05,-7.2639e-08,9.4845e-06,-2.7188e-06,6.7894e-07,3.6901e-07,nan
p2_pop,-0.00011112,9.5911e-05,5.0928e-05,-0.00026387,-8.4995e-08,9.2232e-08,-6.193e-05,7.4962e-05,2.3882e-05,-1.6112e-05,-9.0672e-06,2.9342e-05,-4.5876e-07,2.5618e-06,-0.0018847,-0.0044851,-0.00053675,0.0017064,0.0030256,-0.00062171,0.0013467,0.00019187,0.005962,-0.0010902,1.4067e-06,0.0010786,-7.2148e-05,-0.00032769,nan,5.0787e-08,-6.4602e-08,0.004149,-7.2423e-11,1.7363e-05,-3.712e-06,2.7829e-05,-3.6437e-05,0.00074976,2.4506e-07,3.9191e-08,-7.3136e-05,3.3269e-05,5.0018e-07,1.7356e-06,2.7106e-06,2.4329e-06,4.7677e-06,4.8429e-07,0.0050005,-0.0059287,6.9207e-06,-6.8028e-08,6.2129e-06,-2.6885e-06,4.8059e-07,3.3754e-07,nan
g2_pop,2.6626e-05,-1.9153e-05,-1.1759e-05,0.00018918,4.3091e-08,-2.6316e-08,1.5621e-05,-1.8755e-05,-6.0927e-06,4.1478e-06,3.9259e-06,-5.4543e-06,-1.755e-08,-6.7527e-07,-0.00029823,0.0010341,0.00013284,-0.00042269,-0.00062171,0.00019675,-0.00032913,-5.0886e-05,-0.0014845,0.00030708,-3.4779e-07,-0.00026864,1.8608e-05,9.1638e-05,nan,-1.2812e-08,1.2923e-08,-0.0010277,1.454e-11,-6.3651e-06,6.1673e-06,-6.2846e-06,7.5011e-06,-0.00016646,-7.5634e-08,-1.392e-08,1.7659e-05,-8.2851e-06,1.0926e-07,-4.3049e-07,5.803e-07,-1.4968e-07,-1.2925e-06,-1.5084e-07,-0.0018998,0.0017231,-2.5698e-06,1.874e-08,-1.4236e-06,6.1571e-07,-1.8096e-07,-8.338e-08,nan
alpha11_pop,-0.00013444,7.4744e-05,2.3978e-05,0.00084568,-2.0619e-07,1.4214e-07,-6.3449e-05,9.1056e-05,2.1821e-05,-1.8954e-05,2.8721e-06,1.2067e-05,2.2831e-06,1.7647e-06,-0.0034559,-0.0032199,-0.00071355,0.0020385,0.0013467,-0.00032913,0.0020374,-9.6209e-05,0.0076814,-0.001635,1.3994e-06,0.0010671,-7.5057e-05,-0.00022367,nan,5.8522e-08,-8.8496e-08,0.0034013,-9.8771e-11,1.4348e-05,-5.2413e-05,1.426e-05,-2.1047e-05,0.00058078,5.421e-07,4.1825e-08,-9.0917e-05,4.0593e-05,1.2712e-06,1.8809e-06,5.13e-06,-8.9349e-07,5.07e-06,2.7752e-07,0.0022619,-0.0041621,1.4706e-05,-8.547e-08,8.4055e-06,-2.4661e-06,4.4181e-07,3.9976e-07,nan
alpha12_pop,1.4049e-05,1.5372e-06,3.5097e-06,6.0415e-05,3.214e-07,2.6607e-08,9.3697e-06,-1.1906e-06,5.1505e-06,3.0227e-06,-3.5244e-07,3.2975e-06,2.2811e-07,4.9523e-07,-0.0017782,-0.00024828,1.8907e-05,5.986e-05,0.00019187,-5.0886e-05,-9.6209e-05,0.0094671,0.00035858,0.001523,5.2327e-07,0.00015664,-2.3559e-05,-4.8032e-05,nan,-4.3176e-11,-6.6186e-08,0.00060789,-7.3626e-11,1.9799e-06,8.8944e-06,-2.811e-07,-2.0417e-06,-2.8359e-05,1.988e-07,-1.6724e-08,-8.5593e-07,-4.1493e-06,1.3655e-05,-6.6743e-07,7.6335e-07,-1.2533e-08,-5.9669e-08,2.474e-07,-0.00087807,-0.00030234,1.5097e-08,-1.5731e-08,1.803e-06,-1.8683e-06,1.1086e-07,1.1677e-08,nan
alpha13_pop,-0.00053264,0.00034497,0.0001387,-0.0010896,-7.4674e-07,4.7958e-07,-0.00027111,0.00040502,9.8303e-05,-8.0963e-05,2.4619e-05,5.6093e-05,1.1226e-05,8.6567e-06,-0.0166,-0.015561,-0.0034366,0.0090357,0.005962,-0.0014845,0.0076814,0.00035858,0.040856,-0.0057096,6.2655e-06,0.0048139,-0.00036704,-0.00093391,nan,2.5607e-07,-3.9407e-07,0.015375,-4.3982e-10,6.8198e-05,-0.00012354,0.00010393,-9.7059e-05,0.0030252,1.3293e-06,2.4076e-07,-0.00044138,0.00013171,5.2489e-06,6.0185e-06,1.754e-05,-3.8123e-06,2.3323e-05,2.9919e-06,0.0095969,-0.020114,4.0562e-05,-2.9975e-07,5.7306e-05,-8.289e-06,2.4408e-06,1.2379e-06,nan
alpha14_pop,3.606e-05,-5.1568e-05,-1.8763e-05,0.0022246,8.7796e-07,-1.2581e-07,6.0922e-05,-6.5436e-05,2.1292e-05,3.3808e-05,-1.1943e-05,-4.5005e-06,-1.453e-06,-1.1988e-06,8.2348e-05,0.0029289,0.00072524,-0.0012337,-0.0010902,0.00030708,-0.001635,0.001523,-0.0057096,0.010986,-9.3477e-07,-0.00075233,4.2857e-05,0.00030023,nan,-3.3179e-08,4.3369e-08,-0.0026897,4.8583e-11,-1.9738e-05,-9.6075e-06,-3.1184e-05,6.7794e-06,-0.0011048,2.5291e-07,-2.1047e-08,5.2021e-05,-3.7121e-05,7.9662e-05,-4.2736e-06,4.463e-07,9.7497e-07,-9.8866e-06,-1.2235e-07,-0.0057076,0.0054732,-1.0792e-05,-3.5625e-08,-4.9106e-07,-9.4756e-06,-5.3199e-07,7.8348e-08,nan
alpha15_pop,-9.9096e-08,6.6434e-08,2.6567e-08,-8.7973e-08,-3.6896e-12,1.0283e-10,-6.6479e-08,7.9893e-08,2.3869e-08,-1.6231e-08,4.0737e-09,1.6276e-08,2.1797e-09,2.3057e-09,-3.5433e-06,-3.2975e-06,-5.6011e-07,1.826e-06,1.4067e-06,-3.4779e-07,1.3994e-06,5.2327e-07,6.2655e-06,-9.3477e-07,1.1523e-07,1.228e-06,-8.0264e-08,-2.1613e-07,nan,-3.4762e-11,-1.4592e-08,3.9073e-06,-1.624e-11,1.4918e-08,-2.3346e-08,1.993e-08,-1.8934e-08,5.3925e-07,3.065e-10,3.7328e-11,-8.0179e-08,3.5606e-08,1.4474e-09,1.2992e-09,5.3002e-09,-4.2242e-10,6.2139e-09,6.1788e-10,2e-06,-4.3274e-06,9.0365e-09,-6.0806e-11,7.1116e-09,-1.9881e-09,5.6976e-10,2.0333e-10,nan
alpha16_pop,-7.5302e-05,5.0828e-05,2.0681e-05,-8.1404e-05,-1.4794e-08,7.6233e-08,-5.0096e-05,6.0479e-05,1.8016e-05,-1.2262e-05,2.6981e-06,1.2234e-05,1.5204e-06,1.7465e-06,-0.0026149,-0.0025207,-0.00042768,0.0013862,0.0010786,-0.00026864,0.0010671,0.00015664,0.0048139,-0.00075233,1.228e-06,0.00092694,-6.0814e-05,-0.00016457,nan,3.9966e-08,-8.1136e-08,0.0029551,-9.0522e-11,1.1497e-05,-1.8028e-05,1.5135e-05,-1.4669e-05,0.000413,2.3119e-07,2.7677e-08,-6.0476e-05,2.6703e-05,7.1568e-07,1.0752e-06,3.5162e-06,-5.2318e-07,4.5356e-06,4.7228e-07,0.0016194,-0.0033375,6.8888e-06,-4.6e-08,5.4063e-06,-1.5006e-06,4.4808e-07,1.587e-07,nan
alpha17_pop,4.1321e-06,-3.4878e-06,-1.5553e-06,1.5394e-05,-1.7824e-10,-5.5967e-09,2.8909e-06,-4.0978e-06,-1.1982e-06,8.1156e-07,-2.5023e-07,-7.4223e-07,-1.2371e-07,-1.3557e-07,0.00030601,0.00018638,3.1491e-05,-9.8987e-05,-7.2148e-05,1.8608e-05,-7.5057e-05,-2.3559e-05,-0.00036704,4.2857e-05,-8.0264e-08,-6.0814e-05,5.9792e-06,1.0728e-05,nan,-2.8533e-09,5.2305e-09,-0.00019222,5.8365e-12,-9.3186e-07,1.0803e-06,-9.8736e-07,1.0855e-06,-3.0126e-05,-1.952e-08,-2.6216e-09,4.1551e-06,-1.6963e-06,-1.104e-07,-5.7293e-08,-1.9118e-07,4.5677e-08,-2.6407e-07,-3.9869e-08,-4.3301e-05,0.00025072,-5.2501e-07,3.4687e-09,-4.5073e-07,1.0795e-07,-3.3048e-08,-1.0908e-08,nan
alpha21_pop,-3.7761e-07,-4.888e-06,-8.253e-06,7.1582e-06,-9.5945e-09,-6.9244e-09,1.0272e-05,-1.3093e-05,-2.8131e-06,2.9306e-06,-1.0297e-07,-1.2372e-06,-2.6134e-07,-3.1676e-07,-1.3058e-05,0.00027934,8.7162e-05,-0.00026499,-0.00032769,9.1638e-05,-0.00022367,-4.8032e-05,-0.00093391,0.00030023,-2.1613e-07,-0.00016457,1.0728e-05,0.00031812,nan,-8.0499e-09,1.0892e-08,-0.00072921,1.2196e-11,-3.4507e-06,-6.992e-06,-5.2921e-06,3.8533e-06,-0.00014847,-8.5148e-08,-1.1404e-09,1.2316e-05,-5.5689e-06,3.8324e-07,-4.5595e-07,2.9798e-07,1.8207e-07,-1.6206e-06,-1.2259e-07,-0.00041484,0.00052338,-3.1856e-06,1.3254e-08,-9.0066e-07,5.8469e-07,-1.8567e-07,-3.8266e-08,nan
