rep,id,b0,b1,h1,h2,alpha1,alpha2,hcov1,hcov2,score4C
1,1,106.298285009731,0.463446335647031,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.54899174960483,-1.39989977935695,11
2,1,105.33964248613,0.292071628325965,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.54899174960483,-1.39989977935695,11
3,1,104.402483920983,0.04338294993872,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.54899174960483,-1.39989977935695,11
4,1,105.051130985992,0.2739856693104,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.54899174960483,-1.39989977935695,11
5,1,102.27962846618,0.367610838509193,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.54899174960483,-1.39989977935695,11
6,1,101.960963892978,0.00772859991686803,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.54899174960483,-1.39989977935695,11
7,1,102.769365836243,0.0221571718123531,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.54899174960483,-1.39989977935695,11
8,1,102.353406405216,0.486495352860272,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.54899174960483,-1.39989977935695,11
9,1,106.828078642087,0.222258107065794,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.54899174960483,-1.39989977935695,11
10,1,105.592238314627,-0.132671966530489,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.54899174960483,-1.39989977935695,11
1,2,101.906890509391,0.595984366981318,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
2,2,103.607136929647,-0.0964984001499955,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
3,2,104.436152197825,-0.0734735969881044,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
4,2,105.445608390735,0.140810885489338,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
5,2,103.232139041525,0.551007687781955,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
6,2,105.966846034875,0.266411414843684,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
7,2,102.965897374582,-0.0791483583082399,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
8,2,105.190457932998,0.255515750882194,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
9,2,98.7102739181138,-0.0434742605434573,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
10,2,107.895903569794,0.164984324158035,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
1,3,100.683361801134,-0.0470518561562374,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
2,3,103.653406387539,0.147950961093219,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
3,3,104.211676633297,0.61325581643877,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
4,3,102.177516994828,0.371650169119528,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
5,3,105.101936845908,0.360299954486825,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
6,3,103.665778687566,0.0369657395582973,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
7,3,103.528419265624,0.541516707448666,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
8,3,102.975794174465,0.14319178392649,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
9,3,103.358326448545,0.01525414282486,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
10,3,104.437098736015,0.413070056734633,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
1,4,106.709170255727,0.462762995765666,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
2,4,107.423486637271,0.102389989297081,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
3,4,97.0957119911079,-0.289590992936043,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
4,4,99.0160825350429,0.0258574025314929,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
5,4,100.88820706746,-0.306054174240796,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
6,4,102.787087372438,0.535280210609432,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
7,4,102.947285751461,0.0117422738180349,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
8,4,106.650671305101,-0.281171125745666,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
9,4,98.9896281524694,0.388671645184917,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
10,4,99.1151142422799,-0.233496914229756,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
1,5,101.509790445169,0.307633777259438,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.695179568074044,-0.381790848915532,3
2,5,99.6635311643588,0.324331126311893,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.695179568074044,-0.381790848915532,3
3,5,103.122336533968,0.159374821428357,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.695179568074044,-0.381790848915532,3
4,5,96.9665334918524,0.493501469843269,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.695179568074044,-0.381790848915532,3
5,5,101.988254110419,0.222277716932422,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.695179568074044,-0.381790848915532,3
6,5,100.368086311998,0.213782636553875,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.695179568074044,-0.381790848915532,3
7,5,98.1955617249309,0.461333670174097,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.695179568074044,-0.381790848915532,3
8,5,100.024480364486,0.256692312700603,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.695179568074044,-0.381790848915532,3
9,5,103.836026033948,0.0747244436171644,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.695179568074044,-0.381790848915532,3
10,5,100.532104129343,0.31784304186238,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.695179568074044,-0.381790848915532,3
1,6,104.580599052526,0.123275983929536,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.463453045382696,-0.254527232610355,2
2,6,106.592250663533,-0.17138341507095,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.463453045382696,-0.254527232610355,2
3,6,100.84300826513,0.221217413129084,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.463453045382696,-0.254527232610355,2
4,6,103.821333947211,0.025222281121351,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.463453045382696,-0.254527232610355,2
5,6,96.9843077094869,-0.0238998291070128,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.463453045382696,-0.254527232610355,2
6,6,102.131807844174,-0.151027496196318,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.463453045382696,-0.254527232610355,2
7,6,103.700627277164,-0.109756229840652,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.463453045382696,-0.254527232610355,2
8,6,103.2414050451,0.112184891565911,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.463453045382696,-0.254527232610355,2
9,6,98.8178068840447,-0.11015083795521,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.463453045382696,-0.254527232610355,2
10,6,102.439776572175,0.148085621737288,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.463453045382696,-0.254527232610355,2
1,7,101.766469471139,0.268221521538761,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.78071827229618,-1.52716339566213,12
2,7,102.064145730829,0.0949107793386066,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.78071827229618,-1.52716339566213,12
3,7,102.443575239143,0.171506341083468,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.78071827229618,-1.52716339566213,12
4,7,101.065378566707,0.212209011488607,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.78071827229618,-1.52716339566213,12
5,7,99.8152048261994,0.274587971899148,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.78071827229618,-1.52716339566213,12
6,7,103.544523299416,0.469801301638574,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.78071827229618,-1.52716339566213,12
7,7,102.326962980307,-0.156140893087719,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.78071827229618,-1.52716339566213,12
8,7,104.170396280599,0.544444044672768,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.78071827229618,-1.52716339566213,12
9,7,99.5956552096134,0.460736084929305,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.78071827229618,-1.52716339566213,12
10,7,100.186727959309,0.202843161621576,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,2.78071827229618,-1.52716339566213,12
1,8,101.429745227325,0.137931590192384,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.62208565883944,-0.890845314136242,7
2,8,106.046925278473,0.171720101824608,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.62208565883944,-0.890845314136242,7
3,8,100.439462609311,0.182982169860837,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.62208565883944,-0.890845314136242,7
4,8,103.442482355965,-0.395186281570543,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.62208565883944,-0.890845314136242,7
5,8,105.470712615342,0.0451439286342563,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.62208565883944,-0.890845314136242,7
6,8,105.234616408122,0.0439931054594504,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.62208565883944,-0.890845314136242,7
7,8,101.930471660037,-0.278859498651608,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.62208565883944,-0.890845314136242,7
8,8,101.13405268028,0.0878388227089994,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.62208565883944,-0.890845314136242,7
9,8,95.7029084221111,0.392472476287885,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.62208565883944,-0.890845314136242,7
10,8,104.505588734729,-0.271458671170253,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.62208565883944,-0.890845314136242,7
1,9,101.882458140136,0.350279041977089,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
2,9,105.839144699603,-0.0271038085250082,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
3,9,108.795775069325,0.307065724752408,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
4,9,102.69468135731,0.173717982469549,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
5,9,107.140476462471,0.313280582637778,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
6,9,103.573983147091,0.190036536540824,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
7,9,103.957565736464,0.465700120031325,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
8,9,105.995115154314,0.266002285786723,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
9,9,106.266189412241,0.022355563583379,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
10,9,103.504412841407,-0.00436552050964686,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.39035913614809,-0.763581697831065,6
1,10,102.799469678768,0.461199968705706,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
2,10,106.771631568509,0.342856676957511,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
3,10,106.867563598345,0.307583003295161,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
4,10,105.599719512288,0.446412457683194,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
5,10,104.942578572698,-0.0789952241254082,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
6,10,109.352992935255,0.292557088082796,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
7,10,105.04065302255,-0.0831765848825339,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
8,10,104.93837972899,0.280060639864423,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
9,10,107.551927076523,0.2639888207802,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
10,10,105.894706445702,0.0842660213117118,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.15863261345674,-0.636318081525887,5
1,11,104.619644078938,-0.00720330710927779,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
2,11,105.972325521264,-0.0181876964708972,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
3,11,103.453921472808,0.125805153326775,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
4,11,107.232983724203,-0.0562645413846804,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
5,11,105.596667504705,-0.0445319291796176,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
6,11,104.408309760794,0.0983419169945877,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
7,11,103.118821605015,0.127891149806878,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
8,11,103.181409502125,0.261422643981516,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
9,11,105.016557657043,0.0761005089465284,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
10,11,104.439393443799,0.104247407014773,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,1.85381218153078,-1.01810893044142,8
1,12,101.98220946106,0.272570127956986,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.926906090765392,-0.50905446522071,4
2,12,105.279749478744,0.23587855543234,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.926906090765392,-0.50905446522071,4
3,12,103.55968343354,0.105835484555207,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.926906090765392,-0.50905446522071,4
4,12,104.096629189177,0.411844441545386,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.926906090765392,-0.50905446522071,4
5,12,105.778953579936,-0.124615155852513,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.926906090765392,-0.50905446522071,4
6,12,103.509989931771,0.174494475613599,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.926906090765392,-0.50905446522071,4
7,12,103.92518194044,-0.0284642520955494,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.926906090765392,-0.50905446522071,4
8,12,101.226902255141,0.0980971812722139,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.926906090765392,-0.50905446522071,4
9,12,102.99200237978,-0.102592890734725,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.926906090765392,-0.50905446522071,4
10,12,107.045226446782,0.55358047588985,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,0.926906090765392,-0.50905446522071,4
1,13,99.8689701699439,0.530765116966658,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,3.47589784037022,-1.90895424457766,15
2,13,101.151732556863,0.151838859045859,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,3.47589784037022,-1.90895424457766,15
3,13,101.947909955235,-0.0924638886490941,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,3.47589784037022,-1.90895424457766,15
4,13,105.188453195798,0.178266356528075,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,3.47589784037022,-1.90895424457766,15
5,13,102.772530393817,0.2348831126694,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,3.47589784037022,-1.90895424457766,15
6,13,100.374547162856,0.168172377787875,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,3.47589784037022,-1.90895424457766,15
7,13,102.150796186231,0.239677119616888,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,3.47589784037022,-1.90895424457766,15
8,13,101.36836534947,0.224705606793816,0.00110014589451566,0.109441296226035,-0.0196318399826707,-0.0428150724050173,3.47589784037022,-1.90895424457766,15
