rep,id,eta_b0,eta_b1,eta_h1,eta_h2,eta_alpha1,eta_alpha2,eta_hcov1,eta_hcov2,score4C
5,83,0.635599272308895,0.166117733824909,0,0,0,0,0,0,13
6,83,4.59021332067402,-0.0205266005945238,0,0,0,0,0,0,13
7,83,-0.265206383351085,0.232605734134827,0,0,0,0,0,0,13
8,83,2.88434418105926,-0.0166036796123179,0,0,0,0,0,0,13
9,83,3.95760450968429,0.0912930041754307,0,0,0,0,0,0,13
10,83,4.18040005793678,0.0997871226979903,0,0,0,0,0,0,13
1,84,-5.68045133732672,-0.0673622299673268,0,0,0,0,0,0,7
2,84,1.70333521853782,-0.0656134350094074,0,0,0,0,0,0,7
3,84,-1.16230362629547,-0.480804930058698,0,0,0,0,0,0,7
4,84,1.63382675824927,-0.224385755356074,0,0,0,0,0,0,7
5,84,-0.238247002906178,-0.279072403724228,0,0,0,0,0,0,7
6,84,2.54469848023436,-0.126143471597816,0,0,0,0,0,0,7
7,84,3.02080593739309,-0.358476194159187,0,0,0,0,0,0,7
8,84,0.258267838957067,-0.00923397020792247,0,0,0,0,0,0,7
9,84,0.0366498855755992,0.233818821500726,0,0,0,0,0,0,7
10,84,-1.15288695075566,-0.0446623167563681,0,0,0,0,0,0,7
1,85,3.8052958974377,-0.350534520652295,0,0,0,0,0,0,9
2,85,2.00703072539415,-0.0623405610590622,0,0,0,0,0,0,9
3,85,3.8170395578904,-0.210324592674364,0,0,0,0,0,0,9
4,85,2.5318206789332,-0.244935789142397,0,0,0,0,0,0,9
5,85,1.45216549658517,-0.0342458673843746,0,0,0,0,0,0,9
6,85,7.2344558827769,-0.549415739732164,0,0,0,0,0,0,9
7,85,4.27862337548561,-0.0495920634951448,0,0,0,0,0,0,9
8,85,2.07343940559475,0.0842158878204898,0,0,0,0,0,0,9
9,85,1.95522572291021,-0.0826666826405682,0,0,0,0,0,0,9
10,85,2.02326305015787,0.181210642840412,0,0,0,0,0,0,9
1,86,-1.54414451969254,0.253774469247811,0,0,0,0,0,0,2
2,86,-2.38362952344494,0.120670306662511,0,0,0,0,0,0,2
3,86,0.192857466534434,0.0838245456293012,0,0,0,0,0,0,2
4,86,1.75673513478596,0.13452049820273,0,0,0,0,0,0,2
5,86,-0.33977235985418,0.0186435633385926,0,0,0,0,0,0,2
6,86,-2.35277954392951,0.130278963907709,0,0,0,0,0,0,2
7,86,-1.00580470171582,0.240841656330282,0,0,0,0,0,0,2
8,86,-1.46967468313302,-0.00155249991427661,0,0,0,0,0,0,2
9,86,-1.47716605417359,0.0254968659235771,0,0,0,0,0,0,2
10,86,-2.21531774771346,0.125043039224853,0,0,0,0,0,0,2
1,87,1.31460612293935,0.237726607032634,0,0,0,0,0,0,5
2,87,1.58025483479527,0.171471441232556,0,0,0,0,0,0,5
3,87,-0.450074439281835,0.157889697476632,0,0,0,0,0,0,5
4,87,0.884911079169242,0.165852457268335,0,0,0,0,0,0,5
5,87,0.551222200111042,0.357926443924797,0,0,0,0,0,0,5
6,87,1.44566840293862,-0.0418875472385688,0,0,0,0,0,0,5
7,87,-1.23992329730616,-0.0758615261988518,0,0,0,0,0,0,5
8,87,-1.26828190380759,0.283323757990081,0,0,0,0,0,0,5
9,87,-1.40641886765022,-0.138431926079183,0,0,0,0,0,0,5
10,87,0.768093079063391,-0.00339932287847017,0,0,0,0,0,0,5
1,88,4.37660592907397,-0.191154569346927,0,0,0,0,0,0,9
2,88,1.11844942892461,0.139584590274768,0,0,0,0,0,0,9
3,88,-4.21835009940061,-0.500014923091587,0,0,0,0,0,0,9
4,88,-6.99030281572293,-0.00966389122936986,0,0,0,0,0,0,9
5,88,1.61291095351108,0.249020423440698,0,0,0,0,0,0,9
6,88,2.8884306309386,-0.217265122969721,0,0,0,0,0,0,9
7,88,5.2526317003919,0.0775267178686338,0,0,0,0,0,0,9
8,88,1.90596074811445,0.0986483922557952,0,0,0,0,0,0,9
9,88,5.89682205236424,-0.124886622417849,0,0,0,0,0,0,9
10,88,-2.30520251656759,0.0570714865069706,0,0,0,0,0,0,9
1,89,-0.0318242232952741,-0.057320509071263,0,0,0,0,0,0,11
2,89,-0.88652631635351,-0.072766066791992,0,0,0,0,0,0,11
3,89,0.318833313136139,-0.18213055983347,0,0,0,0,0,0,11
4,89,-0.707621704408965,-0.202715848595264,0,0,0,0,0,0,11
5,89,0.792742196690227,-0.14375897410222,0,0,0,0,0,0,11
6,89,-0.437810163703176,0.0368738096237823,0,0,0,0,0,0,11
7,89,0.188210803828014,-0.146115866659829,0,0,0,0,0,0,11
8,89,0.705223274538326,-0.0873041944242321,0,0,0,0,0,0,11
9,89,-1.19557507824993,0.103853484352072,0,0,0,0,0,0,11
10,89,-0.533518339186969,-0.037331797347583,0,0,0,0,0,0,11
1,90,-0.0784579405370636,0.199664865440155,0,0,0,0,0,0,2
2,90,-3.52266100095191,0.196441803842227,0,0,0,0,0,0,2
3,90,-2.45800271388264,0.461245899854112,0,0,0,0,0,0,2
4,90,2.03666776586309,0.0517336258437655,0,0,0,0,0,0,2
5,90,-0.500627039880527,-0.150990865140331,0,0,0,0,0,0,2
6,90,0.121412526746198,0.176562479042157,0,0,0,0,0,0,2
7,90,-0.622233417554739,0.242456888174582,0,0,0,0,0,0,2
8,90,-0.731725803311292,-0.0535616267776288,0,0,0,0,0,0,2
9,90,0.99376520250317,-0.34094059956557,0,0,0,0,0,0,2
10,90,-3.85451750407688,0.43587203983015,0,0,0,0,0,0,2
1,91,-0.754677125688971,-0.098206779311588,0,0,0,0,0,0,6
2,91,-2.61931730897786,0.028005027137752,0,0,0,0,0,0,6
3,91,-1.30255251138193,-0.0422307258726757,0,0,0,0,0,0,6
4,91,-2.44919888592661,-0.0477919114104499,0,0,0,0,0,0,6
5,91,-0.809320699182393,-0.061594602602408,0,0,0,0,0,0,6
6,91,-0.164243455322378,-0.138818780711843,0,0,0,0,0,0,6
7,91,-1.91393877195431,-0.0198935758433859,0,0,0,0,0,0,6
8,91,-0.975843532373119,-0.116399134433369,0,0,0,0,0,0,6
9,91,-1.55084520586887,-0.0199363830835902,0,0,0,0,0,0,6
10,91,-1.42875691252078,-0.0224760193163141,0,0,0,0,0,0,6
1,92,2.17214254281069,-0.283129252853544,0,0,0,0,0,0,9
2,92,2.20146836780251,-0.282710810509637,0,0,0,0,0,0,9
3,92,2.71221400216022,-0.249109953960761,0,0,0,0,0,0,9
4,92,2.84721426708981,-0.355804145933471,0,0,0,0,0,0,9
5,92,0.611271500921546,-0.317638515959346,0,0,0,0,0,0,9
6,92,-0.262325742580131,-0.174347135890262,0,0,0,0,0,0,9
7,92,3.98224115634497,-0.437362334449836,0,0,0,0,0,0,9
8,92,0.374159256663461,-0.252842979580494,0,0,0,0,0,0,9
9,92,0.277042137168024,-0.215458578455734,0,0,0,0,0,0,9
10,92,1.06392359783285,-0.177998407432687,0,0,0,0,0,0,9
1,93,2.06620517124647,0.0787606181390007,0,0,0,0,0,0,7
2,93,0.840700624906759,-0.204738841504075,0,0,0,0,0,0,7
3,93,-1.04661463578499,0.0307381833882454,0,0,0,0,0,0,7
4,93,5.20385720882898,-0.158655729861564,0,0,0,0,0,0,7
5,93,3.15900492493731,-0.0514130203061074,0,0,0,0,0,0,7
6,93,-5.91052248322933,-0.164693940601784,0,0,0,0,0,0,7
7,93,1.49042628719894,-0.0446205984208546,0,0,0,0,0,0,7
8,93,2.07116068599099,-0.349677368727706,0,0,0,0,0,0,7
9,93,-2.16624960930581,0.0801572758408829,0,0,0,0,0,0,7
10,93,3.96022179869171,-0.0978217544390189,0,0,0,0,0,0,7
1,94,2.48362520394039,0.278868337494717,0,0,0,0,0,0,8
2,94,10.1653181675139,0.400475953603908,0,0,0,0,0,0,8
3,94,6.90867194211197,-0.126556557491948,0,0,0,0,0,0,8
4,94,5.63196786078741,0.394309812259121,0,0,0,0,0,0,8
5,94,9.28239258380806,0.336659962648672,0,0,0,0,0,0,8
6,94,7.86207361017401,-0.145956387231026,0,0,0,0,0,0,8
7,94,7.45495430239083,-0.131681718299395,0,0,0,0,0,0,8
8,94,9.40637222715425,0.193525042213078,0,0,0,0,0,0,8
9,94,10.9699703693213,0.158943995977521,0,0,0,0,0,0,8
10,94,9.57319781755086,0.0929807068118096,0,0,0,0,0,0,8
1,95,-0.782457533608508,0.0472322555648766,0,0,0,0,0,0,3
2,95,0.090518673232765,-0.0309513368784379,0,0,0,0,0,0,3
3,95,-1.78766217025473,0.406542127192265,0,0,0,0,0,0,3
4,95,-3.16387905969067,-0.132906527873316,0,0,0,0,0,0,3
5,95,3.44308575545855,0.434715401094474,0,0,0,0,0,0,3
6,95,3.06396020820007,-0.248320311642264,0,0,0,0,0,0,3
7,95,-0.451362327340476,0.214452524155169,0,0,0,0,0,0,3
8,95,-0.331728927981217,-0.118561264686399,0,0,0,0,0,0,3
9,95,-1.06357168052632,0.360537516125493,0,0,0,0,0,0,3
10,95,-1.33039582490832,0.0630953277849968,0,0,0,0,0,0,3
1,96,-2.15349413926926,-0.243925713000459,0,0,0,0,0,0,7
2,96,-4.12716341821705,-0.264673095162674,0,0,0,0,0,0,7
3,96,-1.80122791757643,-0.0802652138617711,0,0,0,0,0,0,7
4,96,-4.92617619204474,0.184098075552721,0,0,0,0,0,0,7
5,96,-0.979161910056206,-0.324482389224966,0,0,0,0,0,0,7
6,96,-4.53648774812706,0.33570613414881,0,0,0,0,0,0,7
7,96,-3.86580819509599,-0.107310912865124,0,0,0,0,0,0,7
8,96,-6.88396143960379,0.0632029445849529,0,0,0,0,0,0,7
9,96,-4.15694189886713,-0.126454744146171,0,0,0,0,0,0,7
10,96,-4.59875147556204,0.071415635456204,0,0,0,0,0,0,7
1,97,5.02734166604067,-0.238461066380384,0,0,0,0,0,0,4
2,97,5.48187171407098,-0.288143871325974,0,0,0,0,0,0,4
3,97,2.09141717909056,0.134680359021298,0,0,0,0,0,0,4
4,97,3.83323043023107,-0.0758111166212413,0,0,0,0,0,0,4
5,97,1.99371011805508,0.391138516709318,0,0,0,0,0,0,4
6,97,2.8296116075695,-0.0373655298953718,0,0,0,0,0,0,4
7,97,1.26649458224915,0.0532896239325029,0,0,0,0,0,0,4
8,97,4.75876372797981,-0.0621256690292871,0,0,0,0,0,0,4
9,97,3.42429935492054,-0.279432042318817,0,0,0,0,0,0,4
10,97,2.87629072653105,-0.16194145988838,0,0,0,0,0,0,4
1,98,-5.44224402270238,-0.143470826893078,0,0,0,0,0,0,1
2,98,-4.71409829174101,-0.296914565907937,0,0,0,0,0,0,1
3,98,-6.69507644422683,0.164251565604332,0,0,0,0,0,0,1
4,98,-2.20670638853541,-0.0761974392972809,0,0,0,0,0,0,1
5,98,-5.49723415958654,-0.335862366793163,0,0,0,0,0,0,1
6,98,-2.52750205009914,-0.302076976604635,0,0,0,0,0,0,1
7,98,0.0193962674917287,-0.306925901080506,0,0,0,0,0,0,1
8,98,-3.79709127499167,-0.165586872656364,0,0,0,0,0,0,1
9,98,-2.16738562615512,-0.392905435889998,0,0,0,0,0,0,1
10,98,-7.11676213355537,0.139821657751705,0,0,0,0,0,0,1
1,99,-2.52221323774687,-0.202720738377278,0,0,0,0,0,0,6
2,99,-4.67363518630772,-0.0809164990090328,0,0,0,0,0,0,6
3,99,0.805123857045729,0.0595255848734126,0,0,0,0,0,0,6
4,99,-1.40904349287463,0.124551077865545,0,0,0,0,0,0,6
5,99,-2.76991413882848,0.0812989640256179,0,0,0,0,0,0,6
6,99,-1.47571988039036,0.0677836603510556,0,0,0,0,0,0,6
7,99,-3.67877540201422,0.125216068865319,0,0,0,0,0,0,6
8,99,-3.46397776225693,0.0538011878863376,0,0,0,0,0,0,6
9,99,-1.91207173273699,0.264646987826706,0,0,0,0,0,0,6
10,99,-2.41768187979709,0.177398706925705,0,0,0,0,0,0,6
1,100,2.53534004828505,-0.153791114389813,0,0,0,0,0,0,1
2,100,3.14210654569162,-0.120072564177477,0,0,0,0,0,0,1
3,100,-0.0389003439383373,0.0184105727880861,0,0,0,0,0,0,1
4,100,1.92594652454449,0.115050160510072,0,0,0,0,0,0,1
5,100,2.83501707420308,-0.0694138989121789,0,0,0,0,0,0,1
6,100,-1.31083728616956,-0.0314033218541829,0,0,0,0,0,0,1
7,100,0.952094179246018,-8.38934857228524e-05,0,0,0,0,0,0,1
8,100,1.99499920045322,-0.0506818577430046,0,0,0,0,0,0,1
9,100,1.06120731206227,-0.250302229076706,0,0,0,0,0,0,1
10,100,4.27186010256052,-0.239308982808966,0,0,0,0,0,0,1
1,101,-3.06115398200656,-0.0956469038468728,0,0,0,0,0,0,9
2,101,-9.81616818691704,-0.107612933563803,0,0,0,0,0,0,9
3,101,-3.71110939404105,0.0426311939229924,0,0,0,0,0,0,9
4,101,-2.9065496576229,-0.42035389783931,0,0,0,0,0,0,9
5,101,-1.94200927194304,-0.0551547331153283,0,0,0,0,0,0,9
6,101,-1.14229611837649,0.0159026933703614,0,0,0,0,0,0,9
7,101,1.28104795276782,-0.103859724318886,0,0,0,0,0,0,9
8,101,4.54200865251931,0.0676885903866481,0,0,0,0,0,0,9
9,101,-2.14456529747812,-0.353793689489878,0,0,0,0,0,0,9
10,101,4.06558778690234,-0.258314556067151,0,0,0,0,0,0,9
1,102,1.25415335171604,0.151937177812712,0,0,0,0,0,0,2
2,102,6.10052556342058,-0.0982911313191377,0,0,0,0,0,0,2
3,102,3.56484346275045,-0.171849101042173,0,0,0,0,0,0,2
4,102,4.73949750182975,-0.270681261283823,0,0,0,0,0,0,2
5,102,4.21212135845818,0.334005652645821,0,0,0,0,0,0,2
6,102,0.925373762183952,0.432358765220034,0,0,0,0,0,0,2
7,102,3.21309551360176,0.666908036318339,0,0,0,0,0,0,2
8,102,0.574646099366447,0.230354779230682,0,0,0,0,0,0,2
9,102,3.67934616760751,0.513213177975434,0,0,0,0,0,0,2
10,102,3.26184279621323,0.32606075984861,0,0,0,0,0,0,2
1,103,2.51717440442559,-0.0913161809099176,0,0,0,0,0,0,7
2,103,0.626701731553439,0.0811091840921025,0,0,0,0,0,0,7
3,103,2.48275562150732,-0.176640941608776,0,0,0,0,0,0,7
4,103,-0.164634182578851,-0.0354066654436342,0,0,0,0,0,0,7
5,103,-2.50429113627852,0.439950038849208,0,0,0,0,0,0,7
6,103,-2.01877606948896,-0.485013564626786,0,0,0,0,0,0,7
7,103,2.84301742526651,-0.151512976126062,0,0,0,0,0,0,7
8,103,-0.236791811243819,-0.277958288325396,0,0,0,0,0,0,7
9,103,-1.21516091812089,-0.0138631832844533,0,0,0,0,0,0,7
10,103,0.06114343470162,0.0961533318941312,0,0,0,0,0,0,7
1,104,-3.95298446919919,-0.196902143183432,0,0,0,0,0,0,7
2,104,-7.49026861563893,0.117922017808702,0,0,0,0,0,0,7
3,104,-7.3582832443648,0.115511530531472,0,0,0,0,0,0,7
4,104,-8.32658053026732,0.10968609896855,0,0,0,0,0,0,7
5,104,-4.89031959982879,-0.238521821079633,0,0,0,0,0,0,7
6,104,-7.42864803283864,0.0917552798000099,0,0,0,0,0,0,7
7,104,-3.20184768272247,-0.304791591338219,0,0,0,0,0,0,7
8,104,-8.872403131052,0.0592932190959814,0,0,0,0,0,0,7
9,104,-6.2703091076981,0.0797475843596757,0,0,0,0,0,0,7
10,104,-7.62909359820254,-0.111528961350972,0,0,0,0,0,0,7
1,105,-1.19038383881271,0.0208884911441202,0,0,0,0,0,0,10
2,105,-0.146027872098898,-0.417460004713795,0,0,0,0,0,0,10
3,105,-1.28034965218706,-0.178092605173838,0,0,0,0,0,0,10
4,105,2.69529031753734,0.217543543502406,0,0,0,0,0,0,10
5,105,-0.17224225956501,-0.0265026135361232,0,0,0,0,0,0,10
6,105,0.255087497165022,0.137158505814325,0,0,0,0,0,0,10
7,105,-1.39224163722901,0.107504431487545,0,0,0,0,0,0,10
8,105,1.01155805543739,0.213739510633705,0,0,0,0,0,0,10
9,105,-1.70286532742607,0.020804239766165,0,0,0,0,0,0,10
10,105,-0.118052930320275,-0.407478432563146,0,0,0,0,0,0,10
1,106,-0.090818125652433,-0.0255217680848982,0,0,0,0,0,0,12
2,106,1.43083432033804,-0.344913382902749,0,0,0,0,0,0,12
3,106,-0.191976456224339,-0.274084206010326,0,0,0,0,0,0,12
4,106,-0.37704794477844,-0.137525095236045,0,0,0,0,0,0,12
5,106,0.00543123152677083,-0.174930800834011,0,0,0,0,0,0,12
6,106,1.35184039957478,-0.000686374742183554,0,0,0,0,0,0,12
7,106,1.71427347566605,-0.25296133565571,0,0,0,0,0,0,12
8,106,0.171238230984613,-0.0581662122595941,0,0,0,0,0,0,12
9,106,-0.0809776929902171,-0.0713747709142662,0,0,0,0,0,0,12
10,106,0.249659532676318,0.0920002894377928,0,0,0,0,0,0,12
1,107,-2.74690379675484,0.110986379568574,0,0,0,0,0,0,5
2,107,-5.82537036422708,-0.120556977979259,0,0,0,0,0,0,5
3,107,-5.50430216212848,0.155492292004325,0,0,0,0,0,0,5
4,107,-4.96498882526589,0.0752752164394526,0,0,0,0,0,0,5
5,107,-6.48358127077105,0.219551031380911,0,0,0,0,0,0,5
6,107,-5.74214414612268,-0.0218982650625691,0,0,0,0,0,0,5
7,107,-4.09171919412573,0.135701050987218,0,0,0,0,0,0,5
8,107,-3.4732668966161,0.0870185621113313,0,0,0,0,0,0,5
9,107,-0.74411041111523,0.105016408394317,0,0,0,0,0,0,5
10,107,-4.93402798173267,0.00144739632262242,0,0,0,0,0,0,5
1,108,-0.00587519357983979,-0.475078694993208,0,0,0,0,0,0,10
2,108,-1.11800086090291,-0.0958759914673369,0,0,0,0,0,0,10
3,108,1.93551739197019,0.0369553654255033,0,0,0,0,0,0,10
4,108,-6.17306741367879,-0.215788778579926,0,0,0,0,0,0,10
5,108,-2.98495274263398,0.347297560180525,0,0,0,0,0,0,10
6,108,-5.60542586223345,0.247452502450904,0,0,0,0,0,0,10
7,108,3.62987558431526,0.0856435709982935,0,0,0,0,0,0,10
8,108,-3.14844064033871,0.35248536447594,0,0,0,0,0,0,10
9,108,-3.49735500766025,-0.111710293693587,0,0,0,0,0,0,10
10,108,3.56432924929246,0.208249918301322,0,0,0,0,0,0,10
1,109,7.85791755788227,0.0508828693356439,0,0,0,0,0,0,6
2,109,1.79037891289306,-0.137796395324356,0,0,0,0,0,0,6
3,109,1.3634821860241,0.202518082879705,0,0,0,0,0,0,6
4,109,-3.24548599418675,-0.338158268304154,0,0,0,0,0,0,6
5,109,2.86092377386787,0.302479217435696,0,0,0,0,0,0,6
6,109,-2.9558562168074,-0.28722056171853,0,0,0,0,0,0,6
7,109,3.74498518271479,-0.0373705461987744,0,0,0,0,0,0,6
8,109,3.56586449249698,0.0108747767998655,0,0,0,0,0,0,6
9,109,-4.69755213682265,0.0986607352413098,0,0,0,0,0,0,6
10,109,-0.372116531980481,-0.265434256971812,0,0,0,0,0,0,6
1,110,1.6273490940454,0.217135957609505,0,0,0,0,0,0,5
2,110,0.971650495478315,0.389941553256197,0,0,0,0,0,0,5
3,110,-0.25318562717159,0.283594058886195,0,0,0,0,0,0,5
4,110,2.41634173942306,0.0297239244258944,0,0,0,0,0,0,5
5,110,-2.53232679668859,-0.300087333227128,0,0,0,0,0,0,5
6,110,2.01643009595871,-0.144079342981597,0,0,0,0,0,0,5
7,110,2.76347531933472,-0.0520671465937494,0,0,0,0,0,0,5
8,110,0.677459520997104,-0.0661281910657695,0,0,0,0,0,0,5
9,110,0.0976896006278167,-0.74573808333745,0,0,0,0,0,0,5
10,110,-2.5220423553166,0.0178596857130939,0,0,0,0,0,0,5
1,111,-1.16757953821178,-0.00121323681081392,0,0,0,0,0,0,5
2,111,2.12405469194688,-0.0480825930408411,0,0,0,0,0,0,5
3,111,1.35837411971298,0.0128782113214018,0,0,0,0,0,0,5
4,111,1.06963845474968,0.0321219765803183,0,0,0,0,0,0,5
5,111,0.54356691404702,0.396261914276445,0,0,0,0,0,0,5
6,111,2.11619190848663,-0.294153391292259,0,0,0,0,0,0,5
7,111,3.66403641526865,0.0697467438125024,0,0,0,0,0,0,5
8,111,2.38130197671636,-0.0734005616125055,0,0,0,0,0,0,5
9,111,1.92596604705307,-0.0777821033244245,0,0,0,0,0,0,5
10,111,2.96601555447616,0.0875444687985593,0,0,0,0,0,0,5
1,112,-5.66362323089159,-0.456491783007384,0,0,0,0,0,0,8
2,112,-7.10850278772742,0.198833909401426,0,0,0,0,0,0,8
3,112,-2.83263565830187,0.171495460277514,0,0,0,0,0,0,8
4,112,0.813369860491704,0.0509327577396353,0,0,0,0,0,0,8
5,112,-4.6611801330465,-0.401433015450258,0,0,0,0,0,0,8
6,112,-4.66965468739139,0.0815972176695752,0,0,0,0,0,0,8
7,112,-3.64208970820233,-0.0311281658535948,0,0,0,0,0,0,8
8,112,-0.337700296281895,0.189854057792854,0,0,0,0,0,0,8
9,112,-6.06629521061876,0.104432951382764,0,0,0,0,0,0,8
10,112,0.0964803010778468,0.137381157248636,0,0,0,0,0,0,8
1,113,0.728939626078898,-0.147697440723497,0,0,0,0,0,0,8
2,113,2.78093027917349,-0.0892179550103767,0,0,0,0,0,0,8
3,113,-1.61430065886269,-0.167801908492891,0,0,0,0,0,0,8
4,113,-1.11814620492007,0.0493415938083405,0,0,0,0,0,0,8
5,113,-2.78890715592496,0.000904082397725492,0,0,0,0,0,0,8
6,113,2.14565693322768,-0.436020428190991,0,0,0,0,0,0,8
7,113,7.88166512801307,-0.289659038803094,0,0,0,0,0,0,8
8,113,-1.80783300032361,0.0109900734107294,0,0,0,0,0,0,8
9,113,1.69672579549199,0.109594358079926,0,0,0,0,0,0,8
10,113,0.206334082703066,0.320120874933461,0,0,0,0,0,0,8
1,114,2.23345861716682,-0.263948350204352,0,0,0,0,0,0,1
2,114,3.03737443512496,0.0902130122182911,0,0,0,0,0,0,1
3,114,5.56638496728024,-0.0541904710037519,0,0,0,0,0,0,1
4,114,-2.56198079784949,-0.424699139119048,0,0,0,0,0,0,1
5,114,3.67875554604613,0.199843884921018,0,0,0,0,0,0,1
6,114,0.551557997798739,-0.329882928629092,0,0,0,0,0,0,1
7,114,1.86615698390986,-0.398755126998213,0,0,0,0,0,0,1
8,114,-2.0380468609692,0.0570965716960597,0,0,0,0,0,0,1
9,114,4.09513695654871,-0.135339719956437,0,0,0,0,0,0,1
10,114,-0.888326576385168,-0.564201436417393,0,0,0,0,0,0,1
1,115,1.97292475890997,-0.0113355059784473,0,0,0,0,0,0,5
2,115,3.02916850049714,0.0405209864218513,0,0,0,0,0,0,5
3,115,0.514846744853514,0.0359299934551582,0,0,0,0,0,0,5
4,115,4.63946239875216,0.00458413932699381,0,0,0,0,0,0,5
5,115,3.21837130406651,-0.0381429162015201,0,0,0,0,0,0,5
6,115,4.64208826902473,0.0241531410843998,0,0,0,0,0,0,5
7,115,4.05296582170419,-0.0756019612894651,0,0,0,0,0,0,5
8,115,3.42443895851392,-0.148609225543157,0,0,0,0,0,0,5
9,115,0.879075629323509,-0.143330308655686,0,0,0,0,0,0,5
10,115,2.87645065334047,-0.148415413975292,0,0,0,0,0,0,5
1,116,-1.89965863161301,-0.126123870558246,0,0,0,0,0,0,2
2,116,0.828145623713056,-0.0517858867493251,0,0,0,0,0,0,2
3,116,-5.9453801660555,-0.192975904338657,0,0,0,0,0,0,2
4,116,-1.79417584053076,-0.0750457071420284,0,0,0,0,0,0,2
5,116,-3.79576988946637,0.259820730354956,0,0,0,0,0,0,2
6,116,-0.846256699653935,-0.104260680574659,0,0,0,0,0,0,2
7,116,2.68315152134063,-0.177109796799376,0,0,0,0,0,0,2
8,116,-4.64245831973587,0.461870047005914,0,0,0,0,0,0,2
9,116,-2.39343021879912,-0.201292547459115,0,0,0,0,0,0,2
10,116,0.934084009662655,0.0903507408567533,0,0,0,0,0,0,2
1,117,-0.704551829475506,0.0624848042632843,0,0,0,0,0,0,3
2,117,3.00820378903295,-0.223122210005865,0,0,0,0,0,0,3
3,117,0.656887365250469,0.02691225470925,0,0,0,0,0,0,3
4,117,-1.25150768806554,-0.185379845232479,0,0,0,0,0,0,3
5,117,1.92407682633856,-0.268551304432335,0,0,0,0,0,0,3
6,117,1.97883597493147,-0.338700404680495,0,0,0,0,0,0,3
7,117,1.03405780605952,-0.0647855266135471,0,0,0,0,0,0,3
8,117,0.477849591770081,0.0569157487073839,0,0,0,0,0,0,3
9,117,0.915196020801048,0.146817273890628,0,0,0,0,0,0,3
10,117,-0.0154907314065298,-0.256509425951378,0,0,0,0,0,0,3
1,118,0.432359943661496,-0.0911496375870504,0,0,0,0,0,0,8
2,118,2.38586757507476,0.0230280532514038,0,0,0,0,0,0,8
3,118,-2.26225364668223,0.311137023974173,0,0,0,0,0,0,8
4,118,-1.4524511538726,-0.0303544660581289,0,0,0,0,0,0,8
5,118,7.48496130757388,0.470802520544904,0,0,0,0,0,0,8
6,118,-0.230135867193781,0.112713110252854,0,0,0,0,0,0,8
7,118,-4.46940967841751,-0.345635729402594,0,0,0,0,0,0,8
8,118,-1.73126065331783,-0.318566881054727,0,0,0,0,0,0,8
9,118,2.8164844739956,0.00774852713587104,0,0,0,0,0,0,8
10,118,-0.757998902342919,0.246400715810509,0,0,0,0,0,0,8
1,119,1.90860144444572,-0.0744286386118712,0,0,0,0,0,0,0
2,119,6.67448517424097,0.125520525807252,0,0,0,0,0,0,0
3,119,4.93890459031863,0.274422022723957,0,0,0,0,0,0,0
4,119,-0.159604865058284,0.1117844801781,0,0,0,0,0,0,0
5,119,1.58841115198602,-0.0499929530257079,0,0,0,0,0,0,0
6,119,-0.223268479435418,0.249343270210938,0,0,0,0,0,0,0
7,119,1.76918036076724,-0.0598538042454252,0,0,0,0,0,0,0
8,119,2.88356332070539,0.0764582588134218,0,0,0,0,0,0,0
9,119,3.01364633291951,0.570089863061691,0,0,0,0,0,0,0
10,119,0.897694481247669,0.259892631267975,0,0,0,0,0,0,0
1,120,-3.43133970658107,0.244792646681056,0,0,0,0,0,0,3
2,120,0.636444760380684,0.175170458571613,0,0,0,0,0,0,3
3,120,-3.13271752284794,-0.118436425000505,0,0,0,0,0,0,3
4,120,0.0588307291175028,-0.687250450079495,0,0,0,0,0,0,3
5,120,-1.09724388745232,0.158436471378869,0,0,0,0,0,0,3
6,120,2.48390186812146,-0.422118047277211,0,0,0,0,0,0,3
7,120,1.22719300503562,-0.0858493682952755,0,0,0,0,0,0,3
8,120,-3.19006097533921,-0.38705861681627,0,0,0,0,0,0,3
9,120,-1.67129926165458,0.161588350940489,0,0,0,0,0,0,3
10,120,-0.61271697833844,-0.212594896498416,0,0,0,0,0,0,3
1,121,-2.58263684696105,0.161770848810699,0,0,0,0,0,0,10
2,121,-1.38139749059664,0.550555560165014,0,0,0,0,0,0,10
3,121,0.364644920542219,0.0382475036249187,0,0,0,0,0,0,10
4,121,-1.1720977516775,-0.0832449254110947,0,0,0,0,0,0,10
5,121,-4.10218375430895,0.366788599815331,0,0,0,0,0,0,10
6,121,-0.655812946849565,0.125240319366059,0,0,0,0,0,0,10
7,121,-2.4359097520919,0.302746834049176,0,0,0,0,0,0,10
8,121,-1.61193983056859,0.0143736473206039,0,0,0,0,0,0,10
9,121,-0.750637117627463,-0.420174725579014,0,0,0,0,0,0,10
10,121,-0.404907927420581,0.252364610836331,0,0,0,0,0,0,10
1,122,-7.72816816171152,0.558447232417155,0,0,0,0,0,0,2
2,122,-8.73233446275597,0.590668419272254,0,0,0,0,0,0,2
3,122,-7.84514601441415,0.487244211515859,0,0,0,0,0,0,2
4,122,-7.16629033559283,0.51134787444863,0,0,0,0,0,0,2
5,122,-7.89203774057884,0.688710217181001,0,0,0,0,0,0,2
6,122,-7.22968310783905,0.325692914486264,0,0,0,0,0,0,2
7,122,-9.09573475578311,0.313283939353931,0,0,0,0,0,0,2
