rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b04,b14,b05,b15,b06,b16,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha14,alpha15,alpha16,alpha17,alpha21,alpha22,alpha23,alpha24,alpha25,alpha26,alpha27
1,1,1.68712222010133,-0.198813535687478,-0.194956633802117,5.46795079011477,7.46913513753413,0.0110107313313671,4.3176912216125,-0.0568922868203358,5.06553927979193,0.132617939738357,8.49319113233439,0.0171559670619608,5.97988036232836,0.0698672248017266,303.294433414058,-7.01571685235081,0.034180964168297,0.163221850331824,0.773607752889966,0.102892646996766,0.176337399746815,-18.9286990824748,0.502403554784307,-6.62040084753389e-08,2.88801856291547e-13,4.71243575448449e-08,2.02455660225315e-06,-0.128048948982599,5.38812029956739,1.11414259535165e-08,1.73283001638935e-10,6.31506283638051e-09,-3.07052394679539e-06,1.89744672029206e-07
2,1,1.81279672728153,-0.069168350825696,-0.172934853675654,2.53238720468761,7.48514868431938,-0.000912553305990916,5.13011438959113,-0.105482778337944,5.38232148051699,-0.12452313880949,7.65402719263695,0.00905440841612007,5.71178199669617,-0.0255043085089411,297.423129812388,-6.32679952163862,0.034180964168297,0.163221850331824,0.773607752889966,0.102892646996766,0.176337399746815,-18.9286990824748,0.502403554784307,-6.62040084753389e-08,2.88801856291547e-13,4.71243575448449e-08,2.02455660225315e-06,-0.128048948982599,5.38812029956739,1.11414259535165e-08,1.73283001638935e-10,6.31506283638051e-09,-3.07052394679539e-06,1.89744672029206e-07
3,1,1.35535439669518,-0.102140548909558,-0.229533226036662,2.88328372131305,7.43961637686697,0.00627979586182265,5.30378949285922,-0.154870682133042,4.59992361914437,0.051035958712042,7.11333907699601,0.0848342973356684,6.17144658381452,-0.182420166650549,314.388315413053,-6.55378679520401,0.034180964168297,0.163221850331824,0.773607752889966,0.102892646996766,0.176337399746815,-18.9286990824748,0.502403554784307,-6.62040084753389e-08,2.88801856291547e-13,4.71243575448449e-08,2.02455660225315e-06,-0.128048948982599,5.38812029956739,1.11414259535165e-08,1.73283001638935e-10,6.31506283638051e-09,-3.07052394679539e-06,1.89744672029206e-07
1,2,3.24408505323719,-0.106873500796397,-0.144654076355532,1.89149739145737,7.38917610101163,0.00178651094629283,4.94010957982195,0.0474770019237053,4.62696953476396,0.0820971770668803,7.41813095437918,-0.00936569728329974,5.43605765944851,-0.000352858292298308,139.982043036273,3.6080956773657,0.034180964168297,0.163221850331824,0.773607752889966,0.102892646996766,0.176337399746815,-18.9286990824748,0.502403554784307,-6.62040084753389e-08,2.88801856291547e-13,4.71243575448449e-08,2.02455660225315e-06,-0.128048948982599,5.38812029956739,1.11414259535165e-08,1.73283001638935e-10,6.31506283638051e-09,-3.07052394679539e-06,1.89744672029206e-07
2,2,2.1180734117872,-0.0224380655523211,-0.0520859471791953,4.43156775957628,7.39042026071599,0.00093577463082736,4.56333283881937,0.0595807335693914,3.89035103770552,0.0924107694002064,6.94159457813697,0.02242506554771,5.80967853587491,-0.00237233763266958,197.431410240363,-0.137108840868475,0.034180964168297,0.163221850331824,0.773607752889966,0.102892646996766,0.176337399746815,-18.9286990824748,0.502403554784307,-6.62040084753389e-08,2.88801856291547e-13,4.71243575448449e-08,2.02455660225315e-06,-0.128048948982599,5.38812029956739,1.11414259535165e-08,1.73283001638935e-10,6.31506283638051e-09,-3.07052394679539e-06,1.89744672029206e-07
3,2,2.05730510086111,-0.00906585405250244,-0.152648603197422,2.38699564579114,7.39818234720363,0.00108826820426002,5.46861282184253,0.0384590322948608,5.16656120390111,0.0527301209017373,7.76934985355311,-0.0277071777768175,5.5989342334145,-0.0114636779916387,209.550549038393,-0.52403588218709,0.034180964168297,0.163221850331824,0.773607752889966,0.102892646996766,0.176337399746815,-18.9286990824748,0.502403554784307,-6.62040084753389e-08,2.88801856291547e-13,4.71243575448449e-08,2.02455660225315e-06,-0.128048948982599,5.38812029956739,1.11414259535165e-08,1.73283001638935e-10,6.31506283638051e-09,-3.07052394679539e-06,1.89744672029206e-07
1,3,2.59418542363027,-0.242818339849802,-0.203990152341734,9.29932220665447,7.3560814517347,0.00771550036261985,3.82659540147368,-0.427662189356961,8.33872491144032,-0.0218800197236595,7.80103795150651,-0.0660380619334884,5.08078595652621,-0.0725376439266113,146.757420730783,-1.51896094162933,0.034180964168297,0.163221850331824,0.773607752889966,0.102892646996766,0.176337399746815,-18.9286990824748,0.502403554784307,-6.62040084753389e-08,2.88801856291547e-13,4.71243575448449e-08,2.02455660225315e-06,-0.128048948982599,5.38812029956739,1.11414259535165e-08,1.73283001638935e-10,6.31506283638051e-09,-3.07052394679539e-06,1.89744672029206e-07
2,3,2.82898553626231,-0.0942419189791983,-0.1332678699406,2.71232667129338,7.40462188871568,-0.000330407930201445,2.6283106596709,-0.138995037756803,7.13141776628333,0.0932731637168608,7.1265470312411,0.0214464853222817,5.4116297069319,-0.0974513925360313,278.49007571824,-7.70203583001037,0.034180964168297,0.163221850331824,0.773607752889966,0.102892646996766,0.176337399746815,-18.9286990824748,0.502403554784307,-6.62040084753389e-08,2.88801856291547e-13,4.71243575448449e-08,2.02455660225315e-06,-0.128048948982599,5.38812029956739,1.11414259535165e-08,1.73283001638935e-10,6.31506283638051e-09,-3.07052394679539e-06,1.89744672029206e-07
3,3,2.58843167819109,-0.0511948100096582,-0.136258043367604,6.56464217416349,7.3774006620747,0.00984221411984402,3.28400441852931,-0.289766902322367,7.52489334785732,0.0326601673665961,6.42848627116481,0.042158683253374,4.90770295056563,-0.0536776948862365,157.975255899032,-8.41822881698429,0.034180964168297,0.163221850331824,0.773607752889966,0.102892646996766,0.176337399746815,-18.9286990824748,0.502403554784307,-6.62040084753389e-08,2.88801856291547e-13,4.71243575448449e-08,2.02455660225315e-06,-0.128048948982599,5.38812029956739,1.11414259535165e-08,1.73283001638935e-10,6.31506283638051e-09,-3.07052394679539e-06,1.89744672029206e-07
1,4,3.96708806624252,-0.159686796001533,-0.151639439973289,12.6489424199948,7.41123233295291,0.00229560050620165,3.95663907882059,0.0845567625346768,3.37936324498029,0.0768667530099932,5.91671242549955,-0.000365535677321603,5.66538574932666,0.0393172599805376,241.328006050131,-0.28123102262228,0.034180964168297,0.163221850331824,0.773607752889966,0.102892646996766,0.176337399746815,-18.9286990824748,0.502403554784307,-6.62040084753389e-08,2.88801856291547e-13,4.71243575448449e-08,2.02455660225315e-06,-0.128048948982599,5.38812029956739,1.11414259535165e-08,1.73283001638935e-10,6.31506283638051e-09,-3.07052394679539e-06,1.89744672029206e-07
