rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b05,eta_b15,eta_b06,eta_b16,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha15,eta_alpha16,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha25,eta_alpha26
1,1,-0.123716966538407,0.235825732038238,-0.0779589316815298,2.08678891917123,0.0543245081111863,0.00035119615648383,0.212778928659716,-0.134608738479386,0.648194711176433,-0.0520554875991479,-0.901452065293209,-0.139812543378091,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,3.80044498246722,0.136057631247712,-0.0212401772087362,2.46062595867198,-0.00136631892180095,0.00638436898728624,-0.888256312873113,0.162711285530637,0.370393143773732,0.152012037328889,0.155404888475911,0.00541168550712272,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,4.60537080923732,0.085767049766018,-0.0833448776056206,-0.0366785850970706,0.00101198336555797,0.00414036251886815,0.520701398659175,0.111148601661141,1.00971130858553,0.0156118079527851,-0.645915605877421,-0.0374192470672629,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,-1.2396374139644,-0.0887990664435132,-0.0789150196776111,-1.201361411431,-0.00236361827870013,-0.00473042027456051,1.33702596851306,0.0342358275844492,-0.223580990143914,0.0907521550265536,2.1034690807573,-0.0312464877195158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,-0.519146090857599,-0.106882752592381,-0.00250322189984747,-0.305174238347167,0.057146647235399,-0.0104793058761912,1.42992577529253,-0.0166940343681633,0.228702335309291,0.012773782161527,2.01409364158079,0.0475910581842928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-0.149760374139479,-0.133147117800312,0.00749775224664001,-0.84286937109923,-0.0154528236005085,-0.00395224051918646,1.51517819478333,-0.0730842650552394,-0.210743051480352,0.151871999226315,1.73659726247196,0.0699468610564818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-4.02672882059571,-0.128814405742355,0.0195905452827528,-0.080608501455014,-0.0326758172768544,0.00119360253659731,-0.594293897725238,0.0238822870094931,0.0302429108415163,-0.100458712166716,-0.23196795255425,0.022329864953095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-4.14219255522684,-0.0742565722961875,-0.018223027864177,0.981368742207319,-0.0026307296142507,0.00152341689350374,-0.408386785120627,0.0492840956576456,-0.272450640292144,0.112383981164015,0.387166417508449,0.0330192521850294,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-4.16109494594376,-0.128012417176377,0.0209153595003803,-0.355518883533796,-0.071790227980288,0.00600639960369545,-0.267110981968389,-0.0468366501268215,0.25534588469948,0.106024621991733,0.662887260683228,-0.0410907283600041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.871622199971493,-0.10636841873806,-0.0226199354251356,0.123518261043077,-0.0708765342832214,-0.00582182125111319,0.875533697733834,0.162102915674149,0.683142184483843,0.023901675807321,-0.599615820336225,-0.0415159962405551,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.73928659707955,0.129045497001289,0.013932848963559,1.01223892844532,-0.0123462314899783,-0.00258140956104746,1.28281477709722,0.0864608051420424,-0.167617148189896,-0.204169207046451,0.0854925774141693,0.0182839806986234,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-1.56574485065396,-0.141942582541006,0.0403248923218291,0.115692847521188,-0.0218243623077479,-0.00368737772213733,1.18722399044455,0.199584371621008,0.903971340462419,-0.0433918480966969,-0.490557682399169,-0.0572259943750146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.651827377361765,-0.116747651123563,-0.0186131606585048,-0.0484117240280202,-0.0360994688054053,0.00246397476112817,-0.832074634342961,0.244608621273145,0.923481450158543,-0.128326786299602,0.339690500693327,0.0653056551208197,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.449425695476844,0.01237504429565,0.0297090887966938,1.17064231465603,-0.083317918464954,-0.00623235329576013,-0.279789634538425,0.167467022313227,1.28046371772568,0.0377779126115229,0.213658170578774,-0.0178998265688112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-0.351383570514672,-0.0480665312669574,-0.096531582277088,1.2294146526107,-0.0708500190129815,0.00370946061118334,-0.3313442245631,0.000876695544476308,1.48497123046925,0.0880731506489482,0.314354980767669,-0.00945613663422869,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,0.291793208555909,0.0891662303226236,-0.0601866849282742,0.217159334800462,0.017952899721986,0.00203117140673351,0.0450998454836338,-0.289232541773724,-0.111489701994604,-0.0391999815679769,-0.409985174053153,0.153367031925623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,3.18626840823464,-0.0722458945848905,0.0975773896280267,0.226633302539327,-0.0135896409735929,0.0046764220030585,-0.0929083318824322,-0.14981725467838,-0.125990904509035,-0.12397902709547,-0.0302922632697795,0.00169165846174278,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,1.13997806809694,0.0368686677511323,0.192100917575494,0.87848890866816,-0.00248372052258539,0.00313925397496951,0.855062931949114,-0.0245853626085281,-0.923689132413843,0.129653842252551,-0.557641013573114,0.0346784833045381,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,3.3498277157113,0.000992695329149612,0.0292133446398213,0.566870969122405,0.0514921458719524,0.00160931614302435,-0.0446090607685719,-0.0997769723263943,-0.630436820527657,-0.0823565593869276,-0.609166956764041,-0.0230650684490011,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,2.8191925912779,0.000661224179125786,0.00630367951081506,-0.00508077366422843,0.00132779382770831,0.00365962698924561,0.867634531057094,-0.147497474025632,-1.66062475118969,0.0181462000350191,-0.0843504194036715,-0.0565490889595591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,1.87707932460246,0.039024438443601,-0.0464652470804728,0.655971465623214,0.0238275343968528,0.0015015824874214,0.53492122350894,-0.129072371498229,-1.00380478076484,-0.0409351200251915,-0.237573962640384,-0.0315210485736559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,8,-4.50529886387504,0.0389934740760416,-0.0546739530094989,1.53167454893815,0.0352036226824159,-0.00560541566473331,-0.643150509929044,0.0856865740064712,0.16246475845537,0.064160228337783,0.0458765565451333,-0.0359877769866035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8,-4.50251238432318,0.14160087227701,-0.102563766407095,0.197968837103778,0.0244611393022431,-0.00187693530706562,-0.84668810692371,0.0875359921804672,-0.22392138230313,0.112594560498919,-0.223999893320246,-0.0310624477403156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-4.45713724860568,0.0481821197639779,0.017231866039163,1.93414985550693,-0.0108276968539149,-0.00189388425817198,-0.0996990445082497,0.0179461778386731,-0.558933627990564,0.106329764958808,0.164923740050538,-0.0354313091470082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,9,1.58425540951945,0.0373303258891958,-0.0111537442263418,0.572064709446082,-0.0703437611926843,-0.00357481560143459,0.106712214407596,-0.0489088977334999,-0.291745962369683,-0.0438758249594331,0.235919690124861,0.0204888107579639,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9,0.919786291630926,0.00693600233008995,-0.027327991800864,0.424461491846499,-0.00730480692181334,0.00444925213460073,-0.0898068000753103,0.22206084667179,-0.087881319515783,0.00282358661020389,1.21575750795009,0.0766121748701258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,9,1.62607192598632,-0.0102960790013943,-0.00989916088870144,-0.878625116045202,0.0153508088825074,0.00198890156907747,-1.57920534358163,0.00526851325789407,0.422175290885336,-0.0240783921575676,0.586177474233147,-0.0443693114813392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,10,-0.253374042095195,-0.0832317577870554,0.0500526529715046,-0.971178846729974,0.00601896622031806,-0.0022014759956383,-0.750464403862865,-0.361695606012012,0.549250390156285,-0.0767781492982863,-0.166188046401765,-0.16631674341533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,10,1.11761979475049,-0.152121328020156,-0.0300966409500747,-0.625607319258816,0.0472724263336897,-0.00822570052705627,-1.17661155373201,-0.0468574521456404,0.0845585975986065,0.107503157625031,-0.57860094282849,0.180394212855089,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,0.252639473702349,0.1860857751976,-0.0148825078554758,-0.858449931394045,0.0122863441057683,0.00747094124148982,-0.913190502542375,0.159664969697132,0.0934232760736124,0.0243173264389627,-0.637442406113953,-0.0172598880399844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,-0.758421432960233,-0.0353967996172317,-0.0279672108311199,-0.87986823889796,-0.0185395777921746,0.00965641868616774,-1.06313869691743,-0.178332108620542,-0.933820326910567,-0.0292729327112902,-0.372459171919109,-0.00606716140486713,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,-1.05178202147851,0.0330788990287092,0.0302309505609666,-1.12057123645149,-0.0085850397604057,-0.00129125457157844,-0.853084061202877,0.130426989803949,-1.14462598896245,0.190234622775844,-1.08066356688033,0.0277792497679672,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,11,-0.770085512894571,-0.0665206053183379,0.0248297324001607,-1.39557908322776,0.0156311256871193,0.00472004580234112,-0.545853530716988,0.096594945748155,-0.372856177617551,0.0066645116549554,-0.467001423864294,-0.0747519035523522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,12,1.1017395960992,0.132175151965599,-0.0232985110957851,0.839414084967155,-0.0673629674529304,0.0031315442339657,1.40982772970624,0.142191145268396,1.56043538316187,0.0617602798722156,-0.456123421257581,-0.039038506539192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,12,1.17220389325398,0.204932964565575,0.0650640435162416,-0.184130889797898,0.00199788710130555,-0.00674777569982955,0.937004607776026,0.10367468113748,1.06815956378084,0.113749626544992,-0.4829093212868,-0.0617794255473243,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,12,0.068260463543389,0.0357929751852851,-0.0576853143834727,1.51649045612109,-0.0331676678088728,-0.00166797338813853,0.931992429237808,0.103442026152944,0.769877305898275,0.144636772385714,0.0076076569530068,-0.0956516147321015,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,13,2.84910038785363,0.191760605209564,0.047624704481825,0.875064853105087,-0.00689924368999417,0.0028035588013272,0.632781989646158,-0.203369205674553,-0.385430732554774,0.224337453713066,-0.829363985311935,0.00835105189211365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,13,3.33946186111685,0.170527309938251,-0.000298355132655415,1.05297818033505,0.0238989109321093,-0.00238782477311308,0.315754046175768,0.0073779828055236,-0.18779978443437,0.033035667133288,-0.280846506648978,-0.0640698485765414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,13,2.45628110435519,0.125254316924283,-0.0452234795729535,0.723956257173552,0.0124848451266573,-0.00101472793888987,0.454914022008367,-0.0524025393161261,-0.407446270310658,0.0773788075720694,-0.451594745050138,-0.149730245355529,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,14,1.93431318445207,-0.118580281852198,0.0307934495669478,1.07970563569119,0.0322592045606465,-0.00515021082730314,0.144178436123435,0.0847370658103897,-1.2341929519128,-0.00946684708493932,-0.551760597885804,-0.0140334939366377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,3.44302301685626,0.0974315200433883,0.000264860164346264,-0.749590294123339,-0.00615192715593516,0.00132531315780463,0.138912461757429,-0.124019295240174,-0.949247322855829,-0.0545126732313596,0.371437470741294,0.063100912187803,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,14,3.54290648399171,0.0189162544823241,-0.079988938131174,-0.0505754418088125,0.0116108600170381,0.00396558070435681,0.217205409148771,0.136296820526006,-1.25383965584596,-0.0536510059370578,-0.128635426298925,-0.0997356591221511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,15,-1.50444095090015,0.0603903078692678,0.031526854879328,-0.529465745290196,0.020994287065216,-9.26365800493754e-05,0.793095931728805,-0.0174126005986645,1.43765533758983,0.0123000412772282,0.433264185394219,-0.0195494894942441,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,15,0.199128031626438,-0.0121567118526809,0.0668134260797983,-0.273125978232343,-0.00847725130407184,0.00443598345991182,0.691840182838555,0.0362505040134124,1.62694636335136,-0.184446402108659,-0.0458776579379307,0.0184018011332813,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,15,0.459717190456989,-0.16952575857472,0.0326469405283615,-0.537088510617753,-0.0162117247420284,0.00172284566623653,-0.113968854647103,0.053087083142597,1.84451789124059,0.00821666759257207,-0.238158476102761,0.183821869987127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,16,2.27993914229678,-0.209730680146801,-0.0234846836736262,-1.08932147185082,0.0854180724126401,0.000970348841579887,-0.454899788333921,-0.211324724231209,1.64595477818425,-0.0195577561531394,0.65512022557261,-0.036427852318743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,16,0.775875316847602,0.0724147472656356,0.0394823395416266,-0.828637527313679,0.0725583509201986,0.000594428678359237,-0.0270504983082134,-0.176103620053915,1.2499276078357,-0.079786633826048,0.114602833370821,-0.0360068067308959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,16,1.49602566643588,0.0739098062896854,-0.0328384354063222,-2.61791740425149,0.0251073562471618,-0.000314239548716265,-0.380074228085291,-0.187877717793834,1.86731118242244,-0.0885902908787508,-0.222392927956889,-0.0396127373933209,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,17,3.70711865573331,-0.0505040164196733,0.0580699123420818,-0.193339677354201,-0.0451640333052215,-0.00292402142777309,-0.868833723028387,0.0620446694550912,0.433123968941277,0.00660570112590171,1.07180079134603,-0.0711160935970462,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,17,2.97207982332022,0.0349569414308347,0.000123535645879691,-0.927212460582122,-0.0560214686833955,-0.00223684254940177,-0.800741506908909,0.0587452427325466,0.0139477410177653,0.0344828117512068,0.193024702974224,-0.0182048130244501,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,17,2.65099738413149,-0.0310298472192809,-0.00535041378618462,1.4325415246182,-0.0256254881860389,-0.00570557103812363,-0.23884699124455,0.0279180014083093,0.561283934119563,-0.00267023629122437,0.473987089530791,-0.032938516935759,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,18,0.84584944808353,-0.0605962986272726,0.0337523324349708,0.320368932777835,0.0265727691080393,-0.00405558758509653,0.290076333319768,-0.0538618237118921,0.940849305191466,-0.031315878196004,-1.50966433851122,-0.098414789431,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,18,1.09411758156479,-0.130902264481577,0.0207856310130317,0.0639961326198271,-0.0424180409048365,0.00576988348999696,0.483334372201362,-0.0675596384510924,-0.324808894263207,0.110333185334822,-1.8878873094161,-0.0690385247094156,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,0.00341219196869247,0.0790053145179472,0.0816787033804902,0.654690011820587,-0.0180502444886139,0.00266628703863806,-0.185526056753695,0.0611813364792319,0.00476987568467813,0.10829487322222,-1.92346218887583,-0.0698196515794086,0,0,0,0,0,0,0,0,0,0,0,0,0,0
