rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,-1.32403097086488,0.0596686716083651,-0.00560119891364716,-0.38204679649275,-0.00879996494060542,0.0038442899154647,1.07485452196046,-0.0974481364416546,-1.29347751912513,-0.160246515158634,1.41843764623997,-0.247719482589181,49.3963679750771,-0.427583728100655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.42630796037091,0.050489036974161,0.0325233765502902,0.680242034348641,-0.0214539211273168,0.00227457212182223,0.719858054776419,0.0421488557325276,-1.46755137378245,-0.088304381921708,0.949256824414215,-0.0198727810902659,-24.8320464423286,-0.761197282321367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,-1.8239600676029,0.0600871946826483,-0.0612890518085047,0.436367047980238,-0.0217482155981239,-0.00215339476919122,0.80578484202851,-0.0897042895954345,-1.82132090361941,-0.0695713494382667,0.667045149950969,0.0910604968284119,-38.5130928414968,3.28550747484033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.23250485219313,-0.192406709876863,-0.00220297962387339,0.308451188904603,-0.0811118370453521,-0.0017651631852141,0.580650411312032,0.106822210590249,-2.32691698283598,-0.0470329948908909,-0.433085220120825,-0.0337170192133436,-60.3890993959149,6.01375231404403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0.714087673966892,-0.0160094744669588,-0.0124133317735144,1.06160217765847,-0.0307235666981533,-0.000256205622986887,-0.217116572328223,0.216723885008032,-1.61508204367845,-0.0860572597158632,-0.37941802359011,0.00923625300275157,30.4643714888073,-3.91335599254842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.316157564928506,0.0317604501447934,-0.0179518682945328,-1.53341777181669,-0.0377077707543592,-0.00826913788532047,1.21400883479777,-0.151411885745977,-1.29682541221828,-0.0581126754170247,0.594799883128496,-0.0727968455475482,-90.7757075678851,5.22828262026051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.639300210356558,-0.0902929116704078,-0.0209489205004324,-0.931564678418346,0.0229497772510427,-0.00514181726230328,0.691522806956019,0.187014624156767,0.754337123372926,-0.101966137448967,0.932875193822638,0.149186665038224,109.391830717292,2.81072473587841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.261976225684347,-0.0551956897487899,-0.0398707814960039,0.233217671548203,0.011146390084166,-0.00477916452923997,0.500747707821314,0.171065466356563,-0.113178105086893,-0.146672364506329,1.21838048172101,0.11385298136246,69.385310452769,-1.89857050309971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.220245663358332,0.0861758450167083,0.0564408384996374,-1.38497749493447,0.0076580044687109,-0.0052463545455435,0.876272502601547,0.175543570368554,-0.0805632326613042,-0.0648702873122509,1.40852597372832,0.0451711636069654,41.5509372109946,-1.42759254856468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-0.537038436614027,0.14789688242751,0.0827626103488798,0.993218055318695,0.048094999671652,-0.00595458629566807,-0.331386807146239,-0.170872274767686,-0.906673945418587,0.0892554569893072,-0.257303474147762,-0.205920089026969,136.228582890831,4.73622453165671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
