rep,id,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha12,alpha13,alpha17,alpha22,alpha23,alpha27,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha22,eta_alpha23,eta_alpha27
1,66,7.40671772983278,-0.00951381210018329,5.66305598418664,-0.270739070880814,350.658521527047,-9.50179209620298,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0074210304687119,-0.0121713407712731,1.44838705003098,-0.119735559966387,0.976457008280647,-4.43100454973653,0,0,0,0,0,0,0,0,0,0
2,66,7.39167680921984,0.0120853781004671,4.63365678808919,-0.587561075996536,374.510782772887,-1.37562230745188,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0076198901442357,0.00942784942937734,0.418987853933524,-0.43655756508211,24.8287182541211,3.69516523901456,0,0,0,0,0,0,0,0,0,0
3,66,7.4054147178777,0.00309113750769123,4.90577401584778,-0.133587299811304,459.196144334432,-6.74239195218989,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.00611801851362515,0.000433608836601441,0.691105081692114,0.0174162111031217,109.514079815666,-1.67160440572345,0,0,0,0,0,0,0,0,0,0
1,67,7.39162410410888,-8.46654370404527e-05,4.28022038462341,-0.293660969634381,576.488813260171,-5.02479869581246,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0076725952551886,-0.00274219410813024,0.0655514504677415,-0.142657458719955,226.806748741405,0.0459888506539885,0,0,0,0,0,0,0,0,0,0
2,67,7.41976635885274,0.0067093625413317,3.69274572374809,0.0585962037381494,528.757593691345,-6.84863290741088,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0204696594886702,0.00405183387024191,-0.521923210407578,0.209599714652576,179.075529172579,-1.77784536094443,0,0,0,0,0,0,0,0,0,0
3,67,7.43270574541161,0.00152847883379819,4.72889819775104,-0.348609283852516,466.906386124275,-6.98527954462581,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0334090460475416,-0.0011290498372916,0.51422926359538,-0.19760577293809,117.224321605509,-1.91449199815937,0,0,0,0,0,0,0,0,0,0
1,68,7.42954791282049,-0.00433335558613409,4.1900283161297,-0.418856042124441,224.360756960198,0.758897497911231,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0302512134564221,-0.00699088425722388,-0.0246406180259591,-0.267852531210015,-125.321307558568,5.82968504437767,0,0,0,0,0,0,0,0,0,0
2,68,7.39455419006026,-0.00326439384194445,4.23933212121946,-0.294234844839431,400.106457862783,-14.0963230610083,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.00474250930380915,-0.00592192251303424,0.0246631870637968,-0.143231333925005,50.4243933440169,-9.02553551454189,0,0,0,0,0,0,0,0,0,0
3,68,7.37358700742656,0.00588443093702126,3.19629716620863,-0.359942263554715,347.346040556124,-2.60736675627106,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0257096919375117,0.00322690226593147,-1.01837176794704,-0.208938752640289,-2.3360239626424,2.46342079019539,0,0,0,0,0,0,0,0,0,0
1,69,7.33823180156453,0.00598209758557072,3.05433813412766,-0.0920924364834947,314.341470058677,-11.1129526342473,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0610648977995387,0.00332456891448092,-1.160330800028,0.0589110744309315,-35.3405944600889,-6.04216508778088,0,0,0,0,0,0,0,0,0,0
2,69,7.3671849890896,-0.00595524656081341,2.3555913662773,-0.42023723584326,348.420201892478,-4.65500278747788,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0321117102744672,-0.0086127752319032,-1.85907756787836,-0.269233724928834,-1.26186262628852,0.415784758988563,0,0,0,0,0,0,0,0,0,0
3,69,7.39248743693931,0.00332901002906136,1.87280755770587,-0.259518605741821,328.061851268144,-8.9385781585418,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.00680926242476243,0.00067148135797157,-2.34186137644979,-0.108515094827394,-21.6202132506219,-3.86779061207536,0,0,0,0,0,0,0,0,0,0
1,70,7.39605651703451,0.00229292846788468,4.7735268966933,-0.186239371404837,352.25831398852,-8.04680125703741,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.00324018232956114,-0.000364600203205108,0.558857962537634,-0.0352358604904103,2.57624946975437,-2.97601371057096,0,0,0,0,0,0,0,0,0,0
2,70,7.41110552704547,-0.00339790939053023,5.24690985289968,-0.0224386951615547,352.041370788647,-12.8104465129384,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.011808827681393,-0.00605543806162002,1.03224091874402,0.128564815752872,2.35930626988073,-7.73965896647192,0,0,0,0,0,0,0,0,0,0
3,70,7.37803774799396,-0.00168667263240409,4.2904436861677,-0.207057608154965,428.617681149971,-4.0309964618296,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0212589513701138,-0.00434420130349388,0.0757747520120358,-0.0560540972405388,78.9356166312047,1.03979108463684,0,0,0,0,0,0,0,0,0,0
1,71,7.40797467444454,0.00566448474682272,2.75927869920576,-0.234765094061324,441.419699653052,-12.0766041878079,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.00867797508047197,0.00300695607573293,-1.45539023494991,-0.0837615831468973,91.7376351342856,-7.00581664134143,0,0,0,0,0,0,0,0,0,0
2,71,7.37740845944481,0.000806538771070989,2.85250160803541,-0.344864878315043,467.880455649084,-5.87587964004315,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0218882399192628,-0.0018509899000188,-1.36216732612026,-0.193861367400617,118.198391130318,-0.805092093576707,0,0,0,0,0,0,0,0,0,0
3,71,7.41680321262126,0.00248923919213044,2.15897649000122,-0.22034759196346,454.234450351961,-8.61051652305847,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0175065132571914,-0.000168289478959352,-2.05569244415445,-0.0693440810490338,104.552385833195,-3.53972897659202,0,0,0,0,0,0,0,0,0,0
1,72,7.4266419726001,-0.00301245511022457,4.39938392885414,-0.169581730873182,336.439444216343,0.15842106682808,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0273452732360324,-0.00566998378131436,0.184714994698475,-0.0185782199587554,-13.2426203024228,5.22920861329452,0,0,0,0,0,0,0,0,0,0
2,72,7.47209357535933,-0.00200673329052175,4.79345011829588,0.00874912304804029,408.697074861819,-0.645476352600693,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0727968759952615,-0.00466426196161154,0.578781184140219,0.159752633962467,59.0150103430526,4.42531119386575,0,0,0,0,0,0,0,0,0,0
3,72,7.44760086460491,0.00607103753867987,4.41759448340122,-0.0795922507920503,355.08275582084,-2.90402723146226,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0483041652408369,0.00341350886759008,0.202925549245557,0.071411260122376,5.40069130207439,2.16676031500419,0,0,0,0,0,0,0,0,0,0
1,73,7.39713922113918,0.00330217625840236,4.51203594169439,-0.0144155786491232,295.298654218607,-8.99264156782757,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.00215747822489476,0.000644647587312574,0.297367007538727,0.136587932265303,-54.3834103001592,-3.92185402136112,0,0,0,0,0,0,0,0,0,0
2,73,7.41437980428489,-7.03375946098214e-05,4.86030693569096,-0.225506283327232,231.337360434242,-1.16803186317714,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.015083104920814,-0.00272786626569961,0.645638001535294,-0.0745027724128057,-118.344704084524,3.90275568328931,0,0,0,0,0,0,0,0,0,0
3,73,7.40361361284482,0.0050409233275991,4.70520385257709,-0.211254399378004,277.084815520469,-10.0210589046306,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.00431691348074459,0.00238339465650931,0.490534918421422,-0.0602508884635774,-72.5972489982968,-4.9502713581642,0,0,0,0,0,0,0,0,0,0
1,74,7.39837410073161,0.00170573955115639,5.39923865046067,-0.236797531604046,361.472563900218,-2.64201463527524,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.000922598632461913,-0.000951789119933402,1.18456971630501,-0.0857940206896199,11.790499381452,2.42877291119121,0,0,0,0,0,0,0,0,0,0
2,74,7.40506958925141,0.00394218898697448,5.39169094521805,-0.288350854377075,306.885997278499,1.8909692788525,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.00577288988734015,0.00128466031588469,1.17702201106238,-0.137347343462649,-42.7960672402671,6.96175682531894,0,0,0,0,0,0,0,0,0,0
3,74,7.3770845351086,0.000427294024636691,4.46696518526608,-0.222325255286279,308.604936756818,-1.24298001407878,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0222121642554738,-0.0022302346464531,0.252296251110416,-0.0713217443718527,-41.077127761948,3.82780753238766,0,0,0,0,0,0,0,0,0,0
1,75,7.42770506341505,0.00379152074634463,6.65091796781623,-0.313394545326091,454.10845133944,-3.15914178503039,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0284083640509829,0.00113399207525483,2.43624903366057,-0.162391034411664,104.426386820674,1.91164576143605,0,0,0,0,0,0,0,0,0,0
2,75,7.38095099308196,-0.00320630891654855,6.19635515828628,-0.0511783371175325,476.449594178305,-5.92908615696405,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0183457062821137,-0.00586383758763834,1.98168622413062,0.0998251737968937,126.767529659539,-0.858298610497603,0,0,0,0,0,0,0,0,0,0
3,75,7.40059795109697,-0.00281469333746679,5.70213060021982,0.0543976965390132,470.131935092167,-8.98008818084146,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.00130125173289386,-0.00547222200855658,1.48746166606416,0.205401207453439,120.449870573401,-3.90930063437502,0,0,0,0,0,0,0,0,0,0
1,76,7.38132829275294,0.000598139015437658,3.73413668978955,-0.34264920041811,318.202586669262,-9.93121368238117,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0179684066111356,-0.00205938965565213,-0.480532244366109,-0.191645689503683,-31.4794778495039,-4.86042613591472,0,0,0,0,0,0,0,0,0,0
2,76,7.33762946022192,0.00344862821155657,4.06474022247409,-0.353259143756749,319.774830724437,-9.95858967058599,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.061667239142154,0.00079109954046678,-0.149928711681576,-0.202255632842323,-29.9072337943294,-4.88780212411954,0,0,0,0,0,0,0,0,0,0
3,76,7.35617362373652,0.000731297961862812,3.88913863311687,-0.35002174394568,389.216205835025,-13.1421628920137,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0431230756275518,-0.00192623070922698,-0.325530301038793,-0.199018233031254,39.5341413162586,-8.07137534554725,0,0,0,0,0,0,0,0,0,0
1,77,7.40624797305698,0.0115194244994502,4.19357330670456,-0.182932008592534,375.336905351192,-8.30548076876049,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.00695127369290915,0.00886189582836036,-0.0210956274511069,-0.0319284976781079,25.6548408324257,-3.23469322229404,0,0,0,0,0,0,0,0,0,0
2,77,7.4423291669158,-0.00297003807408126,4.17929758571738,-0.104629510032497,406.525081181716,-5.24746321396683,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0430324675517326,-0.00562756674517105,-0.0353713484382814,0.0463740008819297,56.8430166629503,-0.176675667500386,0,0,0,0,0,0,0,0,0,0
3,77,7.43385629603327,0.00761174253705865,4.82651713648192,-0.250640338414711,406.374414599605,-9.70885169606622,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0345595966691956,0.00495421386596886,0.611848202326257,-0.0996368275002848,56.6923500808393,-4.63806414959977,0,0,0,0,0,0,0,0,0,0
1,78,7.38191876005532,0.00311485917596379,3.90587219046538,-0.275674794014232,333.947010495899,-1.33204062467293,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0173779393087496,0.000457330504873996,-0.308796743690287,-0.124671283099806,-15.7350540228666,3.73874692179351,0,0,0,0,0,0,0,0,0,0
2,78,7.42183186644876,0.00668491312113645,3.8616866199925,-0.0753247150630561,272.11628180663,0.775460067300017,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0225351670846861,0.00402738445004666,-0.352982314163166,0.0756787958513701,-77.5657827121356,5.84624761376646,0,0,0,0,0,0,0,0,0,0
3,78,7.45302420264773,0.0033039087275767,4.07229998038871,-0.212176604730828,293.149428459154,-18.0158591344387,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0537275032836533,0.000646380056486905,-0.142368953766958,-0.0611730938164014,-56.5326360596121,-12.9450715879723,0,0,0,0,0,0,0,0,0,0
1,79,7.42086979657651,-0.00579828031922364,4.53309352905583,-0.137388214243158,526.887752006538,-8.5982562028616,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0215730972124426,-0.00845580899031343,0.318424594900169,0.0136152966712685,177.205687487772,-3.52746865639515,0,0,0,0,0,0,0,0,0,0
2,79,7.45333422911192,0.00404749575095448,4.9976877565721,-0.38043345722797,416.661272147419,-3.80855835964709,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0540375297478484,0.00138996707986469,0.783018822416437,-0.229429946313544,66.9792076286526,1.26222918681935,0,0,0,0,0,0,0,0,0,0
3,79,7.44650604803626,-0.0042504108288296,4.32726918925537,-0.120741408777792,570.915280904641,-8.93189937966962,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0472093486721876,-0.0069079394999194,0.112600255099706,0.0302621021366344,221.233216385875,-3.86111183320317,0,0,0,0,0,0,0,0,0,0
1,80,7.38972765927511,0.00163123323134499,2.75417726437236,-0.0828444229116822,284.521178454867,1.13100818744424,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.00956904008896586,-0.0010262954397448,-1.46049166978331,0.068159088002744,-65.1608860638992,6.20179573391069,0,0,0,0,0,0,0,0,0,0
2,80,7.37384779043637,0.00169735610681913,3.73218432100961,-0.096498782245488,290.198714685459,-5.89572608042371,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0254489089277019,-0.000960172564270665,-0.48248461314605,0.0545047286689383,-59.4833498333066,-0.824938533957268,0,0,0,0,0,0,0,0,0,0
3,80,7.37848677866058,0.00774893087263482,2.83086419534615,-0.191787161742221,233.912737077166,-7.31687495866002,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0208099207034884,0.00509140220154503,-1.38380473880952,-0.0407836508277951,-115.7693274416,-2.24608741219357,0,0,0,0,0,0,0,0,0,0
1,81,7.40070901369412,-0.0055484663841293,4.57461667459429,0.018215249630844,156.314727401133,-5.62023742631462,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0014123143300484,-0.00820599505521909,0.359947740438625,0.16921876054527,-193.367337117633,-0.549449879848178,0,0,0,0,0,0,0,0,0,0
2,81,7.40995335056354,-0.00555875770284155,4.56647487595206,0.0341141639030933,162.394920555575,-5.92950642780605,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0106566511994703,-0.00821628637393134,0.3518059417964,0.18511767481752,-187.287143963191,-0.858718881339605,0,0,0,0,0,0,0,0,0,0
3,81,7.39857718718182,-0.00543072309734232,4.47621457068977,0.0515387193368198,151.64128331748,-5.43556205228118,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.00071951218225319,-0.00808825176843211,0.261545636534106,0.202542230251246,-198.040781201286,-0.364774505814737,0,0,0,0,0,0,0,0,0,0
1,82,7.38388055515722,0.00877223978497414,4.4602488401904,-0.0624234468531752,260.059877670555,2.23535536940981,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0154161442068519,0.00611471111388435,0.245579906034732,0.088580064061251,-89.6221868482109,7.30614291587625,0,0,0,0,0,0,0,0,0,0
2,82,7.4334792027024,0.000513676776281274,4.81777597979946,-0.16468627065715,241.370913912663,1.63186639315213,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0341825033383287,-0.00214385189480852,0.603107045643799,-0.0136827597427234,-108.311150606103,6.70265393961857,0,0,0,0,0,0,0,0,0,0
3,82,7.39999166404013,0.00140748431101894,5.47118321068746,-0.165795013210022,325.224734102147,-9.93076885787946,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.000694964676056564,-0.00125004436007085,1.25651427653179,-0.0147915022955956,-24.457330416619,-4.85998131141302,0,0,0,0,0,0,0,0,0,0
1,83,7.39716883092202,0.0038415683960331,4.54391729651687,-0.31015381813371,282.413959077575,-5.72040028046425,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.00212786844205137,0.00118403972494331,0.329248362361206,-0.159150307219284,-67.268105441191,-0.649612733997802,0,0,0,0,0,0,0,0,0,0
2,83,7.39743786306698,0.00308354669600333,4.70315942445278,-0.33691638629312,262.459942614324,-5.43242624291322,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.00185883629709593,0.000426018024913536,0.488490490297118,-0.185912875378693,-87.2221219044421,-0.361638696446774,0,0,0,0,0,0,0,0,0,0
3,83,7.38446627684844,0.00579510734922504,4.10809044732939,-0.296867270929836,264.073313094851,-6.61490785613097,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.014830422515633,0.00313757867813525,-0.10657848682627,-0.14586376001541,-85.608751423915,-1.54412030966452,0,0,0,0,0,0,0,0,0,0
1,84,7.47395259710599,-0.00328507434321638,4.07794915886691,-0.265432321551364,438.52115879485,3.47887466473855,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0746558977419225,-0.00594260301430617,-0.136719775288749,-0.114428810636938,88.8390942760838,8.54966221120499,0,0,0,0,0,0,0,0,0,0
2,84,7.44830294317962,0.00344761281280937,3.81768879252802,-0.233660376085672,504.666604978607,-6.54765991191754,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.0490062438155494,0.000790084141719576,-0.396980141627642,-0.0826568651712453,154.984540459841,-1.4768723654511,0,0,0,0,0,0,0,0,0,0
3,84,7.4151881027357,0.00261282725496233,4.02118207037174,-0.269624781788682,387.851878869286,-2.65178509364699,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.015891403371632,-4.47014161274561e-05,-0.193486863783923,-0.118621270874256,38.1698143505198,2.41900245281945,0,0,0,0,0,0,0,0,0,0
1,85,7.35783302171816,0.0162404433692147,3.82793752432688,-0.192812751421454,255.919846869371,0.308253754052136,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0414636776459121,0.013582914698125,-0.386731409828784,-0.0418092405070273,-93.7622176493946,5.37904130051858,0,0,0,0,0,0,0,0,0,0
2,85,7.39374684271031,0.0116029027395841,4.00469898245149,-0.268345066360058,277.669492666212,-2.21919915024344,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.00554985665376417,0.00894537406849428,-0.209969951704172,-0.117341555445631,-72.0125718525541,2.85158839622301,0,0,0,0,0,0,0,0,0,0
3,85,7.39033354137295,0.0176716962756329,2.94830379010358,-0.120899085389666,280.358825101193,-5.22093961743835,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.00896315799112646,0.0150141676045431,-1.26636514405208,0.0301044255247604,-69.3232394175727,-0.150152070971909,0,0,0,0,0,0,0,0,0,0
1,86,7.40057588301122,-0.00227794489532584,4.28443283723742,-0.0852891531881309,691.508464305489,-8.8573457861569,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.00127918364714308,-0.00493547356641563,0.0697639030817614,0.0657143577262954,341.826399786723,-3.78655823969045,0,0,0,0,0,0,0,0,0,0
2,86,7.40070455898453,0.00293097796270684,4.48584613548025,-0.0731798472163463,584.692171808812,-0.0286328780436516,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,0.00140785962045964,0.000273449291617052,0.27117720132459,0.0778236636980799,235.010107290046,5.04215466842279,0,0,0,0,0,0,0,0,0,0
3,86,7.35583210970235,0.0028789408544836,3.85008151654913,-0.012960308959067,564.80182146632,-3.18652628182714,0.0219649620300574,0.169852753974697,0.768846284465412,0.112882031528807,-17.0549864086911,0.70822019238744,-0.00149270891264885,4.05429702777288e-15,-0.221624784325025,0.00167431439450337,-0.0434645896617178,0.000221412183393808,-0.364587417606536,0.138043201955359,215.119756947554,1.8842612646393,0,0,0,0,0,0,0,0,0,0
