rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha27
1,1,1.43033505955238,0.12915715242949,-0.0134619120943996,-1.0812289114066,0.0168831740998936,0.00549083429265296,-0.642780674605326,0.0837395554683508,-0.629528178927786,0.0326033071906178,1.04731243318316,0.0201783304612481,-112.979625577916,-2.46112228298633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.62532875788244,0.0478636140510325,-0.017017941122253,-0.940209508697492,-0.0555420855051949,0.0090201406653739,-0.825845310150773,0.0931532902459516,-1.09734330102581,0.0373135009060016,0.602176013809112,0.0561309510848627,-160.145825808976,-0.998084814335784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2.18146061555565,0.0179276840588468,-0.0277130563766979,0.311181947368104,0.0143567548263093,0.00470144300744037,-0.485231527779125,0.0834384810820082,-0.231376277191036,0.0122895956747636,1.21470327941022,0.0177473441375356,-128.982506916343,-2.0439821520844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.35353360290285,0.153320154829054,-0.0319382155528597,1.35203065361973,-0.0215328773126533,-0.00986661145610111,-1.52979490083952,0.190367819058749,-1.78791225485878,-0.12458245827274,-0.655971785151589,-0.0132476470540163,42.9898886908178,-2.91287185178531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.43516915396179,0.118408258362682,-0.0139667613402052,0.0492881113120849,0.0401394923156122,-0.00352547418852688,-0.183594715774838,0.0188663865154683,-1.9108598224426,-0.100638775152138,0.00491501989107679,0.271463094806452,112.905405936804,-1.16811659457067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.40910259017662,-0.192926667797106,-0.0212643457033534,0.250812801710277,-0.0562594046526534,0.008448361941477,-1.8321374229928,0.102279228472247,-2.79334443942616,-0.056634390586338,-1.35331817204148,0.012982648698088,40.0204112533378,5.12170266412434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-2.2320033864905,-0.024968087808541,0.0567474193617005,-1.26266446591441,-0.032148567592837,0.00487930517081206,-0.422233373180189,0.067116671823174,0.212454701420928,-0.0775452082220015,0.0269356758627861,0.0581524738298046,42.3576759606418,-1.01814801869014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-2.01573899502933,-0.0919010342128389,0.0348110490618385,-2.42890440793958,-0.00758148953256033,0.00687192629728744,0.309558178426395,-0.0903537325640361,-0.00332267755901139,-0.0433052041323068,-0.4221457941041,0.159075053673816,-66.0422432580268,3.25943438029505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.48432736102348,-0.0138733367610674,4.59354069201889e-05,-0.0163328378047112,-0.0178926045596706,-0.00233705527606893,-0.204799030319462,0.265379647688176,0.999905058480682,-0.0031794003421737,-0.198249697892867,-0.0172970289098017,30.0653944699682,-4.87874177121776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.179114930212817,-0.0381186180933432,-0.104170169843626,0.319023366195786,-0.0385635768833339,-0.00164223589095704,0.623195230683379,0.167710421386427,1.22896276184557,0.0472950150335469,-0.452365293421809,-0.0133122510819931,-105.053586768166,4.24453493454842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
