rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b05,eta_b15,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha15,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha25,eta_alpha26,eta_alpha27
1,1,-0.36236650245078,0.334834336110762,0.0384211063611349,-1.6091857670851,0.01828347861737,-0.00480898962515333,1.17044350710107,0.338447860671204,-1.04786512292691,-0.126247160646525,0.0531073990369331,-0.0483664099984431,-0.74244325158494,0.00137621869252502,-48.785677986471,-2.59855711202402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1.22385786380503,0.142159572722389,-0.0842164585760663,0.0975991166130392,-0.0362445153889261,0.00406140580456224,1.41005244952303,0.0682302125171277,-0.618795080520786,-0.0241771771681031,-0.245864752357765,0.0979568457062834,-0.528221416231094,0.069587753957021,-18.7498524099616,-0.324526660368315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.568385635795023,-0.111398274209729,0.0866068199999332,0.760395382093322,0.0287725827242244,-0.00101517402075786,0.746962388907857,-0.0546608544063944,-0.492536896378733,0.129036719407294,0.257458838973507,-0.0331801556895151,0.407231537081919,0.0484128921785376,79.574223478257,-6.02357167566177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.61655970220943,-0.131825926947402,-0.0174581268357896,-1.95150841555404,0.00615009819472956,-0.00904333886120562,-0.596134630120773,0.265771907120259,0.312383711182984,-0.0796373832731614,1.24946637036654,0.2021744514594,-0.557196704984948,0.127568473446966,-49.115938789685,1.7397057775655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.91124910439115,0.0659902971913602,0.0677015940586185,0.80418549324275,0.0211534044030417,-0.00841068880142313,0.240937662628295,0.236707320645596,0.032462761217932,-0.0756445781367794,2.09133595694258,0.0671876631727918,-0.196036907469488,0.151733640947571,-68.7182749823013,3.71846548307893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1.38054544048572,0.094568987611782,0.0434500927387692,-1.07858552309005,0.00383357759041658,-0.00716378938980248,-0.49750096762368,0.301701572922819,0.132540561572349,-0.0624267977686619,1.98804431376312,0.173243751387234,0.599373848548581,-0.0015487907348021,-87.0236228329057,2.02427759941422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-0.322109770360025,-0.0436450521650976,0.00875015126007819,-1.68678811471871,0.009294974479781,-0.00488622728846233,0.72335110727604,-0.298167969654638,0.206709679155748,0.0130577395810239,0.288878780725095,-0.0860441232965878,-0.394258027479403,-0.0120324917366474,35.9417489606262,3.44210931260459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-0.103301414463272,-0.115046806589136,-0.074576823810227,-0.252132903468983,0.0244467016614358,-0.00377669768267109,0.276353689264011,-0.213538231746459,-0.416932123507344,0.0628044561824926,0.0748190693843789,-0.0884557441886475,0.333110370269229,-0.0667733285500396,169.506706575327,-6.01056556857962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-0.862018098891802,0.0085788561882498,-0.125425036290155,0.414769361511405,0.0111068031645116,-0.000909715721894631,0.318860484955314,-0.219442144938349,0.506745708721224,-0.0470664411080379,0.39962847283016,-0.090797409347072,0.129623721086412,-0.072147067496774,86.6982813263513,-1.97752636205724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0.00953695448070491,0.0729753780809925,0.0167308997471329,0.0707758605922399,0.0313002652933632,0.00812634354563866,-0.0709462010573745,0.196049611015297,0.961096570874151,0.0859771956521147,0.101963584151329,0.18016299611847,-0.785082270831221,-0.0585552144737315,-53.6166272976788,-0.14131522052338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0.455216949570795,-0.0512687206012899,0.0159426083446014,-1.4809161128664,0.0704107086025338,0.0033849912659523,0.107800291546197,0.142641204654426,0.882672940791771,0.0977031558939624,-0.489307225444955,0.350079109583925,0.381503861615653,-0.191500092124955,-48.7839681155122,-0.421556782850791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,1.24851114108357,0.106927313576415,0.0167233179936613,-0.604035886783624,0.0774691295687511,0.0057040107070299,-0.525609768389263,0.171193590246674,1.33602537857634,0.0241410867434068,-0.54896657257515,0.299067628225518,-0.626237225852236,0.0138465636050639,-40.8699945991331,2.07919920742165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
