b01_pop,1,-0.13886,0.10639,-0.063782,0.0010759,-0.0013837,-0.00070629,-0.00072131,0.0042164,-0.014732,-0.0011627,0.0044359,0.0066938,0.0094271,-0.0081119,0.0079894,-0.0013925,-0.0016162,0.22404,0.079105,-0.066828,0.027662,-2.3703e-05,0.0011268,0.0028607,-0.0011254,nan,-0.0010164,-0.00251
b11_pop,-0.13886,1,0.5993,0.049253,-0.0008683,0.0036156,0.00086479,-0.0096098,-0.036695,0.030563,0.022363,-0.0091075,0.036398,-0.012344,0.026575,5.9419e-06,-0.0037753,0.0062129,-0.038415,-0.54679,-0.4004,0.12644,-0.0032254,-0.0043566,-0.00031178,5.2833e-06,nan,-0.0015613,0.0025065
b21_pop,0.10639,0.5993,1,-0.021108,0.0002771,-0.0011006,-0.00052512,-0.0056803,0.00084897,0.016093,0.0032034,-0.0070912,-0.015853,0.00046883,-0.00044728,0.014442,-0.0010512,-0.006471,0.098459,-0.37465,-0.6147,0.16081,-0.0010892,0.00061164,0.0070913,0.0025892,nan,-0.0029861,-0.0017278
a1_pop,-0.063782,0.049253,-0.021108,1,-0.0035572,0.0031514,0.0082259,-0.0018651,-0.01213,-0.011418,-0.0053812,0.011179,0.049573,-0.003421,0.0027127,0.034142,0.0086237,-0.006468,-0.065711,-0.40602,-0.29753,-0.56421,0.00020073,0.014119,-0.002649,-0.0028624,nan,-0.0045319,0.0021549
b02_pop,0.0010759,-0.0008683,0.0002771,-0.0035572,1,-0.2415,0.0011515,-0.0017842,0.022518,0.039165,-0.0052159,-0.028315,-0.0039838,0.023918,-0.007123,-0.003606,-0.030128,0.0023818,0.0011113,0.0018035,0.0014765,-0.0020989,-0.018671,-0.031289,0.00070467,-0.0045861,nan,0.012357,-0.00076365
b12_pop,-0.0013837,0.0036156,-0.0011006,0.0031514,-0.2415,1,-0.0033253,0.017744,0.048161,-0.079922,-0.041997,0.059683,-0.010594,0.0319,-0.026621,0.0064601,0.10481,-0.023844,-0.0003024,0.0025606,-0.0016816,0.0035494,-0.0079447,0.061406,-0.0015451,0.011982,nan,-0.015942,0.00017675
b03_pop,-0.00070629,0.00086479,-0.00052512,0.0082259,0.0011515,-0.0033253,1,-0.1628,-0.0028554,-0.031034,-0.0036151,0.025076,0.0063782,0.0043408,0.00094795,-0.00041169,-0.00020246,-0.017392,-0.00046143,-0.002349,-0.0047499,-0.0046538,-0.0010239,0.0019118,-0.02015,0.01204,nan,0.00041711,0.0076876
b13_pop,-0.00072131,-0.0096098,-0.0056803,-0.0018651,-0.0017842,0.017744,-0.1628,1,-0.05125,0.073796,0.049168,-0.04954,0.011896,-0.021547,0.032575,-0.0020149,-0.012008,0.048353,-0.0023024,-0.0010997,0.0098564,-0.0068889,-0.0017772,-0.0047726,-0.0015163,-0.018836,nan,0.00067006,0.0059927
p1_pop,0.0042164,-0.036695,0.00084897,-0.01213,0.022518,0.048161,-0.0028554,-0.05125,1,-0.33255,-0.0516,0.015118,-0.50925,0.63806,-0.84389,0.10787,-0.127,-0.06497,0.010476,0.0055197,-0.0037594,-0.0039027,-0.019795,-0.018421,0.02793,-0.023229,nan,-0.0095603,-0.020596
g1_pop,-0.014732,0.030563,0.016093,-0.011418,0.039165,-0.079922,-0.031034,0.073796,-0.33255,1,0.018197,-0.054765,0.23339,-0.03551,0.26246,-0.060365,-0.03057,0.056612,-0.019621,0.027461,-0.0047918,-0.0020672,-0.016481,0.030697,-0.022417,0.05505,nan,0.0021751,0.0024394
