rep,id,b01,b11,b21,a1,b03,b13,p1,g1,p2,g2,alpha11,alpha13,alpha21,alpha23
1,1,4.15744949368085,-0.0975074479308397,-0.216114167878341,5.50421178917697,5.40582143837088,-0.195307829427851,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
2,1,4.57177700234771,-0.116184860116457,-0.24535217485641,4.61864213711744,5.45126566268561,-0.226842860420074,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
3,1,4.77339567891391,-0.140926984428757,-0.15267117717993,5.00914247198138,5.53717829621482,-0.226393710050733,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
1,2,5.47576023216885,-0.222735581596375,-0.16972870138221,2.46841566961025,3.88015504662216,-0.0432559768505679,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
2,2,6.66514706250403,0.000881751950636066,-0.236049949985753,1.37948988978563,3.92225166609704,-0.0595435301422417,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
3,2,6.36949442385708,-0.219648528284442,-0.130038067811578,2.76356554140314,4.67205108044813,-0.174577320499247,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
1,3,3.93554654418411,-0.166729314735229,-0.148520958105608,10.3765564013601,5.22405517065923,0.0301189788508199,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
2,3,5.14647826510109,-0.161950469963527,-0.110399603305613,3.69422830221779,4.32356281216667,0.0686780682737584,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
3,3,4.31371208535686,-0.0893640576767682,-0.148853800544759,3.52373142076005,4.54998170356167,0.265711788348444,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
1,4,6.39983480273561,-0.165269063472005,-0.226557859491273,7.66576780003413,4.09915298030097,-0.377269222355856,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
2,4,2.32888779362835,-0.115630836630282,-0.235089293758982,3.56170296137986,4.35315054548726,-0.395182010941701,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
3,4,3.88994599400934,-0.129915415319266,-0.0276219178997592,20.8347868731053,3.05119895784465,0.0321615429692774,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
1,5,5.7005189282058,-0.323027426455805,-0.0856969655808301,4.78594420702396,4.15279597295779,-0.168888021148776,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
2,5,5.16289617835823,-0.245708196284092,-0.233973598593105,1.99067563786658,3.12781783216044,-0.0709087720323792,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
3,5,4.66952963658728,-0.12709365046324,-0.137335167806568,9.25825287085326,3.27395708392686,-0.149627491397684,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
1,6,6.90149305855052,0.0193564712957625,-0.143805714105358,6.63763290178674,5.42651163091658,-0.177151203597397,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
2,6,7.57911605723862,0.0217943538636764,-0.0074635884725059,16.6552544067497,6.55619978707205,-0.242695536945087,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
3,6,7.38642022862901,0.0138781172594503,-0.0356630632092096,15.4136189384166,5.79969126583447,-0.191454413054706,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
1,7,-0.479762137587381,0.0124106221051664,-0.125837935066901,3.98802911509307,3.7332162521866,-0.258740591038729,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
2,7,-0.597978384843077,-0.274467852638124,-0.0479382722008429,10.9328046264887,4.18350408597484,0.00104146779922763,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
3,7,-0.516190567076145,-0.111222042363209,-0.175361824183046,4.33198271095167,4.61090036953054,0.0896647325663939,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
1,8,4.42551387725313,-0.10109988185027,-0.162278689640147,2.39120302448607,4.79035974317529,-0.321230277622977,0.0661644005254513,0.124547151841752,0.73127277962296,0.116235820617235,0.13116788279544,0.592526726717343,-0.101079398684668,-0.207107477449377
