rep,id,b01,b11,b21,a1,b02,b12,b03,b13,b07,b17,p1,g1,p2,g2,alpha11,alpha12,alpha13,alpha17,alpha21,alpha22,alpha23,alpha27,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha27
1,1,5.86365981853984,-0.120173061408132,-0.139848727068032,10.1866027656441,7.41076633858945,-0.00929950857769724,3.81929654274465,0.061790713526201,239.477134611934,-1.47066775019916,0.0337542045919993,0.164077583410399,0.748675694674936,0.135405317675942,0.155553132891266,-11.7545258572964,0.712403622501991,-0.00337675048107772,-0.155457269222591,4.15048365452962,-0.200748594181452,1.2740592786338e-07,1.62784166455701,-0.00204492308851766,0.0169600138209746,0.529555888152265,0.0135200909636826,-0.0121000435662619,-0.401611344736255,0.210216077188257,-79.4540815088946,3.70219612794377,0,0,0,0,0,0,0,0,0,0,0,0
2,1,6.95021095964897,-0.237617598082327,-0.0906910481049071,4.50378482702095,7.40220401965772,-0.00777178656492104,3.82211784616557,0.0492987011785634,343.455655294167,-5.9017165632119,0.0337542045919993,0.164077583410399,0.748675694674936,0.135405317675942,0.155553132891266,-11.7545258572964,0.712403622501991,-0.00337675048107772,-0.155457269222591,4.15048365452962,-0.200748594181452,1.2740592786338e-07,2.71439280566614,-0.119489459762713,0.0661176927840997,-0.286599398507952,0.00495777203195491,-0.0105723215534857,-0.398790041315338,0.19772406484062,24.5244391733377,-0.728852685068968,0,0,0,0,0,0,0,0,0,0,0,0
3,1,6.38570619314201,-0.212135853883293,-0.136871715387309,5.05403266332718,7.38345690727897,-0.00703390665533144,3.61736276046139,0.0489588074523733,283.153531893794,-4.29879983352089,0.0337542045919993,0.164077583410399,0.748675694674936,0.135405317675942,0.155553132891266,-11.7545258572964,0.712403622501991,-0.00337675048107772,-0.155457269222591,4.15048365452962,-0.200748594181452,1.2740592786338e-07,2.14988803915918,-0.0940077155636784,0.0199370255016978,-0.171331042640534,-0.0137893403467952,-0.0098344416438961,-0.603545127019509,0.197384171114429,-35.7776842270347,0.874064044622049,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1.39841689477214,-0.0173465952012917,-0.0920391187486865,7.05136822855636,7.46863013894471,0.000647218235294147,4.38080777271973,-0.164714125396507,534.952046064586,-5.64623578028831,0.0337542045919993,0.164077583410399,0.748675694674936,0.135405317675942,0.155553132891266,-11.7545258572964,0.712403622501991,-0.00337675048107772,-0.155457269222591,4.15048365452962,-0.200748594181452,1.2740592786338e-07,-2.83740125921069,0.100781543118323,0.0647696221403202,0.161704158514469,0.0713838913189502,-0.00215331675327052,0.159899885238826,-0.0162887617344507,216.020829943757,-0.473371902145376,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2.07675811786513,-0.10765007849512,-0.173508928039175,3.00696839418938,7.44796474978896,0.00127657222300047,3.94541998369218,-0.223300320788276,520.405277709198,-9.17759851344068,0.0337542045919993,0.164077583410399,0.748675694674936,0.135405317675942,0.155553132891266,-11.7545258572964,0.712403622501991,-0.00337675048107772,-0.155457269222591,4.15048365452962,-0.200748594181452,1.2740592786338e-07,-2.1590600361177,0.0104780598244945,-0.0167001871501682,-0.690585121246109,0.0507185021631997,-0.00152396276556419,-0.275487903788721,-0.0748749571262201,201.474061588369,-4.00473463529774,0,0,0,0,0,0,0,0,0,0,0,0
3,2,2.45613239480108,-0.11292707171742,-0.124138734415111,3.31999432473774,7.44142889183162,-0.00211583254296071,4.60491412657542,-0.291449041078456,564.518690755416,0.215168375794369,0.0337542045919993,0.164077583410399,0.748675694674936,0.135405317675942,0.155553132891266,-11.7545258572964,0.712403622501991,-0.00337675048107772,-0.155457269222591,4.15048365452962,-0.200748594181452,1.2740592786338e-07,-1.77968575918175,0.00520106660219453,0.0326700064738953,-0.591554440941536,0.0441826442058613,-0.00491636753152537,0.384006239094518,-0.143023677416399,245.587474634587,5.3880322539373,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2.78194769607456,-0.13798550541695,-0.161162024829312,11.1145055157471,7.36698355026926,-0.000199644361741333,4.46760599795885,-0.14564692231036,348.239674040521,-2.95562411192262,0.0337542045919993,0.164077583410399,0.748675694674936,0.135405317675942,0.155553132891266,-11.7545258572964,0.712403622501991,-0.00337675048107772,-0.155457269222591,4.15048365452962,-0.200748594181452,1.2740592786338e-07,-1.45387045790827,-0.0198573670973359,-0.00435328394030526,0.61673354396245,-0.0302626973565028,-0.003000179350306,0.246698110477944,0.00277844135169589,29.3084579196919,2.21723976622032,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3.21062465258428,-0.17148902556133,-0.196373722865423,4.45353907798613,7.38983107490222,0.000290847936937002,5.44563646903107,-0.174876966687637,355.294065458536,-4.33101866728088,0.0337542045919993,0.164077583410399,0.748675694674936,0.135405317675942,0.155553132891266,-11.7545258572964,0.712403622501991,-0.00337675048107772,-0.155457269222591,4.15048365452962,-0.200748594181452,1.2740592786338e-07,-1.02519350139855,-0.0533608872417159,-0.0395649819764162,-0.297818435932347,-0.0074151727235483,-0.00250968705162766,1.22472858155017,-0.0264516030255806,36.3628493377075,0.84184521086205,0,0,0,0,0,0,0,0,0,0,0,0
3,3,3.1610666978645,-0.100162560961147,-0.148435729197909,2.2893550859385,7.39469992278933,-0.00155188960470315,5.21045252593128,-0.175930209746603,348.671949063892,-2.72415794359043,0.0337542045919993,0.164077583410399,0.748675694674936,0.135405317675942,0.155553132891266,-11.7545258572964,0.712403622501991,-0.00337675048107772,-0.155457269222591,4.15048365452962,-0.200748594181452,1.2740592786338e-07,-1.07475145611833,0.0179655773584672,0.00837301169109816,-0.963247358409782,-0.00254632483643658,-0.00435242459326781,0.989544638450377,-0.0275048460845472,29.7407329430632,2.44870593455251,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3.1565549182529,-0.134260396926211,-0.284473349132767,4.21151505881722,7.44056300468575,0.00668387540457207,5.55114230119087,0.0562601220069702,294.644179335692,-10.6369947846702,0.0337542045919993,0.164077583410399,0.748675694674936,0.135405317675942,0.155553132891266,-11.7545258572964,0.712403622501991,-0.00337675048107772,-0.155457269222591,4.15048365452962,-0.200748594181452,1.2740592786338e-07,-1.07926323572993,-0.0161322586065966,-0.12766460824376,-0.353695060043018,0.0433167570599888,0.00388334041600741,1.33023441370996,0.204685485669026,-24.2870367851368,-5.46413090652727,0,0,0,0,0,0,0,0,0,0,0,0
