id,eta_b01_SAEM,eta_b11_SAEM,eta_b21_SAEM,eta_a1_SAEM,eta_b03_SAEM,eta_b13_SAEM,eta_b04_SAEM,eta_b14_SAEM,eta_p1_SAEM,eta_g1_SAEM,eta_p2_SAEM,eta_g2_SAEM,eta_alpha11_SAEM,eta_alpha13_SAEM,eta_alpha14_SAEM,eta_alpha21_SAEM,eta_alpha23_SAEM,eta_alpha24_SAEM
1,-0.096263,-0.0304012,-0.00981729,-0.210508,0.106667,0.156356,1.58811,0.0628827,0,0,0,0,0,0,0,0,0,0
2,1.43933,-0.0477792,0.0156268,-0.0693937,0.706931,0.136058,0.436119,-0.0263161,0,0,0,0,0,0,0,0,0,0
3,-3.07029,0.0546018,-0.0154013,-0.00595688,0.137421,-0.041343,-0.744303,-0.0621319,0,0,0,0,0,0,0,0,0,0
4,-1.18042,0.0448425,-0.0161786,-0.00524515,-0.245457,-0.0329767,-1.75811,0.0141099,0,0,0,0,0,0,0,0,0,0
5,-0.416922,0.0777052,-0.0200955,0.131707,0.309056,0.00856362,0.487908,0.0135324,0,0,0,0,0,0,0,0,0,0
6,-1.44611,0.0582247,0.00210981,0.193732,-0.0922868,0.0945878,-0.755367,-0.0186976,0,0,0,0,0,0,0,0,0,0
7,1.52471,0.000746881,-0.00437924,0.026001,0.268532,-0.0103317,0.974585,0.0045503,0,0,0,0,0,0,0,0,0,0
8,-0.112514,0.0720782,-0.00789475,-0.0743363,0.292367,-0.017001,1.05792,-0.0273787,0,0,0,0,0,0,0,0,0,0
9,3.46625,0.0298805,-0.00504053,-0.0159479,1.05957,0.0262041,-0.191868,-0.00574198,0,0,0,0,0,0,0,0,0,0
10,0.591184,-0.0473821,0.00850067,-0.0565226,-1.12388,0.0249334,0.459755,-0.00620738,0,0,0,0,0,0,0,0,0,0
11,-0.696605,-0.0380053,0.0427678,-0.236262,-0.350203,0.256577,0.524388,-0.086059,0,0,0,0,0,0,0,0,0,0
12,0.407629,0.0152639,-0.0153956,-0.121332,-0.383836,-0.0751856,0.758092,0.0105422,0,0,0,0,0,0,0,0,0,0
13,-2.03512,-0.109685,0.0242395,0.105927,-0.285425,0.0347627,-0.777816,-0.00846183,0,0,0,0,0,0,0,0,0,0
14,0.210143,0.00675821,-0.00939096,-0.12829,0.306709,-0.0221821,2.25357,-0.0195274,0,0,0,0,0,0,0,0,0,0
15,0.384508,-0.0109339,-0.00720651,-0.215058,-0.751407,0.217251,1.35056,-0.0692695,0,0,0,0,0,0,0,0,0,0
16,-2.36322,0.247407,0.0630226,-0.282455,0.617077,-0.0339592,-0.713315,0.0501163,0,0,0,0,0,0,0,0,0,0
17,1.29023,-0.0211735,0.0104661,0.172108,0.780924,0.0250999,2.11314,-0.028395,0,0,0,0,0,0,0,0,0,0
18,2.2458,0.0490448,-0.0472964,0.296789,-1.2428,0.19839,1.94631,-0.0547984,0,0,0,0,0,0,0,0,0,0
19,-0.0597117,-0.0252074,-0.0149658,-0.218723,-0.965453,-0.170076,0.982293,0.0972022,0,0,0,0,0,0,0,0,0,0
20,0.972437,0.037852,-0.0292801,-0.104269,0.184466,-0.00532323,-0.812892,-0.0502038,0,0,0,0,0,0,0,0,0,0
21,-2.25263,-0.023954,0.00484233,-0.0462203,0.411312,-0.0219962,-0.726279,0.000286291,0,0,0,0,0,0,0,0,0,0
22,-0.820517,0.208993,-0.02252,0.428176,-0.621191,-0.224182,-1.01443,0.0175593,0,0,0,0,0,0,0,0,0,0
