rep,id,eta_b01,eta_b11,eta_b21,eta_a1,eta_b02,eta_b12,eta_b03,eta_b13,eta_b04,eta_b14,eta_b06,eta_b16,eta_b07,eta_b17,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha11,eta_alpha12,eta_alpha13,eta_alpha14,eta_alpha16,eta_alpha17,eta_alpha21,eta_alpha22,eta_alpha23,eta_alpha24,eta_alpha26,eta_alpha27
1,1,-0.542543667761163,-0.0174751184735445,-0.0865350851555949,0.803958875432463,0.0151861836928786,-0.000630570003032823,1.59128183370596,0.0137215780810317,-0.565505460693704,0.249865118769513,0.425905545769209,0.00283686127267723,104.692436034091,-11.7761368417877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.860413589244637,0.0365750548866032,-0.0323869637992524,0.183535178682175,0.00990652961425109,5.60447636900612e-05,2.15457249511569,0.105446000403506,0.204893218985993,-0.0765839129356643,0.176657869732676,-0.000694488631162025,9.84417146531177,6.97663150078679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0.803415547074023,0.169440203726655,0.154136354389857,1.15249945167609,-0.0381381543634118,-0.000908058539791082,0.71615666939298,0.183642654278072,-0.610997662699796,0.0894895823121585,0.345290318634736,-0.181019939094982,-30.0459853351832,2.57168555663385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2.87268770466368,0.145198867898243,0.0303530713384423,-0.0820066835256226,0.0168170037727906,0.00281866147524224,0.449286252581197,0.0157845243656652,0.227155550314244,0.130182715023151,0.0574435879044444,-0.0299911185188164,-35.81404762771,-6.45730655654729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1.24803095236069,0.202693361745057,0.0762744669576099,0.781415825689949,0.0196962614574323,0.000843604640511315,0.0712153882114803,0.0191650520604949,0.479649133508945,0.0978544946681031,0.139974291631431,-0.0614543692238204,-47.1386717243898,-1.24987782238716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0.917936493670269,0.131439322375146,-0.0264399644418672,1.02469248349858,-0.0115460732303365,-0.00271595263904502,0.0463221735722694,-0.0145250671541275,1.27917064287888,0.0760931448784637,-0.0385220032482056,0.134151400392975,-109.635772217673,-1.22442969149808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-3.0498639164806,0.0439780162890784,0.0612163486229942,0.117052174966016,0.00307432417884979,0.000340554127563041,-0.344471997226194,0.269653033325434,-1.32013314689705,-0.0104696872303631,-0.775923143035929,0.105672601551262,-149.407723298539,1.36761575943872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1.60350556641671,-0.11350715203996,0.117400666516076,-0.607298947033193,0.00739712184111596,0.00330434782196634,0.249567195246906,0.23918076216401,-0.789847748131066,0.00713051706604791,-0.892644231615855,0.014757854468757,-129.576597516554,1.57059589091841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,-1.68118019152101,-0.034445984781764,0.0547939787637533,0.171396329366545,0.00936105859511471,0.000238186119582493,0.522814729556178,0.106563898816013,-1.24699874163219,0.0914404290962437,-1.05707704822012,0.128744530507046,-194.267790755904,7.58320230588914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,-1.61968906776187,-0.090101028348662,-0.0659344815880243,0.884521265994727,0.00641716969199546,0.00236884098859134,0.888233998658052,0.0729964941865779,0.235025680015679,0.0870669805370173,-0.153808739666509,-0.0493458722438236,100.668316313942,-2.53550970173442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,-1.29077922840508,0.0121440859253244,-0.0282822906454166,-1.5933856853837,-0.0287803874915395,-0.00747312504028849,0.140489569568478,-0.164232246380873,0.379651322759519,0.0872327454004361,-0.235294959729547,0.0160390991462335,213.998590724848,2.91738103581518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,-0.788796859413901,0.0114529909769956,-0.00769107420878581,-0.928602129698547,-0.0145489848111362,-0.00596586334407858,0.104735308875746,0.00904326416424751,-0.6329080281143,0.0992535851324225,-0.566278751918253,0.0494538411615538,108.739667790987,-6.44799737991254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0.715049624062162,0.13413829954711,-0.0485705786873712,-0.334798004769683,0.033424021196816,-0.000308745662455593,0.69643772594598,0.0329006998444902,-0.932232064741267,-0.0535918091452778,-0.932425217101941,-0.0391499403721898,39.1799306190145,-2.89928714207332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0.640805323964095,-0.157178628791346,0.00314143605548714,0.382383276082887,-1.07825105999382e-05,0.00200368513525119,0.857706334564097,-0.217917963583003,-1.46764449012194,0.156381156842296,-0.301088199547205,0.141047228113657,92.0901109895196,-8.87618917232761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,1.22311858928391,0.0119023586134021,0.127831624962449,-0.885922047023486,-0.0306719468224612,0.000135994185138705,1.39012243204876,0.0889282433240313,0.389540651706387,-0.0238829979212677,0.123839475370635,0.107202181938729,12.9308776447035,-0.753136302015677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6,-2.48660955450034,-0.0682403339700698,0.0149664654167209,-0.294263714058164,-0.0243804817944833,0.0026184617822269,-0.333370052875416,-0.0397001674285632,-1.80862358752377,0.0606678444548624,-1.20320066625855,-0.0106080467949503,-24.2830637593858,2.82394744128162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,-1.59735384041566,-0.0375433435166833,0.0732525517435622,0.0802012440025668,-0.013967217536611,0.00215025457610335,-0.110235889061794,-0.0467348471382315,-1.83497669287858,0.0484286188269246,-1.12050919940003,-0.0163346045214649,43.2680740949295,0.738835582609236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,-2.1798093817503,-0.0217620799629135,0.0634964681839311,-0.00859519389375962,-0.0243373592677782,0.00328881702421911,0.0727300435218163,-0.0371070219957098,-1.26363718114444,0.0262026191162441,-1.30289100138788,-0.00684340293479249,73.4250292598913,-0.714839682035909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,7,1.55818483314661,-0.0462366661141397,0.0691516396461627,0.92459966170118,-0.024520592253193,-0.00466471833204116,-0.811605212837648,-0.0384818511652109,-2.62511470021312,0.00300131909036404,-0.422389008569422,-0.153257665733839,45.2417353905975,10.7341817145926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7,1.84152077071021,-0.133112051055596,0.0674024455290454,0.800444345403715,0.00833797204528697,0.00164020558068313,-0.574727573902429,0.0221222918085916,-2.64491957999392,0.0265305144776336,-0.610716607940025,-0.0862903961008271,40.2866138178083,-2.31037626275638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,7,-0.431076639500168,-0.172052771366578,0.0262023942438175,0.45090507287736,-8.70473178284925e-05,-0.00385490663439076,-1.36833098771836,0.110502089019913,-2.56317068943302,0.0267429273613287,-0.0672243720875514,-0.138739866996439,63.6572103722594,11.7785709426862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
