rep,id,eta_b02,eta_b12,eta_b03,eta_b13,eta_p1,eta_g1,eta_p2,eta_g2,eta_alpha12,eta_alpha13,eta_alpha22,eta_alpha23
1,81,0.0216484984943994,0.0020299535416388,1.02885191986443,0.0662802474016316,0,0,0,0,0,0,0,0
2,81,0.0599047430424919,-0.00391689983960568,0.478905702069044,-0.204430114156521,0,0,0,0,0,0,0,0
3,81,0.0142358824573314,0.00507937199421848,0.614993392759972,0.0139828760352037,0,0,0,0,0,0,0,0
1,82,0.00543311855057826,-0.000805921090305575,0.356305549006795,-0.0259965889346038,0,0,0,0,0,0,0,0
2,82,0.0183829033165335,0.000579707519137601,0.202656924457277,0.0196400388714836,0,0,0,0,0,0,0,0
3,82,-0.00996796327310623,-0.00895253791869165,0.233544905373613,-0.102237047901893,0,0,0,0,0,0,0,0
1,83,-0.0474999567761083,-0.000436959533985499,-0.991071425341686,0.242864846661315,0,0,0,0,0,0,0,0
2,83,0.00278461168973898,-0.00137856851606171,-0.18913908939331,0.154353086984717,0,0,0,0,0,0,0,0
3,83,-0.021485598251461,-0.00233224208031329,0.0139631103616162,0.152919259658008,0,0,0,0,0,0,0,0
1,84,-0.0162312086079126,0.00464403543395094,1.21870450722993,-0.14996855664024,0,0,0,0,0,0,0,0
2,84,0.0451559060079179,-0.000414322629792855,1.41151457154887,-0.171475349040865,0,0,0,0,0,0,0,0
3,84,0.0422493042127661,-0.00804025661490244,1.11346588846998,-0.293513582681247,0,0,0,0,0,0,0,0
1,85,-0.0209374994232396,-0.000359683785657016,0.904636489622367,0.0422318568798143,0,0,0,0,0,0,0,0
2,85,-0.0145506432689384,-0.0051326283797214,0.981177769878935,0.0607139373053218,0,0,0,0,0,0,0,0
3,85,-0.00668381033041232,-0.00192404709338759,0.696798412243292,0.231645865134237,0,0,0,0,0,0,0,0
1,86,-0.00340358745480263,0.000442204199399582,0.607365351034233,-0.0564674352291695,0,0,0,0,0,0,0,0
2,86,-0.0145508728120127,0.0035271766416075,0.0906813177151626,0.00979472438827474,0,0,0,0,0,0,0,0
3,86,-0.0237584627347402,0.00465714008374091,0.167293471763115,-0.0101481664156973,0,0,0,0,0,0,0,0
1,87,0.00232159180552838,-0.00560723561299499,-0.747591201416921,-0.0696740726716595,0,0,0,0,0,0,0,0
2,87,0.00492895048528474,-0.00528670364416082,-1.16215434826836,-0.0305672741955647,0,0,0,0,0,0,0,0
3,87,0.0129000109375328,-0.00464190834695065,-1.17176762846338,-0.00391642289811704,0,0,0,0,0,0,0,0
1,88,-0.0519289206672209,0.00237523247936458,-0.556040162032091,-0.178021558071508,0,0,0,0,0,0,0,0
2,88,-0.0602140092258425,0.00365002362202332,-0.833340655661408,-0.182746467291408,0,0,0,0,0,0,0,0
3,88,-0.0385267569205858,0.00164786400940096,-0.499497379231273,-0.18801648715704,0,0,0,0,0,0,0,0
1,89,-0.000942374445664917,0.000667332165847038,0.727950162300089,-0.15296526331692,0,0,0,0,0,0,0,0
2,89,-0.00948672560351405,-0.00636528006773266,0.806841038283547,0.107688788154658,0,0,0,0,0,0,0,0
3,89,0.00263999433847939,-0.00622558376417258,0.524368511974378,0.126841361648994,0,0,0,0,0,0,0,0
1,90,0.00674731450746879,-0.0015129527100248,1.41564551150665,-0.0561205773825925,0,0,0,0,0,0,0,0
2,90,-0.0329144197164641,0.000321347533253349,1.08422205641131,0.243947451481246,0,0,0,0,0,0,0,0
3,90,-0.066041827772799,-0.0041864006654558,0.912714814854835,0.0539050420695911,0,0,0,0,0,0,0,0
1,91,0.0154403591337386,0.00360724164926516,1.48564721280138,0.0289593861038368,0,0,0,0,0,0,0,0
2,91,-0.0635103767538059,-0.004283667517847,0.126115660416152,0.0644460510497566,0,0,0,0,0,0,0,0
3,91,0.0256524483708294,-0.00372499425808893,0.549073260035405,0.0124185585808077,0,0,0,0,0,0,0,0
1,92,0.0774385656458616,0.00333426662888851,-0.407682359157548,-0.0815505135851257,0,0,0,0,0,0,0,0
2,92,0.131569497329471,-0.00358197273158147,-0.00953157756279666,-0.300391187414032,0,0,0,0,0,0,0,0
3,92,0.0662103974657029,0.00165948386623398,-0.143512652419679,0.16203716905627,0,0,0,0,0,0,0,0
1,93,-0.0127583778462173,-0.00392952007611485,1.1539849794536,-0.11520698311939,0,0,0,0,0,0,0,0
2,93,-0.0093386050446389,-0.00140542473433921,1.09999597797971,0.0946743758694106,0,0,0,0,0,0,0,0
3,93,-0.0291505699027947,0.0022395900971298,1.21789928031232,-0.0662237443378147,0,0,0,0,0,0,0,0
1,94,-0.00791444846875056,0.000940222523471948,1.55824232216222,-0.320270130755334,0,0,0,0,0,0,0,0
2,94,-0.0433544700799056,0.00303146762463473,1.31996985019495,-0.321556202695285,0,0,0,0,0,0,0,0
3,94,-0.00300550761063345,-0.00055492152755673,1.13166413204876,-0.294334758793134,0,0,0,0,0,0,0,0
1,95,0.027071675940415,-0.00390835040681882,0.516281180077359,0.209692889751877,0,0,0,0,0,0,0,0
2,95,0.0111113667463485,-0.00612394390353021,0.361075709542456,-0.0695794261831189,0,0,0,0,0,0,0,0
3,95,0.0156819431720159,0.000425499779614669,0.208081863268732,-0.0495419155335523,0,0,0,0,0,0,0,0
1,96,-0.0055807670325505,0.00243608361753207,-0.780273912049541,0.356851758612095,0,0,0,0,0,0,0,0
2,96,0.00123308943058476,0.00445674335519839,0.643727576969409,0.293087937684698,0,0,0,0,0,0,0,0
3,96,-0.0220788013011655,0.00659363760885587,-0.770269615146579,0.100365922996837,0,0,0,0,0,0,0,0
1,97,-0.0109997727474314,-0.00236924757387053,1.10456127221788,0.0184987043758432,0,0,0,0,0,0,0,0
2,97,-0.011928718258007,0.00462017426139366,0.904975983848473,0.226406849677353,0,0,0,0,0,0,0,0
3,97,0.0113894216198069,0.00183569003037383,0.991024604896896,-0.145366015804201,0,0,0,0,0,0,0,0
1,98,-0.02210187845811,-0.00268135046013128,-0.730609869666386,-0.0573792957968455,0,0,0,0,0,0,0,0
2,98,-0.00406502388134466,-0.0042022963180779,-0.350845317836116,-0.174386588963428,0,0,0,0,0,0,0,0
3,98,-0.00552391065609736,-0.00585517972591101,-0.114443360816984,-0.177374432794977,0,0,0,0,0,0,0,0
1,99,0.000674036968263181,-0.00250805594749604,-0.752954787592662,0.213678855373134,0,0,0,0,0,0,0,0
2,99,0.019653913402971,-0.00412439818234624,-0.218735123797637,0.171837767737749,0,0,0,0,0,0,0,0
3,99,-0.00406414080963646,-0.00232347571778242,-0.817725897384451,0.204184607879313,0,0,0,0,0,0,0,0
1,100,0.0134189289622668,-0.0018687889327463,-0.747082881356031,0.10177736854549,0,0,0,0,0,0,0,0
2,100,-0.00703491126732825,-0.00273554381607341,-0.342156266282955,0.0512099851199272,0,0,0,0,0,0,0,0
3,100,-0.000261990010349322,0.000595651917871605,-1.11281620506515,-0.150189272370252,0,0,0,0,0,0,0,0
1,101,0.0562424363560465,-0.0056335261455449,0.0681443527345342,-0.162272655847794,0,0,0,0,0,0,0,0
2,101,0.070327407943136,-0.00506157167191078,0.166754452048518,-0.185894090636322,0,0,0,0,0,0,0,0
3,101,0.0497167760362007,-0.0080901730791806,0.138649531127689,-0.173246056110701,0,0,0,0,0,0,0,0
1,102,0.0438803684133724,0.00181556581712738,-1.29697914197644,0.185545720569261,0,0,0,0,0,0,0,0
2,102,0.0650322318780141,-0.0016318719271553,-0.856449793946445,0.132210007636731,0,0,0,0,0,0,0,0
3,102,0.0578344814758296,-0.000602277531516207,-1.12662534579719,0.184166601062111,0,0,0,0,0,0,0,0
1,103,0.0178358897996151,-0.00164315108932294,0.619921566584077,-0.23127638134439,0,0,0,0,0,0,0,0
2,103,-0.0245281165346292,0.00556206428955788,0.767250980265792,-0.194940519176498,0,0,0,0,0,0,0,0
3,103,-0.0133441248769239,0.00222051410646208,0.756909464317938,-0.283492543807028,0,0,0,0,0,0,0,0
1,104,0.0118068872852461,0.00161625454939439,-1.087696066519,-0.344976160646065,0,0,0,0,0,0,0,0
2,104,-0.0236164316725578,0.0012991733288547,-1.67323359470407,-0.306679510349682,0,0,0,0,0,0,0,0
3,104,0.00172648925055352,-0.000990254729267298,-0.504297267294989,-0.412849278276075,0,0,0,0,0,0,0,0
1,105,-0.0363475113147711,-0.000967533806678185,-0.504543440268308,0.00680060305182152,0,0,0,0,0,0,0,0
2,105,-0.0204446529068951,-0.000874430008151192,0.466952097405095,-0.0347131808267705,0,0,0,0,0,0,0,0
3,105,-0.0130909380942237,-0.00137084850933102,0.268809124135649,-0.0244952489296332,0,0,0,0,0,0,0,0
1,106,0.0416312874980855,-0.00445795290602619,0.400587031015911,0.204867672883437,0,0,0,0,0,0,0,0
2,106,0.0562257807741657,-0.00282669272217886,1.01372676048398,-0.0280782390086527,0,0,0,0,0,0,0,0
3,106,0.0633160720509345,0.00265353378471027,1.16485496581469,0.00963399461653124,0,0,0,0,0,0,0,0
1,107,0.0237823242040776,0.00322950772302553,1.32732905560765,0.329640247102379,0,0,0,0,0,0,0,0
2,107,0.0138384426529203,0.00220240755168368,0.996434663806533,0.356039421832007,0,0,0,0,0,0,0,0
3,107,-0.0185243304701759,0.004178112967006,1.11096814669099,0.337480482092175,0,0,0,0,0,0,0,0
1,108,0.06010474208062,-0.00308119126466569,-1.75202660688676,-0.147053709724995,0,0,0,0,0,0,0,0
2,108,0.0583043031612371,-0.0061375201221783,-0.98248982167207,-0.158643108933194,0,0,0,0,0,0,0,0
3,108,0.00222432999013567,-0.00323674989312699,-1.63035067840499,-0.146712368830115,0,0,0,0,0,0,0,0
1,109,0.0579063423045021,0.00840167780774688,1.34133849162012,-0.0481073677367873,0,0,0,0,0,0,0,0
2,109,0.103768298330022,0.00113277569783959,0.0335565018500947,-0.0115558852422773,0,0,0,0,0,0,0,0
3,109,0.0538606432896147,-0.000395253933125021,0.68050683949782,0.0753548670943587,0,0,0,0,0,0,0,0
1,110,0.0259302041098621,0.00226244991705178,0.492285807503243,-0.00683186066845574,0,0,0,0,0,0,0,0
2,110,0.0702323365364981,-0.00396147414971885,0.935212597793715,0.0107265820709657,0,0,0,0,0,0,0,0
3,110,0.0719551938325296,-0.00329287746498474,0.477445370336918,0.0942389069224668,0,0,0,0,0,0,0,0
1,111,-0.0495066733076026,-0.00399774878036823,0.00315471283245028,0.0125562522035767,0,0,0,0,0,0,0,0
2,111,-0.0436503689341636,-0.00423065402659977,-0.416717353287932,0.0194115075514099,0,0,0,0,0,0,0,0
3,111,-0.0456495495753124,-0.00257263283872263,-0.206044783948882,0.0114869892673232,0,0,0,0,0,0,0,0
1,112,-0.00604562640343875,0.00887231465043469,-0.040258047919993,-0.156930091001033,0,0,0,0,0,0,0,0
2,112,-0.0251897009548223,0.00954756760772597,-0.0822771671753948,-0.1423450004399,0,0,0,0,0,0,0,0
3,112,-0.0252298120046541,0.00840051383453186,-0.0919167859793517,-0.15119615741919,0,0,0,0,0,0,0,0
1,113,0.0123606549290436,6.53040981437325e-05,-1.16754149084558,-0.102087258028866,0,0,0,0,0,0,0,0
2,113,-5.29998120688546e-05,0.000229612584950654,-1.47073060397335,-0.0935497680324711,0,0,0,0,0,0,0,0
3,113,0.00636024632289089,4.14591562843865e-05,-1.09130787147969,-0.123299663426242,0,0,0,0,0,0,0,0
1,114,-0.0185936193163991,-0.00750727048520219,-1.33454886368184,-0.155933954472294,0,0,0,0,0,0,0,0
2,114,0.00735135624389649,0.0111049000497089,-0.305173663471028,-0.0943436635272199,0,0,0,0,0,0,0,0
3,114,0.0322460916609044,-0.000180726925915523,-1.03921045976466,0.177410930794323,0,0,0,0,0,0,0,0
1,115,-0.0259387446797454,-0.00263265796564931,-0.19054427848632,0.00463622082342251,0,0,0,0,0,0,0,0
2,115,-0.035693010470931,-0.000269769839280939,0.477551933828998,-0.0248764257044924,0,0,0,0,0,0,0,0
3,115,-0.0643903766433853,-0.0016841869632914,0.561765217164785,-0.0597248488921247,0,0,0,0,0,0,0,0
1,116,0.0220623990084796,-0.00272515811312787,-0.680937241862966,0.15334051335339,0,0,0,0,0,0,0,0
2,116,0.0312894547817688,-0.00347711163572926,-1.1585991462998,0.17011772082784,0,0,0,0,0,0,0,0
3,116,-0.021991649466667,0.000657762638339174,-0.565541766887572,0.135565457680118,0,0,0,0,0,0,0,0
1,117,-0.0542116764234457,-0.00379915531145385,-0.597773781242905,0.328743775799617,0,0,0,0,0,0,0,0
2,117,-0.0249637627713932,-0.00527373354658194,0.0782473130152539,0.291902882594122,0,0,0,0,0,0,0,0
3,117,-0.0240903067224325,-0.00734896712210118,-0.470689737256004,0.332996109698536,0,0,0,0,0,0,0,0
1,118,0.0306598908891855,-0.00483883021437338,1.63166333491413,-0.213186895753206,0,0,0,0,0,0,0,0
2,118,0.0229185494070077,0.00481854541507795,2.20194397172316,-0.0785344353655751,0,0,0,0,0,0,0,0
3,118,-0.0503192952280989,0.0125753141470991,2.24876657438149,-0.301931953178854,0,0,0,0,0,0,0,0
1,119,0.0370675328383623,0.00374728466006474,0.8818069860838,0.279816421998981,0,0,0,0,0,0,0,0
2,119,-0.0221907012338933,0.0105131064473139,0.770721084159131,0.0893284951088258,0,0,0,0,0,0,0,0
3,119,0.0102231933775574,0.00608942782703547,1.81535695026374,0.0264336721726173,0,0,0,0,0,0,0,0
1,120,-0.0880395044977247,0.00495877690053125,0.390104453883451,-0.0206918513697436,0,0,0,0,0,0,0,0
2,120,-0.0664882725198996,-0.00902763283818231,0.531530126683976,0.0460843423773131,0,0,0,0,0,0,0,0
3,120,-0.0411139636311662,-0.00635782364734412,0.131188862881881,0.056911324993148,0,0,0,0,0,0,0,0
1,121,0.00875077822831205,0.00153912425107047,-0.481157785713342,0.10104733902433,0,0,0,0,0,0,0,0
2,121,0.00533203799182136,0.000233523534476116,-0.715719903761615,0.124081584385568,0,0,0,0,0,0,0,0
3,121,-0.00967348110029409,0.00308681904096892,-0.647828805887248,0.132248860956009,0,0,0,0,0,0,0,0
1,122,0.0273142144614251,-0.00736446498303148,-0.0322449371292963,-0.193186855202696,0,0,0,0,0,0,0,0
2,122,-0.00514286738047076,-0.00196358930680413,0.772508623984326,-0.241240994927795,0,0,0,0,0,0,0,0
3,122,0.027649028961231,-0.00686141297598501,0.603745877490844,-0.145570895015506,0,0,0,0,0,0,0,0
1,123,-0.0107974840288643,0.00719066569502584,-1.06509322051721,-0.0297230560272264,0,0,0,0,0,0,0,0
2,123,0.0252694496740196,0.00468175341316485,-0.848593233556948,-0.0532333871085016,0,0,0,0,0,0,0,0
3,123,0.0306704639302193,0.00433313954600572,-0.625186899547334,-0.0588930686885516,0,0,0,0,0,0,0,0
1,124,-0.00136810442935342,-0.00658491200615117,1.18198155182279,0.0448320999214464,0,0,0,0,0,0,0,0
2,124,0.00922795728185299,-0.00793383335878464,1.58573005102971,0.0318625698389899,0,0,0,0,0,0,0,0
3,124,-0.0255790762966122,-0.00755203491007432,1.13087153314547,0.0517783008743982,0,0,0,0,0,0,0,0
1,125,-0.0392614729068743,-0.00586333607269965,-0.553060387289338,-0.107401640178455,0,0,0,0,0,0,0,0
2,125,0.00934842986076401,-0.00347076566156242,-1.77723022587377,0.165169341276471,0,0,0,0,0,0,0,0
3,125,-0.0266700325948319,-0.00181866168792131,-1.07773733017526,0.081505567548965,0,0,0,0,0,0,0,0
1,126,-0.0430731807076787,0.00527693098141052,0.318845348693575,-0.213975733631689,0,0,0,0,0,0,0,0
2,126,-0.0637730354755002,0.00242882605086048,0.274825567269334,-0.0157774629478431,0,0,0,0,0,0,0,0
3,126,-0.0417340334743228,-2.45995655123608e-05,0.222039286097472,-0.133288649157138,0,0,0,0,0,0,0,0
1,127,-0.0570276142045003,0.00733934289714386,0.611923608173845,0.00787720164072842,0,0,0,0,0,0,0,0
2,127,-0.00692407801876094,0.00300628957164821,0.769556866964405,0.0513739095737717,0,0,0,0,0,0,0,0
3,127,-0.0613551003874839,0.00983422039028398,0.662111318916568,0.0251324507635697,0,0,0,0,0,0,0,0
1,128,-0.0294254062585813,0.0151280337929446,1.56125402677663,-0.160825186971153,0,0,0,0,0,0,0,0
2,128,0.0105117326396247,0.00772379865749182,1.44894130210814,-0.190975451780323,0,0,0,0,0,0,0,0
3,128,-0.0210450496656112,0.0147564878094206,1.69463944048102,-0.160495400809604,0,0,0,0,0,0,0,0
1,129,-0.0306491228418349,0.00780209397003166,-0.0224864395997164,-0.0686570059876066,0,0,0,0,0,0,0,0
2,129,-0.029899019073345,-0.00319292893312285,0.159171061122074,-0.0136996492977953,0,0,0,0,0,0,0,0
3,129,-0.0479557847851808,0.00228608887126389,-0.0865038241678082,-0.000995739111617572,0,0,0,0,0,0,0,0
1,130,-0.00446484338018127,0.0010645579805184,-1.21849576643773,-0.0127692805496639,0,0,0,0,0,0,0,0
2,130,0.00271269851284028,-0.00039444726684361,0.189691308594334,-0.0592105139250596,0,0,0,0,0,0,0,0
3,130,-0.0011045909183407,0.00147726940633097,-0.235737489513609,-0.0721677007579476,0,0,0,0,0,0,0,0
1,131,0.0431861790779715,-0.00281362143067732,1.31469976136832,-0.0529272302513848,0,0,0,0,0,0,0,0
2,131,0.0255864591802766,0.00137083153660265,1.22657217585198,-0.208124609405609,0,0,0,0,0,0,0,0
3,131,0.0423992334890926,-0.00501845225729029,1.00454778843144,-0.122589722406943,0,0,0,0,0,0,0,0
1,132,0.0391900031546975,0.00422661048984116,0.163002708197202,-0.119992692543159,0,0,0,0,0,0,0,0
2,132,0.0486803609726909,0.000487627931795425,0.204901740683678,0.120859396176891,0,0,0,0,0,0,0,0
3,132,0.0876759563378062,-0.00682445232435772,-0.212810005066858,-0.0479813423770088,0,0,0,0,0,0,0,0
1,133,-0.00724420790547775,0.00216674487936706,-0.397310879723219,-0.0645979874162763,0,0,0,0,0,0,0,0
2,133,-0.00312134336168324,0.00248970036323877,-0.370031113563952,-0.0347952898055599,0,0,0,0,0,0,0,0
3,133,-0.0168097299316772,0.00590302828235259,-0.620986567994951,0.00614270767982117,0,0,0,0,0,0,0,0
1,134,0.0221400060742392,-0.00733343666118906,0.96648314211382,-0.158045684423171,0,0,0,0,0,0,0,0
2,134,0.0183492404846985,0.00225701404170252,1.59107532812977,-0.168512757901527,0,0,0,0,0,0,0,0
3,134,-0.0105841365242796,-0.00524802962064793,0.356421911489551,0.0629064189872506,0,0,0,0,0,0,0,0
1,135,-0.0521758092694098,0.00298381602077361,1.14851306289362,0.205350474561343,0,0,0,0,0,0,0,0
2,135,-0.0440762356386069,0.0109716478368599,1.59869066676562,0.106543864777693,0,0,0,0,0,0,0,0
3,135,-0.0495703264825629,0.00326338468385948,0.96399651829049,0.116174300456087,0,0,0,0,0,0,0,0
1,136,-0.00252253994018936,-0.00209777743740008,-0.546902867857365,0.114967322770033,0,0,0,0,0,0,0,0
2,136,-0.0470296221016042,0.00307118114140629,-0.351490204203217,0.0404509809741505,0,0,0,0,0,0,0,0
3,136,-0.00512367059691243,0.00378716743564625,-1.19015518431955,0.0232690459654431,0,0,0,0,0,0,0,0
1,137,-0.0489994229225257,-0.00124338892451693,-0.0797024347505042,0.0963215616160526,0,0,0,0,0,0,0,0
2,137,-0.0307630784678494,-0.00677271443195008,0.0904539233165664,0.128364226027853,0,0,0,0,0,0,0,0
3,137,-0.035668226825492,0.000790163728341068,-0.880419230134506,0.103630907123443,0,0,0,0,0,0,0,0
1,138,0.0523482491709322,0.00145577264228011,-0.300789263264421,-0.00889163569442623,0,0,0,0,0,0,0,0
2,138,0.00382646302202172,0.000738627736708865,-0.663759730864389,-0.120284990971734,0,0,0,0,0,0,0,0
3,138,0.0193091582153233,-0.00168648987140532,-0.612236196307569,-0.261517223363253,0,0,0,0,0,0,0,0
1,139,0.0437435197243392,-0.00816694914126165,-0.523302488737334,-0.126667345187988,0,0,0,0,0,0,0,0
2,139,0.0274533815537223,-0.00444416847684004,-0.618494539049198,-0.185744116913678,0,0,0,0,0,0,0,0
3,139,0.0548423266128877,-0.00579172545668356,-1.09453426137861,-0.19968149374257,0,0,0,0,0,0,0,0
1,140,0.0135989301745125,-0.00479492242802524,0.208461485235452,0.0776580509752081,0,0,0,0,0,0,0,0
2,140,0.00208525376242807,-0.000550733996408928,0.101625183699186,-0.0685623291985935,0,0,0,0,0,0,0,0
3,140,0.0206092739077439,0.00420223429079108,-1.42875781553112,0.142869956336192,0,0,0,0,0,0,0,0
1,141,-0.0250977008554125,-0.00434642102460225,-0.148345430974148,0.125874806610112,0,0,0,0,0,0,0,0
2,141,-0.0157219354327722,-0.00184998773674289,-0.5681619411422,0.160639583554935,0,0,0,0,0,0,0,0
3,141,0.00971996723017288,-0.00582966491852347,-0.619043275289415,0.153656589256749,0,0,0,0,0,0,0,0
1,142,-0.0127020918533391,-0.00679882734626868,0.894640976469057,0.0263604837365999,0,0,0,0,0,0,0,0
2,142,-0.0552626209215434,-0.00404313071658999,0.779602657305566,-0.0677875753921415,0,0,0,0,0,0,0,0
3,142,-0.0542011384154506,0.00153151400905123,1.66017432595982,-0.0751104585403688,0,0,0,0,0,0,0,0
1,143,-0.00564026730328049,-0.0107848378804385,1.03849604576038,0.147449689134626,0,0,0,0,0,0,0,0
2,143,-0.0363793722012655,0.00226171512703073,0.807162525250155,-0.123445817143314,0,0,0,0,0,0,0,0
3,143,-0.0241528512010669,0.00228301570875211,0.767177181267457,-0.361367787871815,0,0,0,0,0,0,0,0
1,144,-0.0381187970600774,-0.000309943041539992,-1.15536432229607,0.107258487834736,0,0,0,0,0,0,0,0
2,144,-0.015397712165127,-0.00127828042176989,-1.43078219286974,0.124929171277549,0,0,0,0,0,0,0,0
3,144,0.00678293448511536,-0.00253306186987887,-1.77962898720582,0.137370664355487,0,0,0,0,0,0,0,0
1,145,0.00878037451266689,0.000704265658582448,1.30177898127199,0.198216251456539,0,0,0,0,0,0,0,0
2,145,0.013736927525116,0.000804490936480704,0.979960285702242,0.20550286881579,0,0,0,0,0,0,0,0
3,145,-0.0175672971112473,0.00154259796306845,1.43157935950306,0.194242386345153,0,0,0,0,0,0,0,0
1,146,-0.0217476757164636,0.00435581316996822,0.345959660794012,0.0432867562533557,0,0,0,0,0,0,0,0
2,146,0.0218051576558915,-0.00865286529030298,0.337979617448378,0.161322803811119,0,0,0,0,0,0,0,0
3,146,-0.0429893211969361,-0.0018624945569602,0.706913945368115,-0.0179696315291879,0,0,0,0,0,0,0,0
1,147,-0.0429525050625585,-0.00393423669637918,1.3539087260645,0.252860782119575,0,0,0,0,0,0,0,0
2,147,-0.0325781120368909,-0.00706055140885382,1.11053537801955,0.257573159050489,0,0,0,0,0,0,0,0
3,147,-0.0367084239072364,-0.000647283520405938,1.48233744602255,0.249225797591739,0,0,0,0,0,0,0,0
1,148,-0.0122212232266374,-0.00575186786414513,-0.857520149914191,0.145285676338611,0,0,0,0,0,0,0,0
2,148,-0.0216365594404806,-0.00152511096990897,-1.07015667619238,0.163713204013142,0,0,0,0,0,0,0,0
3,148,0.0232669387593694,-0.00184030635075488,-1.19405248354993,0.185538050339897,0,0,0,0,0,0,0,0
1,149,-0.020455610915068,0.00363106988339775,0.0329017321068328,-0.234551979648675,0,0,0,0,0,0,0,0
2,149,0.00206724697614735,0.000672144132458006,-0.167840527360723,-0.196944517914184,0,0,0,0,0,0,0,0
3,149,-0.0454327042003291,0.00370661960040781,0.481332144815191,0.160579006600495,0,0,0,0,0,0,0,0
1,150,0.0148195033151293,-0.00460140400742534,0.331149061394671,0.192009578338709,0,0,0,0,0,0,0,0
2,150,0.0844698900224801,0.00157589275730457,-0.696276693990068,0.160675961502917,0,0,0,0,0,0,0,0
3,150,0.0310153680323326,-0.00509989757537361,-0.529473574668754,0.0887215563104525,0,0,0,0,0,0,0,0
1,151,0.0164686654414341,0.00394021797053742,-0.539703156680122,-0.0737317160574039,0,0,0,0,0,0,0,0
2,151,-0.0432989566096103,-0.00909386196743611,-0.794084078834632,-0.0474376476777085,0,0,0,0,0,0,0,0
3,151,-0.0469612610988834,0.00182846868410213,-0.665551594704927,-0.0371101208410541,0,0,0,0,0,0,0,0
1,152,-0.0262371433484176,-0.00439259433983724,-1.12418513169243,0.404993190374935,0,0,0,0,0,0,0,0
2,152,0.0055850020004824,-0.00411312205856915,-0.793272168987096,0.276334901465545,0,0,0,0,0,0,0,0
3,152,-0.031135822903738,-0.00458410755839562,-0.342180745216131,-0.0488743259536388,0,0,0,0,0,0,0,0
1,153,0.0345948377022482,-0.00300521974170332,0.0662333966398831,0.0399674238755764,0,0,0,0,0,0,0,0
2,153,-0.0244007715229548,0.00226533514200167,0.666269915527042,0.0432816130227674,0,0,0,0,0,0,0,0
3,153,0.0438461768700478,-0.00290333087831658,1.14355504134611,-0.0143205397671757,0,0,0,0,0,0,0,0
1,154,-0.00346787433808071,0.00597577384438727,0.641764878748996,0.252419519565205,0,0,0,0,0,0,0,0
2,154,0.0138462411110369,-0.00379853437478925,0.708946327832729,0.109212767536691,0,0,0,0,0,0,0,0
3,154,0.0196285923468489,0.000272200775171273,1.20381330356196,-0.0634123429921846,0,0,0,0,0,0,0,0
1,155,0.020424058747099,-0.00668820878454398,-0.721315509882158,0.219991023870381,0,0,0,0,0,0,0,0
2,155,-0.0141147658237868,-0.00497401186572934,-0.104491021243366,0.194479892297724,0,0,0,0,0,0,0,0
3,155,0.0218645835232074,-0.00544286799510235,-0.852491915758328,0.243262484262532,0,0,0,0,0,0,0,0
1,156,0.0740006868744576,0.000696295587998087,-0.204237169855969,0.149328238718639,0,0,0,0,0,0,0,0
2,156,0.0277618681313978,-0.00164328134976182,0.213831111207327,-0.109695234901117,0,0,0,0,0,0,0,0
3,156,0.0448088382373806,-0.00564042021969143,0.259729772184871,0.130884763312108,0,0,0,0,0,0,0,0
1,157,-0.000871937140414225,-0.00825843124566291,1.07078433222785,-0.152465399632741,0,0,0,0,0,0,0,0
2,157,-0.0276967335087175,-0.00302913172256906,0.982496942317814,-0.136259715780826,0,0,0,0,0,0,0,0
3,157,0.00827850850113254,-0.00763523215247548,0.90961143295447,-0.0622835994212188,0,0,0,0,0,0,0,0
1,158,-0.0199422809593646,-0.000786043849505033,-1.40588406545605,0.106534950848442,0,0,0,0,0,0,0,0
2,158,-0.0177780721911018,0.00112207817632097,-1.14720677617449,0.0269423096909866,0,0,0,0,0,0,0,0
3,158,0.0513657678146151,-0.000238645080118259,-0.54907447702287,0.00100805155256409,0,0,0,0,0,0,0,0
1,159,-0.0738682542410416,-0.00212805474266614,2.29767943116821,-0.0255787743067826,0,0,0,0,0,0,0,0
2,159,-0.0761673750684668,0.00466068529116539,1.17549885074856,0.0650213623512384,0,0,0,0,0,0,0,0
3,159,-0.0507082507339396,-9.12428050874263e-05,1.26689025288759,0.00294338663225135,0,0,0,0,0,0,0,0
1,160,-0.016620904961564,-0.00196034632185849,0.86723875676502,-0.204958240796406,0,0,0,0,0,0,0,0
2,160,-0.0257449444215752,0.00264061414622723,0.715589496771738,-0.169126519925047,0,0,0,0,0,0,0,0
3,160,-0.0288617316482753,0.000957477824914269,0.535668449129641,-0.233621770373646,0,0,0,0,0,0,0,0
1,161,0.0297493717614099,-0.000228560339571671,-1.34876741219503,-0.0242847518508453,0,0,0,0,0,0,0,0
2,161,0.0614289344361882,-0.00456908598494059,-0.827650042036126,-0.111424203029656,0,0,0,0,0,0,0,0
3,161,0.0447744045499503,0.000353215684515242,-1.02561876907375,-0.120532090683765,0,0,0,0,0,0,0,0
1,162,0.0192560462516225,0.0107307991834287,0.905089181110009,-0.134216948675758,0,0,0,0,0,0,0,0
2,162,0.00823970866023149,0.0125926763447,0.502384636425329,-0.116769797217663,0,0,0,0,0,0,0,0
3,162,0.0198130290460101,0.0105287233917001,0.932306615616881,-0.13150720569218,0,0,0,0,0,0,0,0
